Program Time [s],data 0,data 1
24.43014,526.92,566.50
24.44894,527.55,569.29
24.47140,527.13,573.35
24.49061,527.12,573.09
24.51114,527.14,573.60
24.53140,527.18,578.24
24.55172,526.73,575.84
24.57116,528.40,577.54
24.59163,527.08,578.44
24.61050,528.26,578.14
24.63041,526.77,580.29
24.65090,525.61,579.67
24.67213,528.35,583.52
24.69217,526.29,586.03
24.71193,526.26,585.10
24.73154,527.28,589.16
24.75186,529.97,613.35
24.77191,539.59,657.46
24.79064,546.40,706.60
24.81154,549.55,739.07
24.83132,547.30,748.48
24.85191,541.53,742.65
24.87132,537.06,723.76
24.89155,529.59,695.46
24.91113,526.99,667.61
24.93122,521.30,644.35
24.95033,519.58,622.95
24.97179,519.42,602.76
24.99185,516.97,587.43
25.01055,516.95,575.39
25.03197,518.47,567.80
25.05120,519.67,564.22
25.07183,523.10,562.24
25.09050,522.62,556.99
25.11191,524.74,562.82
25.13062,522.59,563.36
25.15127,524.41,567.77
25.17198,523.87,571.12
25.19232,524.85,571.47
25.21180,525.79,573.36
25.23309,527.02,571.41
25.25338,527.99,574.49
25.27314,532.30,576.97
25.29306,533.19,575.67
25.31260,534.67,578.47
25.33362,534.04,581.43
25.35370,534.38,582.04
25.37300,534.55,582.33
25.39295,533.89,582.54
25.41373,531.38,584.01
25.43316,534.52,584.07
25.45260,536.67,582.17
25.47249,535.52,581.58
25.49257,532.49,578.97
25.51338,532.45,579.87
25.53370,535.55,580.84
25.55235,534.48,581.15
25.57302,533.86,583.13
25.59316,533.39,583.97
25.61377,531.26,588.17
25.63424,532.50,590.77
25.65391,535.92,591.71
25.67422,533.84,590.68
25.69363,536.42,592.88
25.71404,533.71,592.44
25.73372,533.43,592.39
25.75376,532.73,593.21
25.77307,533.73,590.32
25.79342,535.17,593.14
25.81283,532.49,591.48
25.83393,532.39,590.24
25.85324,530.99,586.23
25.87415,529.46,583.65
25.89352,530.72,585.81
25.91309,529.28,586.06
25.93370,531.73,584.51
25.95350,529.79,585.24
25.97346,531.65,590.07
25.99250,529.19,591.16
26.01423,529.82,590.05
26.03413,534.48,593.29
26.05394,533.16,594.24
26.07365,533.08,594.00
26.09315,534.98,596.93
26.11325,533.47,597.60
26.13389,532.76,598.24
26.15336,532.76,594.59
26.17320,530.33,593.49
26.19360,534.18,593.69
26.21301,534.35,591.91
26.23234,531.47,593.82
26.25313,532.42,591.07
26.27371,531.66,590.20
26.29307,531.62,592.87
26.31241,530.76,591.87
26.33418,530.33,579.21
26.35301,519.98,561.62
26.37331,513.01,535.17
26.39386,508.98,512.10
26.41410,507.04,488.61
26.43269,506.40,474.00
26.45414,505.27,460.53
26.47346,509.28,454.58
26.49342,515.50,449.49
26.51270,518.43,452.18
26.53410,521.84,456.19
26.55399,522.24,458.70
26.57365,526.63,470.74
26.59321,528.41,480.80
26.61414,529.37,491.30
26.63264,533.55,502.44
26.65445,532.33,511.42
26.67387,533.62,520.87
26.69264,534.46,531.18
26.71391,534.74,539.20
26.73328,533.58,546.67
26.75308,534.35,554.32
26.77295,536.50,557.85
26.79353,533.28,565.58
26.81333,535.76,568.49
26.83301,535.55,570.53
26.85440,532.15,575.80
26.87256,534.57,576.54
26.89330,532.79,576.91
26.91390,535.46,579.60
26.93392,537.28,583.64
26.95388,536.61,582.15
26.97253,534.60,583.73
26.99322,533.59,585.46
27.01355,538.38,585.58
27.03431,537.31,587.75
27.05401,535.15,589.02
27.07254,536.78,589.20
27.09303,536.55,586.00
27.11355,533.23,588.88
27.13302,535.06,588.25
27.15389,535.01,591.11
27.17279,537.36,588.96
27.19298,537.43,588.76
27.21282,535.48,591.95
27.23341,534.11,606.69
27.25243,536.97,640.79
27.27373,539.26,686.56
27.29387,540.31,725.64
27.31292,544.47,757.36
27.33274,549.27,774.58
27.35412,550.29,772.43
27.37424,550.84,761.62
27.39317,550.92,744.11
27.41240,549.66,729.45
27.43324,546.67,711.66
27.45318,547.41,693.49
27.47401,546.28,681.89
27.49331,548.68,669.87
27.51281,547.10,660.35
27.53405,545.33,650.01
27.55363,546.81,652.87
27.57411,549.99,658.09
27.59268,551.14,656.11
27.61395,550.09,651.37
27.63311,551.94,650.69
27.65395,549.18,644.21
27.67330,550.86,639.00
27.69271,548.30,634.15
27.71337,550.44,631.49
27.73408,547.49,626.92
27.75303,546.01,623.36
27.77369,542.47,622.11
27.79245,543.76,619.47
27.81312,541.58,617.85
27.83421,541.59,613.06
27.85402,542.67,608.74
27.87355,540.14,607.93
27.89361,538.15,605.64
27.91292,539.22,603.25
27.93230,537.43,600.03
27.95372,541.49,601.99
27.97242,541.54,601.66
27.99426,537.57,597.21
28.01330,537.34,598.26
28.03293,537.31,598.03
28.05388,539.81,599.46
28.07279,541.04,596.25
28.09404,540.71,598.96
28.11367,540.10,595.54
28.13376,539.16,597.71
28.15358,541.34,596.83
28.17364,542.05,599.65
28.19293,539.87,596.08
28.21408,539.03,598.30
28.23247,536.37,598.58
28.25350,539.06,598.38
28.27339,538.65,597.68
28.29328,538.25,599.04
28.31283,537.45,598.24
28.33277,537.10,599.81
28.35351,536.32,598.99
28.37330,537.82,596.50
28.39382,537.02,596.40
28.41364,535.38,594.77
28.43494,537.25,594.65
28.45359,535.89,598.46
28.47471,536.99,596.52
28.49514,536.65,598.57
28.51398,536.61,597.95
28.53496,540.67,599.42
28.55470,538.59,601.00
28.57593,540.07,600.97
28.59439,543.30,598.98
28.61518,540.64,601.05
28.63465,544.55,599.84
28.65588,543.35,600.29
28.67522,544.21,599.47
28.69472,542.31,596.62
28.71629,537.89,600.26
28.73467,538.62,597.48
28.75604,535.92,600.73
28.77463,536.26,598.04
28.79629,537.66,585.28
28.81476,539.47,564.75
28.83560,535.74,538.33
28.85581,535.82,514.68
28.87708,532.96,495.41
28.89591,529.88,478.47
28.91645,529.42,462.86
28.93683,529.10,455.95
28.95669,528.36,452.30
28.97657,527.00,450.89
28.99584,528.36,454.73
29.01668,527.44,464.20
29.03561,528.36,471.34
29.05571,532.05,483.33
29.07671,531.35,496.41
29.09688,536.19,508.56
29.11648,536.54,520.26
29.13802,534.56,530.02
29.15733,535.53,537.98
29.17815,535.56,547.91
29.19718,537.85,554.39
29.21905,537.73,561.05
29.24039,536.74,566.46
29.25942,537.70,569.28
29.27924,535.82,574.94
29.29945,536.91,576.38
29.31999,537.76,579.85
29.33982,534.95,586.10
29.35940,535.38,587.87
29.37974,535.16,587.84
29.39912,535.68,593.69
29.41969,532.50,593.22
29.43979,531.92,597.21
29.45914,531.44,599.84
29.47921,532.20,598.96
29.49904,535.35,602.21
29.51978,534.77,606.64
29.53983,534.80,604.65
29.55941,536.01,605.87
29.57960,535.97,606.25
29.59886,533.36,607.43
29.62108,535.48,606.85
29.63989,532.17,611.06
29.66033,532.49,629.98
29.68022,532.81,662.51
29.70199,532.98,694.99
29.72139,536.72,729.33
29.74271,539.91,756.68
29.76198,543.34,780.92
29.78205,544.04,792.29
29.80193,546.54,791.25
29.82281,544.26,777.65
29.84274,543.64,762.97
29.86206,539.62,746.94
29.88239,538.75,726.38
29.90144,540.60,711.68
29.92273,537.53,696.50
29.94221,537.30,681.96
29.96153,532.72,671.20
29.98254,531.66,661.29
30.00300,529.98,650.32
30.02134,530.06,642.88
30.04268,530.04,636.66
30.06181,532.53,630.98
30.08237,528.82,629.96
30.10225,529.72,626.45
30.12168,530.64,621.74
30.14305,530.01,619.70
30.16219,526.77,617.78
30.18319,529.99,616.54
30.20190,526.21,613.83
30.22229,527.94,609.29
30.24167,528.77,607.34
30.26276,530.68,607.63
30.28315,529.09,608.82
30.30305,529.08,608.89
30.32324,526.26,604.64
30.34302,525.39,604.32
30.36374,526.76,603.46
30.38229,523.03,602.41
30.40359,525.71,602.30
30.42374,522.43,604.29
30.44426,523.23,600.32
30.46256,521.94,601.93
30.48405,526.61,601.72
30.50251,524.19,602.62
30.52359,523.39,599.57
30.54401,524.32,600.73
30.56472,523.78,598.77
30.58495,523.26,599.60
30.60348,522.89,598.63
30.62365,520.85,597.73
30.64485,524.19,598.02
30.66520,522.93,598.75
30.68409,521.38,599.97
30.70411,518.27,596.67
30.72487,518.48,599.49
