Program Time [s],data 0,data 1
6.44141,513.57,564.81
6.46105,511.47,561.46
6.48248,510.84,561.71
6.50140,513.07,559.11
6.52182,514.17,557.01
6.54148,511.55,556.28
6.56163,510.54,553.48
6.58276,511.36,551.85
6.60291,511.88,550.85
6.62216,518.54,546.88
6.64231,520.18,545.77
6.66157,524.48,542.14
6.68146,525.88,538.45
6.70169,524.15,537.62
6.72137,520.93,533.77
6.74262,515.57,535.58
6.76178,515.68,531.95
6.78309,515.68,529.23
6.80214,510.28,520.41
6.82251,510.18,518.27
6.84241,509.71,516.75
6.86364,510.39,517.24
6.88343,511.01,513.63
6.90217,509.65,516.53
6.92224,505.33,517.82
6.94265,505.89,518.20
6.96297,506.36,516.87
6.98285,507.92,522.49
7.00305,503.43,525.36
7.02404,503.14,526.59
7.04367,502.72,533.03
7.06185,499.05,537.60
7.08320,502.27,536.82
7.10247,499.85,541.05
7.12347,502.24,538.85
7.14370,499.04,539.78
7.16211,501.00,541.76
7.18199,504.45,539.48
7.20248,500.37,540.03
7.22357,505.51,542.60
7.24258,503.62,543.79
7.26376,506.98,542.80
7.28239,508.05,541.64
7.30342,507.31,540.65
7.32320,506.30,539.11
7.34215,506.83,541.73
7.36245,507.59,538.91
7.38256,505.24,540.08
7.40384,504.22,540.68
7.42364,503.42,540.81
7.44331,506.15,540.78
7.46185,505.61,539.31
7.48215,507.31,536.67
7.50311,507.92,537.58
7.52207,506.00,536.25
7.54193,508.03,536.88
7.56257,506.29,534.19
7.58310,506.81,534.50
7.60271,509.42,534.60
7.62324,507.73,532.85
7.64326,506.35,534.12
7.66322,504.68,532.97
7.68341,503.90,529.70
7.70283,502.84,529.97
7.72287,502.15,529.50
7.74286,501.48,528.10
7.76224,502.36,528.65
7.78293,499.32,529.83
7.80282,501.44,528.19
7.82245,500.86,528.93
7.84230,501.59,527.58
7.86200,498.27,526.58
7.88342,498.42,523.72
7.90267,498.91,525.62
7.92179,500.13,521.47
7.94324,498.48,523.68
7.96313,501.87,522.58
7.98351,502.98,519.73
8.00219,504.31,520.15
8.02257,503.97,521.89
8.04301,505.66,523.12
8.06304,501.76,523.99
8.08290,500.11,524.39
8.10210,503.29,524.66
8.12269,499.10,521.50
8.14219,498.69,522.50
8.16458,500.93,522.04
8.18438,502.48,520.36
8.20444,502.69,519.29
8.22434,500.07,520.39
8.24326,502.45,517.86
8.26494,502.94,520.27
8.28440,505.47,520.07
8.30425,504.58,520.55
8.32412,503.01,518.49
8.34416,505.40,519.91
8.36287,504.00,516.98
8.38375,502.61,510.36
8.40422,500.18,509.83
8.42424,499.20,503.83
8.44309,496.69,502.71
8.46431,491.69,501.18
8.48366,486.26,503.05
8.50305,485.45,500.30
8.52470,487.44,502.61
8.54271,490.27,500.72
8.56309,492.16,499.84
8.58317,491.56,502.24
8.60361,493.81,502.98
8.62353,496.72,507.48
8.64368,497.83,507.29
8.66328,501.12,512.46
8.68432,502.26,512.99
8.70486,502.50,523.87
8.72465,507.21,534.85
8.74343,514.27,552.81
8.76406,519.64,567.48
8.78297,517.76,575.00
8.80449,516.59,578.28
8.82389,517.64,577.36
8.84364,517.76,566.56
8.86369,516.70,556.09
8.88341,515.87,548.85
8.90364,512.83,540.06
8.92369,512.89,533.26
8.94383,508.70,526.05
8.96394,511.56,521.68
8.98455,510.60,514.55
9.00363,505.62,514.13
9.02434,508.80,511.92
9.04392,505.97,509.43
9.06293,507.66,513.07
9.08297,510.15,527.32
9.10450,513.08,535.04
9.12398,510.41,542.08
9.14393,512.65,542.31
9.16309,510.55,541.11
9.18427,510.20,540.25
9.20376,509.49,534.37
9.22316,514.35,533.80
9.24349,510.47,527.62
9.26450,509.96,529.00
9.28392,509.31,525.07
9.30404,509.00,524.63
9.32316,506.14,518.78
9.34384,505.99,519.19
9.36291,506.16,517.08
9.38269,502.47,518.98
9.40447,504.00,519.94
9.42436,503.55,522.60
9.44301,501.71,526.35
9.46434,498.55,528.34
9.48571,500.45,529.56
9.50394,498.57,533.40
9.52532,499.25,535.52
9.54458,500.60,537.42
9.56533,501.75,537.05
9.58495,501.90,533.41
9.60407,502.00,534.47
9.62524,499.53,531.86
9.64505,503.65,534.50
9.66406,504.63,534.10
9.68386,501.37,532.94
9.70382,504.30,530.22
9.72384,500.61,530.54
9.74425,499.25,531.96
9.76549,499.84,530.94
9.78561,498.51,530.85
9.80497,499.82,534.98
9.82664,497.41,533.15
9.84610,500.77,535.84
9.86610,500.02,534.85
9.88681,502.06,534.06
9.90644,500.70,538.17
9.92512,502.97,535.93
9.94634,503.19,539.96
9.96734,502.20,540.20
9.98781,501.02,538.59
10.00635,504.54,538.50
10.02662,501.84,540.60
10.04603,503.17,541.22
10.06626,504.36,541.94
10.08684,502.36,540.37
10.10676,500.02,538.97
10.12678,500.99,539.86
10.14711,501.64,539.69
10.16701,500.22,538.32
10.18634,499.91,538.33
10.20602,499.90,537.50
10.22724,497.60,537.24
10.24723,498.18,534.06
10.26700,497.84,536.63
10.28724,498.02,536.47
10.30744,499.41,534.76
10.32633,497.54,538.27
10.34740,499.01,540.18
10.36611,503.08,534.98
10.38630,500.93,520.40
10.40654,499.18,502.51
10.42790,497.43,480.04
10.44754,492.80,455.66
10.46755,489.16,437.33
10.48651,489.25,417.74
10.50616,483.09,406.79
10.52749,484.95,396.89
10.54846,486.65,393.69
10.56837,485.14,395.49
10.58709,488.49,399.12
10.60800,489.59,404.87
10.62833,491.43,411.90
10.64823,490.91,420.47
10.66883,494.82,433.22
