Program Time [s],data 0,data 1
12.35221,549.01,492.92
12.37212,549.12,492.74
12.39151,547.63,492.73
12.41226,548.49,493.83
12.43128,549.01,492.25
12.45150,547.91,494.37
12.47133,548.49,494.53
12.49192,547.03,491.96
12.51170,548.11,494.90
12.53261,549.56,491.62
12.55196,549.70,495.30
12.57158,551.58,495.56
12.59182,552.01,494.76
12.61105,551.07,498.51
12.63092,549.62,499.83
12.65171,551.03,497.14
12.67158,550.08,499.04
12.69121,549.54,499.14
12.71106,551.51,500.29
12.73180,548.68,499.27
12.75167,548.66,500.89
12.77201,546.78,502.08
12.79176,545.83,503.52
12.81210,545.97,504.06
12.83171,549.22,515.67
12.85149,553.16,550.49
12.87144,557.39,595.11
12.89213,558.82,648.92
12.91267,562.72,672.21
12.93222,562.96,694.79
12.95239,559.60,696.68
12.97099,552.17,684.84
12.99320,542.22,664.13
13.01198,537.93,636.59
13.03326,533.32,609.68
13.05259,530.14,578.77
13.07222,529.43,550.63
13.09221,529.99,527.41
13.11286,530.94,513.94
13.13215,532.28,503.42
13.15317,534.69,493.19
13.17342,534.45,487.05
13.19215,527.30,479.57
13.21205,514.17,477.42
13.23183,507.78,466.24
13.25328,506.06,464.21
13.27318,502.74,466.39
13.29329,499.66,466.79
13.31190,505.46,465.11
13.33251,508.31,468.79
13.35344,511.74,471.61
13.37292,511.11,469.84
13.39260,514.71,474.21
13.41195,521.19,474.63
13.43204,524.01,476.27
13.45344,526.96,482.17
13.47342,532.85,481.77
13.49247,530.52,481.48
13.51359,534.02,484.73
13.53243,532.45,485.84
13.55344,538.39,497.08
13.57221,546.34,532.09
13.59234,565.87,597.21
13.61309,580.25,678.81
13.63294,594.51,719.28
13.65227,605.91,734.00
13.67342,609.70,727.20
13.69289,611.49,702.51
13.71313,604.60,673.19
13.73314,596.69,636.13
13.75347,586.76,608.28
13.77320,577.36,578.04
13.79264,564.30,553.00
13.81326,556.59,527.66
13.83303,547.16,512.40
13.85202,540.11,496.15
13.87270,534.84,487.67
13.89265,530.23,478.12
13.91346,524.51,471.31
13.93271,520.26,463.59
13.95318,519.76,464.32
13.97238,517.92,460.08
13.99243,511.61,457.72
14.01245,505.59,452.56
14.03332,496.41,449.87
14.05247,492.37,446.18
14.07183,491.48,447.51
14.09334,494.10,451.49
14.11333,492.81,453.11
14.13285,498.98,457.84
14.15227,494.10,447.71
14.17351,484.62,435.21
14.19247,470.25,413.77
14.21305,457.88,402.19
14.23302,453.64,397.65
14.25303,455.64,401.71
14.27307,459.85,407.77
14.29184,467.58,419.11
14.31321,473.75,427.24
14.33252,482.34,436.29
14.35249,491.97,445.71
14.37179,499.89,454.04
14.39208,506.31,462.82
