Program Time [s],data 0,data 1
5.59217,430.56,466.56
5.61156,432.70,463.00
5.63182,431.46,460.43
5.65155,434.88,459.57
5.67086,431.20,460.78
5.69115,433.14,464.67
5.71089,429.45,462.58
5.73175,429.55,460.41
5.75101,428.83,457.47
5.77258,431.98,456.77
5.79150,434.53,460.22
5.81195,431.34,461.12
5.83211,432.34,462.18
5.85181,433.36,464.57
5.87411,435.77,463.35
5.89359,433.58,464.36
5.91328,434.69,465.32
5.93427,433.37,464.94
5.95374,434.10,465.40
5.97399,433.71,463.97
5.99464,433.69,461.17
6.01263,437.28,462.38
6.03391,434.90,457.82
6.05438,434.11,459.43
6.07376,437.16,457.24
6.09402,436.14,456.21
6.11273,435.62,457.30
6.13327,435.42,454.46
6.15374,435.33,454.90
6.17330,434.79,453.02
6.19355,436.10,453.24
6.21270,436.56,454.83
6.23311,436.62,455.04
6.25291,434.71,454.92
6.27367,436.24,457.78
6.29340,436.65,457.13
6.31262,436.22,460.04
6.33331,439.24,462.01
6.35326,437.83,458.22
6.37285,436.68,460.25
6.39297,437.46,456.44
6.41412,438.40,459.34
6.43365,435.93,455.91
6.45340,434.96,455.92
6.47401,434.66,453.62
6.49271,437.39,438.01
6.51304,435.60,421.96
6.53368,432.56,399.48
6.55389,428.92,380.21
6.57307,428.72,362.37
6.59285,425.76,348.57
6.61284,425.75,337.21
6.63270,427.41,332.70
6.65398,424.07,331.47
6.67419,425.95,334.87
6.69457,427.21,339.82
6.71277,427.47,344.78
6.73324,430.66,355.68
6.75421,430.02,361.30
6.77374,430.20,372.50
6.79503,430.78,379.37
6.81399,431.64,390.92
6.83531,432.88,399.43
6.85419,433.57,407.39
6.87388,436.96,414.08
6.89529,438.44,418.30
6.91481,438.94,425.87
6.93517,440.86,429.93
6.95555,442.08,434.57
6.97456,441.92,435.84
6.99558,444.63,438.47
7.01560,445.26,444.62
7.03561,444.18,446.44
7.05496,443.89,447.28
7.07656,443.54,449.16
7.09492,445.48,451.07
7.11519,446.17,452.28
7.13585,446.53,451.07
7.15612,444.54,456.82
7.17611,444.16,477.44
7.19571,446.87,494.85
7.21491,444.63,520.68
7.23502,449.58,546.98
7.25539,447.12,571.55
7.27653,451.11,589.65
7.29550,453.49,593.02
7.31596,453.97,591.94
7.33723,453.90,582.07
7.35745,453.85,570.18
7.37608,450.85,559.05
7.39627,450.54,544.04
7.41740,453.30,536.70
7.43706,454.22,523.21
7.45553,451.12,515.14
7.47708,453.34,510.00
7.49573,450.43,501.87
7.51595,452.43,499.40
7.53751,452.15,494.22
7.55735,449.21,488.57
7.57567,446.97,486.25
7.59579,448.26,483.43
7.61717,449.29,482.51
7.63660,449.75,478.68
7.65558,449.03,479.35
7.67594,447.38,475.33
7.69613,448.72,475.90
7.71597,451.03,476.62
7.73615,452.56,473.51
7.75671,449.21,473.93
7.77652,448.07,471.81
7.79659,446.48,473.98
7.81599,447.22,471.54
7.83652,445.95,473.28
7.85596,448.29,469.60
7.87715,446.82,468.86
7.89555,446.54,467.49
7.91617,449.62,470.73
7.93646,449.27,467.64
7.95671,446.07,468.11
7.97734,448.89,469.22
7.99619,448.35,466.84
8.01639,449.50,464.83
8.03734,448.28,465.20
8.05753,448.98,468.28
8.07608,446.25,466.85
8.09589,448.31,466.42
