Program Time [s],data 0,data 1
4.73992,437.52,517.33
4.76031,437.60,522.10
4.77923,439.54,523.35
4.79964,437.81,520.30
4.81933,441.19,520.52
4.84126,440.67,517.27
4.86092,440.40,520.90
4.88110,439.46,518.78
4.90129,438.90,516.51
4.92157,438.43,517.15
4.93986,437.96,514.95
4.96146,436.00,515.35
4.98038,437.72,514.55
5.00182,437.53,514.30
5.02081,435.50,516.97
5.04105,434.20,518.94
5.06352,434.27,517.84
5.08251,433.23,519.29
5.10255,430.19,517.58
5.12303,432.07,516.78
5.14312,430.21,516.74
5.16225,432.11,514.15
5.18242,429.28,513.67
5.20198,430.82,515.91
5.22272,433.32,511.81
5.24346,429.97,509.53
5.26307,428.33,507.49
5.28386,428.03,506.03
5.30290,427.29,503.81
5.32331,427.44,502.36
5.34478,429.54,500.07
5.36359,425.40,501.24
5.38295,426.49,502.41
5.40390,429.60,503.76
5.42366,427.45,505.13
5.44302,424.88,505.34
5.46294,422.35,508.14
5.48335,424.66,506.40
5.50445,423.07,506.74
5.52397,423.13,510.82
5.54453,423.14,509.79
5.56283,427.65,509.28
5.58459,428.54,509.93
5.60307,428.37,506.50
5.62343,431.52,506.43
5.64425,429.37,505.36
5.66402,429.79,506.81
5.68414,429.04,506.23
5.70435,430.86,505.47
5.72305,431.82,503.90
5.74323,432.12,503.54
5.76340,429.34,505.16
5.78421,430.57,505.46
5.80296,426.54,505.54
5.82482,425.67,507.20
5.84293,427.54,510.80
5.86363,425.27,508.78
5.88301,426.58,511.83
5.90438,424.90,512.87
5.92390,425.35,517.75
5.94284,428.61,517.29
5.96346,428.23,520.82
5.98345,430.74,520.30
6.00339,430.29,519.00
6.02353,431.70,517.32
6.04276,435.59,518.62
6.06473,433.77,514.86
6.08426,436.58,512.12
6.10372,435.08,511.32
6.12340,433.25,507.29
6.14333,434.77,511.46
6.16332,431.86,518.55
6.18372,430.26,534.16
6.20359,429.22,544.45
6.22459,428.06,549.57
6.24374,425.45,549.20
6.26447,426.44,542.95
6.28297,425.41,539.88
6.30385,424.99,538.08
6.32390,423.13,530.55
6.34413,424.43,528.48
6.36374,422.37,524.82
6.38469,422.76,521.10
6.40298,424.51,520.34
6.42377,428.31,515.29
6.44317,428.40,515.61
6.46299,427.05,512.89
6.48323,428.46,513.32
6.50293,428.61,511.94
6.52349,429.25,509.97
6.54291,431.12,508.55
6.56424,430.01,510.57
6.58343,430.89,509.63
6.60427,431.70,512.24
6.62407,432.43,508.84
6.64320,433.66,509.09
6.66432,430.19,510.10
6.68376,433.50,509.90
6.70419,432.79,508.18
6.72442,434.04,509.01
6.74434,434.15,508.92
6.76394,433.31,508.42
6.78306,431.12,508.46
6.80408,431.74,507.30
6.82406,432.79,506.19
6.84433,430.58,504.70
6.86431,432.29,504.54
6.88570,432.54,494.44
6.90500,433.14,478.48
6.92408,429.18,459.55
6.94491,428.34,444.19
6.96464,428.33,427.63
6.98427,427.45,416.75
7.00449,427.21,410.79
7.02472,426.48,408.40
7.04541,424.87,408.61
7.06492,424.63,412.94
7.08420,424.64,419.50
7.10534,425.81,423.62
7.12432,425.84,434.19
7.14502,425.75,438.70
7.16395,425.96,447.96
7.18429,427.96,453.01
7.20558,427.19,460.10
7.22384,426.23,466.97
7.24492,427.34,472.04
7.26507,430.38,478.12
7.28486,428.99,482.54
7.30477,427.95,489.55
7.32548,429.14,491.24
7.34508,428.47,494.40
7.36496,428.32,498.78
7.38601,430.91,497.41
7.40474,431.28,500.34
7.42547,433.95,504.75
7.44507,431.37,505.63
7.46555,431.75,506.97
7.48611,430.91,508.53
7.50642,432.52,511.86
7.52674,430.60,512.93
7.54541,430.00,514.23
7.56655,431.35,512.86
7.58631,430.92,512.63
7.60668,430.15,512.59
7.62501,431.31,511.75
7.64540,429.86,512.26
7.66556,433.35,509.05
7.68682,431.84,512.57
7.70499,428.97,510.40
7.72521,431.61,509.53
7.74478,430.16,518.22
7.76651,431.84,536.86
7.78581,434.05,569.27
7.80503,437.92,612.80
7.82652,442.80,638.64
7.84618,443.34,655.68
7.86475,440.45,656.00
7.88560,440.61,651.30
7.90660,436.75,638.15
7.92508,436.09,623.03
7.94517,436.03,607.80
7.96633,430.72,591.65
7.98492,430.76,581.52
8.00533,433.83,568.93
8.02559,432.10,561.39
8.04502,430.46,552.34
8.06657,429.20,546.69
8.08538,432.74,542.41
8.10629,433.11,538.14
8.12479,429.73,534.28
8.14510,429.44,530.54
8.16576,432.25,530.02
8.18630,430.35,526.94
8.20663,431.35,522.72
8.22768,433.28,525.07
8.24605,432.45,523.60
8.26700,434.22,522.84
8.28612,434.93,518.76
8.30641,433.30,519.56
8.32693,433.67,521.56
8.34752,435.28,519.61
8.36656,433.77,519.93
8.38688,435.46,520.21
