Program Time [s],data 0,data 1
24.42999,446.21,463.80
24.44954,444.60,464.36
24.47098,446.24,468.58
24.49026,446.80,466.06
24.51190,446.23,469.01
24.53195,448.12,469.03
24.55138,448.06,469.58
24.57162,445.46,473.54
24.59077,445.12,471.08
24.61169,448.32,472.75
24.63068,445.41,471.77
24.65121,447.34,475.40
24.67172,446.33,473.07
24.69109,446.21,478.67
24.71114,445.60,478.55
24.73145,446.51,480.32
24.75146,450.64,501.63
24.77228,459.76,538.29
24.79202,464.47,576.16
24.81037,465.90,603.73
24.83052,466.03,615.26
24.85136,458.19,605.86
24.87091,452.57,590.73
24.89104,450.34,570.12
24.91029,447.02,545.60
24.93078,440.61,526.65
24.95135,441.23,508.08
24.97039,440.94,490.43
24.99202,438.83,480.30
25.01103,439.72,469.68
25.03145,442.60,462.70
25.05198,441.96,459.54
25.07109,443.25,455.96
25.09148,443.65,457.54
25.11034,446.72,457.19
25.13103,443.01,459.87
25.15147,442.38,463.04
25.17058,443.54,463.13
25.19148,446.05,464.94
25.21151,445.65,465.42
25.23171,447.21,466.87
25.25226,450.82,467.94
25.27257,449.35,467.94
25.29236,450.80,472.19
25.31343,454.00,473.35
25.33397,453.29,476.33
25.35286,455.15,476.94
25.37373,452.64,474.67
25.39432,452.02,477.94
25.41313,449.94,475.61
25.43375,453.67,477.61
25.45385,451.35,476.92
25.47345,451.03,476.53
25.49334,453.85,474.55
25.51382,449.89,474.25
25.53355,452.77,473.27
25.55305,454.15,472.59
25.57371,450.96,474.88
25.59318,450.42,477.37
25.61249,449.40,477.60
25.63320,452.54,480.01
25.65346,454.33,484.83
25.67295,453.51,482.35
25.69385,455.02,485.23
25.71226,454.93,484.82
25.73280,454.01,485.48
25.75354,453.81,482.59
25.77421,454.63,483.09
25.79278,453.26,481.97
25.81317,449.50,484.02
25.83245,452.28,481.69
25.85386,451.91,478.87
25.87414,451.37,478.58
25.89382,451.11,478.37
25.91323,447.75,476.91
25.93291,450.89,479.73
25.95253,451.00,478.78
25.97367,449.77,479.87
25.99392,451.26,482.05
26.01364,449.71,483.58
26.03270,451.90,482.33
26.05333,453.27,484.14
26.07326,451.94,485.50
26.09278,451.91,485.31
26.11299,453.66,486.26
26.13390,449.31,487.96
26.15426,453.30,485.02
26.17250,452.45,484.11
26.19338,451.62,483.44
26.21359,453.24,484.16
26.23277,452.22,483.92
26.25422,450.65,484.89
26.27281,451.74,483.15
26.29319,451.96,485.12
26.31425,449.53,483.18
26.33359,446.29,475.93
26.35378,443.14,457.86
26.37298,437.93,437.37
26.39312,432.34,416.93
26.41402,430.75,398.54
26.43335,430.18,384.53
26.45424,430.08,376.13
26.47237,432.06,369.65
26.49241,435.18,366.97
26.51407,437.31,365.52
26.53296,441.43,370.38
26.55289,445.22,373.45
26.57327,447.43,382.80
26.59336,449.84,391.19
26.61268,449.94,399.45
26.63381,452.08,406.81
26.65288,453.36,415.63
26.67284,452.56,425.10
26.69387,451.87,430.57
26.71428,453.92,438.91
26.73255,454.79,446.79
26.75258,454.71,451.14
26.77294,451.68,455.90
26.79387,454.62,459.02
26.81327,452.94,463.17
26.83290,450.99,466.55
26.85356,451.85,468.89
26.87266,452.38,471.12
26.89263,454.85,474.37
26.91389,452.56,473.49
26.93391,454.01,473.18
26.95383,453.06,474.28
26.97317,453.55,477.90
26.99338,454.15,476.91
27.01292,453.86,479.02
27.03342,455.71,479.19
27.05368,455.42,481.46
27.07416,451.63,481.70
27.09357,452.98,481.10
27.11296,454.82,481.76
27.13253,454.99,479.60
27.15303,454.58,481.19
27.17305,455.15,482.39
27.19427,454.78,480.50
27.21425,454.65,481.25
27.23326,454.33,497.64
27.25313,456.37,523.57
27.27379,457.57,561.60
27.29340,457.51,595.60
27.31416,461.60,618.99
27.33299,467.38,631.70
27.35404,466.97,633.01
27.37325,466.85,621.12
27.39331,466.27,607.64
27.41222,465.60,596.01
27.43394,462.30,581.67
27.45362,464.66,567.43
27.47392,464.39,556.07
27.49385,463.08,545.93
27.51360,463.68,538.31
27.53232,461.71,530.30
27.55430,463.76,535.20
27.57340,466.35,538.34
27.59346,466.44,535.83
27.61366,467.25,532.43
27.63267,465.10,532.48
27.65329,465.54,526.41
27.67305,464.02,523.66
27.69429,466.13,520.32
27.71413,463.41,517.23
27.73362,461.93,513.73
27.75384,460.56,507.72
27.77424,461.06,507.94
27.79251,458.17,504.35
27.81268,461.61,502.62
27.83296,458.75,501.31
27.85349,460.37,499.63
27.87304,456.88,497.81
27.89371,455.31,496.44
27.91418,456.80,491.45
27.93310,457.66,490.08
27.95362,459.01,488.62
27.97361,458.41,490.14
27.99313,456.53,488.76
28.01253,455.75,489.88
28.03238,456.63,488.69
28.05367,455.76,490.58
28.07375,459.11,489.76
28.09320,457.84,489.31
28.11328,457.18,486.53
28.13277,458.80,486.20
28.15257,460.25,486.53
28.17370,457.56,487.21
28.19283,457.72,488.18
28.21292,455.67,488.34
28.23259,454.15,487.21
28.25378,457.26,488.48
28.27316,455.96,487.11
28.29339,454.79,487.42
28.31244,454.82,486.85
28.33245,456.45,486.81
28.35303,456.32,486.44
28.37259,455.25,487.19
28.39313,453.02,486.43
28.41425,454.22,486.37
28.43387,455.18,485.84
28.45407,455.91,487.86
28.47511,456.67,486.30
28.49336,454.06,488.86
28.51422,456.72,490.74
28.53513,456.24,491.10
28.55474,456.18,489.01
28.57471,458.64,488.94
28.59569,459.36,490.93
28.61520,458.74,487.68
28.63477,459.36,489.27
28.65459,461.95,488.66
28.67511,459.19,488.10
28.69529,458.84,490.16
28.71615,457.65,488.55
28.73463,455.92,490.36
28.75573,454.14,493.42
28.77507,454.74,489.77
28.79615,455.46,478.57
28.81552,454.96,459.64
28.83539,455.19,440.36
28.85578,452.27,420.07
28.87626,452.38,405.08
28.89586,448.92,387.46
28.91673,450.16,378.36
28.93692,447.72,371.07
28.95580,445.77,368.55
28.97601,448.12,366.93
28.99633,445.57,369.94
29.01604,447.62,377.44
29.03580,448.28,386.21
29.05716,449.04,395.46
29.07630,452.35,406.06
29.09679,451.55,414.68
29.11825,455.44,423.11
29.13649,456.20,432.07
29.15743,452.15,441.25
29.17649,456.14,445.11
29.19723,457.39,454.15
29.21827,453.83,458.73
29.24007,457.84,462.90
29.25862,456.05,465.50
29.27917,453.61,470.02
29.29947,456.53,472.10
29.31943,453.43,475.72
29.33848,454.30,475.96
29.35823,453.09,478.47
29.37968,451.22,483.22
29.40007,452.46,484.91
29.41995,452.09,486.48
29.43834,452.70,487.00
29.45939,449.99,489.17
29.47905,450.39,488.71
29.49857,453.82,493.25
29.52040,451.89,495.32
29.53995,455.15,495.12
29.55932,454.16,496.62
29.57986,454.84,496.36
29.59970,454.27,494.53
29.61941,453.00,495.05
29.64023,453.10,498.45
29.66124,451.95,514.37
29.68028,453.66,542.01
29.70264,454.25,569.20
29.72248,455.26,596.45
29.74181,458.07,621.08
29.76295,460.86,641.42
29.78258,460.56,648.10
29.80293,460.65,649.71
29.82241,459.78,639.50
29.84150,458.92,626.13
29.86134,459.68,610.87
29.88160,456.53,596.77
29.90246,456.22,582.75
29.92328,454.90,567.87
29.94291,454.16,556.82
29.96249,450.86,550.19
29.98210,449.97,538.52
30.00302,450.33,531.14
30.02181,451.30,527.02
30.04124,449.63,521.31
30.06176,452.09,515.82
30.08163,449.24,514.68
30.10167,450.16,510.12
30.12257,449.37,508.00
30.14312,450.43,504.52
30.16196,447.61,503.04
30.18259,449.64,501.18
30.20221,448.50,499.26
30.22186,448.09,498.91
30.24294,448.58,497.37
30.26183,447.42,495.94
30.28194,449.99,496.90
30.30153,449.08,495.63
30.32257,448.53,496.32
30.34393,447.18,495.22
30.36323,444.03,493.72
30.38321,442.42,493.99
30.40296,442.55,490.97
30.42358,443.79,493.69
30.44357,443.78,493.08
30.46404,443.77,490.84
30.48410,446.62,489.33
30.50387,444.27,490.18
30.52264,444.95,490.78
30.54431,443.23,490.70
30.56507,443.84,488.14
30.58494,443.65,487.84
30.60364,441.78,489.85
30.62358,441.25,490.31
30.64388,444.65,490.63
30.66479,443.26,487.98
30.68359,440.10,490.23
30.70345,441.65,490.16
30.72494,439.36,489.47
30.74474,441.79,489.41
30.76450,440.49,489.35
30.78458,438.75,490.01
30.80432,439.83,488.22
30.82466,439.61,488.65
30.84381,439.34,489.80
30.86534,441.18,485.98
30.88408,440.84,488.52
30.90462,438.98,487.32
30.92374,442.20,485.73
30.94465,441.15,486.29
30.96453,440.75,488.06
30.98429,443.05,490.66
31.00481,441.26,488.33
31.02498,441.41,489.23
31.04417,442.54,492.48
31.06434,441.63,488.99
31.08463,443.72,490.95
31.10596,440.26,490.37
31.12564,440.41,489.45
31.14433,440.46,488.18
31.16443,438.90,489.98
31.18476,439.92,489.54
31.20615,440.77,485.73
31.22486,438.39,485.25
31.24466,440.60,486.64
31.26591,439.73,487.67
31.28527,436.90,488.44
31.30539,437.51,487.05
31.32592,441.81,487.85
31.34471,439.49,486.82
31.36455,441.54,485.48
31.38535,443.31,486.26
31.40474,442.71,484.95
31.42567,441.88,486.47
31.44691,442.08,487.50
31.46715,443.77,488.78
31.48878,443.81,486.46
31.50943,441.18,486.60
31.52912,443.69,486.92
31.54968,446.90,485.65
31.57094,445.79,484.67
31.58958,447.50,485.77
31.61111,448.58,488.38
31.63043,448.51,487.30
31.65015,449.78,486.80
31.67186,452.20,487.12
31.69135,454.48,488.97
31.71261,452.23,489.04
31.73287,456.02,492.34
31.75129,452.82,489.98
31.77285,457.57,491.07
31.79179,456.31,493.40
31.81164,455.93,493.90
31.83137,458.04,493.55
31.85158,458.76,494.95
31.87280,458.60,493.18
31.89266,457.20,496.69
31.91302,460.08,496.70
31.93223,456.40,494.05
31.95276,455.99,496.11
31.97210,456.88,496.48
31.99216,459.25,495.48
32.01238,458.86,494.60
32.03141,459.08,494.60
32.05309,455.65,494.35
32.07275,458.88,494.28
32.09141,460.06,492.59
32.11140,457.33,491.65
32.13239,458.34,492.48
32.15271,460.61,489.81
32.17258,461.57,492.74
32.19176,459.98,494.34
32.21294,458.10,492.00
32.23200,459.34,491.04
32.25294,460.41,490.56
32.27140,459.85,493.89
32.29234,457.52,492.46
32.31198,460.05,494.86
32.33277,459.07,496.72
32.35197,459.69,498.87
32.37329,459.02,500.48
32.39287,461.98,494.13
32.41283,461.03,479.25
32.43341,464.26,459.88
32.45304,467.29,437.96
32.47317,465.43,422.13
32.49428,464.58,404.88
32.51220,463.78,393.80
32.53395,460.65,383.68
32.55313,456.57,378.52
32.57360,454.47,375.35
32.59229,452.91,377.03
32.61377,452.80,380.77
32.63367,453.63,384.41
32.65397,452.61,387.83
32.67372,452.08,395.84
32.69334,451.18,405.38
32.71390,450.91,414.66
32.73255,452.84,422.28
32.75261,457.94,432.34
32.77429,458.93,440.06
32.79379,458.20,445.38
32.81324,462.40,454.47
32.83369,459.19,457.31
32.85344,459.17,462.93
32.87338,461.40,468.86
32.89361,463.85,472.54
32.91389,463.36,477.32
32.93347,460.67,477.13
32.95275,462.89,482.52
32.97301,461.28,485.00
32.99289,460.66,485.72
33.01239,462.17,486.80
33.03275,460.43,488.57
33.05287,460.96,488.75
33.07320,459.91,491.86
33.09266,459.84,490.38
33.11260,460.96,491.47
33.13244,460.84,492.96
33.15297,461.82,491.34
33.17309,459.77,492.43
33.19239,458.34,492.46
33.21387,457.12,490.12
33.23284,457.88,492.40
33.25288,457.43,492.76
33.27429,456.39,493.91
33.29360,459.18,507.75
33.31228,461.72,531.60
33.33345,462.53,563.45
33.35326,464.48,597.25
33.37381,464.47,627.27
33.39252,467.51,643.85
33.41273,463.11,651.28
33.43383,460.87,651.07
33.45373,461.81,643.79
33.47234,464.02,632.73
33.49243,461.99,618.96
33.51375,460.75,605.48
33.53330,462.51,590.47
33.55309,461.70,577.29
33.57280,459.17,566.77
33.59397,460.08,559.26
33.61265,458.72,548.31
33.63393,457.87,544.21
33.65406,457.30,537.78
33.67273,459.32,532.64
33.69350,459.95,528.57
33.71394,459.56,523.88
33.73364,459.10,519.51
33.75281,461.03,518.33
33.77271,457.19,514.73
33.79381,458.21,511.24
33.81309,456.48,509.10
33.83394,456.85,505.36
33.85292,456.81,502.99
33.87389,458.82,504.91
33.89354,459.11,504.75
33.91358,459.13,502.81
33.93273,458.58,503.14
33.95365,457.21,501.80
33.97241,455.04,499.71
33.99397,455.62,502.15
34.01298,458.56,501.33
34.03234,457.11,503.55
34.05340,458.39,502.70
34.07410,461.24,499.94
34.09362,459.97,499.99
34.11418,460.80,499.50
34.13377,458.71,500.63
34.15237,462.07,499.23
34.17273,462.39,501.41
34.19405,459.64,497.91
34.21397,459.58,499.50
34.23381,460.19,498.91
34.25369,457.17,500.27
34.27321,457.64,500.15
34.29290,460.67,500.76
34.31400,459.68,500.74
34.33339,456.85,498.83
34.35203,460.62,500.77
34.37339,460.08,497.54
34.39496,456.76,498.23
34.41345,457.47,499.88
34.43455,460.20,499.19
34.45389,460.07,498.52
34.47501,459.01,498.75
34.49361,462.93,499.84
34.51463,461.48,502.10
34.53359,459.50,500.69
34.55432,457.08,504.08
34.57398,457.32,502.77
34.59357,457.08,501.44
34.61442,457.24,502.64
34.63391,455.56,502.99
34.65373,457.97,502.39
34.67445,455.21,504.00
34.69417,456.47,501.25
34.71480,457.04,500.79
34.73384,454.84,501.46
34.75420,458.87,502.38
34.77495,458.91,503.13
34.79520,457.57,499.81
34.81453,458.64,492.58
34.83457,458.12,492.24
34.85518,459.39,492.45
34.87356,458.23,492.22
34.89518,460.75,492.47
34.91435,458.75,492.53
34.93460,460.93,494.34
