Program Time [s],data 0,data 1
6.94730,537.74,515.63
6.96645,539.72,520.79
6.98567,541.24,521.18
7.00599,541.65,528.34
7.02675,539.39,529.29
7.04662,538.90,534.14
7.06631,539.96,538.17
7.08579,539.22,539.15
7.10583,535.75,541.03
7.12589,536.49,538.53
7.14735,537.20,544.61
7.16590,535.41,542.31
7.18666,534.28,545.17
7.20626,533.71,547.34
7.22616,536.47,545.44
7.24725,537.46,547.22
7.26666,534.90,550.75
7.28655,539.18,551.34
7.30748,537.34,552.81
7.32603,537.78,553.82
7.34564,540.57,553.50
7.36676,539.25,555.93
7.38725,537.97,556.96
7.40745,535.84,557.71
7.42627,539.88,558.03
7.44594,536.54,559.34
7.46734,536.37,555.98
7.48746,536.62,560.82
7.50643,534.98,559.85
7.52629,536.55,559.52
7.54719,538.53,560.73
7.56665,538.53,560.45
7.58693,535.87,560.45
7.60578,537.98,562.87
7.62611,536.78,559.82
7.64610,535.44,565.31
7.66700,539.01,564.65
7.68661,538.59,563.09
7.70751,537.58,560.65
7.72580,536.17,562.04
7.74580,535.73,562.46
7.76684,535.03,563.25
7.78700,533.15,562.30
7.80677,533.79,558.20
7.82594,534.34,556.38
7.84618,532.89,562.47
7.86716,533.49,562.02
7.88653,532.78,563.48
7.90609,533.64,567.83
7.92621,536.92,566.91
7.94700,535.30,565.52
7.96640,536.70,565.42
7.98733,532.66,569.18
8.00698,531.52,569.70
8.02613,535.03,568.30
8.04581,533.23,569.70
8.06683,535.63,569.77
8.08717,534.67,572.31
8.10616,535.70,569.59
8.12619,536.21,571.94
8.14676,537.74,566.67
8.16580,538.79,568.73
8.18655,538.28,568.32
8.20679,537.43,566.93
8.22720,539.14,564.76
8.24612,536.73,565.18
8.26540,535.92,565.09
8.28546,536.39,566.06
8.30737,535.58,567.33
8.32643,533.81,568.20
8.34690,536.01,566.60
8.36550,535.35,566.19
8.38749,535.43,566.47
8.40649,536.88,569.48
8.42703,536.64,562.77
8.44646,534.16,546.35
8.46677,531.63,523.00
8.48657,531.75,493.12
8.50579,529.00,465.98
8.52633,526.10,445.90
8.54619,523.82,431.00
8.56716,521.12,422.07
8.58705,519.43,417.73
8.60725,520.56,416.61
8.62658,519.85,416.51
8.64561,520.21,423.28
8.66636,521.59,434.89
8.68556,523.91,446.84
8.70578,521.53,457.54
8.72729,524.71,468.71
8.74624,525.79,477.86
8.76614,528.14,488.03
8.78753,528.76,498.58
8.80627,532.32,504.46
8.82620,531.31,512.58
8.84561,533.34,520.00
8.86715,531.92,524.30
8.88707,531.82,528.21
8.90621,531.02,534.78
8.92713,532.52,539.94
8.94563,533.56,545.46
8.96569,535.39,549.56
8.98751,534.82,552.98
9.00600,534.14,555.71
9.02643,535.23,557.83
9.04665,536.57,558.23
9.06595,537.67,560.09
9.08612,538.05,563.30
9.10548,536.27,561.74
9.12729,540.16,561.07
9.14586,537.80,561.63
9.16619,538.23,562.60
9.18666,538.00,561.27
9.20672,538.44,561.78
9.22653,536.07,559.01
9.24569,536.90,561.04
9.26667,536.57,560.61
9.28674,535.72,561.79
9.30724,534.58,564.23
9.32619,536.13,562.02
9.34739,534.50,561.17
9.36666,537.55,571.26
9.38742,537.60,603.11
9.40565,539.13,653.03
9.42670,543.35,706.19
9.44738,546.34,746.35
9.46548,548.63,766.30
9.48573,552.71,765.89
9.50706,552.46,754.04
9.52556,550.11,737.15
9.54712,551.57,716.95
9.56642,546.84,700.65
9.58711,546.46,680.91
9.60715,546.09,666.63
9.62619,544.46,652.29
9.64579,543.65,640.14
9.66639,541.36,630.66
9.68657,544.15,619.06
9.70748,540.30,612.94
9.72630,539.07,605.21
9.74633,535.99,597.49
9.76671,535.08,591.71
9.78568,536.85,586.05
9.80588,537.69,583.78
9.82568,536.64,578.71
9.84683,535.96,575.98
9.86739,532.93,573.48
9.88609,532.55,572.28
9.90743,533.50,570.84
9.92760,532.86,571.72
9.94783,533.72,571.40
9.96690,533.21,570.03
9.98811,535.23,570.66
10.00679,534.76,570.69
10.02792,534.58,571.12
10.04846,536.75,570.48
10.06752,533.28,570.91
10.08795,531.87,569.86
10.10681,534.25,568.43
10.12820,532.65,566.60
10.14895,532.96,569.54
10.16841,535.48,565.43
10.18783,536.68,565.98
10.20794,532.94,568.79
10.22841,532.52,566.25
10.24970,531.84,565.90
10.26919,532.37,562.90
10.28987,532.68,566.52
10.30844,533.67,564.65
10.32894,536.69,564.13
10.34826,535.07,567.47
10.36917,534.82,567.21
10.39060,535.43,566.72
10.40969,535.15,565.14
10.42915,535.49,568.04
10.44866,533.74,570.03
10.46930,532.22,566.29
10.48956,535.53,567.21
10.51048,534.79,565.96
10.52896,532.94,565.88
10.54834,532.62,566.39
10.56927,533.25,567.69
10.59057,534.68,567.07
10.60937,534.63,565.32
10.62893,531.31,568.89
10.64892,530.70,567.73
10.67002,531.39,568.01
