Program Time [s],data 0,data 1
3.79406,501.44,481.68
3.81469,499.54,485.53
3.83521,502.22,485.99
3.85360,500.85,488.70
3.87406,503.30,490.06
3.89423,501.36,490.89
3.91445,502.32,487.54
3.93470,502.11,488.01
3.95445,502.46,490.12
3.97540,499.41,486.04
3.99422,501.79,485.81
4.01569,501.51,484.50
4.03435,502.91,486.92
4.05430,500.73,483.10
4.07489,499.76,486.43
4.09403,500.03,483.82
4.11457,498.82,485.48
4.13511,496.48,486.75
4.15499,494.97,485.02
4.17490,498.79,485.63
4.19402,496.89,487.04
4.21537,498.29,486.12
4.23452,503.07,486.58
4.25553,501.38,486.31
4.27555,505.00,488.01
4.29442,502.19,484.39
4.31553,505.54,486.14
4.33393,500.31,487.47
4.35398,501.82,485.49
4.37497,500.19,484.02
4.39475,498.88,484.61
4.41383,498.98,483.87
4.43520,500.68,482.83
4.45559,499.36,482.25
4.47398,498.27,482.58
4.49463,499.39,482.78
4.51485,500.02,484.60
4.53377,497.32,487.05
4.55453,500.01,488.00
4.57413,496.37,486.21
4.59527,497.41,491.73
4.61480,498.77,492.66
4.63426,500.96,491.88
4.65432,498.27,490.94
4.67524,499.19,488.91
4.69634,496.79,488.92
4.71627,498.53,487.35
4.73623,499.72,488.64
4.75473,500.42,486.60
4.77616,501.25,488.70
4.79507,499.26,485.51
4.81592,499.67,489.57
4.83642,500.23,486.99
4.85494,500.12,485.68
4.87637,498.83,485.59
4.89547,497.15,484.46
4.91576,501.32,485.75
4.93561,500.70,488.21
4.95655,498.03,486.99
4.97633,501.11,488.15
4.99488,499.52,486.81
5.01482,501.01,486.42
5.03466,498.26,489.20
5.05655,500.17,488.74
5.07563,501.74,488.09
5.09608,501.66,488.50
5.11565,500.19,486.92
5.13477,499.23,487.19
5.15503,501.32,490.53
5.17609,500.79,491.10
5.19497,500.42,490.03
5.21575,501.24,488.95
5.23664,499.37,489.30
5.25549,500.69,487.58
5.27575,498.30,489.16
5.29639,497.25,488.32
5.31492,497.19,484.80
5.33613,495.47,486.33
5.35559,496.45,485.61
5.37556,498.84,487.14
5.39541,497.75,483.94
5.41533,495.85,486.21
5.43666,497.37,486.54
5.45511,496.44,485.61
5.47472,494.41,487.24
5.49647,492.28,488.18
5.51576,493.50,487.18
5.53482,494.94,486.75
5.55500,492.63,487.02
5.57610,492.20,487.18
5.59497,492.79,486.72
5.61631,492.69,488.76
5.63559,492.28,488.95
5.65574,491.48,489.61
5.67626,492.15,488.48
5.69498,493.59,487.38
5.71515,492.97,487.71
5.73649,495.00,485.25
5.75482,495.16,484.68
5.77649,496.07,485.87
5.79544,495.71,486.82
5.81531,493.69,484.48
5.83543,494.49,482.95
5.85611,496.31,483.90
5.87628,495.64,484.38
5.89659,494.57,487.59
5.91523,493.91,481.86
5.93632,491.19,470.46
5.95586,487.15,451.78
5.97523,486.41,428.02
5.99610,482.44,410.35
6.01478,478.75,389.69
6.03503,478.72,374.14
6.05582,479.26,360.13
6.07510,475.78,351.60
6.09700,476.86,349.43
6.11701,478.99,351.37
6.13559,480.12,353.74
6.15660,481.25,361.68
6.17660,481.53,370.43
6.19724,484.70,381.40
6.21627,486.23,393.12
6.23659,485.54,404.43
6.25618,485.87,412.99
6.27613,487.51,421.38
6.29563,488.21,429.12
6.31576,490.23,434.07
6.33653,493.72,441.91
6.35609,496.96,449.43
6.37736,498.46,454.63
6.39728,496.40,455.60
6.41735,498.03,458.65
6.43560,497.52,462.86
6.45661,494.46,463.10
6.47677,492.92,466.98
6.49725,493.38,468.51
6.51673,493.84,468.47
6.53741,494.83,481.10
6.55671,497.52,509.03
6.57744,499.10,552.99
6.59657,499.39,594.99
6.61709,503.82,626.02
6.63641,503.88,644.61
6.65601,506.48,650.91
6.67659,504.87,645.63
6.69626,503.01,631.66
6.71600,502.01,617.24
6.73590,498.95,601.84
6.75762,498.57,588.06
6.77580,499.07,574.07
6.79600,498.08,562.11
6.81580,498.60,551.68
6.83632,496.24,543.10
6.85720,496.78,533.06
6.87636,496.68,530.20
6.89561,495.26,523.05
6.91732,497.83,515.97
6.93749,496.20,510.62
6.95633,492.85,508.74
6.97577,491.79,504.62
6.99600,494.87,502.63
7.01608,494.69,499.11
7.03624,495.36,496.80
7.05709,493.15,496.65
7.07683,492.41,492.87
7.09566,490.44,493.74
7.11608,491.92,490.85
7.13698,491.24,490.97
7.15706,489.23,489.63
7.17576,488.09,492.92
7.19663,489.35,489.87
7.21704,486.60,489.00
7.23604,486.55,490.67
7.25718,488.14,489.53
7.27709,485.54,490.23
7.29709,487.87,489.44
7.31696,489.57,486.39
7.33740,487.27,487.92
7.35700,486.88,487.17
7.37695,487.23,485.68
7.39639,487.95,485.46
7.41631,486.64,483.70
7.43677,490.47,486.71
7.45689,487.90,483.62
7.47752,487.44,486.24
7.49558,489.07,484.91
7.51697,488.12,483.85
7.53618,489.11,485.48
7.55629,488.50,485.17
7.57601,490.42,484.60
7.59673,490.73,485.98
7.61580,490.75,483.75
7.63593,490.04,485.93
7.65605,489.76,482.35
7.67704,490.89,485.06
7.69577,488.91,484.93
7.71632,491.39,483.67
7.73676,490.30,480.74
7.75695,489.77,482.99
7.77741,490.35,481.19
7.79569,490.42,482.24
7.81695,487.39,483.98
7.83681,486.34,481.40
7.85674,489.03,484.37
7.87542,490.56,482.39
7.89722,487.42,481.70
7.91693,489.13,482.32
7.93680,487.40,483.24
7.95573,489.50,484.07
7.97569,488.88,484.83
7.99715,487.54,482.24
8.01676,487.27,482.77
8.03619,488.93,483.73
8.05698,489.87,482.72
8.07584,490.21,482.98
8.09657,486.34,482.92
8.11698,488.21,484.70
8.13641,488.35,485.38
8.15707,489.41,482.56
8.17587,489.86,483.72
8.19685,488.99,482.15
8.21580,487.70,486.26
8.23688,488.85,484.14
8.25704,492.46,485.58
8.27726,489.49,485.76
8.29548,491.31,484.44
8.31704,489.39,483.19
8.33589,490.57,483.15
8.35798,488.31,484.91
8.37836,489.79,483.82
8.39838,490.82,484.26
8.41727,490.18,481.00
8.43750,489.07,483.91
