Program Time [s],data 0,data 1
6.94573,446.19,441.83
6.96711,447.97,445.60
6.98661,445.71,448.90
7.00637,446.30,450.82
7.02629,446.90,454.50
7.04656,447.96,457.98
7.06566,448.27,459.75
7.08567,445.17,459.72
7.10712,445.11,462.65
7.12579,443.76,461.51
7.14640,446.49,465.87
7.16598,444.39,463.60
7.18621,440.54,466.91
7.20713,443.58,467.30
7.22695,443.91,467.85
7.24648,442.67,468.96
7.26761,443.84,470.14
7.28686,444.51,473.79
7.30580,445.76,471.52
7.32688,448.15,475.41
7.34748,446.33,476.19
7.36653,447.27,475.53
7.38720,445.25,476.91
7.40573,446.04,475.39
7.42601,446.41,476.94
7.44708,445.50,479.82
7.46712,446.58,475.99
7.48598,444.15,476.70
7.50712,442.50,477.00
7.52615,442.62,477.72
7.54655,444.33,479.75
7.56703,446.13,479.54
7.58685,445.22,477.87
7.60574,446.16,481.47
7.62564,443.55,479.55
7.64646,445.93,484.42
7.66617,442.86,482.53
7.68609,445.85,480.73
7.70711,445.40,482.81
7.72682,446.27,483.33
7.74693,444.15,482.55
7.76654,442.20,479.45
7.78642,440.37,480.67
7.80567,441.50,476.75
7.82623,442.24,475.08
7.84578,443.81,478.94
7.86637,440.64,482.94
7.88618,440.05,485.15
7.90634,443.41,485.18
7.92653,441.24,485.07
7.94656,444.29,486.88
7.96542,443.70,484.02
7.98706,441.81,486.70
8.00719,440.01,487.87
8.02686,441.33,485.70
8.04592,441.39,489.64
8.06687,441.68,487.90
8.08677,444.29,486.90
8.10675,443.95,489.68
8.12752,444.26,488.13
8.14601,444.73,488.27
8.16697,446.60,485.25
8.18703,443.47,484.45
8.20737,444.26,485.66
8.22607,443.47,482.56
8.24723,445.94,482.93
8.26604,446.61,484.89
8.28666,445.76,484.16
8.30655,443.47,484.19
8.32685,440.86,485.49
8.34651,440.92,485.49
8.36741,443.25,484.56
8.38602,444.94,487.77
8.40744,444.38,487.21
8.42647,445.39,481.21
8.44705,442.65,467.53
8.46691,441.65,447.90
8.48674,438.73,423.17
8.50670,437.06,401.08
8.52613,435.48,384.16
8.54665,432.24,370.87
8.56612,430.47,359.85
8.58636,431.42,355.77
8.60735,428.79,355.46
8.62559,430.76,358.29
8.64577,429.73,365.07
8.66592,430.47,374.65
8.68638,434.16,383.96
8.70564,435.06,392.37
8.72610,434.56,402.55
8.74572,437.53,412.11
8.76578,437.66,417.25
8.78574,440.10,427.71
8.80680,438.52,433.24
8.82580,440.11,441.19
8.84671,442.06,445.18
8.86680,438.43,448.03
8.88708,440.76,453.19
8.90547,440.52,457.97
8.92639,442.14,463.40
8.94724,441.84,464.98
8.96750,443.84,468.93
8.98572,441.45,471.72
9.00554,443.54,473.76
9.02610,444.43,478.42
9.04563,442.34,479.93
9.06580,443.73,478.19
9.08646,443.44,482.53
9.10551,445.63,480.47
9.12553,447.74,481.05
9.14713,447.91,480.95
9.16564,447.50,482.14
9.18692,443.62,480.47
9.20681,443.86,479.67
9.22591,446.94,479.08
9.24716,445.50,482.78
9.26588,442.81,481.59
9.28689,443.07,481.63
9.30651,443.09,479.68
9.32553,443.07,481.07
9.34640,445.39,480.18
9.36746,442.20,487.94
9.38653,443.15,516.38
9.40600,446.93,557.78
9.42611,449.88,600.82
9.44630,453.92,634.23
9.46695,454.75,656.78
9.48704,457.06,654.58
9.50597,455.67,644.38
9.52633,454.18,629.67
9.54709,456.23,612.17
9.56645,453.54,597.13
9.58551,450.71,583.49
9.60612,451.81,567.26
9.62592,449.92,556.30
9.64587,450.00,547.67
9.66683,450.92,539.10
9.68704,450.10,528.16
9.70574,449.48,524.60
9.72667,444.72,516.30
9.74572,445.01,513.16
9.76643,445.03,504.97
9.78671,443.97,500.52
9.80626,443.28,500.82
9.82595,441.75,496.52
9.84708,443.13,494.36
9.86603,441.36,493.33
9.88597,440.30,491.14
9.90825,439.80,488.41
9.92665,441.61,490.60
9.94658,439.98,488.47
9.96773,440.37,488.09
9.98801,440.85,487.68
10.00834,443.50,489.05
10.02791,442.10,487.12
10.04693,443.95,489.48
10.06856,443.24,489.51
10.08690,440.49,486.26
10.10705,440.02,486.91
10.12936,441.99,487.08
10.14775,440.31,487.38
10.16862,442.45,485.77
10.18937,442.34,483.92
10.20864,442.44,483.73
10.22755,441.65,483.01
10.24873,441.76,483.23
10.26964,442.44,481.95
10.28983,439.32,485.02
10.30901,443.35,482.83
10.32981,441.99,485.80
10.34983,442.48,484.09
10.36970,445.08,484.58
10.38970,442.73,485.66
10.40930,444.25,484.93
10.42917,441.73,485.68
10.45003,443.88,485.48
10.47015,441.56,483.95
10.48942,443.84,487.31
10.50858,442.14,487.58
10.53011,442.32,485.51
10.54878,439.31,485.07
10.56916,441.32,485.29
10.59019,442.24,485.68
10.60884,442.63,484.44
10.63053,440.69,484.14
10.64996,439.30,485.84
10.66985,441.62,483.23
10.68914,442.54,486.26
10.70989,442.98,486.42
10.72865,439.36,484.31
10.75031,440.06,485.75
10.76965,441.58,486.32
10.78945,442.24,484.18
10.80889,440.81,485.27
10.82996,441.14,485.06
10.84882,439.72,485.20
10.86878,442.46,486.40
10.89018,441.18,484.57
10.90845,442.21,486.16
10.92928,442.13,485.10
10.94955,441.81,485.43
10.96865,440.15,487.77
10.98922,443.52,486.00
11.01006,445.15,486.72
11.02978,441.90,486.74
11.04853,443.85,483.89
11.06931,442.91,484.41
11.08932,443.72,485.00
11.10920,444.53,483.86
11.12871,443.50,484.49
11.14878,441.93,486.98
11.17039,443.48,485.44
11.18871,443.18,485.43
11.20963,441.57,485.36
11.22942,442.23,486.67
11.24901,442.03,487.32
11.26906,441.25,485.33
11.28939,442.77,485.62
11.31041,445.16,487.04
11.32876,445.90,483.97
11.34933,446.41,485.27
11.36927,442.74,484.94
11.38924,442.28,482.51
11.40960,444.02,479.98
11.43035,444.56,470.02
11.45005,445.26,455.21
11.46902,443.63,441.02
11.48898,436.25,420.46
