Program Time [s],data 0,data 1
4.74026,562.25,628.81
4.75985,563.54,628.89
4.77895,562.34,630.73
4.79930,560.93,631.99
4.81928,564.19,629.27
4.84117,562.50,627.45
4.86065,562.52,631.31
4.88077,562.15,629.10
4.90096,561.95,628.67
4.92084,562.81,627.39
4.94051,563.15,623.07
4.96088,561.97,623.26
4.98137,558.28,622.05
5.00219,557.23,626.43
5.02203,555.97,626.27
5.04288,557.35,627.92
5.06322,554.74,626.98
5.08247,552.76,627.33
5.10256,552.13,624.35
5.12301,552.82,624.13
5.14225,550.75,622.22
5.16228,550.18,624.30
5.18316,551.65,622.87
5.20360,554.30,623.73
5.22301,552.51,623.00
5.24356,549.03,615.28
5.26298,549.07,613.07
5.28363,548.94,611.49
5.30326,550.45,606.91
5.32367,549.23,606.07
5.34350,546.35,604.27
5.36467,545.97,607.43
5.38423,546.69,608.41
5.40447,548.48,608.85
5.42362,547.35,610.40
5.44436,545.78,613.28
5.46303,542.19,615.32
5.48429,542.73,614.35
5.50354,543.61,617.82
5.52471,542.50,619.11
5.54422,546.63,616.64
5.56399,545.07,614.36
5.58381,547.85,616.14
5.60470,547.71,612.56
5.62445,552.96,614.28
5.64375,552.37,614.56
5.66412,553.63,613.22
5.68415,551.66,613.53
5.70444,550.54,611.45
5.72379,552.29,611.08
5.74330,551.17,610.61
5.76449,550.92,608.94
5.78410,549.86,612.45
5.80294,549.23,612.66
5.82333,545.69,616.27
5.84405,544.15,617.87
5.86375,545.39,617.75
5.88368,547.90,621.05
5.90372,546.77,621.95
5.92280,546.52,626.38
5.94380,549.23,630.05
5.96474,550.24,629.93
5.98342,550.21,631.11
6.00281,551.57,627.85
6.02366,553.00,629.01
6.04406,555.52,627.12
6.06373,554.42,625.07
6.08366,557.96,620.27
6.10389,556.53,617.37
6.12316,558.71,615.51
6.14327,558.70,618.33
6.16433,553.96,631.43
6.18290,553.27,646.58
6.20421,548.93,662.10
6.22426,546.69,664.45
6.24306,547.93,662.25
6.26348,546.05,659.75
6.28388,543.98,655.84
6.30417,544.46,650.35
6.32403,544.34,647.40
6.34444,542.20,639.91
6.36288,542.91,635.95
6.38392,545.45,633.32
6.40407,547.24,627.41
6.42365,545.16,626.24
6.44375,549.54,623.80
6.46334,549.46,621.91
6.48470,548.71,620.98
6.50376,551.65,620.95
6.52312,550.56,619.73
6.54291,549.56,615.74
6.56299,552.36,619.36
6.58306,550.90,620.14
6.60377,551.31,618.08
6.62379,551.20,616.69
6.64357,553.26,616.97
6.66462,554.00,618.26
6.68282,551.61,614.71
6.70444,552.74,616.18
6.72307,554.17,616.08
6.74312,555.81,614.92
6.76348,554.02,614.07
6.78294,551.56,613.46
6.80486,555.68,614.15
6.82492,553.65,611.66
6.84562,554.20,610.66
6.86373,550.77,609.72
6.88424,553.55,594.78
6.90541,552.71,578.89
6.92544,552.69,557.95
6.94494,549.80,535.06
6.96460,547.79,514.66
6.98518,546.45,502.45
7.00540,549.71,494.99
7.02559,546.78,491.23
7.04577,546.34,492.25
7.06543,543.69,496.96
7.08484,545.46,503.34
7.10452,544.08,513.78
7.12499,546.23,520.93
7.14557,544.79,533.25
7.16370,543.09,541.65
7.18414,545.68,549.82
7.20561,546.34,557.31
7.22408,550.27,563.69
7.24512,550.26,573.52
7.26502,550.57,578.49
7.28605,548.61,584.81
