Program Time [s],data 0,data 1
4.73919,462.16,525.52
4.75924,463.46,528.50
4.77985,466.35,528.23
4.80006,466.46,526.85
4.82045,467.03,529.02
4.84136,465.65,527.12
4.86145,464.64,527.30
4.88109,466.76,526.15
4.90000,464.61,526.18
4.92115,466.82,524.82
4.94131,464.13,522.86
4.96096,461.95,524.36
4.98056,461.41,520.95
5.00106,461.90,523.09
5.02227,461.87,527.29
5.04279,460.58,524.66
5.06203,457.21,524.07
5.08337,457.08,524.70
5.10255,456.75,526.71
5.12358,456.43,525.81
5.14284,455.91,521.94
5.16232,455.20,522.91
5.18375,457.11,523.47
5.20317,458.85,524.07
5.22225,456.90,519.99
5.24333,455.51,516.09
5.26386,455.20,514.65
5.28319,454.65,512.36
5.30294,455.49,508.24
5.32478,454.22,507.56
5.34362,452.41,505.88
5.36391,452.37,509.13
5.38474,451.55,508.83
5.40333,452.50,510.86
5.42489,451.61,510.76
5.44285,450.97,513.57
5.46288,449.71,515.87
5.48414,446.35,514.49
5.50305,449.69,517.57
5.52348,448.05,517.88
5.54474,449.66,517.80
5.56422,451.47,517.72
5.58364,450.63,516.37
5.60359,451.91,512.73
5.62321,455.34,513.87
5.64448,456.40,514.07
5.66361,455.10,514.92
5.68409,456.02,514.52
5.70431,454.54,511.29
5.72463,454.55,512.90
5.74356,457.93,511.62
5.76317,454.35,511.05
5.78383,456.19,511.78
5.80330,454.90,515.03
5.82336,453.53,516.08
5.84471,450.81,518.81
5.86409,449.82,519.00
5.88296,452.45,521.45
5.90332,452.69,522.42
5.92301,450.26,526.04
5.94430,452.23,527.96
5.96437,452.87,529.52
5.98373,453.47,528.49
6.00397,455.06,526.03
6.02404,457.81,525.85
6.04353,460.79,526.37
6.06358,458.38,525.91
6.08344,460.33,521.69
6.10376,461.51,520.63
6.12453,461.10,516.00
6.14423,460.38,518.81
6.16287,459.08,528.44
6.18403,456.53,541.39
6.20295,451.26,555.69
6.22333,453.14,558.19
6.24353,452.67,558.01
6.26448,451.41,556.34
6.28406,450.80,551.19
6.30354,450.72,545.09
6.32377,449.79,542.61
6.34329,450.30,538.63
6.36457,449.86,531.84
6.38356,447.91,528.69
6.40381,450.53,527.38
6.42359,453.12,526.42
6.44413,454.23,522.52
6.46462,455.75,521.09
6.48297,456.25,517.90
6.50431,453.27,517.89
6.52444,454.26,518.85
6.54468,454.91,517.34
6.56448,453.72,517.22
6.58318,455.97,518.91
6.60458,455.29,518.20
6.62452,458.40,517.55
6.64363,457.19,517.45
6.66303,455.15,517.01
6.68447,457.98,516.80
6.70293,457.33,515.79
6.72431,459.20,514.30
6.74413,457.33,515.52
6.76431,456.45,515.88
6.78379,458.67,513.80
6.80434,458.71,513.09
6.82506,457.75,511.90
6.84559,455.35,514.34
6.86447,455.52,511.37
6.88554,457.40,500.19
6.90388,458.89,484.74
6.92561,457.61,464.97
6.94405,452.92,445.77
6.96510,451.77,428.71
6.98529,453.93,417.98
7.00474,451.33,410.01
7.02523,451.81,407.25
7.04512,451.25,409.66
7.06436,450.82,413.88
7.08552,449.27,419.05
7.10415,450.79,428.88
7.12404,448.37,436.28
7.14515,450.97,442.24
7.16546,451.95,451.20
7.18415,451.22,458.68
7.20399,450.94,462.83
7.22504,454.29,472.96
7.24541,452.09,480.09
7.26639,452.97,484.14
7.28650,455.60,490.59
7.30625,454.51,495.88
7.32681,456.24,498.85
7.34554,453.80,500.45
7.36629,454.64,503.46
7.38637,456.10,506.45
7.40582,457.18,507.39
7.42596,458.53,511.37
7.44601,457.36,513.36
7.46548,457.29,515.27
7.48627,454.81,516.17
7.50513,457.83,517.63
7.52565,456.27,519.84
7.54674,456.52,521.93
7.56654,455.35,519.91
7.58511,455.16,520.58
7.60544,453.87,520.72
7.62483,455.77,520.31
7.64495,455.41,517.93
7.66623,456.25,519.36
7.68674,457.90,518.19
7.70522,455.05,517.34
