Program Time [s],data 0,data 1
5.59277,550.51,591.72
5.61247,553.73,587.56
5.63190,552.69,585.59
5.65148,552.51,587.29
5.67086,550.25,587.38
5.69096,553.26,589.55
5.71175,549.05,587.70
5.73168,549.07,582.51
5.75130,548.80,583.27
5.77292,552.74,582.87
5.79307,552.89,583.57
5.81231,551.57,585.06
5.83237,553.75,585.75
5.85302,552.73,586.11
5.87293,553.50,591.51
5.89425,554.69,591.30
5.91372,554.99,590.13
5.93360,553.72,591.43
5.95460,557.12,591.27
5.97369,555.67,591.23
5.99325,556.88,586.66
6.01324,557.00,584.49
6.03376,556.12,582.84
6.05452,557.24,583.69
6.07336,555.57,580.15
6.09371,557.39,579.61
6.11306,557.66,580.84
6.13454,558.13,578.45
6.15308,558.02,575.93
6.17333,557.95,577.20
6.19429,556.72,578.08
6.21311,555.43,577.34
6.23428,554.38,577.23
6.25307,554.54,581.27
6.27399,559.40,579.84
6.29328,556.27,583.82
6.31262,555.63,585.17
6.33406,560.46,583.48
6.35435,557.97,585.78
6.37316,559.31,583.73
6.39376,556.96,582.21
6.41453,559.22,583.17
6.43340,555.76,581.12
6.45406,557.94,578.17
6.47284,557.61,572.67
6.49408,555.81,557.87
6.51334,555.00,535.36
6.53310,551.00,509.24
6.55337,546.94,481.93
6.57374,544.95,461.29
6.59271,543.58,444.80
6.61298,544.38,431.51
6.63335,543.40,423.41
6.65298,543.23,422.32
6.67417,545.17,423.70
6.69327,545.55,430.77
6.71369,545.09,439.28
6.73262,549.29,449.93
6.75274,549.57,463.41
6.77407,549.89,473.64
6.79368,553.79,482.97
6.81436,553.94,498.36
6.83361,556.66,509.13
6.85524,557.23,515.23
6.87472,557.91,525.68
6.89500,560.45,532.58
6.91504,561.00,540.06
6.93499,561.81,544.55
6.95536,562.36,550.88
6.97498,563.94,554.16
6.99622,564.67,559.51
7.01657,569.00,561.73
7.03615,566.77,567.34
7.05566,568.41,567.01
7.07610,566.84,570.81
7.09599,567.64,570.34
7.11597,567.84,571.93
7.13664,566.50,571.48
7.15474,566.85,583.89
7.17528,566.94,604.21
7.19566,568.30,629.66
7.21626,569.61,661.63
7.23548,573.10,694.04
7.25491,573.78,724.34
7.27482,574.02,746.47
7.29634,576.89,752.34
7.31575,579.83,747.43
7.33604,578.73,737.40
7.35667,580.03,723.49
7.37702,576.62,706.77
7.39676,577.83,693.35
7.41608,577.95,678.26
7.43675,576.61,666.03
7.45691,577.68,656.33
7.47668,577.89,647.45
7.49692,577.09,638.88
7.51569,574.14,631.31
7.53631,576.08,627.85
7.55690,573.21,622.62
7.57735,571.33,618.88
7.59665,572.17,614.08
7.61624,571.04,610.20
7.63604,573.40,611.30
7.65698,572.18,608.24
7.67608,571.28,606.10
7.69664,572.53,606.23
7.71652,574.18,602.39
7.73683,577.42,601.08
7.75728,575.09,600.29
7.77579,574.04,602.21
7.79653,572.37,599.26
7.81638,573.01,599.86
7.83740,570.98,600.77
7.85587,570.32,596.45
7.87721,573.85,596.56
7.89578,573.32,596.70
7.91596,572.93,597.38
7.93699,572.54,595.11
7.95678,572.30,596.18
7.97702,572.30,595.16
7.99589,572.14,592.38
8.01665,570.55,590.32
