Program Time [s],data 0,data 1
4.03905,510.85,585.11
4.05830,510.37,585.05
4.07798,511.25,584.32
4.09900,510.67,585.80
4.11798,509.46,585.44
4.13912,510.64,586.71
4.15939,509.93,584.12
4.17907,509.56,586.77
4.19927,513.72,586.34
4.21937,514.58,585.60
4.23759,515.73,587.15
4.25842,515.98,586.29
4.27901,514.77,583.23
4.29896,514.73,585.00
4.31872,514.59,582.80
4.33876,511.29,582.44
4.35852,511.66,582.97
4.37860,509.19,584.90
4.39805,508.89,584.19
4.41817,510.81,584.11
4.43888,511.65,584.09
4.45876,509.57,583.84
4.47839,510.59,584.64
4.49805,509.91,581.63
4.51937,512.23,582.59
4.53983,511.23,582.53
4.56122,508.35,581.13
4.57994,509.79,583.04
4.60084,510.27,582.52
4.62138,511.04,583.77
4.64279,509.12,582.56
4.66189,509.71,580.90
4.68221,509.47,583.34
4.70350,508.19,581.23
4.72202,505.52,579.76
4.74186,506.44,581.61
4.76243,510.10,578.86
4.78182,507.72,582.02
4.80237,505.77,582.45
4.82209,506.53,582.79
4.84242,503.08,582.41
4.86166,506.81,579.32
4.88266,503.98,577.65
4.90373,509.84,588.25
4.92216,514.26,607.91
4.94292,517.45,632.69
4.96256,520.16,638.89
4.98426,520.34,639.14
5.00283,521.02,636.49
5.02444,518.64,629.98
5.04451,517.93,626.78
5.06459,516.15,619.27
5.08437,513.21,613.87
5.10426,512.18,610.38
5.12325,510.43,605.77
5.14458,510.43,604.01
5.16358,511.11,601.05
5.18282,509.12,596.67
5.20311,508.26,594.80
5.22414,505.70,591.78
5.24319,507.49,593.07
5.26475,505.68,588.87
5.28317,504.31,588.22
5.30299,502.91,590.57
5.32275,506.77,588.20
5.34278,502.54,589.37
5.36408,518.63,590.83
5.38398,540.20,593.41
5.40343,571.22,600.52
5.42435,599.04,604.70
5.44437,624.19,614.46
5.46273,648.14,618.67
5.48340,662.35,616.54
5.50337,674.58,615.04
5.52413,672.09,609.54
5.54347,672.90,604.48
5.56377,665.67,596.78
5.58458,658.46,595.99
5.60307,647.09,590.12
5.62456,631.99,586.16
5.64291,619.90,584.98
5.66539,607.83,584.56
5.68670,598.72,583.73
5.70510,587.25,582.29
5.72590,578.55,580.90
5.74484,568.46,580.51
5.76575,560.92,581.42
5.78705,553.21,581.35
5.80698,545.85,582.54
5.82719,539.53,584.51
5.84626,533.43,585.71
5.86608,528.01,586.16
5.88734,524.18,585.63
5.90577,521.75,583.90
5.92748,519.27,583.90
5.94796,518.31,585.56
5.96791,517.66,585.72
5.98738,515.07,588.29
6.00766,515.64,588.24
6.02767,513.47,586.82
6.04861,509.68,589.33
6.06845,511.47,589.96
6.08798,506.89,590.19
6.10761,507.65,587.77
6.12725,507.75,590.67
6.14831,509.05,591.92
6.16786,505.84,591.66
6.18736,506.03,592.83
6.20813,506.14,589.30
6.22683,506.60,591.71
6.24664,509.11,592.64
6.26699,507.42,590.38
6.28674,509.13,590.64
6.30726,506.98,589.51
6.32713,508.95,588.81
6.34757,505.97,588.32
6.36711,504.97,587.99
6.38763,506.58,587.32
6.40824,509.58,588.68
6.42744,507.55,587.29
