Program Time [s],data 0,data 1
8.97311,350.27,469.92
8.99322,350.16,469.84
9.01423,352.09,473.23
9.03349,353.62,472.67
9.05279,350.89,473.40
9.07528,355.70,472.47
9.09380,352.73,469.00
9.11480,349.57,465.84
9.13462,350.11,462.39
9.15460,345.73,461.96
9.17484,347.86,464.64
9.19513,346.54,464.33
9.21567,349.36,471.72
9.23397,349.85,471.22
9.25435,348.93,466.96
9.27433,346.58,468.20
9.29561,344.75,465.04
9.31427,341.56,458.43
9.33483,343.39,465.61
9.35561,345.73,464.86
9.37592,343.89,464.58
9.39463,342.89,465.61
9.41487,343.18,466.94
9.43713,342.63,468.74
9.45706,344.61,468.87
9.47755,342.55,467.42
9.49593,343.59,467.57
9.51690,345.68,464.45
9.53693,344.50,469.03
9.55630,345.09,464.05
9.57645,346.88,466.74
9.59692,344.66,461.69
9.61613,345.67,467.02
9.63588,345.98,470.34
9.65563,349.57,472.05
9.67645,352.11,479.16
9.69580,350.72,474.31
9.71617,349.68,475.48
9.73628,350.35,479.19
9.75767,348.69,471.53
9.77652,348.83,470.88
9.79714,350.72,474.96
9.81711,351.62,475.14
9.83592,355.16,476.52
9.85664,355.29,475.51
9.87762,351.80,475.08
9.89634,353.59,475.74
9.91609,352.82,475.70
9.93726,353.89,470.63
9.95632,356.03,472.06
9.97643,354.37,470.14
9.99714,354.28,470.29
10.01669,353.91,467.14
10.03715,353.41,467.66
10.05621,355.51,469.06
10.07721,353.07,466.62
10.09706,351.78,463.75
10.11608,357.27,468.36
10.13759,370.83,475.29
10.15605,390.21,483.29
10.17676,412.07,495.36
10.19611,435.36,504.22
10.21757,453.44,508.22
10.23728,470.25,510.99
10.25590,480.13,509.34
10.27714,487.79,503.87
10.29700,488.09,498.86
10.31687,487.04,488.20
10.33672,482.81,480.15
10.35710,473.86,475.59
10.37732,466.82,467.11
10.39720,458.20,460.90
10.41800,449.06,460.04
10.43717,440.06,458.16
10.45858,429.99,453.76
10.47832,423.65,456.81
10.49815,415.34,454.13
10.51685,405.88,454.16
10.53827,400.96,451.86
10.55811,394.67,453.28
10.57814,390.78,457.88
10.59862,387.36,455.78
10.61853,382.43,452.42
10.63829,377.00,456.29
