Program Time [s],data 0,data 1
34.56030,510.21,481.27
34.57963,498.52,482.22
34.60079,495.13,483.54
34.62253,492.86,475.73
34.64209,493.26,471.58
34.66240,483.86,466.78
34.68207,463.55,465.04
34.70249,443.31,464.90
34.72236,429.60,465.06
34.74199,421.82,468.75
34.76306,421.75,477.09
34.78133,423.63,483.82
34.80193,430.47,492.25
34.82290,432.69,494.43
34.84205,440.36,502.27
34.86297,441.79,503.30
34.88181,445.29,507.44
34.90269,448.88,520.17
34.92270,450.68,532.25
34.94153,459.39,539.47
34.96242,465.70,543.41
34.98294,464.05,542.28
35.00206,463.28,543.90
35.02171,466.11,553.54
35.04299,468.69,556.36
35.06225,468.68,561.23
35.08250,472.49,558.29
35.10226,477.37,550.87
35.12487,476.59,545.36
35.14413,478.47,540.02
35.16484,469.44,533.21
35.18309,467.90,530.71
35.20449,473.85,526.38
35.22383,478.20,523.01
35.24398,480.03,521.33
35.26488,483.16,526.07
35.28359,479.05,527.60
35.30414,473.74,531.98
35.32545,466.19,531.24
35.34522,462.30,536.98
35.36471,463.76,541.78
35.38512,463.17,545.11
35.40532,465.64,544.91
35.42495,466.92,546.92
35.44532,467.84,546.98
35.46481,467.40,546.46
35.48493,471.16,539.92
35.50394,468.11,535.03
35.52434,472.89,527.37
35.54491,474.69,524.29
35.56431,474.84,519.18
35.58453,472.66,517.04
35.60518,474.69,514.60
35.62573,476.26,515.09
35.64432,475.09,510.77
35.66575,474.53,515.33
35.68487,483.28,522.40
35.70483,499.86,536.72
35.72597,526.30,554.10
35.74432,552.62,574.48
35.76406,582.71,588.67
35.78539,601.44,598.81
35.80586,618.28,602.02
35.82531,625.46,603.54
35.84577,628.56,600.94
35.86524,624.38,596.44
35.88625,617.19,593.66
35.90500,610.93,584.08
35.92628,598.59,578.85
35.94648,588.97,574.50
35.96627,581.85,568.28
35.98616,571.00,561.53
36.00755,559.86,556.03
36.02720,548.53,550.54
36.04631,543.63,544.92
36.06687,534.99,539.52
36.08749,528.64,537.20
36.10705,520.15,534.48
36.12732,514.76,532.93
36.14593,508.26,530.69
36.16736,506.35,529.90
36.18604,501.88,532.56
36.20777,497.71,531.29
36.22668,492.32,533.43
36.24888,489.62,534.28
36.26829,487.57,535.38
36.28749,486.15,539.60
36.30753,487.64,541.16
36.32806,486.10,538.49
36.34717,484.92,538.90
36.36799,484.13,539.67
36.38789,483.47,540.52
36.40773,484.36,540.37
36.42769,483.13,537.97
36.44783,482.37,540.22
36.46724,478.58,538.30
36.48801,467.68,538.77
36.50689,449.24,531.98
36.52867,425.00,527.28
36.54782,402.50,524.78
36.56770,376.20,523.31
36.58959,351.41,516.11
36.60924,329.30,506.19
36.62967,319.48,498.61
36.64877,317.81,491.89
36.66950,321.47,489.17
36.68985,329.20,488.94
36.70892,340.66,487.83
36.72941,348.91,486.86
36.74848,362.46,488.89
36.76825,373.88,494.60
36.78880,388.69,497.56
36.80947,398.47,501.47
36.82949,408.78,507.05
36.84934,417.72,510.17
36.86871,426.87,513.08
36.88978,435.83,514.84
36.90804,441.06,516.76
36.92815,445.28,517.34
36.94929,452.35,518.87
36.96915,454.14,520.57
36.98866,460.44,522.85
37.00911,462.57,525.17
37.02812,466.06,526.72
37.04958,470.18,526.57
37.06922,468.93,527.16
37.08987,471.72,527.71
37.11034,470.41,528.54
37.12954,475.19,529.76
37.14988,476.45,527.02
37.17130,475.86,525.50
37.19045,476.24,526.85
37.21132,477.32,526.60
37.23007,481.00,526.30
37.25189,481.28,524.97
37.27170,483.20,523.84
37.29155,484.19,524.83
37.30997,480.22,524.15
37.33045,480.85,524.35
37.35025,484.10,520.63
37.37281,481.88,519.33
37.39175,483.66,521.28
37.41228,480.16,518.45
37.43218,480.28,519.20
37.45268,480.63,519.20
37.47129,480.78,519.46
37.49124,481.75,521.21
37.51160,481.33,522.13
37.53156,483.24,521.99
37.55193,482.54,524.29
37.57112,480.70,525.29
37.59163,480.89,526.72
37.61240,480.19,525.03
37.63225,482.14,526.80
37.65126,480.63,526.69
37.67240,480.10,525.89
37.69233,478.14,524.94
37.71342,477.66,525.44
37.73278,479.04,527.18
37.75308,480.59,526.52
37.77241,477.79,522.18
37.79259,479.20,524.58
37.81306,477.55,523.67
37.83385,478.30,525.02
37.85287,475.67,523.50
37.87449,478.20,521.07
37.89347,478.90,523.40
37.91403,476.05,521.85
37.93285,474.82,520.93
37.95319,476.65,518.48
37.97385,477.83,520.68
37.99416,478.18,520.53
38.01317,477.83,520.50
38.03432,478.27,522.63
38.05458,474.37,520.53
38.07369,477.97,520.38
38.09290,478.40,523.27
38.11293,477.08,520.32
38.13295,479.09,523.69
38.15403,477.55,519.61
38.17483,476.14,521.34
38.19325,477.63,518.21
38.21450,477.13,519.16
38.23390,478.50,518.38
38.25474,480.23,519.02
38.27344,480.61,525.43
38.29332,482.88,530.96
38.31334,497.44,550.98
38.33287,524.54,579.56
38.35355,559.53,609.74
38.37359,590.29,635.29
38.39303,614.66,653.28
38.41453,630.87,660.03
38.43296,639.96,655.81
38.45364,646.38,643.53
38.47350,645.09,621.98
38.49476,636.88,594.95
38.51449,627.26,568.95
38.53383,612.53,541.97
38.55408,601.20,526.55
38.57413,587.67,514.41
38.59460,575.36,503.71
38.61458,563.56,500.33
38.63368,553.33,496.80
38.65416,541.99,494.53
38.67447,535.33,494.07
38.69327,524.54,495.56
38.71433,515.02,496.34
38.73338,510.37,497.92
38.75349,504.39,499.22
38.77428,499.63,501.33
38.79386,495.60,502.46
38.81336,492.25,504.70
38.83367,487.25,509.66
38.85378,485.22,511.78
38.87376,486.44,511.70
38.89319,480.25,513.83
38.91453,483.13,516.63
38.93422,479.55,514.71
38.95418,479.06,517.92
38.97433,478.12,516.51
38.99418,478.55,519.68
39.01629,478.43,516.22
39.03504,478.88,519.58
39.05768,479.33,517.20
39.07770,480.52,518.25
39.09722,480.09,519.86
39.11668,478.72,519.73
39.13582,478.91,519.61
39.15682,476.59,521.62
39.17625,477.30,520.80
39.19737,475.60,520.99
39.21724,477.55,522.18
39.23726,474.84,523.83
39.25717,475.39,524.45
39.27640,477.48,527.50
39.29725,474.96,524.47
39.31717,468.83,529.48
39.33770,458.60,534.78
39.35750,445.01,555.04
39.37602,424.89,570.81
39.39797,402.38,577.58
39.41633,375.87,566.27
39.43706,349.97,543.72
39.45753,324.98,515.43
39.47652,306.28,492.84
39.49615,298.89,470.93
39.51588,303.04,461.41
39.53603,307.65,453.68
39.55706,320.75,452.00
39.57638,332.93,448.45
39.59767,345.21,450.63
39.61690,360.38,454.91
39.63776,371.67,458.92
39.65651,383.87,469.30
39.67604,398.62,474.12
39.69615,406.51,478.74
39.71757,413.51,483.12
39.73718,420.70,487.58
39.75776,428.93,492.24
39.77651,437.81,499.18
39.79786,443.55,502.66
39.81623,448.48,502.77
39.83689,453.94,507.57
39.85625,459.09,510.72
39.87594,459.38,514.74
39.89716,461.34,513.10
39.91703,461.86,517.16
39.93660,462.76,515.98
39.95737,464.46,518.89
39.97719,466.24,519.16
39.99722,466.72,519.35
40.01645,466.31,523.65
40.03770,469.25,524.13
40.05762,472.04,521.27
40.07703,472.44,520.50
40.09705,473.31,522.05
40.11733,471.21,523.34
40.13743,470.94,523.76
40.15676,473.50,522.22
40.17653,474.09,523.01
40.19581,475.28,522.82
40.21703,473.12,523.96
40.23669,473.86,524.92
40.25634,475.88,527.63
40.27720,473.10,527.60
40.29722,476.44,526.13
40.31623,473.84,524.62
40.33745,474.12,523.14
40.35724,476.81,523.55
40.37608,477.46,523.70
40.39711,475.93,525.67
40.41587,478.77,526.66
40.43761,476.46,523.75
40.45796,476.91,525.09
40.47644,477.65,521.39
40.49711,475.12,521.16
40.51616,474.92,523.82
40.53695,478.87,524.81
40.55706,476.50,526.00
40.57665,475.51,524.34
40.59785,477.29,524.25
40.61638,476.21,527.13
40.63605,476.53,524.82
40.65652,475.07,526.27
40.67668,474.00,526.19
40.69796,475.22,524.80
40.71765,475.14,527.51
40.73715,473.44,526.72
40.75687,475.38,524.48
40.77667,475.69,524.23
40.79712,473.13,522.96
40.81676,476.44,524.23
40.83727,474.68,524.48
40.85629,475.67,522.45
40.87689,475.91,525.69
40.89684,474.36,524.95
40.91650,472.89,523.61
40.93633,476.06,524.13
40.95769,475.58,528.06
40.97727,475.56,526.14
40.99696,477.99,526.68
41.01772,475.29,527.52
41.03763,476.47,528.54
41.05756,477.08,528.74
41.07715,478.15,527.41
41.09785,476.31,524.04
41.11758,477.28,525.21
41.13642,476.58,526.04
41.15654,474.22,528.03
41.17665,473.46,528.01
41.19746,476.15,527.99
41.21649,477.01,526.10
41.23749,474.20,529.35
41.25651,476.96,529.17
41.27602,475.67,526.04
41.29606,477.00,528.37
41.31655,474.08,527.63
41.33641,476.83,529.80
41.35623,476.62,528.18
41.37749,477.82,530.02
41.39726,476.55,528.21
41.41615,477.37,528.95
41.43719,473.79,528.09
41.45682,475.74,527.54
41.47703,474.63,530.37
41.49686,476.50,528.15
41.51611,479.14,530.56
41.53633,476.24,528.43
41.55585,476.89,524.76
41.57605,475.46,528.34
41.59666,475.67,526.64
41.61717,474.95,524.32
41.63641,475.21,525.72
41.65650,473.77,524.39
41.67732,472.95,525.41
41.69751,474.54,524.97
41.71622,473.67,528.25
41.73680,474.57,529.04
41.75636,476.98,529.25
41.77719,477.24,527.95
41.79705,476.57,530.49
41.81722,478.07,531.78
41.83666,478.19,529.29
41.85582,474.63,529.18
41.87695,473.48,528.07
41.89770,476.95,529.13
41.91763,476.66,527.19
41.93732,475.11,527.77
41.95742,477.07,529.10
41.97587,475.65,526.16
41.99799,476.20,527.25
42.01674,483.95,532.87
42.03670,505.87,542.67
42.05650,533.40,551.16
42.07661,562.88,562.01
42.09780,590.32,569.35
42.11757,615.66,576.26
42.13767,632.49,574.55
42.15758,641.12,573.15
42.17672,646.93,568.87
42.19636,644.81,562.32
42.21644,638.37,555.61
42.23614,628.30,549.22
42.25679,617.37,545.86
42.27740,607.69,541.54
42.29691,595.03,538.60
42.31649,586.07,535.79
42.33654,572.03,533.95
42.35700,561.75,528.81
42.37619,550.57,528.70
42.39632,542.12,527.62
42.41701,537.57,528.87
42.43733,529.39,531.78
42.45766,524.01,530.10
42.47702,517.31,528.56
42.49658,508.85,532.39
42.51603,505.66,531.32
42.53749,502.50,532.89
42.55737,496.93,531.22
42.57755,494.66,536.36
42.59611,493.27,537.15
42.61646,490.04,535.38
42.63746,488.46,536.41
42.65749,487.67,532.31
42.67634,485.17,533.91
42.69588,486.68,530.80
42.71766,482.26,532.15
42.73669,481.83,532.38
42.75609,482.27,532.78
42.77717,479.43,530.81
42.79603,479.17,533.99
42.81772,478.22,533.15
42.83744,478.29,530.41
42.85760,476.96,532.52
42.87700,475.45,532.95
42.89761,474.46,532.96
42.91771,473.88,531.39
42.93645,474.08,532.76
42.95620,472.59,533.56
42.97619,472.93,531.79
42.99670,473.17,530.72
43.01748,475.03,529.90
43.03749,471.32,535.32
43.05693,468.46,542.30
43.07770,463.07,558.88
43.09677,453.24,581.47
43.11639,443.71,599.96
43.13668,433.59,617.32
43.15634,421.77,627.37
43.17636,409.79,625.69
43.19720,388.77,608.00
43.21752,367.56,581.82
43.23687,344.36,547.50
43.25725,325.44,507.67
43.27697,309.96,474.34
43.29653,309.75,451.22
43.31605,309.74,439.66
43.33726,318.26,431.16
43.35640,329.10,429.62
43.37714,337.24,429.06
43.39776,349.74,433.30
43.41789,359.54,439.43
43.43596,374.36,446.43
43.45635,382.73,453.40
43.47650,395.68,459.40
43.49696,405.65,467.73
43.51698,415.09,476.41
43.53704,420.27,484.67
43.55751,431.02,493.65
43.57751,436.49,496.16
43.59717,441.80,502.25
43.61731,447.39,508.20
43.63645,451.23,508.93
43.65582,454.97,514.82
43.67673,454.13,516.74
43.69702,459.31,517.63
43.71763,461.47,519.35
43.73743,460.27,523.37
43.75747,460.25,524.08
43.77732,462.88,525.71
43.79596,466.78,525.83
43.81599,469.45,527.70
43.83736,467.43,532.18
43.85689,468.50,531.32
43.87586,470.73,533.05
43.89588,468.83,529.96
43.91663,467.58,532.35
43.93756,468.24,533.21
43.95720,469.43,531.81
43.97720,468.23,533.04
43.99636,471.38,533.05
44.01670,471.90,532.32
44.03747,469.14,532.81
44.05787,472.73,533.55
44.07646,473.33,532.82
44.09673,471.82,532.06
