Program Time [s],data 0,data 1
98.04715,453.77,472.27
98.06721,457.37,482.63
98.08819,456.70,486.45
98.10651,448.50,478.08
98.12683,457.09,479.80
98.14715,458.65,498.74
98.16667,464.39,504.74
98.18748,468.20,498.44
98.20801,472.54,512.96
98.22715,472.60,524.62
98.24687,469.85,517.28
98.26685,473.62,526.20
98.28692,469.38,543.75
98.30642,469.13,547.41
98.32847,469.83,545.85
98.34737,473.97,555.22
98.36763,474.25,566.51
98.38836,472.75,566.35
98.40815,475.97,584.69
98.42683,470.98,580.06
98.44671,470.09,581.46
98.46720,462.85,575.15
98.48755,462.16,577.43
98.50811,464.25,572.69
98.52669,466.43,574.00
98.54763,462.88,571.17
98.56771,463.15,564.27
98.58939,462.03,569.32
98.60918,462.80,569.87
98.62836,464.91,563.47
98.64751,465.82,571.67
98.66948,465.00,570.87
98.68919,465.74,569.92
98.70986,464.85,576.01
98.73156,464.71,578.19
98.75172,460.05,577.35
98.77174,459.05,575.91
98.79208,457.67,574.08
98.81244,460.36,579.05
98.83330,460.91,577.59
98.85268,465.01,573.52
98.87296,466.20,585.94
98.89281,463.80,591.08
98.91363,462.16,595.80
98.93257,465.09,599.90
98.95459,465.62,594.16
98.97368,461.82,590.38
98.99450,466.34,591.09
99.01648,471.20,588.79
99.03556,477.55,592.21
99.05680,484.06,597.14
99.07803,483.44,600.51
99.09638,487.74,598.43
99.11690,484.61,593.52
99.13742,484.18,594.60
99.15669,483.28,597.01
99.17751,483.86,593.44
99.19786,485.46,591.84
99.21777,487.91,581.98
99.23852,491.23,591.27
99.26121,487.22,594.02
99.28126,487.23,594.81
99.30196,490.42,597.27
99.32168,492.71,592.42
99.34068,494.43,589.08
99.36025,498.31,599.61
99.38169,494.78,599.28
99.40155,494.94,598.80
99.42192,489.98,596.78
99.44289,492.64,599.66
99.46261,494.06,600.24
99.48224,491.55,605.46
99.50255,490.41,600.62
99.52291,486.61,599.67
99.54324,491.47,607.29
99.56217,488.45,600.43
99.58220,488.72,602.82
99.60265,486.42,598.81
99.62331,486.01,608.72
99.64186,486.66,604.42
99.66213,488.91,600.62
99.68206,485.93,602.31
99.70212,486.33,599.13
99.72171,485.79,596.64
99.74232,490.13,596.70
99.76243,485.77,597.99
99.78304,487.05,598.51
99.80246,488.71,599.08
99.82142,485.53,600.32
99.84320,489.00,597.26
99.86178,487.21,597.81
99.88326,488.77,602.74
99.90292,488.48,600.89
99.92250,484.17,600.63
99.94183,486.33,602.37
99.96347,487.01,603.24
99.98124,488.82,603.21
100.00335,487.19,606.39
100.02123,484.83,605.94
100.04305,484.28,602.49
100.06186,485.70,601.28
100.08289,484.60,602.17
100.10249,480.65,602.33
100.12152,482.82,602.55
100.14157,482.44,601.59
100.16293,481.03,603.28
100.18207,480.91,601.32
100.20291,483.69,603.20
100.22108,486.36,599.40
100.24171,483.12,601.05
100.26323,484.26,605.03
100.28134,486.99,603.98
100.30195,488.30,603.23
100.32113,485.60,604.46
100.34259,486.48,605.05
100.36136,486.22,602.73
