Program Time [s],data 0,data 1
9.27412,409.28,527.92
9.29454,406.39,505.09
9.31360,410.53,487.05
9.33438,415.47,477.14
9.35437,419.00,464.59
9.37320,423.80,459.24
9.39437,429.46,452.80
9.41361,432.57,445.89
9.43435,430.22,446.77
9.45300,432.71,445.32
9.47314,436.74,449.89
9.49427,438.26,451.81
9.51337,440.00,455.41
9.53442,444.18,458.48
9.55425,444.17,466.12
9.57397,447.88,468.01
9.59395,448.63,474.58
9.61313,450.48,474.96
9.63235,449.70,479.33
9.65372,453.36,480.91
9.67391,451.08,483.48
9.69245,453.70,482.49
9.71399,450.55,486.74
9.73299,448.46,484.27
9.75263,450.95,488.19
9.77310,453.56,487.19
9.79358,451.23,489.51
9.81331,454.31,488.90
9.83337,453.96,491.96
9.85432,453.89,495.53
9.87263,450.02,496.79
9.89349,449.45,493.80
9.91511,450.32,495.29
9.93439,452.58,496.07
9.95440,453.48,494.58
9.97427,454.89,494.27
9.99377,452.25,495.19
10.01375,452.98,491.28
10.03464,455.59,494.81
10.05364,451.27,491.70
10.07474,453.37,491.14
10.09405,453.03,490.49
10.11443,453.69,489.59
10.13374,452.67,492.50
10.15432,454.09,492.04
10.17343,452.91,490.02
10.19393,451.43,489.69
10.21466,452.75,492.74
10.23519,452.93,491.05
10.25334,450.81,490.24
10.27505,450.21,492.08
10.29471,449.37,492.94
10.31411,449.17,493.06
10.33402,451.62,492.74
10.35460,452.61,494.43
10.37524,450.90,494.99
10.39393,451.24,495.36
10.41531,452.25,496.01
10.43513,455.52,498.09
10.45489,453.78,497.38
10.47508,455.01,499.14
10.49431,454.77,497.55
10.51527,454.32,501.02
10.53435,452.59,499.74
10.55462,453.43,497.41
10.57499,463.82,499.81
10.59416,484.15,507.63
10.61414,508.57,518.39
10.63426,531.88,531.13
10.65397,555.50,539.04
10.67390,571.90,545.20
10.69423,585.71,544.88
10.71466,595.41,542.97
10.73448,600.29,533.80
10.75423,598.40,530.37
10.77452,592.89,524.48
10.79450,586.84,516.62
10.81374,578.54,514.11
10.83521,568.80,506.11
10.85536,561.03,499.95
10.87512,547.47,498.00
10.89524,537.66,498.80
10.91352,525.89,497.33
10.93393,518.65,496.58
10.95384,510.37,494.61
10.97492,503.98,493.41
10.99429,495.81,493.49
11.01449,492.31,494.11
11.03527,488.08,492.48
11.05434,482.59,490.37
11.07380,478.69,490.38
11.09365,476.48,491.34
11.11351,473.36,492.05
11.13552,468.47,494.11
11.15380,466.76,496.30
11.17480,464.59,493.46
11.19446,462.42,492.98
11.21373,463.72,492.53
11.23360,463.83,495.69
11.25407,462.32,493.42
11.27397,460.45,495.35
11.29556,456.82,494.09
11.31407,456.40,493.56
11.33496,455.90,497.15
11.35368,453.30,496.73
11.37447,455.60,493.17
11.39354,456.38,497.90
11.41428,453.70,503.06
11.43489,445.56,516.50
11.45522,435.19,531.47
11.47366,420.59,541.08
11.49510,397.02,550.13
11.51404,374.64,555.86
11.53412,348.62,544.87
11.55548,326.18,525.57
11.57530,304.93,504.26
11.59640,289.67,480.38
11.61535,284.35,463.01
11.63619,286.91,450.84
11.65574,295.07,443.58
11.67445,302.51,437.58
11.69471,313.26,437.48
11.71504,328.38,437.32
11.73587,339.30,438.68
11.75613,352.76,443.18
11.77552,363.51,442.88
11.79590,373.58,448.42
11.81564,383.33,453.44
11.83492,389.06,456.08
11.85479,398.01,461.34
11.87613,402.77,467.36
11.89482,410.95,468.22
