Program Time [s],data 0,data 1
19.70712,463.63,592.00
19.72603,462.60,595.62
19.74794,462.31,591.95
19.76617,461.12,592.32
19.78753,459.48,593.15
19.80677,459.32,591.37
19.82788,460.90,591.16
19.84707,458.64,592.45
19.86592,458.97,595.15
19.88763,461.64,591.89
19.90596,462.06,593.49
19.92638,465.11,592.77
19.94609,466.59,592.14
19.96684,464.21,593.85
19.98735,466.12,594.28
20.00728,467.92,592.67
20.02715,465.55,595.06
20.04692,465.82,594.52
20.06751,468.75,595.21
20.08723,467.63,593.78
20.10730,467.64,597.13
20.12748,465.07,593.98
20.14638,465.13,595.77
20.16769,467.20,597.55
20.18603,468.57,597.40
20.20664,468.42,597.58
20.22710,469.41,597.14
20.24603,465.47,596.36
20.26764,466.24,598.20
20.28631,468.41,598.55
20.30690,467.05,600.01
20.32688,466.59,599.62
20.34779,466.03,600.40
20.36635,465.47,599.52
20.38661,464.93,595.91
20.40639,467.19,595.29
20.42738,463.06,594.70
20.44666,464.26,594.66
20.46781,466.85,594.84
20.48677,464.02,591.82
20.50782,464.86,590.96
20.52694,464.94,591.20
20.54682,465.13,590.30
20.56610,466.25,591.60
20.58645,466.81,590.12
20.60705,467.79,590.63
20.62700,466.83,591.89
20.64712,465.86,592.40
20.66648,466.01,590.45
20.68608,463.99,593.48
20.70672,461.29,593.00
20.72627,462.17,592.01
20.74655,462.91,590.25
20.76705,467.60,589.96
20.78744,482.97,594.76
20.80682,505.30,595.82
20.82776,532.00,598.29
20.84852,554.62,604.20
20.86934,575.56,605.12
20.89026,590.67,607.71
20.91007,602.39,606.79
20.92975,609.32,605.70
20.94997,610.45,604.81
20.97057,610.28,600.89
20.99121,603.80,597.97
21.01174,598.75,595.29
21.03231,591.75,594.63
21.05211,582.52,595.62
21.07242,572.38,594.75
21.09397,562.38,596.43
21.11307,556.84,596.53
21.13469,545.79,597.16
21.15341,536.19,598.82
21.17393,532.74,599.15
21.19369,523.88,599.66
21.21372,516.90,601.70
21.23422,513.68,601.50
21.25323,506.13,600.74
21.27319,503.00,604.81
21.29445,497.31,603.61
21.31408,495.69,604.48
21.33470,495.23,603.58
21.35317,493.31,602.55
21.37463,492.43,604.50
21.39449,490.12,605.18
21.41481,492.84,603.58
21.43344,488.20,602.99
21.45419,485.45,604.06
21.47361,484.37,602.70
21.49318,484.39,604.37
21.51408,485.50,601.43
21.53356,484.95,603.11
21.55447,482.58,601.40
21.57490,482.66,602.02
21.59320,485.28,603.88
21.61311,484.60,603.10
21.63482,483.77,599.31
21.65420,479.43,600.30
21.67500,480.93,601.82
21.69561,479.04,601.01
21.71613,479.05,603.25
21.73578,478.51,602.69
21.75541,477.55,600.45
21.77563,472.46,601.13
21.79648,464.23,604.83
21.81533,448.37,603.47
21.83486,424.42,606.23
21.85666,396.28,601.38
21.87520,370.98,598.07
21.89667,343.78,589.41
21.91706,322.43,576.39
21.93721,305.66,568.46
21.95775,301.16,562.38
21.97985,302.39,559.15
21.99970,308.10,558.52
22.01803,318.69,556.92
22.03826,326.81,559.98
22.05851,340.69,562.46
22.07785,352.92,566.07
22.09812,367.46,569.24
22.11771,376.83,570.89
22.13784,387.61,575.91
22.15791,398.11,578.49
22.17870,407.67,582.21
22.19898,413.09,584.49
22.22055,419.16,584.05
22.23967,424.33,587.28
22.25896,430.75,587.22
22.28063,437.15,587.85
22.30053,439.36,591.45
22.31995,445.78,589.48
22.33973,448.92,592.81
22.35944,453.84,591.29
22.38043,452.77,592.98
22.39931,455.93,592.59
22.42042,454.45,592.83
22.43998,457.86,595.83
22.46045,458.88,594.53
22.48008,460.58,597.39
22.50087,460.39,599.07
22.51940,462.91,599.16
22.54086,463.58,599.37
22.56035,464.93,596.89
22.57965,465.15,597.33
22.60058,463.31,599.44
22.61922,463.36,596.74
22.64085,464.12,594.74
22.65901,462.64,596.97
22.67953,464.32,596.87
22.69960,462.39,596.97
22.72071,461.15,595.76
22.73980,461.59,595.51
22.76074,461.21,595.19
22.78085,462.48,593.94
22.79928,461.50,595.39
22.82036,460.59,597.10
22.83996,462.80,596.37
22.85902,460.88,597.51
22.87920,460.51,594.92
22.90070,461.75,597.97
22.92002,460.51,596.28
22.93919,461.76,594.32
22.95961,459.70,595.14
22.98009,460.70,594.14
23.00128,458.92,593.88
23.02240,460.91,594.88
23.04228,461.33,595.62
23.06176,460.83,594.65
23.08209,463.77,592.90
23.10293,464.63,592.26
23.12359,465.32,593.33
23.14419,462.87,591.03
23.16401,462.81,591.09
23.18452,464.30,592.94
23.20451,463.08,592.43
23.22427,461.69,590.00
23.24390,462.80,589.63
23.26427,462.76,592.35
23.28375,464.27,589.10
23.30319,462.85,588.02
23.32489,462.86,588.84
23.34366,462.34,587.39
23.36296,464.44,589.24
23.38407,465.21,585.99
23.40467,464.70,588.63
23.42364,463.63,587.92
23.44434,463.49,588.80
23.46384,459.67,587.07
23.48437,462.28,585.83
23.50465,459.08,589.31
23.52333,459.08,589.31
23.54386,463.10,586.91
23.56373,461.41,589.78
23.58456,462.10,589.57
23.60373,461.12,589.39
23.62355,463.52,590.71
23.64336,462.14,593.16
23.66471,460.91,592.49
23.68298,464.83,594.84
23.70480,464.40,592.03
23.72430,463.09,593.19
23.74316,465.93,594.28
23.76396,465.13,593.92
23.78360,466.16,590.28
23.80413,462.46,592.13
23.82397,462.84,591.99
23.84306,465.13,591.96
23.86401,466.12,591.37
23.88351,462.83,590.22
23.90294,465.96,591.34
23.92391,465.64,591.98
23.94475,462.09,588.71
23.96310,464.21,589.51
23.98324,460.66,590.32
24.00315,461.47,590.85
24.02539,462.31,591.72
24.04444,464.36,591.03
24.06464,466.24,591.05
24.08478,466.08,591.00
24.10453,465.72,591.92
24.12519,468.14,590.17
24.14629,468.51,588.65
24.16488,465.71,587.60
24.18586,469.86,589.14
24.20533,466.84,591.09
24.22562,468.75,590.35
24.24503,468.63,591.39
24.26603,468.61,591.63
24.28538,470.16,592.44
24.30676,468.67,589.29
24.32575,466.81,590.28
24.34587,468.87,591.20
24.36513,468.95,592.18
24.38562,467.89,591.27
24.40705,471.20,591.12
24.42698,473.23,592.83
24.44730,471.18,592.71
24.46810,474.38,591.91
24.48867,475.24,595.69
24.50747,483.68,598.33
24.52681,501.57,606.29
24.54756,526.40,617.82
24.56730,555.84,630.52
24.58870,586.62,638.91
24.60689,611.82,644.86
24.62715,627.98,641.21
24.64691,640.64,637.36
24.66833,647.35,630.27
24.68831,644.63,622.39
24.70853,637.30,610.32
24.72705,625.30,602.38
24.74848,619.57,591.36
24.76866,604.04,584.75
24.78752,593.90,582.75
24.80816,582.33,575.24
24.82724,573.05,575.98
24.84849,563.41,574.56
24.86836,552.85,572.59
24.88777,541.19,574.83
24.90712,534.37,574.75
24.92825,524.76,578.58
24.94686,520.74,582.70
24.96851,515.28,585.16
24.98751,507.81,584.04
25.00792,499.86,586.33
25.02721,496.49,589.38
25.04819,494.47,589.15
25.06874,493.70,590.53
25.08775,489.22,591.45
25.10707,488.15,593.49
25.12828,488.84,591.36
25.14667,483.25,594.36
25.16708,481.92,597.03
25.18772,479.54,594.72
25.20714,480.10,597.39
25.22862,480.25,596.27
25.24833,478.66,597.98
25.26695,482.21,600.09
25.28817,479.84,596.46
25.30756,481.40,599.63
25.32821,479.58,599.43
25.34850,480.07,600.13
25.36693,477.49,600.46
25.38759,469.78,600.37
25.40876,454.91,594.57
25.42776,434.86,591.15
25.44699,412.28,585.62
25.46793,382.65,580.31
25.48686,359.61,578.99
25.50828,339.49,578.09
25.52757,324.09,577.04
25.54679,312.89,578.22
25.56827,308.88,577.29
25.58770,309.21,579.43
25.60763,318.18,577.01
25.62861,331.26,580.05
25.64949,341.39,578.70
25.66874,356.36,578.18
25.68951,369.27,580.78
25.70826,379.26,581.70
25.72920,393.86,580.60
25.74912,403.90,582.39
25.76926,412.99,582.36
25.78974,421.80,586.49
25.80865,426.63,588.35
25.82954,432.07,587.93
25.84914,438.79,592.56
25.86963,444.50,591.61
25.88833,451.22,593.59
25.90988,453.14,595.71
25.92964,458.29,595.38
25.94961,459.69,595.80
25.96781,466.01,594.65
25.98927,466.90,595.07
26.00859,468.67,596.96
26.02826,469.98,596.08
26.04773,471.35,596.10
26.06827,472.98,596.73
26.08789,473.80,595.57
26.10945,473.20,597.49
26.12770,473.09,595.86
26.14857,475.04,598.19
26.16878,474.45,598.13
26.18957,474.18,600.00
26.20774,476.84,597.81
26.22812,475.99,599.40
26.24958,476.85,602.96
26.26947,476.95,602.81
26.28848,475.98,602.62
26.30826,476.25,601.38
26.32855,474.20,599.08
26.34986,477.57,598.91
26.36815,475.41,600.51
26.38889,479.22,603.46
26.40946,481.01,602.91
26.42959,479.96,602.58
26.44828,481.08,602.53
26.46809,478.00,601.35
26.48817,478.82,602.42
