Program Time [s],data 0,data 1
5.06997,449.23,563.69
5.09052,449.22,567.44
5.11034,449.56,569.57
5.12961,446.43,568.70
5.14898,444.38,566.82
5.17043,447.37,568.38
5.19077,448.93,568.84
5.21024,447.18,568.67
5.23021,447.22,568.91
5.25007,448.28,570.97
5.26927,449.43,571.07
5.28989,451.71,569.99
5.30992,450.56,574.43
5.33042,451.37,573.02
5.34889,452.36,572.31
5.36926,451.33,572.44
5.38883,452.13,572.72
5.40911,450.24,574.39
5.42890,451.02,575.18
5.45058,450.59,573.32
5.47056,449.41,571.90
5.48984,453.28,575.81
5.51063,453.85,572.02
5.52895,451.49,570.91
5.54884,454.65,572.02
5.56925,451.36,571.59
5.58941,452.75,570.39
5.60980,452.52,573.01
5.63039,451.10,571.70
5.65026,450.56,572.26
5.67052,452.18,575.29
5.69128,453.64,572.27
5.71122,453.94,573.34
5.73113,454.41,575.21
5.75171,455.76,578.63
5.77209,460.12,579.92
5.79183,471.29,592.92
5.81197,493.42,611.02
5.83238,521.42,627.85
5.85210,547.75,640.46
5.87128,569.77,642.36
5.89248,588.14,641.03
5.91235,597.68,629.99
5.93267,600.81,619.91
5.95277,601.73,608.02
5.97191,595.05,600.77
5.99299,588.94,591.10
6.01258,582.72,580.90
6.03327,573.26,578.28
6.05195,560.27,573.74
6.07326,550.44,570.26
6.09339,539.73,567.55
6.11233,534.25,569.78
6.13193,524.88,566.92
6.15241,514.75,568.46
6.17361,508.59,567.66
6.19241,503.25,568.96
6.21362,495.56,567.54
6.23357,493.93,570.59
6.25186,489.15,570.24
6.27295,483.09,570.13
6.29277,479.99,569.58
6.31423,479.79,571.49
6.33450,476.82,572.87
6.35417,476.35,573.31
6.37302,474.95,578.01
6.39497,474.56,576.62
6.41546,476.21,575.29
6.43627,476.36,576.10
6.45553,474.17,577.26
6.47619,472.32,580.26
6.49654,472.02,581.31
6.51496,472.12,579.08
6.53596,473.57,581.25
6.55522,471.99,582.77
6.57664,472.88,581.26
6.59700,463.71,584.48
6.61632,446.21,588.15
6.63738,424.22,589.01
6.65670,400.82,592.08
6.67730,375.86,585.43
6.69826,349.71,573.05
6.71867,330.87,558.82
6.73710,310.74,544.30
6.75768,305.20,533.51
6.77868,302.01,526.57
6.79857,311.01,527.75
6.81825,318.51,525.28
6.83835,330.63,529.32
6.85745,341.15,533.98
6.87853,353.96,540.75
6.89840,369.09,544.22
6.91818,378.54,549.79
6.93720,386.75,550.95
6.95827,396.35,554.85
6.97727,407.04,558.02
6.99823,413.68,560.13
7.01763,424.03,562.91
7.03769,429.92,561.71
7.05789,436.14,564.13
7.07782,438.95,566.47
7.09876,445.99,569.17
7.11730,448.67,570.85
7.13795,449.97,570.86
7.15693,454.50,571.73
7.17722,456.53,572.83
7.19738,457.34,576.23
7.21886,457.92,575.65
7.23871,459.99,575.31
7.25937,462.77,577.24
7.27962,463.51,579.87
7.29838,466.37,580.19
7.31887,465.71,581.26
7.33836,464.47,578.77
7.35895,465.00,580.16
7.37966,466.89,579.09
7.39905,463.57,580.27
7.41930,464.88,579.31
7.43934,465.10,577.02
7.45798,464.77,579.27
7.47933,466.83,578.72
7.49829,466.45,579.12
7.51819,467.38,582.15
7.53809,468.71,583.01
7.55950,467.04,582.44
7.57910,465.91,582.42
7.59914,467.94,581.98
7.61819,469.33,583.28
7.63794,465.58,582.90
7.65838,466.56,582.65
7.67870,465.83,583.10
7.69984,465.60,581.84
7.71959,467.08,580.75
7.74000,463.59,583.03
7.76275,463.59,581.96
7.77983,463.48,579.06
