Program Time [s],data 0,data 1
5.30237,424.89,457.39
5.32108,428.95,454.45
5.34194,430.69,454.82
5.36172,429.04,453.73
5.38108,429.71,453.13
5.40225,429.96,454.35
5.42060,429.62,456.65
5.44061,431.27,455.22
5.46204,430.19,455.93
5.48126,431.51,458.21
5.50040,430.01,458.83
5.52121,429.51,458.12
5.54046,427.47,458.41
5.56236,425.01,458.40
5.58118,425.75,460.60
5.60060,424.99,460.68
5.62125,423.73,458.61
5.64156,423.69,458.75
5.66039,424.74,461.38
5.68169,424.46,460.58
5.70176,424.49,462.00
5.72087,421.11,462.56
5.74183,424.73,460.05
5.76230,424.41,461.01
5.78132,424.55,460.29
5.80218,426.17,462.74
5.82180,427.52,464.27
5.84157,429.58,465.46
5.86101,426.65,462.73
5.88126,428.90,462.77
5.90021,429.09,463.49
5.92168,431.57,464.19
5.94109,430.13,464.66
5.96125,429.30,463.65
5.98124,432.31,465.40
6.00109,431.97,464.97
6.02126,432.37,464.46
6.04064,431.40,463.69
6.06204,431.93,464.68
6.08223,433.89,465.56
6.10047,432.77,463.98
6.12133,432.39,467.47
6.14055,428.76,465.55
6.16113,429.64,464.86
6.18092,428.94,467.28
6.20141,430.76,466.15
6.22226,428.38,467.17
6.24144,427.10,465.88
6.26122,428.97,466.64
6.28139,428.81,468.11
6.30210,429.78,467.88
6.32100,431.85,466.80
6.34053,430.42,467.35
6.36216,433.46,468.39
6.38054,434.11,465.35
6.40115,430.18,467.91
6.42183,430.71,467.24
6.44235,431.72,464.50
6.46027,433.41,464.51
6.48124,430.50,467.22
6.50095,432.75,466.66
6.52213,432.30,467.28
6.54227,429.95,466.87
6.56104,431.93,466.20
6.58161,433.48,465.26
6.60051,432.32,467.21
6.62073,432.43,474.39
6.64113,436.82,499.01
6.66146,437.78,528.02
6.68121,441.40,562.40
6.70065,443.64,583.09
6.72195,444.55,595.12
6.74099,440.64,590.32
6.76035,441.06,587.70
6.78135,435.37,575.95
6.80182,433.20,560.49
6.82069,432.72,553.13
6.84180,432.41,534.48
6.86200,434.07,528.28
6.88192,431.99,519.61
6.90075,430.75,512.95
6.92046,433.11,506.98
6.94056,431.04,498.67
6.96166,430.93,496.58
6.98201,431.51,490.56
7.00097,434.60,485.35
7.02024,435.13,481.59
7.04033,436.38,481.88
7.06089,434.64,477.14
7.08089,437.11,476.99
7.10288,438.19,475.86
7.12154,437.40,474.38
7.14175,439.41,478.50
7.16263,436.26,474.39
7.18307,436.87,473.91
7.20225,438.82,475.36
7.22221,439.15,472.60
7.24137,435.42,472.13
7.26333,436.41,467.06
7.28270,439.37,464.75
7.30273,437.12,466.65
7.32274,438.29,470.41
7.34257,442.32,480.10
7.36274,441.50,495.72
7.38427,447.05,493.49
7.40420,443.53,474.72
7.42379,445.29,439.87
7.44310,441.44,409.64
7.46320,437.89,382.89
7.48275,438.13,365.87
