Program Time [s],data 0,data 1
5.23114,475.89,513.05
5.25155,474.89,511.45
5.27097,475.56,513.24
5.29004,476.61,513.41
5.31068,478.90,514.85
5.33048,474.51,514.04
5.35101,477.34,514.84
5.37098,475.55,517.26
5.39093,475.74,516.64
5.41119,474.06,514.87
5.43005,473.28,518.49
5.45156,473.99,518.56
5.47133,472.73,518.59
5.49153,472.83,518.46
5.51128,473.13,521.21
5.53170,470.51,517.67
5.55252,469.92,517.00
5.57234,470.87,515.25
5.59111,468.81,517.39
5.61168,469.88,513.88
5.63285,469.11,515.62
5.65291,467.74,512.03
5.67229,466.73,513.94
5.69292,470.38,513.62
5.71202,467.84,509.87
5.73259,467.53,511.14
5.75324,466.44,510.67
5.77231,466.85,511.34
5.79358,464.05,512.14
5.81294,464.79,511.26
5.83193,467.84,510.50
5.85360,468.97,510.03
5.87249,467.97,507.51
5.89372,467.66,507.59
5.91332,468.67,507.88
5.93192,466.92,503.85
5.95374,467.82,507.79
5.97235,466.28,502.39
5.99354,467.37,504.64
6.01216,464.20,505.26
6.03332,467.29,503.55
6.05346,465.94,503.53
6.07215,463.54,509.55
6.09303,465.56,527.31
6.11234,463.62,552.66
6.13233,466.01,576.39
6.15208,466.29,596.41
6.17241,469.38,609.65
6.19276,467.42,614.43
6.21300,467.79,615.39
6.23260,469.39,610.35
6.25266,470.28,597.98
6.27235,468.50,592.28
6.29329,469.87,583.53
6.31221,468.67,575.21
6.33316,469.42,570.86
6.35383,468.31,563.07
6.37236,468.57,555.82
6.39211,467.98,551.71
6.41342,470.93,548.30
6.43343,467.89,540.08
6.45309,469.02,538.76
6.47289,468.54,537.66
6.49292,471.14,533.59
6.51366,468.81,533.44
6.53285,470.12,528.63
6.55344,471.76,530.16
6.57217,469.21,524.31
6.59270,470.87,525.12
6.61263,469.13,524.56
6.63292,468.03,525.29
6.65199,469.31,521.35
6.67327,467.70,521.96
6.69245,470.06,519.77
6.71233,468.25,521.17
6.73259,469.23,521.16
6.75195,471.37,521.13
6.77330,471.62,522.19
6.79226,470.01,522.22
6.81263,469.35,515.61
6.83325,469.89,521.41
6.85197,470.80,518.77
6.87257,468.40,518.81
6.89391,466.40,517.69
6.91345,467.57,517.30
6.93187,468.44,518.73
6.95202,468.41,518.01
6.97256,467.70,519.71
6.99337,469.29,516.23
7.01190,469.07,517.12
7.03205,470.24,513.89
7.05360,470.01,516.29
7.07227,469.38,516.46
7.09182,469.41,517.01
7.11383,466.91,510.06
7.13239,468.68,500.56
7.15320,467.96,484.75
7.17282,466.14,463.91
7.19257,467.71,444.53
7.21392,468.13,426.99
7.23191,469.18,414.42
7.25215,466.33,413.73
7.27337,466.60,412.82
7.29268,465.46,417.45
7.31345,469.24,418.54
7.33375,468.03,425.31
7.35208,466.92,432.92
7.37182,466.04,437.00
7.39324,468.62,444.17
7.41357,465.87,450.69
7.43296,469.32,456.74
7.45221,467.55,464.36
7.47433,470.91,468.14
7.49459,471.49,472.48
7.51562,473.07,478.05
7.53506,472.92,482.60
7.55772,478.15,489.70
7.57745,478.44,495.31
7.59889,479.78,496.70
7.61962,480.98,499.90
7.64011,481.73,500.75
7.65971,485.72,501.24
7.68034,484.07,503.55
7.70030,487.30,506.79
7.71943,488.45,507.05
7.74039,487.62,506.03
7.76056,486.02,505.64
7.78053,485.11,504.95
7.79919,485.92,506.16
7.82043,487.35,506.94
7.83998,485.83,509.00
7.85976,484.51,508.56
7.87976,484.72,506.58
7.89932,485.75,510.39
7.91952,489.41,511.67
7.94014,486.80,513.02
7.96105,487.14,514.09
7.98115,487.78,514.76
8.00098,490.01,514.95
8.02095,491.71,517.14
8.04054,488.81,519.33
8.06067,491.96,520.48
8.08023,491.35,518.76
8.10147,487.73,517.93
8.12049,491.41,516.81
8.14167,489.26,520.11
8.16175,491.36,520.43
8.18063,489.70,520.97
8.20193,488.73,522.38
8.22207,489.10,521.81
8.24155,491.71,518.93
8.26148,489.00,520.42
8.28114,488.18,520.03
8.30203,486.66,519.07
8.32137,490.65,519.82
8.34272,487.71,519.08
8.36107,488.29,516.84
8.38218,489.77,520.52
8.40197,489.46,521.58
8.42157,489.60,518.34
8.44246,488.64,517.76
8.46261,488.70,518.28
8.48204,488.69,521.01
8.50340,488.94,518.89
8.52297,487.60,519.08
8.54432,486.17,516.66
8.56427,485.31,519.60
8.58395,484.92,517.73
8.60397,485.75,515.97
8.62378,487.37,519.44
8.64476,485.35,519.78
8.66697,487.60,519.00
8.68371,485.05,517.12
8.70310,488.53,517.98
8.72409,484.74,516.85
8.74387,487.72,516.48
8.76460,486.58,516.65
8.78330,484.46,515.65
8.80398,484.39,514.69
8.82409,487.71,515.82
8.84338,486.34,515.12
8.86376,486.12,516.14
8.88365,485.13,514.13
8.90449,484.41,514.24
8.92368,482.68,514.23
8.94329,484.08,514.69
8.96478,485.28,513.09
8.98370,484.05,514.17
9.00434,484.73,516.19
9.02285,485.17,514.81
9.04310,482.98,516.54
9.06332,485.23,514.12
9.08446,484.09,512.78
9.10379,483.57,514.04
9.12297,482.61,514.39
9.14331,485.22,509.89
9.16321,484.57,512.23
9.18285,480.72,513.54
9.20467,480.32,512.94
9.22293,482.75,512.60
9.24402,480.13,511.23
9.26362,482.25,511.13
9.28379,482.03,511.30
9.30364,481.74,514.14
9.32425,481.81,513.89
9.34320,481.03,514.30
9.36511,482.43,514.40
9.38479,481.71,514.83
9.40563,481.59,515.48
9.42591,479.87,512.58
9.44518,482.20,515.20
9.46520,481.80,514.24
9.48520,480.75,515.90
9.50397,479.24,517.30
9.52457,477.61,513.93
9.54402,478.16,512.90
9.56545,480.10,513.07
9.58554,479.56,512.82
9.60429,481.65,512.10
9.62426,481.97,516.49
9.64487,478.92,518.32
9.66561,479.57,515.40
9.68407,481.28,517.31
9.70443,479.98,516.83
9.72499,481.40,514.56
9.74454,481.94,514.65
9.76433,482.10,515.76
9.78541,482.75,514.65
9.80452,480.37,518.53
9.82583,482.35,515.68
9.84413,480.86,518.08
9.86481,479.11,517.55
9.88494,477.51,515.62
9.90550,477.03,517.00
9.92475,476.10,518.00
9.94505,477.67,514.93
9.96522,477.91,513.37
9.98426,477.27,515.74
10.00421,476.77,515.05
10.02474,475.46,513.90
10.04483,475.60,513.32
10.06455,477.74,513.42
10.08526,476.82,522.25
10.10546,477.59,537.76
10.12550,478.17,558.73
10.14574,476.86,586.57
10.16500,476.63,608.20
10.18512,475.74,629.62
10.20454,477.38,642.91
10.22565,478.04,648.31
10.24465,476.42,644.17
10.26429,478.88,637.35
10.28484,477.85,626.73
10.30418,479.48,615.45
10.32608,476.94,604.20
10.34390,476.71,592.04
10.36539,477.38,581.91
10.38579,475.41,571.38
10.40402,478.36,557.60
10.42550,478.15,551.34
10.44612,480.17,546.77
10.46664,478.52,538.95
10.48699,477.79,534.54
10.50694,477.35,533.26
10.52669,478.10,528.13
10.54778,479.09,527.32
10.56674,479.06,527.29
10.58773,472.02,523.16
10.60737,470.71,517.93
10.62693,472.85,521.49
10.64577,471.32,516.13
10.66672,470.54,517.52
10.68655,467.78,517.34
10.70630,471.07,517.48
10.72716,468.94,514.63
10.74761,469.33,520.04
10.76798,470.22,518.90
10.78691,471.53,518.03
10.80768,470.83,515.82
10.82817,471.83,517.86
10.84832,467.97,517.06
10.86740,466.41,516.22
10.88850,469.75,515.37
10.90792,466.68,514.76
10.92690,468.51,513.94
10.94730,468.87,513.14
10.96879,470.91,510.42
10.98730,470.27,509.81
11.00741,468.86,511.83
11.02834,468.80,510.91
11.04851,472.07,510.67
11.06719,470.13,505.91
11.08761,471.13,502.63
11.10814,471.75,483.17
11.12853,470.44,456.23
11.14793,470.10,433.89
11.16914,468.50,415.60
11.18861,465.38,404.70
11.20974,463.51,401.33
11.22842,463.62,400.49
11.24919,466.25,404.08
11.26855,464.27,411.79
11.28830,463.80,416.53
11.30801,462.45,425.98
11.32871,466.50,434.27
11.34961,465.08,440.30
11.36801,464.11,446.73
11.38883,464.58,450.38
11.40813,468.47,457.58
11.42844,469.31,463.15
11.44805,468.78,467.21
11.46862,466.84,470.36
11.48913,466.17,476.72
11.50829,467.46,477.89
11.52795,469.53,484.38
11.54794,469.98,486.68
11.56946,469.63,489.06
11.58939,467.94,491.58
11.60932,467.19,495.44
11.62879,469.65,498.03
11.64804,468.48,497.59
11.66961,468.04,499.71
11.68964,469.57,502.10
11.70817,471.17,505.68
11.72966,468.79,505.48
11.74790,470.23,505.25
11.76923,470.97,507.73
11.78907,468.53,507.46
11.80794,470.93,506.98
11.82778,467.77,509.44
11.84966,468.26,508.54
11.86782,469.88,508.51
11.88971,468.26,506.94
11.90880,467.95,508.73
11.92870,471.15,507.24
11.94888,470.48,506.90
11.96889,470.96,508.47
11.98795,471.26,508.44
12.00959,468.96,508.39
12.02962,468.47,506.14
12.04971,469.10,508.77
12.06944,471.45,508.33
12.08904,470.11,511.03
12.10901,472.66,512.72
12.12912,470.96,512.54
12.14924,473.15,514.16
12.16913,473.04,513.25
12.18797,472.01,512.02
12.20846,471.90,512.45
12.22763,468.33,510.84
12.24792,469.76,507.92
12.26784,469.48,508.29
12.28832,470.39,511.65
12.30827,473.33,509.16
12.32843,473.68,508.63
12.34840,470.55,506.29
12.36930,471.66,509.57
12.38895,471.10,506.58
12.40815,470.51,510.76
12.42807,473.39,507.87
