Program Time [s],data 0,data 1
136.53279,495.92,524.29
136.55271,495.19,521.00
136.57237,496.44,524.93
136.59189,494.98,521.01
136.61279,498.74,523.48
136.63166,497.94,523.44
136.65257,498.13,533.76
136.67392,502.13,558.64
136.69287,502.57,588.68
136.71212,505.42,614.24
136.73325,506.00,630.46
136.75259,509.32,642.84
136.77243,505.73,649.77
136.79216,508.35,650.34
136.81379,504.51,648.56
136.83226,506.35,640.86
136.85246,505.35,628.05
136.87230,504.70,625.54
136.89231,501.65,612.49
136.91292,503.48,601.16
136.93204,500.36,593.04
136.95305,502.05,583.59
136.97409,500.70,580.53
136.99316,501.37,573.13
137.01251,497.76,567.57
137.03291,499.77,565.51
137.05397,500.49,558.44
137.07318,499.26,552.52
137.09345,497.03,551.19
137.11339,497.17,546.22
137.13303,498.15,545.14
137.15212,499.15,541.55
137.17318,498.84,544.42
137.19247,502.35,544.53
137.21290,501.38,539.84
137.23272,502.12,536.77
137.25321,502.06,533.62
137.27286,503.04,533.94
137.29382,501.65,536.50
137.31253,501.07,533.75
137.33318,502.29,532.84
137.35377,504.39,530.03
137.37453,502.33,529.83
137.39381,503.76,531.50
137.41284,501.10,527.43
137.43234,503.29,526.55
137.45351,501.94,531.31
137.47298,502.31,529.67
137.49231,500.96,531.09
137.51387,500.15,530.66
137.53253,501.83,530.23
137.55204,499.54,530.54
137.57494,501.83,528.98
137.59288,500.68,529.55
137.61314,500.35,527.13
137.63301,498.74,526.98
137.65226,499.70,525.50
137.67449,502.28,527.16
137.69364,499.10,527.22
137.71303,501.48,530.95
137.73267,503.84,536.21
137.75227,505.41,548.42
137.77287,509.07,550.31
137.79206,511.18,540.66
137.81339,510.55,518.72
137.83277,507.88,490.41
137.85215,501.90,461.74
137.87244,497.78,436.01
137.89321,492.90,422.53
137.91283,492.06,414.05
137.93322,490.44,411.24
137.95232,492.12,410.08
137.97263,490.74,414.61
137.99381,488.76,419.38
138.01239,488.50,426.64
138.03391,490.66,438.04
138.05358,496.91,451.20
138.07368,495.71,459.23
138.09319,499.72,467.93
138.11459,502.45,474.32
138.13433,501.32,482.88
138.15385,499.99,485.43
138.17400,500.41,489.85
138.19349,500.03,493.81
138.21373,501.85,499.42
138.23399,500.76,503.04
138.25358,501.67,506.57
138.27412,502.66,510.13
138.29496,502.45,512.21
138.31302,504.16,513.89
138.33339,505.29,517.55
138.35310,506.10,519.90
138.37481,507.67,521.50
138.39433,507.21,524.50
138.41484,507.99,523.83
138.43458,508.74,526.66
138.45578,509.19,524.75
138.47417,505.88,527.97
138.49506,504.90,529.53
138.51559,506.77,528.61
138.53436,506.48,532.17
138.55465,507.37,534.13
138.57580,505.23,535.81
138.59582,506.91,536.39
138.61592,506.05,534.69
138.63572,506.52,538.68
138.65535,508.75,540.00
138.67508,508.12,540.42
138.69506,508.21,540.05
138.71478,510.41,541.35
138.73563,509.43,537.52
138.75553,511.59,538.72
138.77446,513.36,538.75
138.79598,509.66,537.29
138.81490,508.07,536.49
138.83553,508.54,535.54
138.85566,508.68,534.05
138.87448,507.73,532.90
138.89515,506.74,533.75
138.91644,507.16,531.69
138.93593,507.83,532.19
138.95586,510.23,535.51
138.97659,510.32,531.54
138.99505,509.52,532.47
139.01664,509.11,535.34
139.03503,506.44,535.97
139.05707,506.45,538.56
139.07741,507.11,538.69
139.09617,508.28,539.22
139.11779,508.95,543.48
139.13651,506.55,543.10
139.15715,508.83,540.17
139.17637,508.71,543.63
139.19663,508.56,543.83
139.21776,507.30,541.12
139.23954,506.10,542.28
139.25811,508.38,539.59
139.27857,505.32,539.00
139.29811,506.42,538.04
139.31804,505.23,537.68
139.33842,507.03,536.75
139.35844,506.31,536.19
139.37850,508.32,536.52
139.39824,506.27,536.04
139.41714,506.93,535.26
139.43812,503.80,536.41
139.45763,503.86,536.32
139.47812,505.61,535.79
139.49859,505.08,533.76
139.51728,508.15,531.83
139.53708,505.61,531.41
139.55894,505.66,532.50
139.57766,506.12,533.75
139.59801,505.75,534.48
139.61847,505.50,535.80
139.63829,505.46,534.09
139.65825,507.28,538.03
139.67761,505.34,536.79
139.69723,504.99,536.83
139.71771,504.36,537.30
139.73757,504.48,537.95
139.75853,506.69,536.59
139.77736,506.07,537.18
139.79872,504.24,534.00
139.81994,505.26,534.31
139.83809,502.82,537.84
139.85843,501.13,534.57
139.87927,501.35,537.34
139.89829,500.17,536.86
139.91964,500.93,536.24
139.93880,504.72,536.36
139.95857,504.06,535.46
139.97984,503.68,534.50
139.99837,501.60,537.47
140.01885,501.39,535.80
140.03833,501.56,537.07
140.05958,501.99,534.79
140.07829,498.84,536.24
140.09806,497.92,536.21
140.11891,500.45,535.92
140.13902,499.63,534.37
140.16048,499.07,537.23
140.18087,499.43,537.13
140.19959,497.51,536.78
140.22004,496.53,537.49
140.23938,495.10,538.31
140.26092,496.43,535.56
140.27916,497.44,534.84
140.30010,496.74,538.18
140.31942,495.98,537.50
140.33912,497.01,537.49
140.35916,498.05,535.95
140.38085,498.31,536.00
140.39974,497.11,538.62
140.41986,497.95,537.25
140.44029,496.24,535.27
140.45940,497.18,534.62
140.47901,496.33,535.92
140.50094,495.00,540.47
140.52095,496.29,555.22
140.54013,498.75,578.63
140.56029,499.95,595.29
140.58149,499.35,613.73
140.60096,502.63,629.24
140.62110,501.35,638.16
140.64119,501.05,641.31
140.66133,500.75,636.54
140.68066,499.19,636.11
140.70094,496.65,625.91
140.72074,496.56,618.50
140.74125,493.94,609.87
140.76188,493.66,598.49
140.78091,493.16,593.64
140.80113,495.36,588.02
140.82061,495.05,578.99
140.84190,495.04,569.95
140.86100,493.57,569.79
140.88138,493.22,569.04
140.90167,492.38,566.05
140.92176,496.21,561.92
140.94181,493.63,557.89
140.96088,494.49,557.47
140.98116,493.79,553.11
141.00178,493.56,548.45
141.02045,491.03,549.18
141.04037,490.76,546.85
141.06196,490.65,544.24
141.08130,494.68,547.66
141.10145,492.41,542.49
141.12200,490.87,543.89
141.14119,490.17,538.35
141.16104,493.03,532.09
141.18042,489.96,533.15
141.20110,492.73,533.35
141.22016,490.25,534.59
141.24127,489.16,536.42
141.26090,490.46,537.49
141.28095,489.97,538.73
141.30051,491.71,539.91
141.32170,489.47,539.73
141.34099,490.63,539.23
141.36054,489.92,537.35
141.38067,488.45,538.70
141.40127,486.90,537.84
141.42133,487.78,534.39
141.44142,485.89,536.34
141.46178,486.52,537.85
141.48204,483.21,532.01
141.50200,485.66,533.13
141.52286,486.33,537.64
141.54218,486.39,539.02
141.56168,488.04,540.82
141.58270,487.15,535.67
141.60252,485.04,513.71
141.62258,485.47,478.50
141.64212,478.97,443.47
141.66286,479.82,418.91
141.68126,478.98,404.36
141.70192,476.04,400.93
141.72148,477.97,408.18
141.74134,477.97,410.84
141.76124,476.08,418.92
141.78173,476.55,428.24
141.80221,476.81,438.88
141.82180,476.70,451.00
141.84229,475.62,458.79
141.86211,475.85,465.74
141.88282,480.50,475.80
141.90252,478.45,481.81
141.92132,481.84,486.95
141.94155,482.44,491.95
141.96198,481.85,497.86
141.98165,484.99,501.78
142.00288,482.64,506.21
142.02143,484.15,509.91
142.04268,482.99,511.70
142.06237,485.71,514.58
