Program Time [s],data 0,data 1
17.48974,483.66,529.45
17.51072,480.88,529.89
17.53073,484.39,531.67
17.54889,483.88,534.89
17.57069,481.36,532.86
17.58896,481.45,535.32
17.60888,479.46,536.71
17.62973,481.60,539.85
17.65037,480.19,538.56
17.66962,480.22,536.51
17.68994,482.93,539.63
17.71041,482.83,539.09
17.73039,481.90,536.30
17.75052,480.19,539.66
17.76897,480.89,536.19
17.78940,480.15,537.34
17.81075,484.14,538.01
17.83006,483.02,537.76
17.85339,482.70,535.56
17.86948,482.96,537.94
17.88907,484.92,536.51
17.91072,483.09,537.37
17.93023,481.76,537.80
17.94893,480.49,538.71
17.97011,480.52,539.32
17.98960,481.51,540.26
18.00949,478.86,538.55
18.02947,482.36,538.83
18.05058,479.67,537.70
18.06993,479.05,541.46
18.09052,480.35,556.56
18.11013,484.27,586.79
18.13002,485.74,614.92
18.15053,488.89,634.81
18.16930,491.23,647.73
18.19012,489.06,653.27
18.20908,491.94,653.45
18.22969,486.85,639.73
18.25021,486.65,627.84
18.26994,485.60,613.19
18.28937,484.28,600.92
18.30940,485.23,590.57
18.32971,485.29,582.84
18.34971,484.65,575.85
18.37023,481.42,571.04
18.38920,484.10,567.06
18.40951,481.85,562.34
18.42930,483.88,558.31
18.45074,482.15,553.05
18.47001,484.51,549.74
18.48968,481.81,544.75
18.51045,480.30,543.54
18.53062,483.87,543.29
18.54906,480.95,542.82
18.57057,483.91,542.12
18.58947,481.36,541.09
18.61063,480.81,540.21
18.63015,482.33,536.65
18.65010,482.93,536.63
18.67042,479.23,535.02
18.69023,480.50,537.84
18.71025,482.30,534.94
18.72907,480.04,536.78
18.75019,482.37,535.62
18.77062,482.50,535.66
18.78952,484.29,539.32
18.80939,481.95,535.96
18.83058,483.63,534.91
18.84921,481.24,533.53
18.87065,480.63,536.42
18.89035,482.19,534.75
18.91016,481.82,534.53
18.92901,482.36,534.13
18.94921,482.28,536.92
18.97045,484.81,536.47
18.99073,481.50,535.57
19.01010,482.08,535.61
19.02999,484.94,536.27
19.04998,488.32,536.79
19.07003,487.51,535.59
19.09162,486.24,536.08
19.10979,486.05,536.20
19.13150,488.71,536.90
19.15042,487.48,539.02
19.17083,487.57,538.09
19.19041,488.17,536.53
19.21028,489.34,531.46
19.23173,492.56,516.19
19.24970,491.90,490.95
19.27103,487.04,466.59
19.29171,486.92,449.05
19.31093,485.47,439.39
19.33142,484.34,436.65
19.34965,483.81,439.05
19.37059,483.81,444.67
19.39074,484.31,450.86
19.41081,484.76,457.91
19.43147,485.44,464.97
19.44972,485.74,474.77
19.47174,487.37,478.91
19.49009,489.57,485.88
19.51159,488.86,494.38
19.53145,487.04,496.55
19.55102,487.03,502.36
19.57135,486.37,504.69
19.59151,486.30,510.68
19.61005,487.69,512.69
19.63020,486.18,517.98
19.65254,486.63,518.79
19.67121,487.29,524.85
19.69160,488.77,527.25
19.71200,489.79,524.72
19.73157,486.98,531.15
19.75250,488.33,529.52
19.77148,485.49,533.35
19.79097,488.55,531.79
19.81268,489.35,534.75
19.83271,491.29,535.43
19.85199,489.18,535.55
19.87222,491.67,537.72
19.89157,492.17,538.55
19.91207,493.26,535.10
19.93256,491.22,539.26
19.95289,491.40,537.41
19.97103,495.23,537.75
19.99246,494.64,538.73
20.01207,495.55,539.36
20.03219,496.70,540.21
20.05221,497.22,538.62
20.07156,496.56,541.73
20.09106,492.69,539.41
20.11133,495.61,538.38
20.13174,496.11,540.04
20.15091,494.37,539.24
20.17224,494.91,538.44
20.19221,492.91,538.62
20.21189,494.32,541.22
20.23277,493.74,538.40
20.25243,494.34,537.58
20.27177,493.17,536.24
20.29241,493.50,535.91
20.31146,493.74,537.80
20.33122,492.49,536.24
20.35232,490.12,537.87
20.37098,491.92,536.18
20.39128,491.96,537.67
20.41186,491.51,539.68
20.43085,492.88,538.80
20.45271,491.79,539.72
20.47181,493.39,537.28
20.49208,491.73,539.57
20.51176,492.91,541.17
20.53114,492.75,538.82
20.55199,493.53,542.03
20.57211,489.97,540.07
20.59198,491.89,542.12
20.61085,491.49,542.74
20.63223,492.74,539.85
20.65250,493.04,540.85
20.67255,492.33,541.73
20.69185,495.77,540.79
20.71279,493.61,537.55
20.73243,494.42,538.32
20.75154,496.67,542.75
20.77146,494.55,541.10
20.79167,494.49,541.02
20.81209,496.51,542.38
20.83267,498.73,542.99
20.85140,497.37,541.76
20.87096,496.53,540.44
20.89083,497.09,540.55
20.91169,495.37,541.22
20.93158,495.37,539.62
20.95228,494.61,539.09
20.97157,494.91,539.49
20.99219,493.97,542.17
21.01226,493.48,539.91
21.03093,492.05,540.97
21.05090,492.73,542.72
21.07106,494.05,542.01
21.09119,494.46,540.98
21.11083,492.92,541.82
21.13221,493.89,539.87
21.15110,491.97,539.43
21.17164,492.75,538.89
21.19111,495.08,541.08
21.21168,493.26,540.58
21.23224,496.34,538.04
21.25155,495.74,539.82
21.27226,495.89,537.15
21.29170,492.66,537.16
21.31252,497.51,536.37
21.33270,495.58,539.64
21.35145,499.00,539.69
21.37147,499.73,541.19
21.39170,499.91,540.60
21.41116,499.73,543.69
21.43098,499.54,543.80
21.45090,499.21,543.67
21.47157,495.86,545.02
21.49263,498.03,548.48
21.51138,495.54,545.42
21.53159,496.91,545.44
21.55230,497.23,543.35
21.57217,498.42,543.02
21.59110,496.18,542.83
21.61124,495.18,544.78
21.63064,494.15,542.53
21.65099,495.29,541.24
21.67273,497.59,540.11
21.69259,494.05,539.71
21.71180,496.63,540.37
21.73154,497.04,540.15
21.75199,495.53,542.82
21.77220,497.32,541.47
21.79099,498.82,540.32
21.81220,496.47,540.07
21.83130,496.12,539.77
21.85188,496.64,541.52
21.87275,497.49,543.09
21.89111,495.32,540.91
21.91138,496.18,543.05
21.93169,496.16,543.23
21.95350,495.95,541.13
21.97297,496.12,542.82
21.99262,499.28,541.82
22.01286,497.19,540.36
22.03303,499.46,538.77
22.05223,500.69,543.59
22.07222,500.88,551.60
22.09273,502.36,569.59
22.11283,503.27,582.28
22.13256,501.06,591.99
22.15360,502.32,598.19
22.17329,500.65,603.83
22.19455,501.04,602.76
22.21477,499.88,601.38
22.23475,497.31,602.27
22.25537,498.02,596.02
22.27470,498.52,589.09
22.29462,497.30,583.62
22.31375,497.29,582.84
22.33415,496.96,574.36
22.35487,499.69,571.22
22.37567,498.81,568.16
22.39433,499.30,562.95
22.41458,495.77,559.77
22.43444,495.63,559.27
22.45385,497.51,555.14
22.47490,496.34,550.55
22.49377,496.56,552.42
22.51453,494.26,546.15
22.53421,492.72,546.66
22.55554,495.65,550.89
22.57388,495.97,549.00
22.59383,496.17,546.45
22.61376,493.79,549.72
22.63454,497.18,549.81
22.65424,498.41,547.81
22.67436,496.61,547.88
22.69366,496.13,546.18
22.71395,495.20,546.22
22.73401,494.56,548.65
22.75402,497.70,546.65
22.77464,495.23,544.11
22.79465,495.52,547.42
22.81422,496.34,546.06
22.83390,493.80,543.03
22.85465,493.75,543.96
22.87366,496.76,541.79
22.89531,495.08,545.21
22.91530,493.96,544.54
22.93558,494.85,545.92
22.95557,495.89,546.21
22.97437,494.65,547.36
22.99390,494.54,529.77
23.01528,494.39,504.20
23.03537,494.81,475.32
23.05564,492.59,449.26
23.07459,488.58,437.08
23.09517,490.63,429.20
23.11487,487.61,433.16
23.13356,487.97,434.16
23.15466,488.55,441.41
23.17452,488.21,450.29
23.19368,489.03,456.65
23.21458,490.25,464.57
23.23514,488.69,472.56
23.25380,491.37,478.98
23.27427,492.28,489.49
23.29395,490.33,496.56
23.31413,491.23,504.69
23.33519,492.54,509.15
23.35475,494.41,515.12
23.37565,495.67,520.09
23.39511,495.48,524.50
23.41417,494.55,527.01
23.43561,492.70,530.91
23.45461,491.67,531.36
23.47377,491.31,533.85
23.49430,493.47,533.86
23.51557,491.69,533.96
23.53503,491.70,533.13
23.55539,491.99,535.74
23.57415,492.81,535.20
23.59489,491.52,537.75
23.61423,491.46,537.21
23.63382,490.03,534.65
23.65534,488.36,537.20
23.67418,489.38,538.12
23.69478,488.16,539.67
23.71386,490.76,539.63
23.73502,490.85,540.50
23.75380,487.66,543.56
23.77561,489.35,543.03
23.79489,487.63,543.13
23.81490,490.61,542.44
23.83511,491.68,542.97
23.85489,488.67,542.39
23.87371,489.57,542.77
23.89456,488.73,541.29
23.91506,489.92,539.34
23.93426,492.34,541.36
23.95422,489.26,540.62
23.97529,490.52,537.46
23.99394,490.46,536.10
24.01447,488.78,538.27
24.03417,488.80,539.08
24.05513,489.10,539.86
24.07483,487.90,538.19
24.09434,488.90,538.48
24.11561,490.67,537.91
24.13476,492.58,541.50
24.15474,493.90,541.45
24.17438,497.02,541.97
24.19481,498.29,540.64
24.21552,499.55,542.03
24.23576,497.87,540.64
24.25492,498.67,541.25
24.27463,499.04,539.47
24.29519,496.32,540.05
24.31575,495.94,541.63
24.33697,494.89,539.71
24.35717,494.95,539.15
24.37951,492.93,540.02
24.39873,489.27,539.97
24.41887,490.33,538.51
24.43838,485.91,540.79
24.45865,485.08,538.38
24.48062,483.58,539.80
24.49999,483.69,539.10
