Program Time [s],data 0,data 1
5.23060,527.05,572.75
5.25112,528.08,569.87
5.27171,527.32,571.67
5.29053,528.56,575.30
5.30983,528.69,575.60
5.32996,527.52,575.11
5.35173,529.31,573.79
5.37186,528.68,574.62
5.39022,524.28,575.19
5.41060,527.19,576.86
5.43086,525.94,576.17
5.45062,524.43,575.15
5.47061,526.39,577.08
5.49184,524.53,579.20
5.51235,523.43,579.03
5.53241,522.69,577.54
5.55200,519.66,575.77
5.57274,518.90,575.55
5.59123,518.58,575.80
5.61255,518.45,574.68
5.63264,519.47,572.01
5.65310,520.72,572.12
5.67274,517.56,572.83
5.69306,519.82,570.58
5.71198,516.73,570.42
5.73207,515.01,569.79
5.75200,517.11,569.29
5.77289,515.58,570.28
5.79176,517.44,569.13
5.81257,516.85,568.37
5.83209,517.23,566.71
5.85280,519.45,565.84
5.87224,518.67,563.51
5.89248,518.18,567.20
5.91289,520.17,565.26
5.93384,518.53,564.16
5.95238,519.48,564.31
5.97222,516.14,563.39
5.99358,514.53,561.21
6.01381,517.10,561.48
6.03354,516.35,560.46
6.05267,517.98,561.13
6.07382,514.84,565.73
6.09269,516.61,588.60
6.11366,515.81,613.89
6.13308,517.74,640.54
6.15294,516.67,661.87
6.17372,521.10,672.58
6.19227,520.56,679.66
6.21367,519.85,680.39
6.23374,520.00,677.71
6.25340,518.37,665.94
6.27373,519.95,656.61
6.29322,518.36,647.38
6.31214,519.06,639.76
6.33379,518.21,635.64
6.35247,521.26,628.29
6.37314,517.53,618.16
6.39191,522.50,611.76
6.41220,521.90,607.64
6.43250,519.21,603.51
6.45285,518.59,598.48
6.47184,520.68,597.12
6.49317,520.87,593.37
6.51306,520.09,592.18
6.53225,522.08,589.55
6.55324,520.11,588.33
6.57335,523.47,584.84
6.59234,519.32,585.51
6.61226,520.13,581.90
6.63201,522.61,580.65
6.65383,519.32,580.19
6.67270,520.61,578.76
6.69242,519.93,581.32
6.71238,522.25,581.66
6.73320,520.07,581.78
6.75198,522.83,581.59
6.77339,522.80,581.96
6.79333,523.21,582.44
6.81323,523.82,575.22
6.83198,522.56,580.06
6.85241,521.24,580.60
6.87387,517.46,579.16
6.89339,518.17,575.28
6.91358,518.36,573.10
6.93270,519.04,576.09
6.95301,519.64,577.39
6.97347,518.97,576.07
6.99385,521.04,576.68
7.01229,519.95,576.18
7.03253,518.36,574.73
7.05234,518.81,574.77
7.07310,519.58,574.14
7.09195,521.84,573.46
7.11206,519.52,569.91
7.13376,518.49,558.55
7.15315,516.70,540.04
7.17232,518.78,521.57
7.19353,516.60,494.61
7.21296,520.08,478.19
7.23205,518.10,468.26
7.25320,520.22,463.67
7.27379,517.13,463.74
7.29245,519.61,467.26
7.31218,518.85,471.16
7.33249,516.34,476.37
7.35367,517.02,483.82
7.37220,517.84,492.59
7.39305,518.22,498.16
7.41230,519.87,505.63
7.43375,516.68,511.00
7.45384,517.74,518.61
7.47465,522.08,522.91
7.49546,523.75,527.33
7.51588,523.78,532.70
7.53623,525.44,541.55
7.55734,528.29,546.05
7.57787,530.33,549.24
7.59847,532.39,554.49
7.62052,534.14,557.77
7.64064,535.76,556.83
7.66015,534.84,557.90
7.68058,538.66,562.41
7.69957,540.07,565.12
7.72001,540.58,561.26
7.73897,537.53,567.11
7.76000,538.84,564.52
7.77958,541.18,562.76
7.80036,538.14,563.34
7.81931,537.67,565.52
7.84094,538.55,565.32
7.86104,537.12,566.44
7.87971,538.70,566.97
7.90053,540.02,566.68
7.91989,540.12,568.21
7.94062,542.64,568.47
7.96034,542.29,573.61
7.97975,541.62,573.00
8.00173,544.22,576.25
8.01989,542.47,575.34
8.04095,540.27,578.52
8.06120,541.54,579.04
8.08131,541.69,579.05
8.10172,542.24,577.61
8.12001,543.05,578.74
8.14148,541.80,578.77
8.16058,541.77,578.94
8.18156,543.74,577.72
8.20144,542.77,579.40
8.22186,543.36,579.73
8.24237,544.13,579.33
8.26246,543.15,576.91
8.28109,540.52,578.86
8.30085,542.19,579.21
8.32179,541.46,577.61
8.34197,543.51,579.60
8.36121,540.88,576.91
8.38229,541.63,578.57
8.40247,543.52,580.22
8.42181,542.91,577.48
8.44257,543.78,574.84
8.46262,540.53,578.98
8.48259,541.97,577.30
8.50292,538.70,578.19
8.52310,541.02,578.71
8.54351,538.54,576.35
8.56348,539.67,577.46
8.58444,537.31,577.02
8.60287,540.03,577.79
8.62346,541.50,576.35
8.64314,541.07,577.08
8.66763,540.62,577.29
8.68421,541.11,575.40
8.70458,541.04,574.88
8.72320,536.62,573.68
8.74383,538.05,573.24
8.76331,536.09,574.49
8.78329,536.68,572.78
8.80327,538.88,575.07
8.82330,540.67,572.95
8.84287,537.85,575.89
8.86324,537.71,574.94
8.88331,537.58,573.50
8.90298,536.14,574.01
8.92349,534.84,573.87
8.94395,537.50,573.15
8.96429,536.94,574.04
8.98351,536.57,572.86
9.00423,536.59,573.49
9.02454,534.11,572.58
9.04400,534.89,573.47
9.06430,537.40,573.86
9.08393,535.41,569.54
9.10339,539.06,570.27
9.12347,535.38,572.24
9.14306,537.17,568.31
9.16459,536.70,569.27
9.18304,532.97,572.60
9.20389,533.26,571.49
9.22357,535.74,569.68
9.24420,532.13,568.59
9.26334,531.15,570.07
9.28454,535.09,570.98
9.30374,534.93,572.59
9.32337,533.37,573.70
9.34464,535.08,574.19
9.36539,533.82,574.80
9.38518,531.09,572.68
9.40434,531.94,576.16
9.42547,531.50,573.19
9.44420,531.92,572.94
9.46385,534.63,573.20
9.48498,533.86,573.71
9.50561,534.38,573.31
9.52440,531.46,573.57
9.54577,530.83,571.79
9.56516,533.24,574.62
9.58575,532.81,574.13
9.60453,533.76,570.62
9.62493,533.98,572.15
9.64530,532.08,575.59
9.66572,533.20,577.56
9.68479,531.73,573.94
9.70409,533.96,571.83
9.72458,533.77,573.60
9.74504,532.29,572.38
9.76478,532.46,572.42
9.78552,534.20,573.29
9.80451,533.45,576.76
9.82535,531.24,573.20
9.84428,533.93,573.51
9.86391,530.59,576.54
9.88529,530.55,574.33
9.90453,529.54,573.54
9.92412,528.26,573.51
9.94404,530.00,573.83
9.96530,527.63,573.20
9.98417,526.59,573.62
10.00482,528.67,572.14
10.02468,526.65,570.06
10.04429,528.42,569.87
10.06415,529.04,571.83
10.08428,529.22,577.72
10.10448,527.20,596.48
10.12525,529.97,619.29
10.14479,529.60,648.58
10.16503,526.84,675.06
10.18539,527.50,699.66
10.20554,530.92,712.49
10.22497,527.88,717.94
10.24544,528.62,715.36
10.26450,528.66,705.76
10.28560,529.80,696.38
10.30455,529.75,682.71
10.32439,529.34,669.68
10.34403,529.20,653.53
10.36457,527.08,644.68
10.38543,527.73,635.04
10.40447,527.50,617.24
10.42656,530.44,611.01
10.44502,528.74,606.80
10.46684,531.28,602.77
10.48581,530.04,596.70
10.50657,528.69,593.90
10.52682,528.36,589.42
10.54773,530.15,586.44
10.56681,528.95,584.07
10.58758,523.77,581.35
10.60761,524.39,577.20
10.62749,522.97,579.71
10.64639,523.25,575.42
10.66631,521.42,577.10
10.68706,521.15,574.05
10.70643,521.01,573.41
10.72750,521.98,573.37
10.74873,519.16,577.08
10.76864,520.93,574.31
10.78718,523.62,576.17
10.80731,523.14,574.48
10.82795,520.43,574.28
10.84703,522.05,574.91
10.86743,518.22,574.25
10.88763,518.64,574.28
10.90772,520.88,571.61
10.92777,521.37,570.25
10.94774,520.47,569.92
10.96861,518.22,570.21
10.98722,520.49,568.66
11.00818,523.03,571.62
11.02770,521.56,572.28
11.04853,523.63,567.11
11.06774,521.90,563.13
11.08752,524.03,556.38
11.10879,523.51,540.45
11.12839,522.37,511.91
11.14845,521.54,485.00
11.16870,519.71,464.71
11.18894,518.20,451.68
11.20902,516.08,450.57
11.22806,515.82,451.77
11.24798,514.25,451.85
11.26891,514.67,459.58
11.28894,513.72,470.66
11.30820,513.82,477.90
11.32849,514.13,485.08
11.34854,514.80,493.53
11.36910,515.84,498.26
11.38955,515.44,505.54
11.40820,517.41,510.34
11.42966,517.20,517.35
11.44937,519.09,523.34
11.46960,517.64,528.27
11.48800,518.42,530.10
11.50774,517.73,535.47
11.52888,520.31,538.46
11.54825,519.52,541.73
11.56904,521.89,547.08
11.58858,522.76,547.69
11.60921,518.69,551.24
11.62820,518.56,554.43
11.64805,519.17,557.68
11.66796,521.68,557.04
11.68959,522.69,561.65
11.70782,520.74,563.98
11.72933,521.35,562.61
11.74802,521.78,565.35
11.76963,521.49,565.68
11.78904,519.91,567.68
11.80953,521.56,565.31
11.82892,521.62,567.63
11.84802,520.80,564.77
11.86889,519.97,565.96
11.88833,519.62,568.28
11.90852,519.96,566.11
11.92964,520.90,562.04
11.94961,520.63,564.91
11.96820,521.05,562.79
11.98951,522.75,566.85
12.00835,522.31,564.05
12.02901,518.70,567.23
12.04907,520.25,566.90
12.06874,521.90,565.87
12.08933,520.16,568.14
12.10884,522.46,570.97
12.12864,521.57,568.89
12.14913,521.98,570.14
12.16792,523.01,571.97
12.18895,522.71,568.71
12.20810,519.72,566.86
12.22878,518.93,567.23
12.24782,519.75,568.39
12.26834,523.42,567.92
12.28847,524.64,567.77
12.30760,524.14,567.43
12.32943,523.04,566.48
12.34894,522.65,565.69
12.36884,523.50,565.01
12.38943,521.83,566.32
12.40775,522.58,565.26
12.42796,523.36,566.91
12.44819,524.11,566.03
12.46915,521.54,567.84
12.48898,519.71,568.36
12.50914,522.18,570.15
12.52914,523.64,568.12
12.54893,523.21,565.60
12.56822,521.33,564.54
12.58979,521.92,567.82
12.60815,520.49,566.25
12.62905,521.86,569.10
12.64904,520.53,568.20
12.66909,520.45,565.87
12.68833,519.68,568.24
12.70928,522.66,566.28
12.72892,522.18,564.73
12.74905,523.12,565.17
12.76913,523.56,565.86
12.78953,525.74,565.98
12.80891,524.24,568.64
12.82983,524.50,568.74
12.84886,523.74,569.27
12.86861,521.49,569.06
12.88976,524.30,568.55
12.90849,522.16,565.71
12.92860,520.73,566.48
12.94813,522.21,568.42
12.96855,522.18,566.19
12.98897,522.09,569.94
13.00825,521.32,566.66
13.02896,523.56,566.95
13.04789,526.44,569.23
13.06940,524.76,570.40
13.08781,527.29,566.37
13.10898,526.38,568.90
13.12903,527.16,571.26
13.14863,526.54,571.27
13.16865,524.36,570.45
13.18962,525.01,572.64
13.20929,526.70,571.44
13.22807,525.69,570.80
13.24955,525.48,569.21
13.26805,524.01,567.28
13.28931,521.40,568.16
13.30966,524.33,566.09
13.32885,523.61,566.13
13.34873,522.71,566.96
13.36921,526.00,568.84
13.38802,523.56,568.43
