Program Time [s],data 0,data 1
222.17414,460.43,506.92
222.19564,463.63,524.45
222.21585,467.10,551.02
222.23537,472.44,576.67
222.25504,476.14,587.84
222.27582,478.39,589.99
222.29446,478.38,583.67
222.31570,482.20,574.11
222.33570,481.40,554.45
222.35471,481.01,538.10
222.37415,478.25,516.95
222.39520,475.89,504.66
222.41550,474.64,491.45
222.43481,475.14,480.10
222.45485,470.95,472.64
222.47422,469.32,463.68
222.49597,468.48,460.19
222.51653,461.17,439.87
222.53540,452.72,420.04
222.55628,449.13,412.10
222.57655,447.14,407.91
222.59653,448.86,409.08
222.61651,447.53,410.50
222.63513,449.30,414.52
222.65609,448.38,421.19
222.67633,450.63,425.60
222.69657,450.19,431.19
222.71582,456.72,439.24
222.73657,457.69,442.91
222.75623,459.29,451.67
222.77582,460.70,455.57
222.79548,463.07,459.94
222.81751,460.90,461.27
222.83633,464.69,464.03
222.85781,461.67,465.76
222.87724,465.52,470.72
222.89659,465.67,471.65
222.91749,463.40,472.07
222.93644,465.61,473.73
222.95736,466.06,473.53
222.97628,468.20,475.89
222.99641,467.90,477.49
223.01718,468.60,475.59
223.03754,467.90,478.37
223.05629,467.19,477.24
223.07694,469.68,479.65
223.09739,468.54,479.03
223.11903,466.22,481.67
223.13920,467.87,479.47
223.15916,465.00,478.57
223.17853,463.74,480.39
223.19904,466.16,479.29
223.21933,464.53,479.95
223.23969,462.32,478.25
223.25915,460.89,479.02
223.28158,459.33,480.82
223.30052,459.27,480.19
223.32036,456.84,478.78
223.34178,456.42,479.06
223.36071,454.19,480.06
223.38004,453.48,479.45
223.40006,454.82,477.76
223.42104,452.58,480.15
223.44001,454.81,477.47
223.46193,454.88,480.62
223.48175,454.88,478.91
223.50154,452.84,480.27
223.52117,455.33,479.03
223.54059,456.20,478.65
223.56233,453.35,481.00
223.58175,453.44,493.36
223.60154,455.16,521.62
223.62174,455.89,549.81
223.64268,457.19,574.15
223.66350,454.14,582.21
223.68378,453.52,585.47
223.70430,448.77,581.18
