Program Time [s],data 0,data 1
4.76838,497.21,505.05
4.7684,496.57,504.44
4.76841,496.25,504.55
4.76842,496,505.84
4.76844,495.8,509.87
4.76845,498.04,513.7
4.76846,498.03,517.96
4.76847,497.23,521.97
4.76848,508.31,505.05
4.7685,497.21,504.44
4.76851,496.57,504.55
4.76852,496.25,505.84
4.76854,496,509.87
4.76855,495.8,513.7
4.76856,498.04,517.96
4.76857,498.03,521.97
4.76859,497.23,511.2
6.28187,509,511.16
6.30637,506.2,514.53
6.32691,503.56,518.22
6.34748,502.25,522.58
6.36797,499.4,521.26
6.38841,505.32,519.41
6.41289,516.06,517.73
6.43353,522.84,515.78
6.45396,523.28,514.03
6.47438,522.42,511.22
6.49487,522.14,507.98
6.51538,521.51,504.98
6.53982,519.01,500.79
6.56038,518.01,498.63
6.58086,517.8,496.9
6.60135,516.44,497.12
6.62184,515.96,498.9
6.64636,513.76,501.12
6.66688,513.01,504.89
6.68738,510.01,509.72
6.70786,511.21,513.97
6.72836,509.37,518.38
6.74882,505.49,522.9
6.77334,504.79,524.32
6.79387,502.44,525.26
6.81433,502.15,524.61
6.83483,500.72,521.88
6.85544,500.77,517.31
6.87586,501.62,515.05
6.90033,502.1,512.24
6.9208,501.48,509.79
6.94133,499.38,506.43
6.96176,497.31,505.95
6.9823,497.44,507.56
7.00682,498.76,511.25
7.02738,501,517.2
7.04787,502.6,523.76
7.06831,500.08,525.41
7.08878,498.07,519.72
7.10921,499.25,508.78
7.1338,498.6,494.42
7.15445,496.68,478.34
7.1748,495.75,460.27
7.1953,496.6,443.62
7.21576,497.68,426.49
7.2402,496.34,413.59
7.26072,496.67,402.28
7.28125,496.54,396.82
7.30182,497.03,396.26
7.32221,497.22,399.01
7.3427,497.98,404.6
7.3673,499.38,413.88
7.38775,499.91,423.91
7.40829,500.13,435.33
7.42876,501.1,446.66
7.44917,500.08,458.73
7.47366,499.06,467.18
7.49427,499.65,474.15
7.5148,498.52,479.32
7.5353,496.62,483.65
7.55574,498.09,485.52
7.5762,498.47,486.02
7.60074,498.58,486.41
7.62126,499.66,485.93
7.64182,501.13,487.15
7.66221,500.1,487.52
7.68265,500.68,489.41
7.70313,500.95,493.93
7.72771,501.36,497.94
7.74823,499.09,509.56
7.76877,499.27,538.44
7.78917,499.22,584.16
7.8098,499.57,635.32
7.83415,499.86,677.06
7.85468,501.29,700.65
7.8752,503.43,705.52
7.89572,504.34,698.41
7.91621,506.07,681.93
7.93678,505.26,661.15
7.96119,502.61,638.72
7.98198,501.29,615.57
8.00213,505.43,594.06
8.02261,503.94,577.45
8.04308,504.95,561.76
8.06757,503.36,551.61
8.08813,502.69,543.88
8.10863,503.75,539.71
8.12911,502.6,536.57
8.14959,501.48,535.05
8.17009,499.79,533.64
8.19463,497.63,532.31
8.21515,497.1,530.85
8.23567,495.08,528.68
8.25614,493.67,526.34
8.27656,495.53,522.88
8.30106,497.83,517.9
8.32157,500.66,512.92
8.34211,498.93,508.94
8.36259,500.14,504.95
8.38308,498.71,503.16
8.40356,498.57,502.93
8.42803,497.06,504.94
8.44858,498.65,507.95
8.46911,497.72,511.96
8.48965,497.17,515.77
8.51013,496.54,520.62
8.53458,494.63,522.69
8.55507,493.1,525.55
8.57557,493.48,526.24
8.59608,494.79,526.39
8.61656,496.43,523.32
8.63706,497.94,519.45
8.66159,496.95,514.56
8.68207,497.16,510.05
8.70255,498.13,507.64
8.72302,499.7,505.11
8.74358,500.16,503.69
8.76399,501.13,503.75
8.78848,500.1,505.2
8.80906,500.28,510.76
8.8296,501.83,514.41
8.85015,500.86,519.13
8.87057,500.69,523.9
8.89513,501.15,526.72
8.91547,499.92,528.18
8.93602,499.34,527.94
8.95645,498.47,526.15
8.97697,499.58,523.52
8.99744,500.26,520.02
9.02197,499.81,515.61
9.04255,499.05,510.89
9.06297,500.44,506.91
9.0835,500.35,504.33
9.10393,499.08,503.86
9.12841,499.06,504.09
9.14906,499.05,507.27
9.16947,498.04,511.82
9.18999,498.03,515.45
9.21047,498.43,520.16
9.23096,499.54,523.33
9.25545,497.83,525.86
9.27597,497.47,527.09
9.29643,497.97,526.67
9.31688,498.98,525.14
9.3374,498.98,522.91
9.36193,496.79,520.13
9.38245,497.43,516.3
9.40298,499.14,511.84
9.42346,499.31,507.47
9.44392,497.65,505.58
9.46443,495.32,504.06
9.48889,496.06,505.45
9.50944,496.45,508.36
9.52995,495.96,511.69
9.5504,495.17,516.35
9.57082,495.73,520.88
9.59139,496.39,524.5
9.61586,496.91,527.8
9.63641,496.53,530.24
9.65683,495.42,531.79
9.67739,495.34,534.24
9.69783,496.47,534.19
9.72243,497.58,530.55
9.7429,498.06,525.24
9.7634,501.05,517.79
9.78403,500.64,507.43
9.80437,503.71,497.75
9.82481,506.57,488.4
9.84939,506.46,481.32
9.86983,505.56,475.85
9.89037,505.85,470.08
9.91078,506.08,462.07
9.93128,506.46,452.25
9.95578,507.17,441.4
9.97627,504.34,429.52
9.99683,504.07,418.22
10.0173,503.06,409.57
10.038,503.04,404.06
10.0583,500.24,401.25
10.0829,496.99,400.6
10.1033,496.59,401.28
10.1239,494.67,405.02
10.1444,494.94,409.22
10.1648,494.35,414.57
10.1893,496.08,421.66
10.2098,497.06,431.13
10.2303,498.45,442.5
10.2507,496.76,452.6
10.2714,499.81,462.68
10.2918,500.25,472.95
10.3162,498.8,482.96
10.3367,497.24,492.96
10.3572,493.79,500.57
10.3779,491.83,506.46
10.3982,492.07,509.97
10.4188,492.45,510.77
10.4433,491.76,509.42
10.4638,492.21,515.73
10.4843,493.97,544.99
10.5048,493.97,594.39
10.5252,497.18,651.71
10.5496,497.94,700.17
10.5702,496.55,727.54
10.5908,494.44,734.63
10.6112,494.16,727.3
10.6316,492.72,710.44
10.6521,493.18,687.75
10.6766,493.94,664.4
10.6972,495.35,639.52
10.7178,495.88,614.42
10.7383,496.71,591.73
10.7587,497.97,571.39
10.7832,498.17,551.71
10.8037,497.74,534.17
10.8242,497.59,520.13
10.8446,497.67,508.51
10.8651,496.74,499.81
10.8856,497.79,495.64
10.9101,498.83,492.92
10.9306,499.47,493.73
10.9512,498.37,489.99
10.9717,500.5,490.19
10.9922,501.6,493.55
11.0166,502.48,497.04
11.0372,501.58,500.43
11.0576,501.67,501.75
11.0781,501.33,504.8
11.0986,500.27,507.24
11.119,501.21,507.39
11.1435,501.17,507.71
11.1641,500.94,505.37
11.1846,500.55,503.7
11.2051,501.04,501.56
11.2256,500.43,499.25
11.2501,501.35,499
11.2706,499.88,501.2
11.2912,498.3,503.76
11.3116,496.24,507.01
11.3322,497.19,511.2
11.3525,496.75,516.16
11.377,496,521.73
11.3975,494.8,523.98
11.4181,484.64,523.39
11.4385,470.91,523.31
11.459,461.53,522.05
11.4795,456.62,521.04
11.504,456.7,517.43
11.5246,456.96,514.34
11.545,458.97,509.88
11.5655,460.57,505.9
11.5861,463.66,503.52
11.6105,467.33,502.42
11.6311,472.66,504.33
11.6516,476.13,506.07
11.6721,476.9,509.45
11.6924,479.32,514.36
11.713,482.86,518.69
11.7375,485.29,521.55
11.758,486.83,526.24
11.7785,488.86,527.39
