Program Time [s],data 0,data 1
3.34986,473.42,532.53
3.34987,472.14,530.82
3.34988,519.95,524.76
3.34989,475.4,528.61
3.3499,475.52,531.89
3.34991,473.81,533.11
3.34992,472.65,533.89
3.34993,472.72,533.91
3.34994,471.78,532.53
3.34995,473.42,530.82
3.35069,472.14,524.76
3.3507,519.95,528.61
3.35071,475.4,531.89
3.35072,475.52,533.11
3.35073,473.81,533.89
3.35074,472.65,533.91
3.35075,472.72,532.53
3.35076,471.78,530.82
3.35078,473.42,510.6
3.35079,472.14,509.28
4.86657,505.2,507.42
4.88704,500.76,505.94
4.90749,495.41,506.55
4.92799,492.33,506.84
4.95248,489.06,508.27
4.97301,487.05,512.82
4.99349,486.64,518.25
5.01399,484.71,521.2
5.03447,483.37,524.56
5.05493,482.5,528.45
5.07944,482.6,529.96
5.09994,480.88,529.37
5.12051,479.7,525.29
5.14088,482.96,522.04
5.16143,494.97,519.03
5.18584,501.78,516.02
5.20648,505.22,512.22
5.22691,506.38,508.37
5.24743,506.1,506.7
5.26789,505.08,507.96
5.28834,501.66,508.97
5.31292,498.13,512.57
5.33338,496.71,515.86
5.35388,495.16,521.09
5.37437,491.33,525.87
5.39484,488.87,529.1
5.41535,485.09,532.08
5.43992,483.07,533.46
5.46048,478.46,533.37
5.48095,477.17,533.7
5.50136,476.33,531.16
5.52185,476.07,527.53
5.54638,474.85,524.62
5.56689,475.08,521.7
5.58743,473.27,518.76
5.6079,473.21,515.81
5.62833,471.97,514.24
5.6488,472.78,514.2
5.67333,474.02,516.96
5.69385,475.42,519.77
5.71433,475.73,525.01
5.73493,477.79,531.01
5.75534,472.03,534.21
5.77987,462.02,537.57
5.80035,455.62,538.45
5.82092,451.9,538.36
5.84141,451.12,536.09
5.86176,452.49,533.87
5.88224,453.99,529.5
5.90681,455.6,525.8
5.92739,457.48,522.44
5.94784,459.58,519.15
5.96834,460.66,517.12
5.98879,461.93,516.3
6.01324,464.35,516.04
6.03377,464.68,517.63
6.05429,462.54,520.9
6.07485,461.83,523.92
6.09526,463.07,528.34
6.11578,461.65,531.27
6.1403,462.92,533.82
6.16077,463.14,534.45
6.18131,462.11,534.16
6.20181,463.89,532.73
6.22233,462.31,529.38
6.24667,464.05,525.91
6.26741,465.44,522.13
6.28796,467.75,518.7
6.30839,469.8,515.56
6.32885,471.44,513.45
6.34941,472.55,512.56
6.37374,472.24,514.25
6.39426,474.39,515.4
6.41473,475.71,519.12
6.43526,474.97,522.89
6.45575,474.78,526.52
6.4762,474.22,529.81
6.50075,474.38,531.65
6.52123,474.5,532.52
6.54174,474.6,532.02
6.5622,473.88,530.81
6.58272,471.71,528.65
6.60732,471.76,524.92
6.6277,472.81,521.54
6.64827,473.85,516.83
6.66882,473.88,513.46
6.68926,475.3,511.37
6.70988,477.24,511.7
6.73427,478.39,513.36
6.75493,478.32,515.49
6.77541,477.85,518.59
6.79576,477.08,522.07
6.81622,476.27,525.26
6.84082,474.61,530.41
6.86122,473.29,532.12
6.88166,472.43,533.1
6.90221,477.55,533.68
6.92267,484.44,532.74
6.94317,487.35,529.99
6.96782,488.08,526.6
6.98832,488.86,523.08
7.00879,488.09,518.26
7.02919,487.87,514.61
7.04968,487.9,512.29
7.07412,486.72,511.83
7.09477,486.97,511.46
7.11529,486.98,513.17
7.13579,486.18,518.14
7.15614,483.15,521.91
7.17659,476.12,526.13
7.20106,472.69,528.5
7.22174,469.36,530.2
7.2421,466.48,530.36
7.26262,465.59,529.69
7.28304,465.07,528.35
7.30759,464.86,524.28
7.32817,464.08,520.42
