Program Time [s],data 0,data 1
2.82581,499.32,530.75
2.82581,504.5,507
2.82582,495.66,511.6
2.82584,496.73,514.28
2.82585,497.19,519.82
2.82586,498.15,524.06
2.82587,497.32,527.05
2.82588,496.05,529.44
2.82589,497.64,530.75
2.8259,499.32,507
2.82591,504.5,511.6
2.82658,495.66,514.28
2.82659,496.73,519.82
2.8266,497.19,524.06
2.82661,498.15,527.05
2.82662,497.32,529.44
2.82663,496.05,530.75
2.82664,497.64,510.6
2.82665,499.32,512.28
4.34172,509.4,514.62
4.36217,507.92,517.3
4.3827,506.74,520.04
4.4072,504.99,524.23
4.42773,503.19,525.59
4.44822,502.75,526.27
4.4687,502.6,526.01
4.48919,503.28,524.61
4.50965,501.83,522.09
4.53413,501.46,520.07
4.55468,500.37,517.26
4.57525,502.89,512.61
4.59597,503.92,507.88
4.61632,504.13,506.11
4.63666,503.51,506.89
4.66113,502.4,506.91
4.68168,500.72,508.53
4.70224,500.58,511.02
4.72268,501.26,515.02
4.74312,498.41,517.61
4.76761,498.53,521.49
4.78814,498.42,524.99
4.80862,500.54,525.99
4.82909,499.23,525.8
4.84959,498.98,525.64
4.87005,497.19,520.71
4.89464,495.15,514.17
4.9151,504.12,508.53
4.93562,513.3,503.43
4.95608,517.64,499.34
4.97656,520.71,497.87
5.00105,521.57,498.7
5.02158,522.45,500.16
5.04212,521.96,503.53
5.06257,519.37,507.82
5.08313,517.7,512.06
5.10361,516.76,517.65
5.12805,514.81,522.32
5.14859,511.64,525.45
5.16906,508.92,527.96
5.1896,507.33,528.77
5.21005,506.87,528.62
5.23457,504.29,527.09
5.25512,504.83,524.67
5.2756,502.27,520.74
5.29604,502.21,517.39
5.31651,502.17,514.51
5.33716,502.14,512.61
5.36157,503.51,512.89
5.38209,501.61,514.71
5.40255,499.89,518.57
5.42301,500.31,522.65
5.44348,500.05,527.32
5.46799,499.84,530.06
5.48851,497.67,534.45
5.5091,498.94,539.36
5.52951,497.95,537.89
5.55002,497.36,529.71
5.57044,497.69,513.17
5.59508,495.75,488.53
5.61556,493.2,463.83
5.63608,490.76,440.26
5.65656,487.41,419.41
5.67701,484.53,403.93
5.70146,482.82,394.54
5.72199,482.26,392.43
5.7425,482.41,395.95
5.76301,485.12,401.76
5.78343,485.1,411.01
5.80399,486.28,421.2
5.82849,486.82,433.56
5.84905,488.46,446.65
5.86951,489.37,457.12
5.89002,488.49,467.9
5.9104,490.4,476.92
5.93094,492.32,483.13
5.95548,492.65,486.91
5.97602,495.32,490.13
5.99642,497.46,508.3
6.01688,496.57,541.64
6.03738,499.45,585.91
6.06202,504.36,630.13
6.08243,509.89,660.9
6.10295,514.71,673.12
6.12345,517.37,672.1
6.14393,517.3,662.48
6.16441,518.24,648.58
6.18892,518.19,633.47
6.20941,518.15,618.97
6.23,517.92,604.58
6.25039,514.54,590.26
6.27088,513.63,577.61
6.29546,511.1,565.49
6.31593,509.48,553.99
6.3364,507.99,544.19
6.35693,506.99,535.15
6.37746,506.99,526.72
6.39782,505.79,520.58
6.42232,505.43,515.26
6.443,506.35,511.61
6.46335,505.28,510.49
6.4838,504.42,510.79
6.5043,504.74,515.03
6.52878,505.19,518.43
6.54934,503.55,522.14
6.57001,503.04,525.11
6.59033,503.23,527.49
6.61084,501.99,527.79
6.63127,501.79,527.83
6.65578,499.03,526.87
6.6763,497.83,526.29
6.69681,497.06,523.63
6.71736,497.25,520.11
6.73786,497.4,516.69
6.7623,497.52,513.35
6.78278,497.82,509.68
6.80335,499.25,508.94
6.82383,499.2,510.35
6.84432,499.76,512.28
6.86477,500.41,516.43
6.88926,502.73,519.74
6.91,501.58,522.39
6.93032,501.87,525.91
6.95073,500.89,529.33
6.97128,499.31,530.07
6.99168,498.85,531.05
7.0163,499.28,529.24
7.03689,499.02,526.99
7.05737,497.82,522.99
7.07814,498.06,519
7.09844,498.64,514.6
7.12283,499.32,510.48
7.14322,502.65,507.58
7.16381,502.72,506.47
7.1842,502.58,507.97
7.20476,502.66,508.98
7.22516,502.33,513.18
7.24971,502.06,517.75
7.27037,501.45,525.6
7.29083,501.36,529.88
7.3112,499.49,530.7
7.33181,500.39,527.76
7.35616,498.31,528.41
7.37672,495.85,528.13
7.39728,498.48,530.7
7.41766,509.18,520.96
7.43822,515.55,514.37
7.45865,516.44,514.9
7.4833,510.35,511.72
7.50376,508.28,508.37
7.52431,495.62,507.5
7.54479,491.5,504.4
7.56518,496.4,509.12
7.58959,505.32,514.5
7.61016,508.46,519.2
7.63068,506.96,523.56
7.6512,506.37,528.25
7.67162,500.9,531.8
7.69211,497.12,533.64
7.71667,492.89,535.31
7.73722,490.52,532.65
7.75764,488.61,529.52
7.7782,484.49,525.41
7.79867,484.79,522.53
7.81916,484.83,517.83
7.84383,485.47,511.86
7.86421,485.57,508.89
7.88459,481.26,506.71
7.90504,484.21,506.37
7.92555,488.37,508.69
7.95007,491.69,512.56
7.97062,493.55,516.24
7.99108,493.84,521.8
8.01163,496.87,525.04
8.0321,497.9,527.23
8.05257,495.32,528.18
8.07706,496.26,527.55
8.0976,495.4,526.64
8.11815,495.92,523.31
8.13858,500.54,524.05
8.15915,497.63,514.24
8.18352,497.7,506.39
8.20405,512.96,507.51
8.22454,498.57,498.61
8.24505,510.46,504.09
8.2655,499.37,493.27
8.2861,504.29,505.22
8.31049,493.63,509.97
8.3311,493.51,515.58
8.35157,484.41,517.06
8.37213,497.32,523.25
8.39249,486.86,523.4
8.41707,472.09,524.92
8.43749,469.87,531.34
8.45803,468.9,541.27
8.47848,473.72,539.42
8.49912,489.97,527.13
8.51944,491.78,524.31
8.54403,514.42,513.44
8.56448,497.14,519.36
8.58501,502.11,510.08
