Program Time [s],data 0,data 1
4.47387,417.99,449.45
4.49310,418.05,451.37
4.51476,416.63,453.20
4.53339,416.32,452.71
4.55479,413.96,455.34
4.57369,414.53,454.83
4.59362,411.27,454.52
4.61422,415.73,456.72
4.63343,413.96,455.09
4.65500,415.70,457.11
4.67470,415.04,457.21
4.69434,415.73,458.19
4.71383,418.34,455.88
4.73480,418.09,457.62
4.75345,421.05,459.30
4.77464,418.37,456.61
4.79406,416.76,457.01
4.81347,418.34,461.44
4.83363,417.65,456.72
4.85406,415.02,457.49
4.87348,414.71,456.58
4.89357,412.78,457.81
4.91335,415.27,456.57
4.93312,415.41,457.01
4.95437,412.48,456.40
4.97390,412.78,457.76
4.99337,412.67,454.59
5.01473,412.97,452.94
5.03461,412.22,455.23
5.05440,411.42,454.13
5.07388,411.53,453.27
5.09347,414.19,457.17
5.11376,413.55,455.30
5.13346,413.07,456.10
5.15379,413.37,455.81
5.17289,414.25,456.06
5.19392,413.86,458.35
5.21340,416.50,458.31
5.23377,413.03,456.42
5.25416,417.41,459.40
5.27382,415.26,457.23
5.29317,414.79,458.37
5.31459,417.82,457.51
5.33353,414.46,459.90
5.35418,414.14,458.72
5.37500,416.27,457.58
5.39486,413.77,457.80
5.41485,413.68,457.35
5.43474,411.23,457.33
5.45478,413.23,458.10
5.47339,414.07,454.66
5.49473,412.10,457.25
5.51472,414.93,457.27
5.53313,412.08,455.02
5.55354,414.01,458.40
5.57464,412.44,456.15
5.59407,414.00,456.75
5.61405,415.64,473.39
5.63436,420.38,505.88
5.65488,427.06,542.62
5.67334,425.46,569.78
5.69316,429.05,584.61
5.71361,427.50,585.93
5.73301,426.89,585.09
5.75411,422.07,575.64
5.77351,421.71,567.51
5.79429,417.69,557.37
5.81507,414.78,545.69
5.83476,416.54,535.06
5.85595,414.84,524.94
5.87550,412.63,516.30
5.89574,412.01,511.20
5.91391,412.14,504.66
5.93434,411.59,496.79
5.95438,410.80,490.49
5.97565,414.75,485.28
5.99550,413.65,482.54
6.01475,414.12,480.59
6.03573,412.61,476.69
6.05499,411.69,468.86
6.07435,413.31,468.31
6.09504,409.18,470.64
6.11552,414.08,468.54
6.13477,411.67,464.29
6.15539,413.87,463.26
6.17499,413.21,465.37
6.19423,414.46,462.66
6.21526,412.96,464.70
6.23423,414.85,461.43
6.25515,414.20,463.12
6.27526,414.60,464.71
6.29446,411.10,462.37
6.31428,412.62,453.56
6.33399,412.49,430.19
6.35401,410.86,396.15
6.37457,405.32,366.85
6.39536,406.06,344.77
6.41386,407.62,330.87
6.43582,408.08,321.19
6.45542,405.08,322.25
6.47511,405.43,329.00
6.49598,404.63,337.58
6.51631,406.42,344.05
6.53553,408.12,359.16
6.55489,412.20,375.43
6.57673,409.78,386.30
6.59647,412.52,400.19
6.61750,411.08,409.26
6.63640,413.33,413.56
6.65593,409.45,421.86
6.67722,409.82,427.20
6.69713,411.24,431.96
6.71679,410.04,436.51
6.73784,411.35,437.30
6.75698,409.82,441.93
6.77766,412.65,446.18
6.79712,409.97,450.40
6.81568,412.78,452.61
6.83645,413.82,452.36
6.85728,412.72,453.83
6.87728,413.54,456.91
6.89819,411.42,457.18
6.91778,413.24,455.12
6.93754,413.92,454.68
6.95818,411.70,457.57
6.97760,412.42,455.97
6.99825,412.44,456.04
7.01770,411.68,458.13
7.03768,413.41,458.67
7.05845,411.13,457.77
7.07709,410.21,455.85
7.09821,409.61,454.42
7.11887,412.26,455.84
7.13709,411.63,454.17
7.15727,410.48,454.44
7.17798,407.57,453.69
7.19752,408.14,455.26
7.21852,411.52,456.14
7.23872,410.78,456.69
7.25757,409.00,461.59
7.27768,409.35,460.60
7.29880,409.54,461.77
7.31720,412.75,459.85
7.33837,411.27,459.47
7.35837,408.66,460.93
7.37811,409.91,460.23
7.39822,406.97,460.46
7.41891,405.78,459.18
7.43807,404.93,458.00
7.45896,404.61,456.37
7.47821,403.49,458.24
7.49979,405.69,459.07
7.51947,404.51,456.48
7.53929,401.99,458.06
7.55810,402.10,456.02
7.57786,404.89,456.40
7.59868,406.31,459.22
7.61966,404.51,457.98
7.63795,405.47,458.83
7.65822,405.27,458.00
7.67814,406.69,458.21
7.69884,405.27,458.33
7.72000,406.95,455.20
7.73825,405.58,456.24
7.75838,400.76,455.37
7.77949,401.02,458.20
7.79775,400.62,455.93
7.81790,401.81,456.44
7.83864,401.54,454.48
7.85813,402.50,454.83
7.87862,401.42,456.69
7.89865,400.82,457.04
7.91797,401.58,458.79
7.93948,403.63,457.58
7.95909,404.74,457.09
7.97895,402.45,458.81
7.99909,403.24,454.15
8.01950,402.64,455.87
8.03826,402.35,454.53
8.05980,403.48,449.76
8.07809,399.59,448.68
8.09950,398.76,448.07
8.11890,401.13,447.28
8.13851,401.23,443.86
8.15851,401.74,443.68
8.17965,403.01,443.51
8.19951,400.52,443.91
8.21939,401.63,455.71
8.23843,402.63,478.08
8.25841,405.65,509.33
8.27839,406.24,543.93
8.29842,407.89,567.26
8.31904,406.79,575.27
8.33953,406.51,571.93
8.35890,404.22,564.37
8.37940,405.21,552.28
8.39932,405.33,544.86
8.41866,405.04,529.49
8.43865,401.88,525.72
8.45899,402.36,517.85
8.47846,398.79,508.51
8.49952,399.94,503.01
8.51893,403.45,496.81
8.53944,400.75,493.24
8.55884,402.38,490.82
8.57930,404.80,484.51
8.59916,402.31,479.60
8.61882,403.37,479.14
8.63846,404.63,480.66
8.65874,404.73,483.85
8.67827,401.26,482.59
8.69836,402.57,481.69
8.71854,401.13,479.27
8.73880,402.81,485.63
8.75923,401.53,483.42
8.77849,403.10,467.07
8.79911,398.41,441.78
8.81772,396.98,410.90
8.83915,393.30,380.42
8.85940,392.79,360.78
8.87954,393.21,351.30
8.89845,393.35,347.69
8.91821,392.13,344.54
8.93915,396.16,353.92
8.95793,396.31,368.38
8.97947,396.71,380.42
8.99794,396.98,390.33
9.01835,396.55,400.26
