Program Time [s],data 0,data 1
222.17582,553.69,600.30
222.19570,559.41,622.68
222.21454,561.09,651.11
222.23540,566.27,682.14
222.25548,571.44,700.61
222.27562,575.10,702.84
222.29410,577.26,696.84
222.31537,577.80,680.08
222.33416,575.62,654.86
222.35586,573.81,634.83
222.37412,575.03,613.93
222.39556,573.17,598.77
222.41426,569.30,579.18
222.43543,566.23,566.09
222.45587,566.92,556.66
222.47498,561.69,549.96
222.49519,561.45,544.05
222.51635,552.99,516.73
222.53690,544.31,498.83
222.55612,540.35,482.57
222.57673,538.83,479.05
222.59528,538.14,482.62
222.61548,535.41,481.69
222.63549,539.80,489.14
222.65624,537.17,498.76
222.67611,537.65,502.43
222.69528,541.98,511.24
222.71622,547.20,518.61
222.73516,547.42,525.22
222.75653,552.86,532.86
222.77595,553.76,537.31
222.79672,555.57,543.97
222.81696,555.47,546.19
222.83604,554.89,552.04
222.85651,557.00,550.27
222.87703,555.27,554.12
222.89756,554.94,556.31
222.91614,556.11,558.02
222.93799,558.31,560.91
222.95783,558.25,562.37
222.97712,560.97,561.95
222.99708,559.77,564.52
223.01715,560.44,564.59
223.03736,560.77,566.52
223.05728,561.94,567.39
223.07697,563.38,565.24
223.09602,563.06,568.65
223.11816,560.45,566.89
223.13877,559.55,567.32
223.15836,557.57,567.89
223.17861,559.69,566.06
223.19826,557.58,567.14
223.21951,559.04,567.80
223.23903,554.25,565.48
223.25927,554.43,566.53
223.28125,550.84,566.30
223.30086,550.07,569.10
223.32002,548.04,568.48
223.34172,548.42,567.80
223.36023,546.22,567.24
223.38183,545.16,568.94
223.40195,545.91,567.86
223.42069,542.68,567.31
223.44057,542.23,565.28
223.46111,542.96,567.36
223.48129,544.91,567.03
223.50046,542.82,565.81
223.52194,545.26,567.25
223.54089,547.14,564.59
223.56161,546.84,569.23
223.58228,547.04,584.08
223.60287,547.99,619.40
223.62217,548.81,653.50
223.64126,546.25,682.07
223.66278,546.23,690.45
223.68393,542.42,692.31
223.70471,541.48,688.51
223.72465,536.89,679.69
223.74325,535.16,674.31
223.76457,537.09,665.91
223.78398,535.17,651.39
223.80306,534.22,638.27
223.82469,533.91,627.66
223.84361,534.17,623.41
223.86448,533.81,616.21
223.88480,533.05,609.86
223.90406,532.78,603.15
223.92328,538.00,600.89
223.94321,536.78,594.66
223.96347,538.00,591.16
223.98335,538.57,587.92
224.00491,538.36,585.05
224.02345,540.92,582.01
224.04456,540.79,579.39
224.06421,540.93,577.63
224.08308,538.55,569.04
224.10444,538.67,572.70
224.12400,541.09,568.88
224.14330,540.47,572.13
224.16470,538.88,567.15
224.18325,537.44,568.71
224.20463,537.18,570.49
224.22443,536.86,570.89
224.24464,536.63,571.43
224.26479,537.61,568.36
224.28384,535.89,568.70
224.30496,532.53,569.86
224.32354,533.60,569.67
224.34478,530.48,565.76
224.36385,534.98,564.45
224.38396,534.84,565.20
224.40458,535.43,563.69
224.42458,532.64,567.03
224.44476,530.62,567.34
224.46369,535.16,569.95
224.48436,534.81,576.66
224.50444,538.48,582.53
224.52423,535.01,587.02
224.54485,536.09,574.63
224.56462,535.87,542.94
224.58390,532.39,504.67
224.60381,529.15,467.84
224.62374,526.28,444.08
224.64459,523.43,430.44
224.66412,524.73,424.12
224.68394,524.87,429.32
224.70473,522.78,431.25
224.72376,524.32,438.47
224.74419,525.26,445.22
224.76424,523.82,456.98
224.78367,525.69,465.76
224.80403,527.97,477.58
224.82314,529.09,489.76
224.84334,532.06,502.50
224.86407,532.44,511.06
224.88425,533.57,518.82
224.90331,531.80,524.97
224.92397,532.64,533.49
224.94448,535.42,537.40
224.96413,535.97,538.76
224.98458,536.43,542.09
225.00304,537.88,548.38
225.02427,535.23,550.20
225.04400,538.56,552.42
225.06491,535.15,555.00
225.08427,535.60,560.19
225.10431,537.03,562.60
225.12465,535.72,563.07
225.14443,537.02,561.88
225.16439,540.45,565.75
225.18321,540.34,564.04
225.20482,536.85,562.99
225.22407,535.34,564.83
225.24322,536.96,561.44
225.26345,535.10,560.77
225.28444,534.06,561.37
225.30313,534.06,562.56
225.32416,533.82,559.70
225.34313,533.25,559.94
225.36445,534.44,562.14
225.38435,531.63,562.24
225.40427,532.11,562.82
225.42318,535.45,561.24
225.44344,535.05,562.33
225.46395,535.68,559.54
225.48369,534.95,558.78
225.50345,535.38,559.81
225.52466,532.20,559.50
225.54429,531.97,559.66
225.56338,534.61,561.33
225.58389,535.08,567.78
225.60309,536.36,567.92
225.62437,537.00,569.32
225.64423,533.78,572.77
225.66464,535.66,570.25
225.68499,535.40,569.95
225.70380,534.90,570.15
225.72369,532.63,567.40
225.74323,534.81,567.63
225.76404,535.28,566.63
225.78326,532.55,567.91
225.80413,533.03,564.53
225.82499,533.96,562.56
225.84374,535.86,564.66
225.86369,534.10,567.18
225.88484,535.42,564.85
225.90479,537.53,565.51
225.92471,537.86,564.34
225.94351,534.52,563.62
225.96486,539.14,563.97
225.98331,536.68,563.70
226.00436,539.92,565.17
226.02372,539.78,562.96
226.04318,537.31,562.32
226.06429,537.27,561.32
226.08346,536.40,559.56
226.10317,538.00,560.12
226.12466,537.27,558.12
226.14487,537.28,558.55
226.16302,539.13,560.06
226.18445,536.51,559.81
226.20592,536.43,559.37
226.22505,538.06,560.21
226.24404,541.01,561.08
226.26511,538.03,564.41
226.28415,539.33,563.15
226.30479,537.57,562.98
226.32501,538.43,562.12
226.34569,536.25,563.15
226.36418,538.02,562.39
226.38474,536.50,558.76
226.40421,534.32,560.32
226.42560,532.59,560.11
226.44447,531.73,562.72
226.46446,530.83,560.06
226.48531,531.61,562.84
226.50596,529.12,563.32
226.52574,529.38,562.90
226.54487,531.46,560.42
226.56516,529.00,561.83
226.58463,532.03,562.81
226.60436,529.62,562.49
226.62452,529.56,560.79
226.64524,527.26,560.33
226.66438,526.20,560.34
226.68580,529.56,557.32
226.70594,530.30,559.79
226.72508,531.34,556.37
226.74484,528.58,560.29
226.76594,528.85,556.22
226.78499,528.58,560.75
226.80566,528.20,561.09
226.82441,527.77,560.22
226.84427,526.83,562.03
226.86438,528.19,560.00
226.88443,527.39,561.95
226.90454,528.85,561.68
226.92541,531.44,561.87
226.94589,531.27,560.52
226.96403,531.48,564.91
226.98462,534.59,564.41
227.00562,533.30,563.26
227.02506,531.22,565.63
227.04409,532.23,563.60
227.06408,531.02,562.29
227.08440,532.11,565.03
227.10429,533.23,563.16
227.12456,530.96,563.68
227.14418,530.79,565.28
227.16581,530.26,563.54
227.18527,530.45,561.70
227.20547,532.92,561.76
227.22491,533.04,562.00
227.24562,533.91,562.70
227.26435,531.99,563.80
227.28414,531.92,559.22
227.30411,534.63,559.31
227.32590,531.29,565.93
227.34540,532.18,584.89
227.36557,537.25,622.87
227.38574,538.21,655.51
227.40469,542.40,693.93
227.42517,542.57,715.72
227.44452,542.24,721.28
227.46460,540.71,710.42
227.48532,537.09,695.61
227.50657,533.70,685.56
227.52669,537.75,666.86
227.54606,535.52,655.56
227.56653,536.20,643.60
227.58523,535.57,627.94
227.60552,536.82,620.38
227.62524,536.90,609.61
227.64555,534.57,605.93
227.66528,539.21,601.39
227.68686,534.10,593.72
227.70674,533.24,591.88
227.72633,531.71,589.04
227.74618,533.50,579.30
227.76697,534.95,585.09
227.78700,534.11,581.11
227.80595,533.98,581.42
227.82600,533.87,583.10
227.84535,535.02,586.45
227.86577,537.35,585.59
227.88541,536.70,585.32
227.90594,534.33,583.05
227.92614,533.24,580.48
227.94575,532.55,581.20
227.96590,535.47,581.16
227.98682,534.17,577.62
228.00556,535.19,575.35
228.02615,532.35,573.89
228.04611,535.76,571.30
228.06538,534.96,567.94
228.08513,535.53,568.92
228.10662,531.38,571.26
228.12624,531.37,574.64
228.14699,535.31,571.49
228.16780,532.78,573.43
228.18781,534.14,574.02
228.20641,535.34,570.24
228.22644,537.69,568.26
228.24602,537.37,569.26
228.26756,536.23,586.38
228.28677,539.72,603.57
228.30706,543.19,625.25
228.32680,542.31,633.10
228.34607,542.03,625.30
228.36708,541.17,596.18
228.38703,535.21,550.11
228.40684,532.00,506.79
228.42890,529.12,466.80
228.44743,528.19,437.59
228.46796,525.64,423.21
228.48733,527.41,411.66
228.50722,528.32,407.83
228.52899,527.49,412.19
228.54848,526.16,418.19
228.56783,527.54,421.47
228.58868,527.35,434.01
228.60887,531.51,442.51
228.62889,531.74,455.04
228.64776,536.97,467.32
228.66802,537.41,481.82
228.68713,535.48,497.90
228.70835,536.30,504.85
228.72736,536.47,511.59
228.74714,539.17,520.82
228.76822,539.66,524.14
228.78874,541.67,531.58
228.80896,540.74,534.85
228.82844,542.44,539.09
228.84730,544.44,539.21
228.86896,542.85,542.83
228.88968,544.94,543.11
228.90973,547.83,544.83
228.92824,545.66,543.89
228.94930,545.64,548.39
228.97002,546.84,550.11
228.99057,547.62,551.89
229.01176,550.48,551.93
229.03150,552.97,554.80
229.05208,552.97,553.17
229.07211,556.18,557.69
229.09128,553.64,558.01
229.11238,556.15,561.10
229.13140,554.42,561.02
229.15127,554.10,561.22
229.17160,558.35,563.41
229.19250,560.03,562.20
229.21262,559.06,561.65
229.23263,560.06,560.94
229.25351,561.11,563.83
229.27256,557.70,565.16
229.29351,556.85,567.71
229.31321,560.04,565.28
229.33359,557.64,566.36
229.35351,560.35,565.40
229.37303,560.76,565.32
229.39281,557.47,564.83
229.41239,560.93,565.66
229.43271,560.24,565.19
229.45222,560.70,563.90
229.47240,561.51,563.86
229.49292,557.39,564.14
229.51326,558.90,565.33
229.53388,556.19,565.27
229.55332,557.46,561.49
229.57307,555.96,565.56
229.59392,555.84,564.22
229.61317,557.41,567.78
229.63311,557.17,565.00
229.65259,558.71,567.04
229.67209,558.72,567.11
229.69338,560.69,566.70
229.71257,560.73,567.41
229.73294,559.77,566.63
229.75395,559.11,565.88
229.77211,560.75,565.60
229.79321,562.07,566.67
229.81272,560.20,564.53
229.83224,560.92,565.19
229.85258,560.80,567.29
229.87389,561.48,565.07
229.89265,560.09,565.06
229.91309,559.58,564.35
229.93354,560.37,565.89
229.95367,562.48,567.22
229.97291,561.37,566.17
229.99308,561.89,563.86
230.01211,560.85,564.24
230.03254,560.02,564.92
230.05361,561.66,568.03
230.07200,559.70,565.08
230.09380,558.86,565.00
230.11267,560.39,567.76
230.13241,558.01,567.02
230.15324,556.45,567.62
230.17367,556.10,566.82
230.19228,554.91,565.83
230.21289,557.52,564.40
230.23242,557.26,563.81
230.25224,557.77,567.55
230.27256,557.00,564.94
230.29289,558.94,565.38
230.31342,557.77,565.42
230.33323,556.88,564.72
230.35382,557.58,563.85
230.37347,559.05,565.66
230.39286,558.52,564.80
230.41266,560.32,564.56
230.43311,563.69,565.72
230.45312,563.93,565.59
230.47372,563.57,565.76
230.49318,563.22,564.40
230.51263,565.46,569.05
230.53331,564.41,570.07
230.55324,563.07,570.15
230.57266,561.99,568.41
230.59252,563.24,568.18
230.61304,560.17,569.25
230.63245,560.99,570.38
230.65207,561.82,577.66
230.67218,563.55,582.34
230.69279,560.96,582.33
230.71330,561.93,585.89
230.73466,562.60,586.95
230.75579,561.39,584.64
230.77682,562.18,583.22
230.79753,559.26,582.65
230.81644,558.97,582.29
230.83714,559.12,580.18
230.85602,556.40,578.06
230.87726,553.94,580.35
230.89714,555.42,578.95
230.91636,553.20,577.11
230.93643,556.67,576.75
230.95792,554.51,575.65
230.97834,553.94,571.73
230.99723,552.74,571.15
231.01869,552.56,574.54
231.03796,552.78,573.30
231.05934,547.22,570.29
231.07902,547.30,569.85
231.10182,542.12,567.74
231.12095,539.46,567.00
231.14142,538.84,566.70
231.16065,539.37,562.07
231.18042,536.61,559.49
231.20051,538.97,558.62
231.22057,538.19,555.14
231.24182,536.35,562.56
231.26074,535.95,590.07
231.28136,538.29,613.51
231.30282,537.43,635.97
231.32131,537.19,654.33
231.34102,537.42,663.96
231.36284,536.53,665.73
231.38109,533.88,664.09
231.40110,538.12,657.76
231.42167,536.68,651.80
231.44252,536.82,645.18
231.46119,537.87,640.62
231.48168,539.46,627.35
231.50179,537.33,612.85
231.52202,538.48,611.20
231.54153,538.04,606.17
231.56285,534.88,603.30
231.58252,533.45,598.72
231.60229,536.30,592.72
231.62108,533.59,591.88
231.64146,534.11,588.62
231.66269,534.64,589.16
231.68271,533.82,584.39
231.70167,534.29,586.89
231.72201,532.28,580.71
231.74243,532.94,583.21
231.76296,533.83,579.28
231.78106,535.99,572.94
231.80176,534.94,578.22
231.82237,536.95,580.07
231.84195,533.95,579.30
231.86225,536.60,573.81
231.88349,536.64,576.76
231.90398,536.68,572.67
231.92300,533.38,570.52
231.94266,532.45,565.92
231.96274,536.80,566.08
231.98223,534.97,564.25
232.00375,534.95,564.14
232.02220,531.85,563.41
232.04383,533.31,562.03
232.06325,532.60,561.47
232.08246,531.75,563.18
232.10256,531.33,563.38
232.12212,533.82,567.87
232.14286,535.18,580.35
232.16206,540.25,601.20
232.18283,546.13,619.30
232.20255,554.69,621.53
232.22348,554.42,605.96
232.24451,548.84,574.56
232.26590,541.64,533.15
232.28598,534.39,498.43
232.30496,531.28,474.20
232.32412,527.36,453.74
232.34533,524.12,441.79
232.36566,522.72,435.47
232.38598,520.48,435.22
232.40430,518.66,439.26
232.42467,518.50,446.74
232.44479,521.87,453.89
232.46504,522.45,463.22
232.48553,523.41,463.48
232.50412,527.63,471.01
232.52483,528.77,474.58
232.54483,529.79,480.26
232.56458,530.74,488.71
232.58509,531.29,494.26
232.60569,531.98,501.50
232.62486,533.76,508.27
232.64457,531.08,516.17
232.66545,533.21,519.51
232.68516,532.14,527.51
232.70472,529.77,529.71
232.72532,531.86,534.69
232.74557,533.50,538.28
232.76528,531.34,540.28
232.78556,535.09,544.27
232.80514,531.50,546.88
232.82482,529.73,548.25
232.84423,532.16,548.66
232.86551,529.29,553.55
232.88473,530.88,552.26
232.90436,532.63,555.68
232.92427,531.94,554.58
232.94455,535.73,557.48
232.96530,535.57,555.50
232.98538,536.26,554.79
233.00419,535.66,555.73
233.02550,534.74,558.99
233.04485,535.44,554.29
233.06595,536.68,555.24
233.08438,535.19,553.70
233.10458,533.98,556.88
233.12523,534.75,556.44
233.14508,536.54,556.37
233.16546,534.31,555.76
233.18461,534.97,558.66
233.20540,536.52,558.75
233.22420,535.73,558.51
233.24419,536.20,558.61
233.26574,534.06,560.85
233.28438,533.16,562.97
233.30494,532.58,564.29
233.32547,532.08,566.73
233.34435,535.30,565.16
233.36501,534.77,565.66
233.38559,535.68,564.32
233.40494,532.41,566.81
233.42548,531.74,563.41
233.44569,534.71,562.07
233.46528,532.40,565.90
233.48497,534.00,563.72
233.50597,536.46,564.76
233.52422,534.11,561.63
233.54545,535.14,563.11
233.56534,533.88,561.26
233.58502,536.80,561.47
233.60455,536.11,561.52
233.62539,538.02,560.73
233.64449,536.51,561.04
233.66423,534.47,558.99
233.68517,535.65,560.98
233.70447,536.06,558.71
233.72596,534.31,561.49
233.74564,536.25,559.01
233.76445,537.05,561.19
233.78534,534.41,560.86
233.80468,535.16,561.96
233.82594,535.51,560.52
233.84460,536.56,559.48
233.86433,535.80,562.94
233.88431,536.65,559.38
233.90558,539.00,559.05
233.92600,535.21,559.58
233.94542,538.09,560.71
233.96558,537.45,561.15
233.98515,535.70,563.89
234.00557,535.72,561.71
234.02425,534.60,562.62
234.04599,537.56,563.27
234.06402,534.88,561.49
234.08446,535.07,564.60
234.10487,539.06,565.44
234.12519,536.43,560.90
234.14421,534.99,564.26
234.16428,536.74,562.47
234.18420,537.42,564.08
234.20565,539.47,565.26
234.22522,538.99,564.51
234.24433,538.63,565.61
234.26556,537.56,565.30
234.28545,536.38,565.13
234.30530,534.80,564.30
234.32566,537.07,563.81
234.34492,535.60,564.92
234.36595,536.88,563.52
234.38503,537.90,562.87
234.40525,537.03,563.76
234.42554,538.77,562.94
234.44448,539.64,562.51
234.46442,537.10,562.67
234.48484,538.44,565.17
234.50428,538.36,564.71
234.52470,539.35,565.41
234.54558,536.29,565.50
234.56579,538.51,565.51
234.58535,540.28,564.22
234.60538,539.35,564.33
234.62505,538.59,563.12
234.64501,539.27,561.87
234.66579,541.48,564.88
234.68437,538.09,564.36
234.70459,539.67,562.87
234.72444,537.43,560.55
234.74554,538.16,559.87
234.76599,538.84,560.29
234.78555,538.80,561.34
234.80509,537.34,562.76
234.82509,537.00,561.42
234.84487,537.94,561.60
234.86445,540.74,562.76
234.88597,541.11,561.90
234.90552,540.59,560.59
234.92577,537.58,564.00
234.94537,537.66,561.87
234.96441,539.12,563.15
234.98511,538.13,562.29
235.00517,537.81,561.63
235.02520,540.50,561.63
