Program Time [s],data 0,data 1
5.96559,556.59,598.79
5.98682,554.79,598.52
6.00602,555.91,597.66
6.02618,558.28,597.90
6.04554,559.81,598.57
6.06555,558.92,599.90
6.08575,560.63,601.84
6.10604,559.59,604.56
6.12644,559.98,608.46
6.14620,559.03,609.57
6.16628,556.43,605.96
6.18713,558.94,610.22
6.20530,554.61,607.18
6.22666,560.07,603.26
6.24694,558.02,606.77
6.26570,559.34,606.22
6.28576,562.22,604.52
6.30587,561.13,604.34
6.32668,563.50,603.06
6.34668,561.72,604.96
6.36756,561.25,600.62
6.38693,559.98,597.45
6.40780,559.34,594.96
6.42801,558.89,594.03
6.44755,557.57,594.45
6.46783,557.19,595.13
6.48659,553.27,592.03
6.50802,554.45,595.15
6.52737,555.20,593.68
6.54678,554.05,594.27
6.56665,553.62,594.80
6.58682,552.91,594.08
6.60720,556.09,593.55
6.62712,553.56,593.33
6.64695,554.53,592.67
6.66638,553.26,598.92
6.68690,553.86,617.80
6.70665,556.83,639.00
6.72781,558.78,670.57
6.74747,560.02,688.93
6.76766,560.82,700.94
6.78648,558.97,707.89
6.80659,560.47,700.25
6.82653,556.07,701.19
6.84660,557.97,699.10
6.86623,557.92,688.54
6.88671,555.93,680.14
6.90654,557.04,675.71
6.92759,558.32,669.21
6.94709,556.01,662.89
6.96783,556.12,654.41
6.98761,555.97,649.17
7.00626,554.30,642.89
7.02643,554.59,637.44
7.04779,554.15,634.25
7.06679,554.30,630.39
7.08748,555.18,623.14
7.10807,551.61,622.12
7.12853,551.54,620.44
7.14907,553.13,617.72
7.16972,550.87,614.34
7.18958,550.12,608.55
7.20923,552.02,608.53
7.22976,550.77,600.39
7.25061,552.06,597.12
7.26992,550.05,598.94
7.29057,550.75,595.40
7.31047,551.37,596.09
7.33076,548.86,592.76
7.35069,550.66,598.15
7.37121,550.98,598.90
7.39055,549.46,597.35
7.41051,550.82,596.50
7.43186,550.54,599.21
7.45168,549.84,598.67
7.47155,548.43,594.18
7.49254,548.66,596.89
7.51240,552.03,594.43
7.53257,553.09,594.92
7.55232,550.55,594.98
7.57202,552.80,590.98
7.59199,552.16,593.15
7.61170,551.10,592.43
7.63251,550.80,595.86
7.65208,551.21,589.83
7.67199,550.39,574.05
