Program Time [s],data 0,data 1
5.96635,563.61,603.17
5.98592,562.32,601.88
6.00555,565.77,604.31
6.02531,566.23,603.39
6.04689,563.99,602.41
6.06653,567.52,604.71
6.08673,564.29,606.09
6.10719,564.76,608.62
6.12718,566.92,610.67
6.14667,567.49,610.32
6.16627,564.85,612.84
6.18615,562.95,611.11
6.20718,563.87,610.44
6.22600,567.15,609.87
6.24543,564.50,611.75
6.26565,566.42,607.36
6.28653,569.72,609.07
6.30621,568.97,606.33
6.32709,568.73,608.89
6.34671,568.87,608.05
6.36630,567.79,604.92
6.38735,564.82,601.94
6.40603,568.03,599.41
6.42763,566.74,599.74
6.44808,563.11,597.77
6.46779,562.29,598.87
6.48674,561.79,596.94
6.50723,559.69,598.36
6.52696,560.98,598.83
6.54742,561.27,597.81
6.56715,563.72,599.13
6.58656,559.40,599.67
6.60665,560.97,597.18
6.62679,559.43,595.40
6.64687,558.15,597.34
6.66654,558.80,602.78
6.68632,560.81,621.10
6.70658,564.13,644.67
6.72735,562.50,671.41
6.74700,564.17,691.01
6.76795,565.57,706.15
6.78733,568.25,707.92
6.80803,564.18,705.35
6.82649,563.44,703.01
6.84608,563.66,699.26
6.86679,564.44,688.54
6.88695,563.04,682.65
6.90600,565.59,677.27
6.92623,567.01,674.04
6.94704,565.20,666.87
6.96791,564.11,657.39
6.98633,565.41,653.22
7.00799,561.69,645.22
7.02711,564.98,643.55
7.04627,563.41,639.97
7.06662,561.09,631.47
7.08679,560.06,629.85
7.10878,558.87,626.49
7.12991,557.31,623.60
7.14895,558.26,621.23
7.16967,557.94,618.59
7.18907,560.58,615.18
7.20947,558.46,609.76
7.23007,560.34,605.30
7.25072,558.53,599.85
7.27124,559.17,602.53
7.29178,557.44,602.03
7.31172,557.88,599.25
7.33110,557.62,597.19
7.35010,560.54,600.68
7.37113,559.17,602.19
7.39056,557.89,600.09
7.41184,557.55,602.38
7.43171,556.49,599.94
7.45117,558.22,602.41
7.47255,554.10,598.95
7.49140,556.61,598.77
7.51287,559.19,598.45
7.53130,560.08,597.46
7.55130,560.70,595.68
7.57151,560.28,593.92
7.59137,559.23,598.22
7.61241,558.48,596.02
7.63247,558.18,598.26
7.65275,558.14,596.13
7.67287,558.76,579.74
7.69186,555.94,551.77
7.71115,556.52,518.59
7.73226,553.33,492.19
7.75305,554.45,478.23
7.77288,552.85,472.52
7.79302,551.01,475.53
7.81233,551.09,476.55
7.83414,552.03,481.78
7.85403,554.11,492.06
7.87341,553.97,499.06
7.89240,555.58,506.52
7.91246,556.04,517.66
7.93424,555.53,523.15
7.95409,555.93,529.81
7.97335,558.65,540.32
7.99326,565.02,548.20
8.01429,565.42,557.09
8.03402,565.91,562.25
8.05423,565.37,568.71
8.07377,564.51,572.52
8.09490,567.45,576.82
8.11382,567.54,578.04
8.13473,566.20,581.09
8.15309,567.40,583.39
8.17403,565.20,586.97
8.19343,564.79,588.23
8.21379,564.74,586.65
8.23369,567.19,588.27
8.25350,566.72,590.50
8.27363,564.69,589.57
8.29387,565.49,590.13
8.31500,564.57,593.89
8.33402,565.25,595.69
8.35500,567.88,593.77
8.37459,565.36,594.25
8.39490,565.85,598.05
8.41485,569.86,595.36
8.43303,570.26,596.17
8.45422,568.27,598.87
8.47386,568.90,595.95
8.49306,569.62,591.31
8.51329,567.62,595.07
8.53489,569.09,594.59
8.55448,568.90,594.28
8.57325,565.62,596.59
8.59390,565.55,594.02
8.61357,566.10,596.06
8.63414,566.85,594.18
8.65439,567.43,594.00
8.67390,570.76,594.77
8.69471,571.87,595.04
8.71345,570.26,595.82
8.73320,570.43,595.24
8.75483,568.06,598.20
8.77469,567.51,600.64
8.79373,567.58,596.02
8.81297,568.46,599.70
8.83385,569.66,599.52
8.85350,568.90,598.51
8.87507,569.20,597.77
8.89348,569.39,599.43
8.91473,568.48,599.51
8.93425,570.01,596.48
8.95358,568.03,597.50
8.97493,567.22,596.66
8.99422,567.84,596.78
9.01349,569.04,597.13
9.03426,570.40,599.50
9.05404,570.47,598.92
9.07515,568.06,600.78
9.09386,568.92,601.49
9.11330,568.63,599.73
9.13470,571.43,596.91
9.15461,571.14,598.13
9.17505,570.13,599.13
9.19425,567.82,596.79
9.21479,570.26,598.71
9.23502,569.92,597.35
9.25441,568.42,596.01
9.27406,566.54,599.80
9.29387,563.53,599.49
9.31525,567.13,602.20
9.33620,567.12,600.45
9.35666,567.93,602.28
9.37595,572.10,603.26
9.39573,571.79,602.55
9.41663,575.34,604.71
9.43645,575.04,605.72
9.45708,576.54,603.51
9.47560,578.44,604.83
9.49639,577.11,606.61
9.51609,578.62,605.54
9.53503,577.24,605.24
9.55557,574.67,605.68
9.57547,576.76,607.53
9.59547,575.89,606.24
9.61676,579.41,607.61
9.63611,575.80,604.06
9.65632,578.20,605.83
9.67654,578.06,603.69
9.69611,576.35,604.69
9.71568,578.94,604.72
9.73628,578.75,605.07
9.75560,577.91,605.18
9.77569,577.85,603.92
9.79613,577.30,600.09
9.81648,575.27,599.58
9.83692,577.38,598.99
9.85631,576.08,600.36
9.87510,576.30,600.29
9.89699,574.70,602.44
9.91643,576.34,601.17
9.93651,573.54,601.26
9.95551,573.99,601.57
9.97578,574.82,598.65
9.99666,576.32,599.16
10.01571,575.05,603.14
10.03580,576.66,599.23
10.05501,574.64,597.43
10.07572,574.37,598.13
10.09535,578.28,598.28
10.11575,578.60,597.18
10.13535,579.22,604.80
10.15655,581.46,640.15
10.17620,586.55,669.22
10.19649,587.34,701.70
10.21585,591.54,730.27
10.23606,595.54,746.73
10.25631,593.85,750.29
10.27605,594.20,744.48
10.29595,593.80,730.72
10.31684,594.13,724.00
10.33569,592.88,714.73
10.35576,588.53,697.12
10.37678,590.57,682.66
10.39656,586.06,674.74
10.41517,584.23,662.81
10.43614,584.06,653.76
10.45591,583.25,646.69
10.47647,581.45,639.56
10.49541,584.51,637.47
10.51565,588.42,636.73
10.53667,586.82,633.01
10.55642,581.94,634.60
10.57630,584.65,631.02
10.59657,582.76,629.63
10.61660,583.62,622.24
10.63657,581.30,620.99
10.65636,581.40,618.21
10.67660,579.67,621.89
10.69757,581.46,619.07
10.71670,582.38,616.21
10.73628,582.66,612.01
10.75750,581.73,610.53
10.77707,582.21,610.10
10.79663,580.06,605.20
10.81706,580.64,611.09
10.83773,583.33,612.13
10.85706,581.57,609.13
10.87616,583.79,609.55
10.89648,582.66,606.65
10.91799,581.55,606.06
10.93757,581.90,608.56
10.95811,580.58,607.29
10.97764,579.49,609.06
10.99602,577.79,608.56
11.01658,580.75,605.82
11.03719,581.33,606.15
11.05738,579.86,603.44
11.07632,580.77,605.04
11.09626,582.42,603.15
11.11686,580.79,604.00
11.13670,581.80,604.76
11.15795,579.25,607.65
11.17682,582.85,624.02
11.19713,584.77,648.29
11.21698,592.11,672.90
11.23808,594.70,686.15
11.25723,596.14,687.15
11.27766,593.60,663.86
11.29785,590.91,622.23
11.31725,585.61,574.05
11.33752,578.14,526.39
11.35821,575.15,494.19
11.37640,573.46,471.75
11.39708,573.51,455.99
11.41694,572.73,451.32
11.43809,568.53,451.85
11.45801,570.71,454.40
11.47627,571.44,463.98
11.49608,572.38,474.49
11.51765,573.68,478.21
11.53770,573.00,493.06
11.55681,573.58,502.81
11.57634,572.76,513.70
11.59770,575.87,521.43
11.61648,574.67,531.87
11.63710,576.10,543.22
11.65693,576.63,548.68
11.67615,578.30,555.50
11.69770,578.67,562.89
11.71774,580.14,568.95
11.73666,581.95,573.80
11.75764,580.08,579.88
11.77702,581.00,580.97
11.79658,583.69,584.08
11.81715,583.56,589.39
11.83634,581.45,593.78
11.85662,581.98,595.69
11.87764,582.17,595.45
11.89696,582.61,597.64
11.91629,580.56,595.26
11.93707,583.29,597.05
11.95753,581.91,598.62
11.97750,580.78,601.08
11.99702,581.97,599.28
12.01652,583.63,600.63
12.03699,581.62,601.74
12.05718,581.23,604.42
12.07664,581.50,602.45
12.09676,581.15,605.58
12.11809,579.23,605.94
12.13748,582.01,602.88
12.15863,581.49,603.19
12.17799,581.19,603.11
12.19771,578.87,601.61
12.21787,580.97,603.98
12.23797,581.36,607.04
12.25770,580.77,605.86
12.27836,581.54,606.43
12.29830,578.96,606.42
12.31875,579.79,604.69
12.33828,580.53,605.47
12.35752,579.68,604.40
12.37730,582.83,605.04
12.39837,580.45,605.85
12.41845,580.64,605.65
12.43844,580.14,605.09
12.45708,579.85,603.25
12.47883,581.10,606.39
12.49782,581.55,604.82
12.51894,585.93,602.04
12.53772,585.71,603.71
12.55726,582.74,605.00
12.57871,582.40,605.55
12.59754,580.75,604.50
12.61762,581.06,604.67
12.63713,581.29,602.24
12.65881,579.67,602.77
12.67823,580.89,603.25
12.69791,582.41,606.27
12.71701,580.92,605.41
12.73877,582.65,607.14
12.75717,580.09,605.99
12.77883,581.76,604.16
12.79849,582.10,606.58
12.81777,582.06,603.35
12.83801,579.34,604.16
12.85854,578.65,602.91
12.87785,579.93,605.37
12.89855,580.54,604.54
12.91804,578.01,602.79
12.93747,581.91,603.50
12.95889,579.70,604.43
12.97686,582.92,601.72
12.99862,582.08,604.77
13.01743,581.05,603.32
13.03835,583.09,604.44
13.05854,582.00,604.73
13.07807,582.35,607.07
13.09857,579.28,607.60
13.11851,582.55,606.52
13.13899,580.18,606.30
13.15704,579.87,606.28
13.17789,580.43,608.64
13.19839,582.96,605.63
13.21805,582.85,607.09
13.23750,581.59,606.98
13.25832,580.99,605.24
13.27901,579.36,606.48
13.29829,580.11,607.94
13.31706,580.69,605.63
13.33763,580.40,605.43
13.35824,581.35,606.17
13.37744,580.18,607.00
13.39762,580.44,603.88
13.41857,580.23,606.23
13.43789,582.18,605.27
13.45865,581.22,603.96
13.47725,581.90,605.22
13.49870,578.22,607.01
13.51892,580.53,608.46
13.53715,583.84,607.75
13.55747,584.30,608.41
13.57814,581.49,604.05
13.59843,584.74,605.16
13.61815,582.69,605.18
13.63735,584.11,602.80
13.65774,584.76,604.79
13.67854,586.63,604.40
13.69806,582.27,605.25
13.71865,582.38,604.97
13.73715,579.38,604.80
13.75750,581.92,606.34
13.77703,582.93,605.15
13.79850,581.39,605.43
13.81779,580.85,606.55
13.83765,581.43,608.55
13.85717,582.08,608.85
13.87719,578.99,607.85
13.89889,583.71,605.39
13.91896,582.00,604.41
13.93865,585.67,604.91
13.95694,586.05,606.49
13.97880,587.43,606.31
13.99851,585.05,607.02
14.01734,585.95,603.97
14.03864,585.22,602.91
14.05880,583.87,603.24
14.07868,582.79,602.29
14.09710,581.18,601.34
14.11853,580.27,603.06
14.13686,582.37,609.48
14.15786,583.24,626.58
14.17851,584.45,654.14
14.19796,587.42,684.56
14.21818,589.22,709.85
14.23895,590.73,731.40
14.25826,590.69,737.11
14.27883,592.04,733.56
14.29835,591.88,729.81
14.31731,594.07,715.60
14.33704,594.17,706.66
14.35885,592.24,693.94
14.37836,592.14,680.30
14.39719,590.93,668.40
14.41846,590.12,656.96
14.43739,589.59,646.92
14.45705,587.16,639.58
14.47899,586.52,632.15
14.49702,586.70,626.40
14.51752,583.02,622.03
14.53811,581.77,624.57
14.55781,583.47,620.25
14.57810,582.22,616.91
14.59873,581.28,613.33
14.61714,581.62,614.19
14.63773,583.21,615.08
14.65882,580.26,612.50
14.67708,582.21,613.12
14.69750,580.59,613.98
14.71817,577.78,609.14
14.73745,578.76,609.77
14.75835,579.00,611.11
14.77701,579.10,610.83
14.79692,579.33,609.95
14.81858,579.78,606.90
14.83769,576.22,608.47
14.85873,576.27,606.03
14.87881,579.19,604.19
14.89723,576.62,608.18
14.91769,577.83,607.31
14.93750,579.39,608.09
14.95881,577.17,606.85
14.97710,578.62,609.73
14.99816,577.91,610.65
15.01803,579.65,607.79
15.03816,577.69,609.92
15.05830,579.08,608.29
15.07769,576.96,607.61
15.09831,579.09,609.49
15.11823,580.65,609.15
15.13711,578.40,609.90
15.15886,581.81,608.26
15.17743,579.50,606.08
15.19785,578.05,584.82
15.21762,574.89,558.49
15.23746,573.39,530.90
15.25698,568.75,510.45
15.27859,568.86,498.74
15.29888,565.52,491.84
15.31793,563.90,494.55
15.33736,566.82,497.89
15.35707,564.54,505.14
15.37707,567.91,513.27
15.39890,569.56,520.81
15.41801,569.59,528.55
15.43830,571.32,538.17
15.45736,572.78,543.97
15.47734,574.88,551.84
15.49792,576.41,557.98
15.51757,576.65,563.65
15.53725,575.35,569.49
15.55721,579.65,572.67
15.57823,580.61,579.00
15.59842,581.21,584.59
15.61713,578.94,588.29
15.63743,579.47,591.57
15.65831,579.48,594.68
15.67803,578.89,595.23
15.69795,579.02,601.97
15.71833,580.02,600.96
15.73855,581.44,602.91
15.75772,579.23,603.42
15.77787,580.53,606.12
15.79824,579.39,608.61
15.81804,582.10,607.97
15.83955,581.64,605.89
15.85941,580.08,609.64
15.87988,578.36,607.81
15.89852,575.83,606.70
15.91884,576.95,604.92
15.93896,574.60,605.40
15.95922,571.81,603.77
15.97844,572.36,601.25
15.99858,573.64,605.11
16.01803,574.25,604.37
16.03852,574.30,606.85
16.05882,574.14,604.11
16.07831,574.57,604.52
16.09891,575.55,603.08
16.11975,575.33,604.71
16.13926,574.02,603.16
16.15860,577.04,604.23
16.17986,573.93,604.05
16.19941,575.61,603.88
16.21811,575.40,606.65
16.23981,578.56,603.03
16.25954,576.46,602.09
16.27792,577.52,603.64
16.29976,575.92,603.72
16.31919,575.02,602.37
16.33991,573.56,606.43
16.35952,576.45,603.05
16.37917,575.96,607.38
16.39830,574.64,603.94
16.41849,573.95,604.83
16.43836,577.14,602.13
16.45997,575.36,603.20
16.47866,573.21,601.81
16.49844,573.21,599.78
16.51809,571.91,602.79
16.53931,573.06,600.49
16.55923,574.17,602.09
16.57795,572.97,605.30
16.59966,572.31,607.73
16.61879,570.94,607.42
16.63811,575.44,607.91
16.65974,575.37,605.80
16.67985,574.21,608.29
16.70064,575.19,607.34
16.71985,574.21,606.27
16.73992,572.12,608.29
16.76039,572.25,607.22
16.78030,571.65,602.52
16.79983,572.18,601.68
16.81980,571.30,603.52
16.83892,571.91,600.59
16.86100,572.70,600.37
16.88066,570.15,599.05
16.90054,571.29,601.36
16.92077,571.39,603.10
16.93951,569.53,602.91
16.96036,571.10,600.85
16.98011,570.02,601.79
17.00014,569.30,603.92
17.02022,570.80,598.81
17.03929,570.60,600.94
17.05944,568.30,603.84
17.08060,567.79,602.01
17.10067,568.94,603.18
17.11904,570.87,601.57
17.13949,572.70,601.88
17.16051,570.41,602.50
17.17962,574.90,604.05
17.19994,573.30,604.98
17.21925,570.25,606.67
17.23956,568.64,604.74
17.25973,569.86,602.77
17.27904,567.75,602.78
17.29959,570.29,602.34
17.31991,567.01,602.30
17.34091,567.45,601.45
17.35988,568.28,602.52
17.38071,565.48,603.60
17.40061,568.45,601.17
17.42066,567.61,602.51
17.43941,566.78,604.91
17.46093,566.23,605.77
17.47925,566.23,603.75
17.50031,563.91,602.64
17.51986,567.70,603.41
17.53966,568.22,605.21
17.56060,565.75,603.26
17.57913,570.91,604.15
17.60052,569.05,605.46
17.62094,569.26,605.60
17.63962,567.92,605.59
17.66026,568.53,605.25
17.67955,563.80,604.13
17.70092,566.53,602.72
17.71950,566.93,603.69
17.74061,565.40,603.76
17.75964,566.79,605.31
17.78082,564.76,604.79
17.80089,565.20,604.34
17.81919,562.83,605.63
17.83952,564.49,604.54
17.86001,566.35,603.50
17.87928,563.85,606.83
17.89920,564.29,604.77
17.91954,564.11,604.64
17.93985,563.37,605.84
17.96076,563.30,603.31
17.97909,566.38,607.35
18.00050,566.29,606.91
18.01961,563.38,602.90
18.03975,566.70,603.14
18.05917,567.02,602.91
18.07918,565.41,602.24
18.09987,563.23,602.03
18.12041,566.36,604.80
18.14025,568.76,602.55
18.16051,565.11,603.80
18.18071,566.45,601.31
18.19987,568.19,604.33
18.21991,567.14,600.78
18.23981,564.79,603.13
18.26029,564.13,603.30
18.27968,566.27,600.44
18.30019,563.11,604.68
18.32059,564.36,601.56
18.34010,564.79,604.95
18.35963,562.31,601.18
18.37900,564.08,601.73
18.40060,562.01,602.31
18.41978,563.07,600.59
18.44024,561.28,599.45
18.45917,563.66,601.83
18.48043,560.27,603.11
18.49936,562.08,603.00
18.52032,562.30,600.48
18.53910,563.32,600.77
18.55917,564.57,601.81
18.58029,563.50,601.21
18.60001,565.37,600.78
18.61893,563.76,598.27
18.63933,566.05,597.59
18.65907,563.66,600.36
18.67939,564.25,599.82
18.69957,564.50,601.34
18.71909,566.63,600.09
18.74028,564.12,597.20
18.76052,564.98,599.49
18.78046,566.04,598.26
18.79993,566.15,599.39
18.81963,565.69,598.76
18.83927,566.83,596.14
18.85940,565.21,595.08
18.88005,563.90,593.05
18.90073,563.56,588.81
18.92063,563.16,588.75
18.94035,562.12,584.07
18.96006,562.79,586.52
18.97906,562.66,585.00
18.99882,562.74,587.58
19.01936,565.09,595.21
19.04140,565.16,616.42
19.06115,570.20,648.05
19.08252,573.05,676.29
19.10144,573.30,687.77
19.12282,573.51,697.25
19.14092,573.30,701.24
19.16147,573.27,701.32
19.18166,572.15,689.92
19.20248,568.77,680.93
19.22231,567.93,673.96
19.24215,564.55,668.53
19.26172,561.80,657.60
19.28199,560.23,649.68
19.30237,561.00,642.61
19.32209,558.52,633.07
19.34238,559.91,627.23
19.36367,562.23,623.12
19.38303,559.27,621.96
19.40376,557.43,616.15
19.42220,557.74,614.86
19.44347,558.02,610.81
19.46237,558.22,612.32
19.48228,556.60,610.32
19.50219,555.57,604.11
19.52259,556.21,607.83
19.54343,556.68,603.69
19.56170,554.19,604.94
19.58211,556.45,603.42
19.60375,557.20,605.00
19.62331,555.39,602.55
19.64226,554.44,604.95
19.66334,553.57,605.96
19.68355,555.14,604.58
19.70334,557.64,604.29
19.72215,554.71,605.75
19.74346,557.12,601.65
19.76339,557.17,603.59
19.78250,556.07,603.21
19.80321,555.73,599.20
19.82342,555.51,600.41
19.84384,557.13,600.89
19.86265,554.36,597.10
19.88354,554.24,600.67
19.90239,556.02,602.96
19.92337,555.68,596.24
19.94348,554.55,596.90
19.96283,557.41,600.33
19.98257,557.53,602.14
20.00298,555.37,602.40
20.02214,558.22,604.76
20.04342,557.77,603.20
20.06270,557.96,600.12
20.08357,557.02,595.04
20.10313,554.45,577.78
20.12225,552.93,551.42
20.14334,546.62,530.43
20.16322,543.25,513.03
20.18310,543.77,506.36
20.20181,540.50,504.48
20.22183,542.67,502.86
20.24287,545.90,503.69
20.26245,545.91,509.64
20.28241,545.97,513.45
20.30197,543.60,523.06
20.32238,544.75,529.61
20.34318,544.80,536.76
20.36263,548.58,544.20
20.38367,547.85,548.72
20.40331,549.38,553.18
20.42308,548.95,558.22
20.44364,551.66,563.82
20.46331,550.49,570.71
20.48365,554.49,573.75
20.50209,554.74,575.93
20.52243,553.85,578.96
20.54301,554.62,580.57
20.56241,556.29,583.73
20.58276,557.22,582.54
20.60219,557.01,584.90
20.62311,556.71,586.56
20.64207,556.67,589.03
20.66305,557.35,589.45
20.68284,556.26,587.92
20.70225,555.60,587.70
20.72366,556.15,591.05
20.74202,557.44,592.70
20.76376,557.21,592.66
20.78298,555.63,592.48
20.80344,557.01,596.08
20.82353,557.40,596.71
20.84300,556.72,593.47
20.86315,555.62,593.63
20.88347,555.69,593.65
20.90310,557.31,595.46
20.92191,555.81,596.51
20.94255,556.26,594.78
20.96277,558.84,594.97
20.98349,558.66,595.62
21.00325,557.02,592.65
21.02355,556.85,597.01
21.04279,555.55,594.38
21.06385,555.43,597.10
21.08331,555.26,594.86
21.10335,557.29,594.98
21.12201,557.30,593.83
21.14291,555.10,597.53
21.16358,555.10,597.87
21.18311,556.36,597.99
21.20460,557.95,597.67
21.22457,558.96,595.44
21.24424,559.19,596.48
21.26582,558.92,598.20
21.28433,561.47,599.88
21.30531,559.37,597.32
21.32506,563.41,598.35
21.34461,559.88,597.89
21.36655,562.83,596.14
21.38593,564.50,597.13
21.40553,567.34,595.45
21.42493,568.58,594.66
21.44637,569.42,596.74
21.46669,568.01,596.17
21.48526,567.04,600.22
21.50638,568.57,598.25
21.52560,567.31,599.92
21.54741,567.36,599.60
21.56575,567.47,596.61
21.58630,568.37,598.17
21.60735,569.11,598.35
21.62774,572.83,599.94
21.64783,570.71,602.00
21.66854,573.11,600.53
21.68824,574.64,599.63
21.70740,575.04,602.14
21.72824,574.90,601.06
21.74677,578.05,600.54
21.76764,578.25,602.87
21.78807,575.45,603.33
21.80759,577.65,605.92
21.82675,576.53,603.61
21.84710,573.35,604.92
21.86838,572.07,602.35
21.88820,575.93,602.65
21.90833,575.75,600.63
21.92819,575.59,602.92
21.94808,576.39,601.24
21.96791,580.03,602.47
21.98864,579.72,600.28
22.00730,577.10,604.62
22.02852,576.23,602.03
22.04850,577.60,604.30
22.06840,575.60,601.50
22.08763,577.29,604.03
22.10773,578.34,602.17
22.12796,577.89,604.16
22.14786,579.61,605.74
22.16800,582.83,605.06
22.18982,582.26,605.46
22.20944,582.96,603.64
22.22934,582.57,605.67
22.24882,582.62,605.98
22.26892,580.09,606.37
22.28815,581.25,606.20
22.30842,580.55,606.73
22.32774,579.17,606.96
22.34830,575.67,605.29
22.36851,577.60,606.50
22.38947,577.12,607.56
22.40832,576.09,603.98
22.42877,577.41,605.22
22.44881,577.16,603.18
22.46904,575.42,602.43
22.48954,574.65,603.26
22.50876,577.87,605.41
22.52789,578.20,604.22
22.54903,576.97,607.24
22.56939,579.60,605.57
22.58764,578.59,605.30
22.60813,577.61,607.05
22.62835,577.49,606.71
22.64987,577.48,605.27
22.66964,579.46,601.97
22.68903,577.32,605.04
22.70788,579.10,605.00
22.72870,579.28,602.30
22.74956,578.62,604.22
22.76804,576.25,605.15
22.78844,577.81,602.73
22.80905,577.19,604.50
22.82885,577.90,602.12
22.84887,577.03,603.48
22.86946,577.42,603.10
22.88838,580.19,600.36
22.90944,580.74,602.70
22.92899,581.10,600.78
22.94979,578.31,601.52
22.96774,576.99,602.51
22.98905,577.46,601.61
23.00830,579.31,600.29
23.02887,578.88,602.17
23.04846,575.92,603.46
23.06793,580.31,603.35
23.08970,581.36,601.66
23.10799,581.24,602.61
23.12799,579.47,605.05
23.14802,577.31,601.66
23.16958,577.24,603.43
23.18864,581.92,604.78
23.20840,581.84,617.45
23.22760,584.82,632.55
23.24963,584.07,653.04
23.26830,584.03,668.62
23.28912,582.70,677.64
23.30951,584.18,683.48
23.32880,587.76,693.02
23.34841,589.50,690.13
23.36886,589.96,691.70
23.38869,591.66,682.18
23.40969,593.61,685.08
23.42778,591.36,682.47
23.44948,594.84,678.68
23.46848,593.24,675.74
23.48850,595.84,672.87
23.50890,594.08,667.66
23.52826,593.62,664.75
23.54912,592.23,659.71
23.56803,594.91,658.64
23.58832,594.71,654.74
23.60789,594.44,652.90
23.63013,593.06,647.61
23.64957,590.20,645.52
23.67007,589.33,642.64
23.69078,590.28,641.56
23.70942,590.05,635.83
23.73057,586.08,635.88
23.75059,586.56,629.98
23.76938,584.93,629.45
23.79038,585.95,625.86
23.81039,585.75,626.75
23.82955,584.38,622.47
23.84877,584.13,615.77
23.87004,582.81,616.43
23.88941,580.76,617.77
23.90981,582.18,615.26
23.93061,581.01,618.43
23.95048,580.12,615.44
23.97042,581.59,618.59
23.99143,579.57,618.57
24.01013,578.48,616.24
24.03134,581.78,616.14
24.05091,581.64,612.14
24.07012,580.95,613.34
24.09063,581.46,611.88
24.11041,583.54,612.40
24.13082,582.71,609.77
24.15081,582.14,609.96
24.17133,582.96,607.57
24.19113,583.33,609.68
24.21162,581.96,600.46
24.23128,578.98,583.99
24.25060,575.57,562.81
24.27263,572.75,545.60
24.29089,567.70,530.93
24.31079,567.09,514.42
24.33224,562.10,497.88
24.35120,559.08,492.14
24.37093,561.36,483.30
24.39188,562.13,480.59
24.41244,562.07,481.47
24.43101,560.29,487.96
24.45231,561.38,494.75
24.47111,563.14,501.23
24.49161,563.02,509.08
24.51246,567.62,513.60
24.53181,569.18,522.71
24.55200,568.68,530.88
24.57247,569.55,536.10
24.59073,569.90,543.37
24.61186,572.95,548.67
24.63112,571.14,556.86
24.65127,574.62,560.56
24.67103,575.87,562.21
24.69260,574.01,569.06
24.71090,576.72,573.64
24.73180,574.83,579.67
24.75110,576.97,583.03
