Program Time [s],data 0,data 1
6.73362,475.28,541.50
6.75430,471.66,525.57
6.77384,473.15,510.10
6.79413,471.23,500.27
6.81403,473.86,495.53
6.83505,472.76,495.83
6.85377,472.11,512.00
6.87376,476.61,545.00
6.89377,480.40,586.72
6.91336,483.02,621.02
6.93379,485.51,639.44
6.95372,488.97,649.18
6.97394,488.58,646.36
6.99452,485.33,627.87
7.01368,485.43,595.38
7.03406,482.54,557.41
7.05438,478.03,523.38
7.07397,472.32,493.73
7.09477,470.32,464.99
7.11408,470.26,449.00
7.13582,471.11,433.80
7.15446,471.09,425.29
7.17631,469.31,427.29
7.19708,472.19,445.47
7.21709,476.50,472.40
7.23695,477.98,522.95
7.25724,475.74,572.63
7.27626,473.73,610.65
7.29634,465.25,637.65
7.31809,451.63,652.09
7.33754,433.01,657.82
7.35681,418.00,654.49
7.37660,411.19,644.62
7.39642,402.87,625.69
7.41775,406.50,600.96
7.43778,415.06,567.71
7.45753,431.49,531.77
7.47661,452.77,494.37
7.49734,473.07,463.63
7.51711,492.77,431.38
7.53783,503.31,406.04
7.55646,510.08,388.63
7.57781,516.42,379.25
7.59741,517.13,376.39
7.61839,512.57,374.60
7.63829,511.22,381.04
7.65985,509.00,383.69
7.68045,505.00,390.39
7.69924,501.24,397.15
7.72097,500.02,404.75
7.74048,495.27,411.65
7.75998,494.54,421.47
7.78083,493.66,428.52
7.79993,490.03,435.45
7.82049,486.81,443.65
7.84112,483.38,451.09
7.86142,484.57,456.29
7.88125,482.91,461.12
7.90275,479.66,467.18
7.92136,476.72,473.42
7.94214,477.05,478.80
7.96255,473.80,482.92
7.98222,471.20,489.05
8.00188,473.72,489.13
8.02239,468.41,491.79
8.04296,466.42,495.61
8.06190,470.01,493.53
8.08256,467.33,497.92
8.10154,468.25,499.83
8.12301,466.95,499.30
8.14277,465.04,501.56
8.16287,467.87,501.61
8.18124,466.19,502.62
8.20297,470.49,504.48
8.22208,468.49,507.14
8.24279,470.33,507.35
8.26304,471.19,505.98
8.28257,471.68,504.89
8.30266,471.44,509.44
8.32103,470.77,508.71
8.34118,467.84,510.89
8.36255,467.08,508.80
8.38124,467.72,509.58
8.40114,467.53,507.87
