Program Time [s],data 0,data 1
5.07623,755.90,1013.36
5.09459,707.28,1013.95
5.11610,677.52,999.28
5.13551,641.53,892.74
5.15601,605.17,856.04
5.17734,565.68,854.72
5.19590,549.00,793.54
5.21636,516.10,750.10
5.23668,494.84,718.88
5.25732,469.80,650.13
5.27602,459.95,581.71
5.29667,437.95,564.06
5.31751,424.64,544.10
5.33671,440.48,469.50
5.35647,468.96,449.44
5.37627,491.05,400.70
5.39688,511.91,338.07
5.41707,515.03,296.88
5.43620,523.49,293.48
5.45724,513.69,243.61
5.47718,484.96,263.71
5.49721,466.60,271.21
5.51840,448.37,223.27
5.53943,408.28,199.84
5.55875,410.00,168.60
5.57836,408.49,183.96
5.60026,371.17,200.67
5.61909,330.50,192.39
5.63913,302.20,206.54
5.65876,292.84,252.31
5.68024,273.50,225.76
5.70018,265.56,255.30
5.72008,243.82,239.74
5.73857,224.75,214.71
5.75901,224.48,217.30
5.77853,252.73,220.32
5.79881,252.63,213.84
5.81891,288.60,218.41
5.83947,303.04,191.35
5.85853,325.11,212.86
5.87994,336.84,176.42
5.89942,322.55,147.98
5.91947,311.56,123.38
5.94017,305.08,139.02
5.95924,279.48,153.00
5.97877,277.94,182.09
5.99976,265.43,218.86
6.02025,261.89,247.40
6.03958,252.49,253.76
6.05877,262.99,266.45
6.08015,264.04,272.30
6.10025,280.04,289.75
6.11939,290.19,314.58
6.13900,295.34,361.70
6.15921,307.32,392.53
6.18001,319.43,425.34
6.19922,325.67,441.56
6.21850,324.00,445.81
6.23985,329.98,438.74
6.25842,342.77,436.41
6.28022,349.89,440.31
6.29878,359.87,450.14
6.31867,374.56,464.29
6.33915,388.90,508.84
6.35985,399.33,541.63
6.38023,407.36,580.33
6.39845,413.84,605.02
6.41877,419.08,620.16
6.44012,417.96,610.03
6.45957,415.54,594.49
6.48038,418.99,576.92
6.49878,419.65,556.50
6.51987,425.77,548.67
6.54031,426.39,531.52
6.55965,431.74,522.34
6.57894,434.50,506.26
6.59857,437.97,505.76
6.61949,433.94,506.25
6.64009,431.33,507.27
6.65898,431.78,509.82
6.68019,431.06,506.37
6.69894,431.31,508.26
6.71893,430.22,505.66
6.73981,431.28,503.97
6.76013,437.23,494.76
6.77860,442.81,493.44
6.79954,445.21,492.95
6.82012,448.42,490.39
6.84081,459.08,488.70
6.86085,463.83,488.64
6.88072,465.80,486.91
6.89960,469.22,492.04
6.91948,470.66,490.91
6.94117,471.89,489.22
6.96032,471.55,487.45
6.97960,476.11,491.30
7.00099,473.34,491.32
7.01988,476.96,496.76
7.04118,474.89,498.78
7.06109,476.96,502.05
7.08081,476.12,506.48
7.10118,476.42,512.74
7.12115,479.63,511.62
7.14270,481.64,518.47
7.16143,481.59,517.00
7.18163,481.59,513.16
7.20363,485.10,515.66
7.22417,488.35,516.16
7.24269,492.18,517.57
7.26368,491.80,512.30
7.28323,492.92,515.42
7.30295,494.17,514.52
7.32440,494.26,513.54
7.34365,492.80,507.51
7.36260,496.74,511.70
7.38283,497.16,511.06
7.40228,495.72,511.21
7.42302,492.50,514.74
7.44473,492.49,511.23
7.46465,494.40,513.71
7.48431,490.96,515.28
7.50521,495.50,529.09
7.52442,497.03,558.53
