Program Time [s],data 0,data 1
19.70695,451.85,555.29
19.72654,451.11,557.30
19.74635,451.84,557.44
19.76616,451.16,555.62
19.78653,448.75,556.96
19.80603,448.88,555.27
19.82797,450.42,556.46
19.84624,447.56,554.35
19.86690,449.80,556.36
19.88646,449.89,556.84
19.90723,450.78,559.07
19.92626,453.09,555.60
19.94633,453.03,555.18
19.96758,452.70,556.81
19.98767,456.70,558.30
20.00683,457.14,557.40
20.02641,455.16,558.15
20.04751,458.72,557.39
20.06738,457.69,558.46
20.08667,455.12,559.27
20.10745,457.13,557.63
20.12744,455.33,558.77
20.14681,455.42,559.44
20.16618,454.16,560.92
20.18632,454.87,558.79
20.20597,455.72,557.59
20.22685,455.57,558.52
20.24700,456.33,559.25
20.26677,457.02,559.39
20.28642,456.65,559.02
20.30654,454.33,559.68
20.32714,454.70,561.13
20.34731,454.97,561.87
20.36756,457.10,561.52
20.38731,454.20,562.09
20.40613,454.67,559.37
20.42725,453.74,560.22
20.44632,455.84,557.86
20.46707,453.39,558.11
20.48760,453.20,557.11
20.50593,453.46,554.44
20.52592,456.31,554.32
20.54726,453.58,555.35
20.56708,454.31,556.01
20.58610,456.65,552.49
20.60745,453.71,555.74
20.62699,456.29,552.75
20.64701,453.16,556.58
20.66679,452.53,555.27
20.68656,452.99,554.46
20.70700,454.17,553.49
20.72671,450.28,553.03
20.74752,452.55,552.69
20.76771,458.67,555.60
20.78759,474.60,556.39
20.80655,492.50,560.54
20.82689,517.48,563.66
20.84702,537.55,566.16
20.86786,559.94,565.55
20.88918,575.81,569.66
20.91023,583.57,566.98
20.92914,592.13,568.69
20.94944,591.12,566.11
20.97188,590.56,565.78
20.99161,588.91,563.06
21.01182,580.42,558.41
21.03249,575.00,557.04
21.05180,567.01,558.26
21.07213,556.81,557.64
21.09296,548.55,559.13
21.11382,540.83,559.71
21.13447,529.92,562.71
21.15489,521.60,562.58
21.17462,516.90,562.60
21.19302,511.13,563.84
21.21494,503.38,564.03
21.23419,498.11,562.59
21.25480,493.07,565.69
21.27304,489.46,567.15
21.29406,487.54,567.43
21.31343,485.39,566.58
21.33323,482.13,567.85
21.35391,478.45,567.49
21.37294,479.89,567.96
21.39300,477.92,567.72
21.41465,479.31,568.47
21.43358,476.20,566.93
21.45366,474.64,566.72
21.47324,472.78,565.99
21.49392,476.25,565.10
21.51419,475.85,563.51
21.53449,475.51,564.33
21.55330,471.17,566.08
21.57309,473.82,566.79
21.59312,473.16,562.82
21.61359,472.31,564.40
21.63332,469.63,563.50
21.65410,469.19,562.21
21.67508,466.24,564.13
21.69386,465.85,566.26
21.71616,467.73,563.29
21.73591,464.21,564.18
21.75626,465.10,564.06
21.77643,462.37,563.07
21.79600,453.94,565.96
21.81642,437.07,568.70
21.83539,414.37,566.90
21.85597,392.14,564.05
21.87664,367.10,561.42
21.89763,341.32,550.60
21.91618,318.79,540.45
21.93733,305.14,533.53
21.95818,298.54,525.39
21.97826,300.42,522.02
21.99870,307.69,522.73
22.01810,312.28,524.01
22.03824,325.18,523.66
22.05920,338.40,524.88
22.07944,348.85,530.87
22.09879,361.83,532.04
22.11839,373.56,536.07
22.13830,384.24,537.59
22.15837,391.24,540.61
22.17792,399.79,545.91
22.19802,406.21,546.87
22.21917,409.89,547.91
22.23967,417.02,548.30
22.25900,420.94,551.40
22.27908,428.57,553.81
22.30044,430.41,551.89
22.32055,435.18,552.48
22.34020,441.09,552.55
22.35942,441.32,552.38
22.37880,444.37,553.35
22.39893,446.21,555.02
22.42005,447.16,555.99
22.43969,448.93,556.80
22.45934,447.54,558.09
22.48046,451.23,559.92
22.49938,449.39,561.11
22.52058,450.41,559.20
22.53939,450.84,561.00
22.56066,450.67,558.56
22.58035,454.62,559.16
22.59911,455.80,562.00
22.62045,455.39,560.89
22.64076,452.68,557.30
22.65945,452.51,558.82
22.67981,455.10,558.99
22.69991,454.06,559.38
22.72047,453.61,559.14
22.73973,453.94,558.99
22.75959,454.12,559.92
22.77970,453.58,555.79
22.79967,451.94,557.19
22.82044,450.07,557.23
22.83900,451.47,558.31
22.85894,451.50,558.52
22.88064,452.38,558.89
22.90038,450.82,559.54
22.91874,451.25,558.14
22.94013,449.25,555.72
22.96036,450.87,556.49
22.98105,449.19,558.40
23.00128,451.54,558.43
23.02148,451.98,557.40
23.04095,450.20,557.59
23.06279,452.74,558.63
23.08311,452.11,555.03
23.10324,454.04,555.96
23.12310,455.20,554.12
23.14271,453.40,555.23
23.16404,451.31,554.53
23.18447,451.27,553.72
23.20444,453.65,552.08
23.22271,454.26,552.45
23.24318,454.09,553.37
23.26291,454.88,554.15
23.28434,452.72,555.43
23.30398,453.85,553.39
23.32485,454.77,551.17
23.34334,454.63,549.51
23.36449,451.14,551.72
23.38477,452.05,550.01
23.40338,451.19,549.08
23.42306,453.04,548.89
23.44374,450.49,550.79
23.46395,450.49,551.92
23.48371,448.87,551.24
23.50373,449.54,550.17
23.52462,452.07,553.10
23.54408,452.06,551.36
23.56338,449.60,553.96
23.58447,452.07,554.39
23.60324,451.89,553.25
23.62370,453.14,552.72
23.64291,451.05,554.89
23.66290,450.89,555.86
23.68311,454.99,555.87
23.70384,454.84,555.79
23.72416,454.76,554.88
23.74487,454.12,554.15
23.76440,453.93,553.85
23.78418,455.44,556.44
23.80435,454.49,553.71
23.82445,453.08,554.38
23.84301,452.85,552.71
23.86465,454.85,554.08
23.88366,455.10,553.25
23.90292,453.09,554.40
23.92471,452.58,553.24
23.94310,454.65,553.18
23.96359,451.66,552.24
23.98325,451.93,554.12
24.00277,450.73,553.68
24.02511,451.92,553.17
24.04480,451.37,553.56
24.06568,453.08,553.68
24.08556,453.79,555.09
24.10425,455.17,552.53
24.12666,457.57,552.32
24.14585,455.17,552.76
24.16481,457.59,553.99
24.18677,456.16,552.85
24.20526,459.60,551.54
24.22559,458.65,554.37
24.24648,456.78,553.91
24.26594,457.99,554.31
24.28543,457.58,552.63
24.30480,459.57,555.87
24.32621,456.78,555.61
24.34494,458.19,554.06
24.36541,456.00,554.76
24.38718,458.26,555.70
24.40682,460.87,553.88
24.42817,461.80,556.66
24.44789,462.07,556.58
24.46868,462.94,554.88
24.48861,462.92,558.58
24.50853,472.22,560.74
24.52698,488.33,567.08
24.54785,513.81,578.13
24.56826,541.70,594.09
24.58796,569.45,599.74
24.60806,595.23,605.23
24.62867,611.45,603.92
24.64739,620.54,601.41
24.66800,627.27,591.88
24.68771,624.88,583.70
24.70752,616.70,571.53
24.72683,607.02,563.13
24.74868,601.63,554.53
24.76678,586.42,549.00
24.78730,578.62,543.78
24.80766,565.45,538.04
24.82717,554.81,537.97
24.84885,547.16,537.72
24.86872,536.46,538.61
24.88801,527.37,539.66
24.90849,521.51,541.22
24.92782,511.95,541.41
24.94756,505.18,543.47
24.96730,500.01,545.45
24.98772,494.10,549.52
25.00697,488.52,548.55
25.02849,485.89,552.81
25.04840,481.20,552.40
25.06714,479.18,553.33
25.08774,479.37,553.09
25.10781,476.47,556.05
25.12779,475.05,557.15
25.14748,474.28,556.70
25.16863,472.86,556.44
25.18789,470.76,557.73
25.20714,470.42,559.46
25.22741,469.50,559.89
25.24794,469.02,562.85
25.26860,469.37,559.32
25.28806,469.11,563.03
25.30806,468.86,561.10
25.32725,467.27,563.65
25.34779,466.26,562.58
25.36830,468.54,560.28
25.38881,461.36,559.97
25.40873,446.81,557.33
25.42714,427.58,554.64
25.44700,401.47,550.49
25.46687,377.47,547.07
25.48775,356.03,540.90
25.50778,334.48,541.18
25.52847,321.61,540.63
25.54717,307.58,540.72
25.56938,306.05,544.02
25.58963,309.69,542.33
25.60841,314.93,543.40
25.62900,327.51,542.20
25.64983,338.75,540.31
25.66936,351.21,542.36
25.68762,360.69,541.63
25.70890,373.71,545.68
25.72905,385.42,545.09
25.74796,394.52,547.36
25.76881,403.81,547.34
25.78858,412.15,548.30
25.80822,420.35,553.16
25.82922,424.21,551.06
25.84892,430.21,555.60
25.86974,433.71,556.76
25.88839,440.24,557.01
25.90891,445.20,558.34
25.92927,446.32,555.32
25.94949,452.55,558.40
25.96810,452.88,558.71
25.98879,454.89,558.88
26.00786,459.01,557.58
26.02900,459.95,558.58
26.04933,461.27,559.62
26.06810,461.94,559.18
26.08800,463.52,560.11
26.10918,461.18,559.09
26.12877,464.45,558.55
26.14980,463.91,562.20
26.16933,464.65,560.27
26.18963,466.62,562.48
26.20825,463.74,561.25
26.22792,465.28,561.97
26.24812,463.43,563.23
26.26883,465.04,565.62
26.28831,466.82,561.57
26.30823,464.43,562.91
26.32972,464.11,564.44
26.34811,466.33,564.05
26.36834,466.10,562.86
26.38790,469.03,565.40
26.40778,467.93,562.33
26.42831,467.56,565.14
26.44827,469.33,564.59
26.46820,469.06,563.43
26.48921,468.28,565.89
26.50820,467.19,565.50
26.52878,468.26,562.99
26.54861,466.10,564.95
26.56882,467.28,562.75
26.58972,464.76,565.91
26.60831,465.36,565.06
26.62948,466.78,563.52
26.64924,467.81,563.41
26.66911,464.75,562.14
26.68777,466.39,565.37
26.70804,467.80,562.10
26.72960,467.42,562.41
26.74839,466.88,561.33
26.76822,465.35,561.00
26.78896,467.87,561.89
26.80788,467.57,563.10
26.82849,467.03,559.56
26.84793,467.77,561.50
26.86978,468.37,561.27
26.88802,466.38,560.42
26.90879,466.35,562.35
26.92935,467.95,563.16
26.94958,465.66,562.48
26.96873,467.11,560.97
26.98824,467.53,561.24
27.00847,465.82,559.38
27.02857,469.61,561.49
27.04952,465.97,559.69
27.06859,465.72,559.46
27.08801,467.17,559.11
27.10937,465.80,558.07
27.12847,467.52,558.75
27.14803,466.91,557.41
27.16940,466.52,560.04
27.18897,468.11,560.27
27.20946,468.99,559.32
27.22955,470.39,561.70
27.25018,468.29,561.55
27.27060,467.64,561.32
27.29069,464.30,562.59
27.30967,468.17,561.12
27.32937,464.80,560.18
27.34938,465.22,561.40
27.37037,464.48,560.49
27.38897,462.42,563.96
27.40952,463.92,562.14
27.42996,463.06,562.71
27.45088,463.52,562.64
27.47090,462.90,562.82
27.48864,465.89,562.74
27.51079,462.96,563.15
27.53050,463.90,561.73
27.55009,466.07,563.29
27.57026,466.19,561.33
27.58965,464.42,562.33
27.60934,462.41,563.66
27.62908,465.49,559.30
27.65047,464.58,563.89
27.66992,465.85,564.68
27.68975,465.37,564.42
27.71079,462.65,565.78
27.73050,462.51,566.51
27.75061,462.88,565.84
27.77044,465.39,564.53
27.79021,463.97,564.45
27.81020,465.62,565.52
27.83059,465.16,563.70
27.84923,463.31,563.96
27.87030,464.70,562.69
27.89057,467.64,564.35
27.90924,465.99,562.54
27.93041,464.74,561.73
27.94949,467.81,560.98
27.97025,466.33,563.40
27.98982,468.58,562.61
28.00981,466.13,559.38
28.03037,464.79,559.90
28.05157,461.64,561.94
28.06976,460.13,559.96
28.09108,460.53,558.23
28.11132,462.15,559.64
28.13036,459.51,557.25
28.15068,459.65,560.59
28.17106,458.11,558.95
28.18982,460.16,559.51
28.21086,457.09,561.73
28.23130,458.51,560.30
28.25003,457.97,560.24
28.27102,459.99,560.72
28.29045,461.08,556.35
28.31117,460.09,558.12
28.33021,459.51,555.96
28.35114,460.80,553.30
28.37032,458.27,555.62
28.39136,459.09,555.16
28.41096,459.57,557.45
28.43091,461.92,554.07
28.45073,460.11,558.07
28.47096,460.90,559.08
28.49092,471.66,562.28
28.50974,490.20,571.62
28.53147,515.36,585.85
28.55007,545.92,594.71
28.57000,569.92,601.09
28.59004,590.74,603.18
28.61070,606.61,599.69
28.63089,615.06,597.82
28.65043,619.10,590.03
28.67115,619.24,584.37
28.69081,612.54,575.86
28.70983,607.14,569.23
28.73147,598.29,567.81
28.74999,589.48,562.78
28.77020,578.09,558.60
28.79190,565.36,555.55
28.81000,555.04,554.63
28.82981,544.89,554.57
28.84973,534.56,555.62
28.87135,521.37,556.09
28.89051,514.68,559.75
28.91086,507.50,559.83
28.93119,498.33,560.04
28.94975,493.70,563.76
28.97005,488.34,564.27
28.99043,484.56,560.55
29.01077,482.31,562.65
29.03153,479.08,562.45
29.04997,476.85,561.69
29.07077,472.38,562.58
29.09072,471.71,561.78
29.11254,467.21,562.60
29.13146,466.15,561.41
29.15112,464.19,565.25
29.17178,465.05,562.19
29.19157,463.01,562.66
29.21084,460.66,564.68
29.23212,460.53,563.29
29.25261,459.78,562.45
29.27124,459.99,562.24
29.29109,462.03,563.48
29.31131,461.88,564.62
29.33250,453.29,564.66
29.35237,442.85,565.32
29.37050,423.92,562.81
29.39082,402.89,564.05
29.41170,377.34,560.62
29.43103,355.84,551.95
29.45229,332.63,545.18
29.47101,313.26,539.60
29.49218,304.61,531.35
29.51223,300.20,528.62
29.53147,305.26,528.07
29.55234,313.96,529.88
29.57114,322.46,530.17
29.59147,331.87,529.28
29.61241,344.74,532.85
29.63208,356.67,535.80
29.65095,366.94,539.07
29.67112,379.36,539.36
29.69242,389.43,544.90
29.71252,396.63,546.37
29.73154,404.21,550.29
29.75101,412.92,550.91
29.77208,416.74,551.25
29.79319,420.11,553.66
29.81277,424.45,554.55
29.83271,429.32,553.15
29.85336,429.61,554.31
29.87233,433.04,556.53
29.89364,434.98,556.34
29.91228,439.57,554.87
29.93323,442.17,552.95
29.95253,442.61,556.05
29.97314,446.36,556.60
29.99272,443.56,556.06
30.01359,444.15,557.18
30.03246,444.36,556.83
30.05331,446.04,556.55
30.07180,448.31,557.42
30.09314,451.00,556.82
30.11298,450.78,560.25
30.13368,453.45,557.97
30.15198,450.45,558.11
30.17339,452.54,558.11
30.19345,452.92,559.45
30.21343,451.71,560.81
30.23348,454.46,561.62
30.25322,452.34,559.21
30.27314,453.71,559.30
30.29174,453.75,558.43
30.31331,454.35,557.33
30.33188,453.98,557.96
30.35345,452.66,558.88
30.37204,453.87,559.46
30.39299,450.31,557.73
30.41211,451.25,557.64
30.43170,452.21,555.55
30.45219,449.82,556.65
30.47286,451.27,560.47
30.49243,450.58,559.15
30.51370,453.09,561.35
30.53214,452.26,559.90
30.55231,450.30,558.83
30.57198,451.64,561.14
30.59378,450.67,557.93
30.61241,451.07,559.57
30.63178,449.88,556.67
30.65265,449.27,557.31
30.67204,450.24,558.08
30.69373,451.18,557.37
30.71236,452.87,555.46
30.73184,453.77,557.32
30.75237,451.88,559.46
30.77219,451.84,556.65
30.79179,449.88,560.27
30.81341,449.40,557.97
30.83205,452.18,558.30
30.85221,451.42,558.87
30.87256,451.50,558.28
30.89176,450.76,559.88
30.91234,450.44,558.31
30.93228,450.10,556.97
30.95294,450.99,558.90
30.97198,449.13,555.95
30.99193,451.22,556.55
31.01176,450.10,556.11
31.03174,451.88,556.75
31.05200,449.74,555.54
31.07344,452.39,557.48
31.09213,452.98,558.26
31.11277,451.68,557.65
31.13268,452.12,561.02
31.15175,454.15,559.16
31.17223,452.20,559.28
31.19174,453.70,559.44
31.21330,452.44,557.72
31.23241,453.44,558.70
31.25153,452.47,555.81
31.27254,451.82,558.47
31.29322,451.37,556.39
31.31305,450.11,558.05
31.33183,452.32,554.84
31.35228,451.91,557.68
31.37240,451.06,556.00
31.39221,452.07,554.91
31.41313,452.26,556.89
31.43329,451.82,558.28
31.45323,453.92,559.31
31.47372,451.52,558.30
31.49398,454.53,558.95
31.51252,451.59,555.75
31.53381,453.92,558.17
31.55415,452.02,558.05
31.57465,452.30,557.28
31.59439,449.60,556.66
31.61313,449.98,558.13
31.63388,450.99,555.99
31.65346,451.17,554.04
31.67303,451.53,556.77
31.69356,449.71,555.91
31.71303,450.19,554.21
31.73449,452.21,557.15
31.75362,448.67,556.17
31.77304,448.56,555.90
31.79285,448.92,556.47
31.81373,453.00,557.90
31.83447,452.65,557.33
31.85466,448.39,554.76
31.87266,450.32,553.65
31.89378,451.36,554.52
31.91403,451.25,556.02
31.93417,451.36,556.68
31.95307,451.42,556.12
31.97328,449.47,554.53
31.99310,447.94,556.46
32.01375,452.21,556.88
32.03383,450.92,556.11
32.05325,452.23,555.36
32.07401,450.72,557.09
32.09290,450.64,556.34
32.11413,450.80,555.69
32.13332,449.67,556.72
32.15320,449.26,556.93
32.17353,449.51,556.80
32.19364,447.32,553.96
32.21275,450.41,555.84
32.23349,465.51,560.41
32.25426,488.52,570.17
32.27291,512.83,580.12
32.29346,541.40,590.84
32.31298,565.24,597.04
32.33315,580.80,597.65
32.35352,594.61,597.36
32.37406,599.28,594.65
32.39283,602.04,586.00
32.41358,596.68,581.06
32.43349,591.99,573.38
32.45297,583.48,566.28
32.47320,576.03,561.78
32.49435,564.49,557.30
32.51382,553.02,552.76
32.53326,544.82,548.94
32.55434,533.47,549.45
32.57367,522.43,545.80
32.59297,513.68,548.14
32.61354,504.61,548.62
32.63344,497.33,550.09
32.65304,488.25,550.11
32.67407,484.72,552.81
32.69391,480.99,553.50
32.71417,477.37,553.42
32.73286,474.95,555.16
32.75384,470.85,553.20
32.77293,469.66,555.44
32.79384,465.18,556.82
32.81412,462.70,553.41
32.83453,462.42,556.97
32.85451,460.39,553.09
32.87461,458.27,555.45
32.89282,458.42,556.60
32.91304,455.93,556.99
32.93410,457.77,553.20
32.95344,454.24,553.68
32.97322,453.45,556.28
32.99448,453.37,555.16
33.01349,445.98,557.04
33.03451,431.27,562.03
33.05313,414.36,563.69
33.07267,390.44,565.35
33.09417,364.92,563.33
33.11362,341.00,558.58
33.13291,321.11,552.10
33.15419,308.32,547.94
33.17425,304.55,540.88
33.19368,307.33,537.97
33.21263,313.29,536.36
33.23416,325.12,537.94
33.25440,335.29,538.33
33.27551,342.50,538.18
33.29419,353.50,538.63
33.31512,363.94,541.83
33.33461,373.63,540.55
33.35546,382.95,544.32
33.37520,393.50,543.98
33.39404,400.03,545.23
33.41484,406.21,550.50
33.43385,414.47,547.97
33.45418,420.33,549.67
33.47413,426.08,549.37
33.49455,427.20,550.79
33.51388,431.13,550.64
33.53373,436.03,550.42
33.55547,438.60,551.44
33.57411,441.52,553.67
33.59380,443.94,552.76
33.61401,446.48,555.40
33.63392,447.90,553.85
33.65532,448.75,553.87
33.67500,451.18,557.41
33.69361,450.06,555.17
33.71509,450.79,557.10
33.73394,451.50,557.45
33.75520,452.93,555.74
33.77371,453.25,558.05
33.79490,452.48,555.49
33.81641,454.60,559.26
33.83626,455.23,556.78
33.85481,455.99,557.52
33.87545,458.00,557.41
33.89644,457.32,556.90
33.91506,455.55,555.70
33.93537,457.63,558.36
33.95627,456.91,557.54
33.97639,457.29,556.90
33.99532,456.95,557.89
34.01494,458.95,560.26
34.03657,458.21,561.57
34.05588,456.64,558.16
34.07528,455.82,558.82
34.09644,456.20,558.83
34.11620,458.55,561.47
34.13476,457.33,560.30
34.15496,458.29,559.03
34.17588,458.11,559.90
34.19599,461.04,561.13
34.21482,459.57,560.69
34.23579,461.59,559.35
34.25479,461.15,560.04
34.27509,460.70,561.05
34.29465,460.41,560.06
34.31576,461.93,559.84
34.33513,459.86,557.90
34.35669,461.18,557.40
34.37459,459.14,559.55
34.39528,459.30,559.23
34.41501,462.29,556.74
34.43506,462.94,556.21
34.45597,458.41,556.98
34.47444,459.33,559.38
34.49651,459.99,557.76
34.51655,459.85,559.40
34.53524,457.39,557.83
34.55545,456.94,558.90
34.57584,457.38,558.90
34.59607,457.70,558.95
34.61639,460.43,559.94
34.63571,456.98,558.75
34.65574,459.83,558.82
34.67617,458.89,558.66
34.69518,457.74,560.03
34.71537,455.89,558.31
34.73508,457.65,561.04
34.75472,457.35,558.07
34.77543,460.00,558.60
34.79619,460.92,559.43
34.81601,462.21,557.41
34.83660,460.88,557.98
34.85629,461.39,557.26
34.87500,463.49,559.30
34.89558,461.58,558.13
34.91619,462.30,559.31
34.93660,460.02,558.39
34.95517,462.51,560.19
34.97520,460.23,560.07
34.99509,460.55,559.00
35.01489,460.44,559.63
35.03611,458.77,560.94
35.05517,458.83,558.01
35.07582,460.71,558.01
35.09665,462.29,561.35
35.11496,462.05,561.35
35.13545,463.73,557.87
35.15558,463.62,560.41
35.17604,462.94,559.91
35.19614,459.56,560.44
35.21508,461.52,561.07
35.23524,461.25,560.94
35.25565,459.41,560.66
35.27658,459.34,560.09
35.29520,459.41,560.01
35.31551,461.98,560.02
35.33552,458.73,557.56
35.35517,460.48,558.44
35.37525,459.84,559.16
35.39566,460.54,558.54
35.41499,459.44,558.80
35.43536,458.64,561.05
35.45606,462.79,558.97
35.47558,461.15,559.01
35.49564,463.87,557.85
35.51491,462.78,557.91
35.53636,462.14,556.67
35.55544,462.60,556.31
35.57464,464.87,558.52
35.59610,461.69,557.96
35.61614,462.56,558.63
35.63618,463.36,556.83
35.65558,461.25,559.70
35.67494,464.00,557.10
35.69602,464.31,557.33
35.71513,463.99,559.62
35.73459,462.78,557.18
35.75558,463.58,559.69
35.77522,465.34,558.02
35.79675,463.90,558.41
35.81498,464.38,559.50
35.83477,461.60,557.51
35.85515,463.07,560.64
35.87469,461.84,560.09
35.89493,461.34,556.18
35.91648,464.16,558.13
35.93540,462.54,556.55
35.95631,462.25,556.42
35.97491,462.76,555.62
35.99624,462.81,556.64
36.01512,464.75,556.04
36.03631,464.26,556.22
36.05485,463.39,555.44
36.07508,462.68,554.06
36.09478,461.63,555.84
36.11494,461.31,555.90
36.13605,460.52,552.77
36.15470,464.00,553.09
36.17494,464.31,551.74
36.19740,463.97,552.32
36.21582,466.13,554.35
36.23694,480.17,561.19
36.25552,503.10,576.88
36.27574,529.86,593.75
36.29567,558.17,605.64
36.31636,581.53,611.37
36.33707,598.46,616.29
36.35564,609.24,609.70
36.37650,612.85,599.58
36.39562,614.61,589.46
36.41701,609.24,578.10
36.43554,601.67,570.26
36.45622,588.81,563.70
36.47675,579.25,554.77
36.49710,567.53,551.44
36.51750,558.03,546.97
36.53744,546.69,545.22
36.55694,536.85,543.15
36.57719,527.82,543.98
36.59783,520.24,543.31
36.61845,510.81,546.91
36.63731,507.13,548.36
36.65678,501.34,548.89
36.67804,496.17,551.15
36.69841,491.67,552.47
36.71740,487.52,556.06
36.73740,484.01,554.88
36.75761,482.25,556.30
36.77720,481.79,555.14
36.79704,476.41,558.77
36.81847,475.98,556.39
36.83719,473.55,557.40
36.85833,475.04,555.92
36.87756,470.48,558.86
36.89725,473.03,558.16
36.91828,471.82,558.13
36.93690,471.65,560.40
36.95729,469.63,561.81
36.97786,471.36,559.23
36.99688,470.91,559.50
37.01817,470.08,558.42
37.03752,468.57,560.87
37.05702,468.38,560.40
37.07734,466.81,561.79
37.09830,463.33,563.26
37.11669,454.61,563.79
37.13858,436.26,564.25
37.15739,412.35,561.93
37.17716,385.35,557.55
37.19710,363.45,551.34
37.21715,340.17,543.95
37.23830,325.28,537.06
37.25802,318.06,533.37
37.27781,319.55,529.60
37.29762,324.52,529.10
37.31785,329.84,529.43
37.33841,341.79,531.35
37.35797,351.48,529.98
37.37714,365.76,533.65
37.39736,373.54,535.23
37.41717,385.16,540.66
37.43841,395.93,541.27
37.45789,406.72,546.61
37.47678,412.45,547.97
37.49812,419.36,549.07
37.51697,423.91,554.27
37.53744,431.09,553.71
37.55707,437.65,557.49
37.57756,439.04,555.94
37.59634,443.30,557.92
37.61821,447.61,557.21
37.63688,453.26,558.24
37.65807,453.92,558.25
37.67849,458.45,558.37
37.69843,458.66,560.22
37.71659,459.43,560.85
37.73672,460.06,560.00
37.75670,461.43,556.72
37.77813,461.55,557.00
37.79735,464.29,559.25
37.81689,462.21,556.20
37.83822,465.43,556.13
37.85725,463.67,556.52
37.87737,464.02,554.16
37.89744,466.28,553.14
37.91707,468.39,556.38
37.93819,467.51,555.65
37.95671,465.60,556.42
37.97662,467.32,556.42
37.99857,465.02,555.13
38.01773,466.33,555.93
38.03842,465.86,555.08
