Program Time [s],data 0,data 1
77.96344,383.60,474.38
77.98261,383.15,477.94
78.00304,386.11,475.22
78.02324,385.47,477.47
78.04384,385.28,480.13
78.06287,383.33,482.65
78.08403,379.57,482.91
78.10271,383.75,485.82
78.12345,392.78,492.95
78.14298,395.58,500.61
78.16417,403.58,525.46
78.18389,402.63,546.06
78.20354,407.23,569.66
78.22417,392.84,567.77
78.24436,387.36,560.69
78.26413,386.84,542.75
78.28320,381.46,523.19
78.30335,376.80,505.09
78.32414,373.26,483.78
78.34275,372.94,470.81
78.36231,373.38,456.76
78.38306,371.66,452.45
78.40375,378.64,451.49
78.42417,379.21,456.36
78.44248,376.18,470.46
78.46271,377.90,493.29
78.48293,379.45,530.85
78.50254,379.49,562.89
78.52342,379.04,583.95
78.54345,369.66,599.43
78.56337,374.06,606.77
78.58305,375.49,607.70
78.60269,374.88,597.38
78.62283,373.87,577.22
78.64332,379.00,549.29
78.66311,379.43,516.12
78.68381,382.51,485.97
78.70424,389.89,461.77
78.72250,388.65,442.19
78.74384,389.86,421.90
78.76413,392.99,410.63
78.78351,394.14,401.11
78.80411,393.28,395.20
78.82294,392.81,390.24
78.84267,391.76,389.04
78.86276,387.92,388.60
78.88383,386.21,391.96
78.90304,385.37,399.31
78.92288,383.21,402.62
78.94398,385.75,411.85
78.96231,385.16,413.98
78.98292,384.43,419.62
79.00328,385.48,425.37
79.02308,387.05,428.34
79.04294,384.34,430.16
79.06394,385.10,434.87
79.08345,384.13,439.67
79.10244,386.43,447.89
79.12243,383.53,453.38
79.14291,385.62,457.41
79.16285,382.90,464.59
79.18397,381.78,468.12
79.20400,382.41,472.04
79.22357,380.35,471.97
79.24381,383.10,476.08
79.26401,382.63,475.80
79.28295,379.87,475.79
79.30413,378.12,478.76
79.32267,381.26,477.28
79.34239,381.88,477.58
79.36348,382.17,477.62
79.38305,384.94,478.71
79.40397,386.48,478.46
79.42292,387.04,474.45
79.44441,384.06,477.63
79.46348,388.14,477.71
79.48366,386.45,474.61
79.50482,388.40,474.43
79.52462,387.18,476.92
79.54335,384.81,476.32
79.56421,384.50,476.91
79.58352,384.51,477.52
79.60341,384.95,478.64
79.62414,382.19,479.09
79.64334,382.50,479.45
79.66453,382.75,476.62
79.68502,383.22,478.10
79.70603,384.58,479.72
79.72536,383.74,476.42
79.74570,383.03,477.73
79.76596,383.23,477.73
79.78457,383.34,473.00
79.80584,382.13,471.37
79.82483,383.28,469.77
79.84594,380.63,470.74
79.86544,377.71,470.76
79.88506,379.80,470.29
79.90483,381.05,471.45
79.92508,386.93,470.67
79.94455,391.03,468.90
79.96515,390.89,470.35
79.98524,391.74,467.08
80.00626,393.34,468.52
80.02555,392.80,468.43
80.04455,388.15,471.22
80.06561,391.31,472.39
80.08543,388.89,469.98
80.10444,390.73,473.00
80.12496,386.66,470.43
80.14472,386.79,470.65
80.16540,389.76,475.29
80.18625,402.83,481.00
80.20519,422.10,488.70
80.22558,445.22,497.95
80.24469,470.28,501.43
80.26542,486.77,502.42
80.28513,498.93,497.16
80.30602,506.01,490.57
80.32426,505.61,483.95
80.34593,502.37,474.45
80.36473,498.61,468.90
80.38477,490.30,465.16
80.40481,481.10,461.42
80.42496,475.12,457.27
80.44541,465.87,456.05
80.46581,457.54,455.25
80.48763,449.08,458.12
80.50695,440.37,457.67
80.52806,431.03,457.48
80.54844,423.76,453.62
80.56842,419.54,454.91
80.58901,412.72,457.53
80.60795,407.67,457.57
80.62904,403.36,457.01
80.64892,399.15,460.96
80.66877,398.36,461.67
80.68725,394.80,463.61
80.70926,390.79,463.25
80.72760,387.69,462.88
80.74764,386.46,465.26
80.76882,384.06,465.91
80.78885,385.60,467.50
80.80871,383.40,469.39
80.82742,381.50,471.94
80.84873,382.01,471.71
80.86816,380.59,472.00
80.88794,378.68,474.30
80.90907,378.02,472.61
80.92815,377.95,473.50
80.94751,378.18,474.63
80.96823,377.90,474.48
80.98858,375.76,474.90
81.00738,374.00,472.81
81.02886,375.48,474.02
81.04869,376.08,477.46
81.06775,374.40,478.49
81.08801,371.35,484.32
81.10829,365.16,488.00
81.12833,350.52,494.88
81.14821,330.61,496.97
81.16759,304.92,497.25
81.18919,284.44,493.25
81.20839,261.36,484.03
81.22762,246.76,476.02
81.24748,237.54,472.05
81.26811,237.23,467.36
81.28814,240.39,462.98
81.30847,247.24,462.57
81.32736,260.32,460.13
81.34729,268.97,458.69
81.36826,281.44,460.86
81.38816,290.80,459.80
81.40890,299.19,461.48
81.42784,308.18,463.10
81.44749,315.35,464.04
81.46758,323.18,465.69
81.48904,331.76,463.73
81.50740,340.50,466.19
81.52812,345.65,465.64
81.54726,349.62,469.76
81.56771,353.90,469.35
81.58859,356.62,470.04
81.60870,362.17,469.14
81.62856,361.67,471.79
81.64793,363.04,471.18
81.66734,366.05,472.77
81.68815,368.31,469.92
81.70768,368.66,469.94
81.72848,369.88,470.81
81.74878,372.33,467.89
81.76735,370.65,471.62
81.78892,371.05,467.77
81.80857,372.20,469.16
81.82899,374.89,467.47
81.84971,373.28,466.50
81.86863,373.81,467.78
81.88944,374.50,467.90
81.90962,374.11,467.28
81.92975,372.75,469.39
81.94942,373.47,469.50
81.96893,375.78,469.75
81.98884,375.90,470.51
82.01016,374.85,470.91
82.02947,375.34,471.26
82.04853,376.79,470.53
82.06909,376.40,469.12
82.08890,377.43,468.72
82.10895,376.96,471.56
82.12944,374.99,468.47
82.14957,376.99,471.76
82.16847,375.93,471.90
82.18985,378.37,470.67
82.20918,378.21,467.20
82.22920,379.71,465.00
82.25019,378.55,464.86
82.26920,378.95,463.03
82.28919,376.04,463.91
82.30827,377.65,465.33
82.32978,379.07,462.40
82.34865,379.02,465.46
82.36898,379.47,466.29
82.38993,377.67,465.81
82.40926,378.05,466.64
82.42895,378.79,466.37
82.44985,379.27,470.38
82.46862,379.82,470.10
82.48968,377.54,470.55
82.50868,377.66,470.60
82.52825,376.98,468.01
82.55087,379.34,469.08
82.56997,379.24,471.51
82.59188,380.01,471.95
82.61082,381.02,474.59
82.63074,377.35,472.38
82.65193,379.34,472.94
82.67146,382.66,474.76
82.69067,381.45,472.96
82.71040,384.24,472.63
82.73092,384.44,470.46
82.75182,385.02,472.54
82.77131,383.76,473.41
82.79117,385.18,473.15
82.81047,385.26,472.58
82.83079,385.93,473.69
82.85135,384.22,477.76
82.87155,393.24,484.10
82.89218,408.00,500.78
82.91214,433.62,519.08
82.93024,462.36,533.86
82.95174,486.37,542.01
82.97002,508.56,544.69
82.99138,520.82,539.59
83.01065,527.89,530.02
83.03104,527.94,515.66
83.05102,526.49,503.48
83.07105,516.58,492.42
83.09158,508.28,483.43
83.11174,499.65,475.44
83.13206,490.01,464.43
83.15142,479.45,460.23
83.17089,470.48,454.84
83.19039,459.95,450.70
83.21216,452.29,448.61
83.23174,444.70,448.60
83.25139,435.34,448.58
83.27084,428.58,449.20
83.29149,424.79,453.49
83.31103,418.62,454.21
83.33126,413.66,459.42
83.35093,409.66,463.05
83.37191,408.41,465.16
83.39198,404.97,465.76
83.41060,401.68,466.28
83.43272,399.37,467.10
83.45121,400.34,469.20
83.47220,395.77,467.24
83.49250,394.13,470.78
83.51284,395.54,473.45
83.53167,394.33,471.16
83.55197,394.83,473.99
83.57236,394.03,473.16
83.59244,393.33,473.68
83.61137,394.15,473.75
83.63224,392.10,473.64
83.65146,391.93,477.12
83.67135,392.24,473.86
83.69215,390.50,474.32
83.71298,393.65,477.55
83.73184,393.42,478.21
83.75261,389.86,477.23
83.77227,391.92,476.30
83.79308,393.75,477.31
83.81296,388.42,476.43
83.83134,376.83,484.55
83.85328,363.11,491.01
83.87290,343.57,495.25
83.89122,323.96,494.26
83.91114,303.97,490.68
83.93284,286.52,485.81
83.95254,271.75,475.20
83.97231,260.68,467.31
83.99266,259.43,459.76
84.01275,263.21,454.38
84.03122,269.04,452.68
84.05138,278.16,449.58
84.07227,288.21,444.50
84.09170,297.99,444.84
84.11126,308.35,446.11
84.13190,313.83,446.64
84.15187,322.53,444.09
84.17177,331.78,448.31
84.19169,338.43,449.59
84.21126,347.56,448.63
84.23178,353.16,450.66
84.25286,358.18,452.24
84.27169,360.51,453.03
84.29128,366.12,455.15
84.31134,370.49,457.51
84.33222,374.59,459.50
84.35285,378.12,457.39
84.37186,377.03,457.84
84.39201,378.66,459.22
84.41143,380.59,459.83
84.43241,381.75,457.06
84.45200,383.05,458.83
84.47212,386.29,461.72
84.49195,387.58,464.18
84.51254,389.13,463.67
84.53158,388.06,463.39
84.55237,387.64,466.30
84.57265,390.26,467.44
84.59264,389.77,464.39
84.61220,388.45,468.10
84.63223,392.51,469.64
84.65175,390.10,470.80
84.67299,389.18,471.97
84.69227,390.37,471.37
84.71299,389.34,470.85
84.73327,390.44,473.02
84.75316,391.24,472.40
84.77211,392.29,472.52
84.79375,391.94,473.37
84.81286,389.79,473.50
84.83251,389.45,471.87
84.85348,391.67,471.87
84.87249,389.08,469.76
84.89415,391.30,470.54
84.91370,391.77,472.64
84.93349,389.35,472.94
84.95248,388.90,473.68
84.97257,388.92,473.98
84.99216,388.18,477.35
85.01302,390.66,475.95
85.03382,388.35,476.24
85.05374,390.29,475.59
85.07388,389.89,475.95
85.09297,392.49,475.45
85.11249,392.07,475.27
85.13236,392.29,475.93
85.15341,392.97,475.51
85.17414,392.64,476.94
85.19234,389.94,475.71
85.21243,393.80,475.00
85.23375,391.19,476.71
85.25308,392.20,476.39
85.27329,391.26,475.52
85.29257,390.46,474.25
85.31277,388.47,474.42
85.33302,391.49,477.09
85.35371,390.59,476.78
85.37488,387.77,476.39
85.39337,391.26,477.19
85.41496,387.99,475.52
85.43368,388.71,477.17
85.45398,388.94,475.28
85.47407,386.16,477.69
85.49412,386.33,476.29
85.51443,386.31,477.13
85.53403,389.77,475.35
85.55438,387.39,474.45
85.57332,388.83,474.20
85.59420,389.38,472.14
85.61425,388.39,473.81
85.63376,386.06,473.76
85.65347,386.50,476.66
85.67447,387.63,474.91
85.69487,387.20,477.40
85.71359,388.38,480.66
85.73460,387.86,481.75
85.75503,387.27,481.64
85.77329,384.63,481.79
85.79389,388.34,478.40
85.81310,385.83,478.29
85.83310,388.69,480.98
85.85443,388.07,480.70
85.87337,385.53,481.71
85.89439,393.02,483.57
85.91455,408.23,489.99
85.93407,431.07,495.20
85.95335,453.54,504.80
85.97478,472.04,506.81
85.99343,483.51,507.53
86.01501,496.64,506.31
86.03319,503.78,501.27
86.05407,508.24,496.24
86.07370,506.26,495.06
86.09453,506.48,490.73
86.11515,501.39,486.18
86.13402,491.89,482.74
86.15454,486.50,477.04
