Program Time [s],data 0,data 1
19.70672,356.88,450.44
19.72781,356.45,452.35
19.74633,355.07,448.96
19.76625,357.35,449.21
19.78717,356.92,451.66
19.80751,353.64,449.01
19.82654,354.79,450.69
19.84753,353.48,450.58
19.86659,353.43,450.51
19.88800,354.93,451.12
19.90680,358.51,451.54
19.92668,355.37,451.61
19.94676,358.81,450.70
19.96708,359.01,450.09
19.98710,359.09,450.57
20.00594,358.86,450.98
20.02612,360.11,449.49
20.04709,361.24,449.93
20.06794,359.41,451.49
20.08594,361.71,452.66
20.10777,361.84,453.06
20.12760,359.77,454.32
20.14769,359.85,453.05
20.16607,359.96,454.90
20.18591,360.84,453.14
20.20662,358.18,452.68
20.22645,361.21,454.54
20.24755,359.84,453.40
20.26771,360.99,452.31
20.28683,362.08,455.77
20.30727,358.41,455.67
20.32683,360.87,453.44
20.34784,361.19,453.45
20.36757,360.59,453.91
20.38695,359.24,453.71
20.40660,359.59,452.92
20.42734,356.57,452.28
20.44643,356.72,450.26
20.46762,360.04,450.77
20.48746,356.96,451.27
20.50668,360.25,450.40
20.52624,360.79,448.86
20.54772,357.42,450.46
20.56736,360.84,451.23
20.58748,358.23,451.12
20.60633,357.37,447.54
20.62698,357.96,448.18
20.64682,357.14,448.73
20.66688,358.74,450.60
20.68790,358.32,448.10
20.70746,357.73,447.80
20.72672,357.48,449.17
20.74699,357.12,447.33
20.76660,361.71,448.74
20.78792,371.82,450.39
20.80668,387.53,455.12
20.82618,407.20,457.02
20.84849,424.31,456.98
20.86800,440.54,458.30
20.88945,454.48,461.90
20.90976,463.56,461.96
20.92873,466.44,458.46
20.95032,467.00,456.40
20.97082,467.35,454.97
20.99144,461.43,456.35
21.01097,458.86,455.26
21.03147,453.55,450.76
21.05110,447.03,451.72
21.07272,439.30,453.89
21.09299,431.48,451.88
21.11358,425.64,454.18
21.13405,418.54,455.12
21.15469,413.68,456.74
21.17376,407.70,453.85
21.19390,402.72,458.16
21.21340,397.30,454.87
21.23467,393.98,456.63
21.25293,390.55,458.56
21.27390,384.32,459.45
21.29332,383.13,460.16
21.31509,382.55,456.97
21.33323,382.11,460.63
21.35323,377.36,457.97
21.37277,378.97,459.57
21.39288,377.81,460.13
21.41470,379.66,460.97
21.43300,378.39,457.96
21.45436,375.45,459.13
21.47468,375.94,456.97
21.49482,374.78,456.40
21.51433,373.68,457.37
21.53296,371.64,457.86
21.55314,371.29,459.20
21.57414,373.29,455.61
21.59469,370.51,455.63
21.61272,370.66,456.56
21.63487,369.79,457.13
21.65432,370.58,458.08
21.67456,367.41,458.01
21.69444,369.52,455.72
21.71510,366.99,456.67
21.73497,366.65,458.63
21.75568,367.23,457.90
21.77548,364.88,457.52
21.79491,356.16,460.44
21.81609,346.39,459.41
21.83529,326.21,460.54
21.85637,309.09,457.40
21.87645,289.19,453.51
21.89767,266.82,448.55
21.91592,250.78,438.81
21.93635,238.69,430.88
21.95785,233.34,427.77
21.97889,235.65,423.16
21.99836,241.35,423.62
22.01815,248.47,422.85
22.03971,255.83,426.12
22.05909,263.29,427.79
22.07837,274.65,428.81
22.09976,282.35,433.14
22.11781,291.10,433.46
22.13878,302.29,438.58
22.15846,310.64,438.30
22.17820,315.84,441.90
22.19810,319.61,441.76
22.22035,324.19,444.90
22.24062,330.15,444.75
22.25884,334.69,445.98
22.28034,337.84,447.86
22.29929,338.92,449.98
22.31932,344.94,450.96
22.33954,345.49,449.01
22.35875,350.01,450.05
22.38050,347.95,448.24
22.39998,348.79,452.09
22.41909,350.36,452.35
22.43971,354.39,451.57
22.45898,351.78,453.36
22.47933,354.17,452.30
22.49939,354.77,454.87
22.51925,354.46,456.16
22.54015,355.22,456.66
22.56068,358.92,452.75
22.57917,357.34,453.06
22.59928,357.91,455.39
22.61951,358.00,451.06
22.64046,357.63,452.79
22.66022,358.79,454.33
22.68073,357.16,453.60
22.69893,355.80,452.95
22.72089,357.28,454.52
22.73993,355.89,454.99
22.76013,357.83,450.43
22.78003,356.40,452.57
22.79890,358.23,452.93
22.82067,357.96,452.56
22.83926,355.69,453.35
22.85885,354.73,454.03
22.88039,355.77,452.07
22.90037,354.41,451.20
22.91894,356.06,451.52
22.94038,357.54,452.86
22.96026,357.04,450.61
22.98137,353.94,450.81
23.00091,354.67,454.08
23.02178,355.47,451.73
23.04130,356.22,451.64
23.06110,355.20,450.60
23.08363,354.76,452.46
23.10243,358.35,449.10
23.12262,356.00,449.63
23.14299,355.32,451.84
23.16392,358.81,449.67
23.18282,359.00,448.92
23.20294,356.04,450.72
23.22370,355.53,448.46
23.24353,359.19,446.88
23.26391,356.07,450.07
23.28349,359.29,450.72
23.30431,356.62,448.10
23.32440,359.28,449.09
23.34409,359.44,447.62
23.36310,357.76,445.25
23.38492,358.07,445.09
23.40393,358.30,446.22
23.42347,355.59,445.44
23.44456,355.21,445.88
23.46412,354.39,444.45
23.48451,356.77,446.92
23.50375,354.92,447.12
23.52385,356.51,446.74
23.54451,354.17,447.02
23.56302,354.24,447.95
23.58426,355.98,449.52
23.60285,356.43,448.26
23.62343,357.33,450.33
23.64438,355.11,448.41
23.66296,354.75,452.11
23.68354,357.12,449.49
23.70394,356.57,450.80
23.72396,359.87,450.50
23.74347,360.13,449.30
23.76407,357.73,451.39
23.78348,359.36,448.42
23.80342,356.33,450.55
23.82413,357.29,450.76
23.84465,357.79,447.10
23.86426,359.02,447.81
23.88428,356.95,447.86
