Program Time [s],data 0,data 1
3.26339,488.12,561.50
3.28197,489.01,557.89
3.30202,489.44,558.38
3.32323,490.66,556.28
3.34343,492.29,558.88
3.36210,490.75,554.65
3.38367,491.90,560.02
3.40267,492.85,558.86
3.42298,490.17,559.29
3.44370,489.47,561.87
3.46315,490.53,562.01
3.48205,489.45,559.93
3.50220,490.88,558.52
3.52245,490.53,560.91
3.54236,492.19,557.62
3.56216,492.93,557.96
3.58361,493.33,559.02
3.60283,492.47,559.66
3.62218,493.77,557.75
3.64335,495.52,558.58
3.66240,494.87,559.72
3.68203,492.30,561.50
3.70200,491.86,559.17
3.72270,491.26,560.41
3.74247,492.92,560.98
3.76326,490.19,559.82
3.78335,492.03,561.01
3.80193,490.64,561.35
3.82314,493.37,559.15
3.84207,491.27,560.52
3.86296,489.32,559.80
3.88192,490.82,560.12
3.90306,491.98,560.48
3.92175,491.48,561.45
3.94177,491.09,560.70
3.96353,491.79,559.59
3.98175,491.18,559.01
4.00314,489.56,559.03
4.02164,490.72,560.78
4.04369,488.53,558.98
4.06293,490.49,559.35
4.08227,488.75,559.31
4.10191,491.94,559.19
4.12178,492.86,561.59
4.14311,491.46,559.58
4.16274,491.46,560.06
4.18313,492.64,559.46
4.20375,491.15,561.31
4.22341,489.98,559.56
4.24338,489.14,560.19
4.26232,489.08,558.17
4.28351,491.04,556.54
4.30283,489.72,555.04
4.32207,490.78,557.98
4.34214,490.39,558.63
4.36375,487.15,558.18
4.38340,489.04,556.16
4.40222,489.63,556.05
4.42210,490.50,555.94
4.44198,489.74,559.26
4.46213,487.25,556.71
4.48368,488.52,555.77
4.50178,487.36,558.28
4.52329,489.54,557.70
4.54326,490.76,559.97
4.56248,488.60,558.63
4.58267,488.72,561.08
4.60253,487.78,558.55
4.62323,489.68,559.35
4.64286,488.89,558.07
4.66260,488.08,557.00
4.68318,487.98,558.78
4.70299,487.88,558.21
4.72277,488.45,559.68
4.74336,489.28,560.40
4.76225,488.53,559.72
4.78219,489.92,557.09
4.80185,493.79,559.94
4.82337,505.03,564.30
4.84218,525.10,578.96
4.86288,553.23,590.94
4.88295,578.93,602.35
4.90327,604.50,609.73
4.92326,620.63,607.99
4.94352,635.18,607.14
4.96334,640.75,601.98
4.98371,640.43,594.30
5.00360,638.08,583.77
5.02319,631.32,576.31
5.04290,626.53,572.13
5.06216,614.16,566.92
5.08181,607.34,560.35
5.10212,596.12,561.04
5.12243,583.31,558.65
5.14177,575.87,556.93
5.16363,564.21,558.44
5.18358,555.82,556.24
5.20320,548.55,555.53
5.22266,541.66,556.21
5.24207,533.03,559.52
5.26269,528.33,559.75
5.28340,522.56,559.58
5.30202,517.73,559.10
5.32327,514.20,563.67
5.34327,511.92,563.03
5.36225,508.12,561.54
5.38196,504.46,560.52
5.40240,502.63,560.43
5.42349,502.10,560.64
5.44179,503.04,560.97
5.46288,500.68,561.40
5.48266,498.08,564.37
5.50250,499.15,562.89
5.52277,496.15,561.23
5.54212,498.96,562.43
5.56261,494.56,558.79
5.58220,493.51,560.67
5.60369,493.58,560.65
5.62373,491.75,559.30
5.64211,492.86,560.84
5.66203,494.75,560.00
5.68238,494.16,560.34
5.70269,493.35,562.73
5.72353,491.75,561.88
5.74284,491.60,558.98
5.76240,492.01,556.39
5.78288,488.52,560.05
5.80303,489.53,557.85
5.82288,490.33,557.01
5.84350,491.19,556.68
5.86323,489.77,556.63
5.88323,488.33,557.44
5.90184,485.98,562.16
5.92370,476.42,563.30
5.94310,466.91,575.76
5.96200,456.20,591.16
5.98326,437.29,607.67
6.00307,421.36,611.58
6.02179,396.78,607.17
6.04245,375.32,590.69
6.06221,352.15,568.66
6.08293,335.68,545.68
6.10282,322.46,523.75
6.12303,315.00,508.88
6.14302,318.83,498.69
6.16237,327.67,495.59
6.18365,336.66,492.19
6.20214,351.65,490.51
6.22243,365.75,495.19
6.24374,375.88,500.27
6.26324,388.63,503.15
6.28215,400.93,510.19
6.30228,414.36,517.27
6.32198,423.43,520.35
6.34371,434.24,528.94
6.36301,437.56,529.81
6.38288,445.94,531.60
6.40238,450.66,535.36
6.42358,457.24,539.29
6.44364,461.05,541.46
6.46282,467.56,541.99
6.48361,470.44,539.49
6.50285,473.47,541.65
6.52339,474.99,543.45
6.54316,479.67,544.24
6.56279,482.13,546.50
6.58220,482.66,546.10
6.60290,481.69,549.19
6.62218,482.62,550.34
6.64239,486.04,549.55
6.66283,484.38,549.29
6.68330,486.52,550.56
6.70342,484.76,551.60
6.72349,486.27,548.28
6.74377,487.24,552.08
6.76260,487.47,550.22
6.78240,486.06,549.96
6.80175,489.57,551.96
6.82184,487.13,551.51
6.84245,489.02,550.18
6.86281,487.84,552.23
6.88344,488.75,553.73
6.90365,490.10,554.25
6.92275,486.70,554.42
6.94239,489.05,552.89
6.96241,488.79,552.47
6.98214,489.78,551.06
7.00188,490.87,553.66
7.02208,491.89,553.25
7.04231,491.59,552.88
7.06270,492.76,554.16
7.08319,489.92,551.98
7.10367,490.36,551.10
7.12333,490.99,551.21
7.14409,493.05,554.32
7.16479,491.08,553.48
7.18532,495.01,551.44
7.20394,494.89,552.84
7.22470,494.18,551.98
7.24481,493.37,556.36
7.26513,492.59,555.83
7.28519,494.74,557.50
7.30576,491.57,554.76
7.32407,493.21,557.58
7.34526,492.51,554.67
7.36680,494.88,554.04
7.38568,493.03,553.77
7.40555,491.35,554.39
7.42630,491.11,549.46
7.44565,491.45,552.28
7.46565,491.80,547.82
7.48529,494.56,549.79
7.50549,495.16,547.03
7.52668,492.39,547.85
7.54468,495.22,547.54
7.56660,493.79,546.40
7.58661,495.99,547.59
7.60713,496.76,546.10
7.62743,498.04,545.19
7.64650,496.69,549.58
7.66584,497.17,547.28
7.68660,497.17,546.88
7.70584,497.18,545.47
7.72768,495.89,549.54
7.74731,495.25,550.46
7.76647,496.06,550.23
7.78619,493.09,552.71
7.80708,496.71,550.59
7.82590,493.54,552.42
7.84749,493.71,547.38
7.86704,492.58,549.79
7.88715,492.01,546.56
7.90631,492.41,549.79
7.92727,493.97,547.99
7.94740,492.60,547.07
7.96598,492.21,544.74
7.98706,492.83,548.01
8.00662,490.60,547.89
8.02667,490.24,549.89
8.04765,490.80,549.35
8.06729,492.00,550.54
8.08653,493.87,552.37
8.10685,491.52,550.02
8.12653,490.48,550.17
8.14613,491.65,549.63
8.16652,493.55,551.48
8.18708,496.22,549.65
8.20715,494.97,550.03
8.22666,497.45,548.78
8.24564,496.08,551.72
8.26771,494.57,552.03
8.28621,492.64,551.49
8.30767,493.81,551.55
8.32666,493.39,549.82
8.34699,495.53,550.93
8.36620,493.86,550.09
8.38768,492.21,551.67
8.40730,490.72,550.56
8.42745,491.06,553.53
8.44696,491.88,550.92
8.46729,492.45,553.81
8.48588,494.87,551.76
8.50719,494.61,554.61
8.52622,492.54,553.20
8.54668,493.46,554.24
8.56704,493.87,553.75
8.58651,493.54,551.14
8.60757,490.89,553.48
8.62742,493.59,553.38
8.64663,494.64,554.78
8.66625,493.51,554.77
8.68748,493.22,554.11
8.70709,495.53,554.83
8.72658,495.29,554.38
8.74639,496.85,554.81
8.76676,496.00,555.13
8.78600,493.53,554.77
8.80731,493.84,553.00
8.82667,493.25,551.53
8.84729,493.47,553.15
8.86663,495.46,551.44
8.88584,494.51,551.58
8.90674,492.59,554.46
8.92690,506.50,558.72
8.94720,524.65,564.67
8.96606,553.16,577.51
8.98664,583.81,589.68
9.00695,611.36,596.99
9.02700,634.02,599.59
9.04726,647.91,601.50
9.06610,659.29,595.96
9.08588,663.49,589.84
9.10627,661.07,583.22
9.12668,655.80,577.91
9.14750,648.65,568.20
9.16675,639.95,563.57
9.18587,629.88,560.87
9.20734,616.49,553.92
9.22753,604.09,553.18
9.24708,593.62,551.97
9.26676,582.74,550.52
9.28698,572.35,550.65
9.30665,566.59,548.79
9.32768,557.06,550.99
9.34581,546.69,549.61
9.36588,540.74,552.59
9.38621,535.91,549.56
9.40655,528.34,552.27
9.42566,527.75,551.84
9.44662,521.59,553.93
9.46765,516.82,551.47
9.48694,514.90,551.66
9.50606,511.41,551.18
9.52599,507.80,552.96
9.54712,506.19,556.01
9.56726,507.76,552.67
9.58601,506.10,553.14
9.60691,504.45,553.21
9.62623,504.72,556.28
9.64616,501.65,555.41
9.66750,501.98,553.73
9.68672,499.22,554.63
9.70735,498.39,555.23
9.72713,498.86,555.06
9.74695,497.64,553.00
9.76622,494.61,553.35
9.78736,486.10,552.86
9.80598,467.39,555.60
9.82657,441.33,549.99
9.84591,410.55,546.68
9.86602,381.35,537.59
9.88774,353.08,529.00
9.90676,326.43,519.19
9.92758,314.98,508.94
9.94762,310.68,503.66
9.96865,313.39,506.97
9.98742,320.90,504.42
10.00763,336.05,508.03
10.02656,348.52,510.96
10.04749,362.43,516.44
10.06845,375.53,520.84
10.08807,386.95,524.49
10.10792,402.34,530.50
10.12689,413.10,531.93
10.14839,423.38,536.98
10.16767,433.35,540.96
10.18666,443.35,541.29
10.20738,450.09,547.11
10.22726,456.90,547.29
10.24805,459.00,548.09
10.26709,467.16,550.63
10.28705,471.24,553.48
10.30860,473.52,554.80
10.32868,477.43,554.76
10.34795,480.40,556.10
10.36774,481.57,555.21
10.38753,485.02,558.42
10.40757,484.90,558.35
10.42839,486.62,557.07
10.44824,489.27,557.86
10.46703,490.83,556.16
10.48694,487.79,556.39
10.50799,491.68,558.38
10.52772,490.69,557.44
10.54798,491.56,560.18
10.56804,489.97,559.00
10.58808,491.26,556.75
10.60794,493.62,557.32
10.62691,493.54,558.74
10.64690,494.00,556.53
10.66704,494.05,559.71
10.68807,495.16,556.61
10.70867,494.90,556.41
10.72759,495.99,559.24
10.74870,495.89,558.32
10.76745,496.04,556.49
10.78747,497.26,557.73
10.80813,495.65,557.26
10.82812,495.18,556.21
10.84705,494.60,554.39
10.86829,492.34,554.70
10.88867,491.41,555.42
10.90750,494.00,556.55
10.92843,494.37,557.69
10.94822,491.56,558.95
10.96724,489.77,558.61
10.98819,492.51,557.42
11.00776,490.66,556.23
11.02794,492.24,554.83
11.04671,493.08,553.54
11.06717,495.71,556.45
11.08764,493.98,555.23
11.10812,493.42,554.38
11.12842,495.14,552.38
11.14765,496.46,556.47
11.16803,495.93,553.83
11.18797,494.95,555.11
11.20671,496.39,553.30
11.22823,493.24,556.54
11.24778,494.23,555.01
