Program Time [s],data 0,data 1
4.03967,428.09,479.12
4.05800,430.03,478.25
4.07748,427.89,477.16
4.09802,428.67,477.17
4.11783,429.48,477.28
4.13974,429.73,478.10
4.15855,429.10,480.28
4.17823,428.70,480.91
4.19824,429.50,479.79
4.21891,431.76,478.29
4.23801,432.78,479.85
4.25944,431.28,480.09
4.27828,431.25,480.63
4.29931,431.14,480.24
4.31863,429.40,477.76
4.33819,429.44,479.70
4.35790,428.17,475.56
4.37850,427.23,475.91
4.39850,428.53,476.69
4.41857,427.24,475.92
4.43885,429.09,477.44
4.45779,429.47,478.54
4.47839,428.79,476.89
4.49889,430.15,477.73
4.51960,427.80,474.73
4.54079,429.81,476.10
4.56150,426.80,475.55
4.58115,429.20,477.03
4.60058,426.10,478.52
4.62117,429.36,475.14
4.64218,428.35,475.06
4.66205,427.03,477.49
4.68298,425.87,477.40
4.70279,428.50,472.92
4.72262,426.21,474.27
4.74221,423.34,473.26
4.76211,425.19,475.66
4.78293,425.66,476.08
4.80167,427.08,475.51
4.82220,424.68,478.15
4.84241,423.87,478.00
4.86358,425.41,473.56
4.88340,422.84,472.99
4.90369,426.47,481.61
4.92247,431.31,500.41
4.94218,433.68,516.04
4.96258,436.31,523.93
4.98265,435.80,526.17
5.00399,438.22,524.14
5.02278,436.75,518.29
5.04438,432.54,514.13
5.06322,433.42,508.63
5.08337,433.22,502.62
5.10451,432.11,500.85
5.12394,429.09,496.30
5.14286,431.70,493.54
5.16397,428.09,492.24
5.18368,427.53,489.76
5.20376,428.59,485.11
5.22428,423.62,483.28
5.24420,426.77,483.75
5.26463,424.06,483.94
5.28320,424.98,484.81
5.30267,422.36,483.52
5.32435,424.91,483.14
5.34294,423.28,483.03
5.36434,435.87,483.39
5.38435,457.08,487.10
5.40434,478.98,493.21
5.42289,506.20,497.37
5.44464,528.14,504.09
5.46468,545.39,504.94
5.48281,558.72,506.37
5.50420,569.35,504.38
5.52389,567.21,500.20
5.54371,565.90,496.01
5.56328,558.43,489.60
5.58354,554.34,488.50
5.60412,543.59,485.17
5.62289,531.66,479.08
5.64302,523.89,479.70
5.66517,513.86,477.36
5.68559,503.14,477.16
5.70468,492.19,473.86
5.72597,486.35,473.78
5.74648,477.64,474.45
5.76584,469.84,476.94
5.78586,465.98,478.82
5.80666,459.20,479.00
5.82751,453.08,476.77
5.84628,450.28,478.95
5.86730,444.01,478.57
5.88682,441.04,479.67
5.90649,437.24,476.66
5.92746,437.24,480.47
5.94701,434.76,479.69
5.96695,437.31,479.70
5.98690,432.04,481.18
6.00780,430.78,480.21
6.02740,431.31,483.54
6.04762,429.21,481.46
6.06724,430.39,480.50
6.08689,429.26,482.00
6.10706,426.67,483.54
6.12775,426.27,483.53
6.14745,427.34,481.82
6.16720,425.27,485.49
6.18657,424.90,483.02
6.20843,427.68,484.66
6.22864,426.34,482.90
6.24718,425.21,482.34
6.26791,426.16,483.38
6.28720,426.32,484.59
6.30692,425.62,483.02
6.32687,427.45,480.98
6.34804,424.79,480.69
6.36786,425.34,481.15
6.38752,425.89,483.19
6.40820,427.11,480.58
6.42731,425.01,481.94
6.44838,428.39,482.21
6.46682,428.08,481.60
6.48855,425.96,479.93
6.50800,419.95,482.28
6.52755,402.62,481.60
6.54774,379.83,479.54
6.56825,347.54,475.94
6.58774,316.74,470.55
6.60842,290.48,465.09
6.62796,275.00,457.47
6.64671,267.70,453.29
6.66797,270.38,454.25
6.68713,276.79,455.16
6.70740,284.80,453.71
6.72660,297.49,455.68
6.74808,308.81,457.47
6.76843,317.85,460.84
6.78828,328.17,461.74
6.80689,340.44,461.91
6.82759,352.50,465.26
6.84749,358.31,467.54
6.86660,365.98,470.36
6.88681,377.42,470.50
6.90689,381.79,473.04
6.92774,387.53,473.25
6.94814,393.48,472.38
6.96941,398.44,472.47
6.98801,401.36,474.56
7.00949,406.37,475.73
7.02882,408.26,474.61
7.04956,409.77,475.92
7.06953,414.43,474.36
7.08947,415.45,477.50
7.11151,417.57,474.68
7.13051,420.47,476.12
7.15115,419.07,473.06
7.17081,420.56,476.20
7.19169,424.85,475.87
7.21094,423.61,475.28
7.23195,427.05,475.57
7.25162,423.80,474.42
7.27197,425.57,475.04
7.29156,427.88,472.50
7.31179,430.15,472.01
7.33209,428.41,474.29
7.35174,427.86,471.43
7.37137,427.03,470.00
7.39345,429.01,469.54
7.41329,428.40,469.98
7.43241,430.28,473.40
7.45343,428.85,473.74
7.47191,429.89,474.43
7.49282,428.92,474.13
7.51419,427.83,474.56
7.53427,427.97,472.77
7.55289,429.02,472.46
7.57331,430.54,475.70
7.59476,428.66,474.90
7.61404,428.65,473.56
7.63262,428.16,476.78
7.65418,429.10,475.75
7.67381,430.55,477.78
7.69441,429.55,476.68
7.71408,431.89,474.60
7.73446,431.12,475.20
7.75405,429.44,475.38
7.77290,430.77,474.83
7.79287,430.21,474.11
7.81418,431.83,473.37
7.83305,428.99,473.80
7.85398,430.54,473.24
7.87401,428.35,475.74
7.89337,429.54,475.92
7.91474,427.52,476.63
7.93408,428.14,473.15
7.95536,428.91,474.81
7.97388,430.71,475.17
7.99367,429.35,475.73
8.01489,430.69,473.21
8.03431,432.89,475.08
8.05532,429.11,474.33
8.07382,430.01,473.11
8.09523,429.05,474.90
8.11350,427.36,474.69
8.13372,428.89,471.90
8.15450,430.16,472.48
8.17474,430.98,470.91
8.19445,428.59,473.33
8.21526,430.81,474.02
8.23468,432.13,471.03
8.25351,429.60,471.79
8.27392,431.92,476.06
8.29368,431.08,474.08
8.31447,429.48,475.46
8.33449,431.96,477.64
8.35415,432.20,474.91
8.37441,432.51,479.16
8.39487,431.99,478.46
8.41539,432.12,477.09
8.43471,431.91,477.65
8.45505,432.02,478.02
8.47433,431.41,478.23
8.49520,429.11,477.32
8.51501,428.32,477.21
8.53460,430.20,478.59
8.55459,428.77,477.33
8.57405,428.92,474.90
8.59543,429.67,476.62
8.61465,429.85,477.01
8.63540,429.30,478.67
8.65485,431.18,476.57
8.67343,432.25,478.75
8.69391,432.34,478.35
8.71506,433.43,475.24
8.73364,431.59,477.41
8.75464,432.62,477.83
8.77545,431.74,475.82
8.79369,429.83,475.24
8.81369,427.77,474.64
8.83384,430.75,477.36
8.85525,427.87,477.92
8.87507,430.44,476.95
8.89519,427.95,478.69
8.91382,430.20,477.44
8.93392,430.61,475.49
8.95522,429.96,478.92
8.97545,430.70,479.32
8.99471,429.57,477.68
9.01482,430.04,478.91
9.03537,430.34,477.57
9.05361,429.42,476.63
9.07532,430.47,475.50
9.09490,429.55,476.93
9.11545,430.73,476.15
9.13486,429.08,476.82
9.15418,427.00,476.01
9.17385,431.70,475.50
9.19415,428.02,476.80
9.21544,430.31,476.72
9.23541,432.31,474.67
9.25468,432.38,473.83
9.27366,433.14,474.36
9.29456,447.27,479.92
9.31556,468.48,484.66
9.33362,493.18,489.57
9.35474,520.69,492.38
9.37349,540.24,496.40
9.39391,555.33,495.50
9.41389,562.65,497.05
9.43450,569.26,494.67
9.45393,567.01,496.77
9.47527,566.95,493.74
9.49578,561.93,493.12
9.51530,554.43,488.40
9.53562,544.81,491.68
9.55596,536.17,488.79
9.57561,524.32,487.24
9.59561,517.42,489.43
9.61589,506.94,486.33
9.63643,496.26,490.05
9.65519,492.76,486.73
9.67521,483.76,488.05
9.69639,475.01,487.45
9.71503,468.74,485.48
9.73507,463.99,486.89
9.75476,457.06,485.51
9.77539,455.10,482.50
9.79600,450.16,482.61
9.81653,450.88,483.79
9.83505,447.01,485.40
9.85538,445.08,482.81
9.87548,442.29,485.30
9.89518,441.30,485.49
9.91559,437.60,484.03
9.93513,433.98,483.42
9.95633,434.40,481.30
9.97517,434.11,481.28
9.99609,433.46,481.73
10.01508,432.72,484.27
10.03584,431.10,484.64
10.05490,429.93,483.09
10.07601,432.48,484.94
10.09659,431.52,483.74
10.11615,431.81,485.97
10.13602,430.96,482.83
10.15614,433.08,485.47
10.17582,431.78,485.86
10.19625,426.29,484.69
10.21701,419.36,483.58
10.23726,401.10,480.33
10.25661,381.49,474.94
10.27595,356.94,470.44
10.29741,330.08,458.24
10.31691,307.19,450.55
10.33541,284.71,441.70
10.35766,268.67,434.85
10.37750,263.76,429.72
10.39721,266.75,430.72
10.41762,273.75,433.90
10.43696,282.98,435.52
10.45814,295.19,438.83
10.47815,306.54,445.75
10.49835,319.89,447.54
10.51684,333.05,451.91
10.53634,344.60,459.00
10.55811,353.33,462.52
10.57761,366.55,463.47
10.59693,370.94,469.64
10.61824,380.42,470.39
10.63796,385.13,472.00
10.65665,390.07,474.04
10.67692,393.94,473.48
10.69661,399.47,477.59
10.71733,401.03,474.73
10.73729,404.91,477.24
10.75743,410.54,477.62
10.77674,411.04,480.99
10.79661,416.11,482.78
10.81797,418.19,482.59
10.83712,417.35,481.98
10.85723,417.71,481.17
10.87691,419.83,482.94
10.89806,420.03,482.15
10.91827,421.50,481.72
10.93692,423.91,481.65
10.95698,423.45,483.20
10.97753,425.74,483.55
10.99820,425.93,483.30
11.01794,424.23,483.80
11.03816,426.35,485.26
11.05895,422.27,487.66
11.07865,423.88,488.39
11.09841,424.35,487.45
11.11797,424.30,487.29
11.13851,422.69,488.05
11.15886,424.20,486.95
11.17846,423.44,488.00
11.19863,425.24,489.64
11.21774,427.26,487.33
11.23747,428.05,488.90
11.25869,425.11,488.00
11.27902,426.74,489.18
11.29750,425.87,486.59
11.31884,425.50,487.55
11.33905,428.83,486.64
11.35906,428.33,486.14
11.37779,426.70,485.37
11.39878,430.41,485.78
11.41879,427.62,487.04
11.43938,427.68,486.44
11.45805,426.52,488.26
11.47770,426.09,487.66
11.49751,427.57,487.41
11.51774,428.29,487.65
11.53890,428.94,486.68
11.55832,426.23,487.51
11.57803,426.24,486.79
11.59939,428.61,485.26
11.61924,428.48,488.58
11.63941,426.69,488.15
11.65786,429.31,488.98
11.67836,429.47,487.85
11.69886,425.55,486.90
11.71929,427.12,487.91
11.73867,427.79,488.93
11.75887,428.08,487.49
11.77958,429.55,489.16
11.79902,425.67,489.28
11.81866,427.15,491.03
11.83833,429.12,489.85
11.85880,428.93,489.18
11.87980,426.44,491.05
11.89889,427.46,488.89
11.91900,431.10,490.02
11.94018,431.88,488.00
11.95947,429.55,489.57
11.98000,431.66,487.61
11.99983,432.51,485.89
12.02014,430.33,487.50
12.04034,431.13,488.38
12.06027,430.09,487.29
12.08065,429.64,485.62
12.10035,431.21,487.79
12.12034,433.73,489.72
12.14130,429.85,487.43
12.16119,429.89,490.18
12.18132,429.71,488.84
12.20002,431.92,489.47
12.22045,430.29,489.08
12.24213,429.67,488.33
12.26083,431.47,489.20
12.28109,430.57,489.25
12.30081,431.95,485.52
12.32068,428.64,486.20
12.34132,430.21,489.31
12.36129,429.88,485.77
12.38173,429.43,487.36
12.40081,428.35,485.27
12.42192,428.93,485.04
12.44131,428.36,486.81
12.46234,431.43,486.35
12.48149,427.28,484.43
12.50064,429.07,484.63
12.52060,430.09,484.29
12.54106,428.48,484.76
12.56240,428.44,487.20
12.58070,426.27,483.50
12.60110,426.81,487.19
12.62071,427.22,487.38
12.64161,430.93,487.23
12.66156,431.54,488.21
12.68094,431.04,486.11
12.70163,430.16,487.54
12.72114,428.71,486.39
12.74121,431.87,486.84
12.76099,428.40,486.80
12.78167,430.45,484.09
12.80212,426.53,484.60
12.82333,428.72,484.52
12.84169,427.25,486.36
12.86259,428.26,484.45
12.88319,428.68,481.65
12.90301,428.90,481.89
12.92205,429.80,482.55
12.94230,430.42,483.27
12.96257,429.81,479.94
12.98343,430.37,481.91
13.00255,430.89,481.46
13.02184,432.06,481.75
13.04334,431.07,481.05
13.06344,432.03,482.07
13.08313,430.12,481.41
13.10191,430.66,482.90
13.12209,432.08,480.11
13.14268,428.11,481.59
13.16179,427.87,480.41
13.18314,427.32,479.46
13.20238,431.66,478.72
13.22183,428.77,480.56
13.24252,428.50,478.51
13.26394,431.14,479.84
13.28260,428.63,477.75
13.30269,428.11,478.61
13.32433,429.96,476.50
13.34304,427.91,478.49
13.36287,427.68,475.50
13.38419,431.33,475.56
13.40366,429.69,474.74
13.42431,430.85,476.91
13.44387,431.47,476.27
13.46247,428.62,474.41
13.48321,429.54,477.51
13.50267,427.80,475.81
13.52399,429.22,476.23
13.54515,430.42,476.85
13.56400,430.27,476.68
