Program Time [s],data 0,data 1
10.56329,445.90,508.93
10.58328,449.00,512.82
10.60344,447.16,510.32
10.62371,444.49,512.00
10.64242,446.44,509.00
10.66528,444.63,508.80
10.68424,444.81,508.44
10.70402,446.42,508.78
10.72378,443.35,507.54
10.74366,442.79,508.51
10.76374,442.98,505.26
10.78354,440.10,504.88
10.80359,440.54,506.02
10.82327,438.97,507.13
10.84465,441.67,503.75
10.86330,441.55,505.01
10.88428,440.54,506.91
10.90467,441.86,507.72
10.92333,443.05,508.45
10.94420,444.00,511.31
10.96495,441.42,511.48
10.98529,443.72,513.70
11.00479,439.61,514.00
11.02521,441.88,512.52
11.04484,439.10,513.67
11.06367,440.28,512.31
11.08490,442.89,513.10
11.10439,440.08,513.72
11.12418,440.94,511.89
11.14473,439.16,514.79
11.16359,442.39,513.31
11.18490,440.38,511.88
11.20451,441.16,513.00
11.22322,443.17,514.62
11.24451,440.41,512.27
11.26331,442.47,515.45
11.28479,442.58,513.70
11.30504,442.59,515.36
11.32499,440.48,513.90
11.34452,440.40,519.27
11.36465,442.11,529.20
11.38605,449.47,551.04
11.40614,451.13,582.99
11.42514,452.89,614.92
11.44522,457.52,633.33
11.46458,454.50,632.54
11.48586,454.05,615.00
11.50602,448.61,593.52
11.52681,447.15,566.82
11.54603,444.98,543.90
11.56641,439.09,519.31
11.58542,438.75,503.11
11.60577,440.18,489.63
11.62581,437.61,479.58
11.64554,435.36,476.24
11.66634,434.94,471.39
11.68691,437.88,471.13
11.70673,439.94,469.71
11.72688,437.48,470.66
11.74544,438.55,475.56
11.76556,440.33,487.10
11.78683,443.95,505.73
11.80693,444.32,532.47
11.82655,454.22,567.88
11.84664,459.14,606.40
11.86645,463.66,637.41
11.88530,464.27,657.88
11.90636,461.81,670.50
11.92604,462.28,674.75
11.94676,461.44,670.21
11.96690,454.58,653.56
11.98627,450.72,624.81
12.00575,445.08,587.43
12.02612,441.15,552.08
12.04520,438.39,520.75
12.06607,430.88,493.76
12.08680,430.17,473.13
12.10588,429.74,455.23
12.12613,428.23,442.81
12.14728,426.56,435.10
12.16619,424.11,430.68
12.18706,424.05,426.61
12.20586,427.05,429.14
12.22716,425.80,429.71
12.24582,426.63,430.88
12.26680,429.44,438.00
12.28679,431.53,439.65
12.30574,433.95,445.93
12.32680,433.67,450.26
12.34652,433.26,459.16
12.36560,436.99,462.92
12.38578,436.93,470.05
12.40598,436.25,475.43
12.42693,438.73,476.91
12.44610,438.56,482.32
12.46536,439.12,486.15
12.48683,439.45,490.80
12.50671,437.59,496.95
12.52628,440.42,500.55
12.54550,437.91,505.45
12.56587,440.22,505.36
12.58583,440.37,508.79
12.60557,441.12,512.21
12.62568,443.63,512.97
12.64682,443.72,512.66
12.66586,444.42,515.20
12.68593,442.24,516.68
12.70609,443.40,515.51
12.72580,439.98,516.82
12.74561,443.29,514.65
12.76546,442.64,516.91
12.78585,440.04,515.60
12.80646,440.49,516.09
12.82543,440.86,515.30
12.84662,443.89,518.08
12.86584,445.09,519.68
12.88621,442.31,517.56
12.90686,442.66,519.75
12.92596,443.32,517.70
12.94593,444.45,519.21
12.96589,443.85,520.53
12.98603,442.08,518.23
13.00630,440.68,521.86
13.02606,442.47,520.01
13.04581,441.35,521.81
13.06568,440.95,521.76
13.08564,442.59,522.68
13.10669,440.73,522.51
13.12595,439.09,520.90
13.14679,439.87,520.78
13.16514,442.07,522.18
13.18581,439.56,521.45
13.20648,440.25,526.02
13.22622,439.20,525.28
13.24566,439.95,524.68
13.26657,442.66,523.50
13.28633,442.93,523.57
13.30719,444.31,521.58
13.32528,443.69,520.95
13.34598,445.40,522.39
13.36530,446.96,519.20
13.38561,445.64,519.11
13.40714,443.05,517.20
13.42531,446.34,519.42
13.44667,444.13,519.16
13.46657,445.79,516.97
13.48595,444.92,520.04
13.50678,443.21,520.02
13.52544,445.28,518.60
13.54567,443.08,519.16
13.56570,443.98,518.85
13.58596,442.57,519.56
13.60666,443.13,518.96
13.62677,446.40,515.81
13.64600,447.19,516.43
13.66567,444.97,517.12
13.68654,447.50,516.17
13.70688,446.35,518.36
13.72781,445.89,517.57
13.74778,445.70,518.46
13.76779,447.46,515.92
13.78640,446.16,518.52
13.80784,444.73,519.89
13.82808,453.49,522.70
13.84810,469.44,531.34
13.86731,496.08,540.52
13.88727,526.21,546.48
13.90782,551.18,546.93
13.92825,571.83,546.95
13.94874,580.07,543.39
13.96895,584.18,537.21
13.98883,579.96,529.02
14.00739,577.23,520.69
14.02776,569.71,514.35
14.04858,559.96,510.55
14.06754,551.94,507.81
14.08899,544.89,505.36
14.10807,535.07,505.43
14.12772,527.12,501.96
14.14767,518.37,503.57
14.16804,510.71,502.42
14.18748,500.41,502.49
14.20841,493.97,503.65
14.22821,488.55,503.88
14.24895,484.02,506.35
14.26790,479.59,505.83
14.28762,474.53,506.17
14.30781,470.06,510.24
14.32857,469.27,509.87
14.34836,465.21,512.77
14.36840,459.03,513.60
14.38963,458.42,513.77
14.40828,457.72,513.52
14.42851,457.32,512.46
14.44905,456.99,513.56
14.46893,451.99,514.10
14.48949,453.87,514.94
14.50916,450.39,518.57
14.52873,452.08,516.66
14.54872,450.30,517.14
14.56984,449.02,515.15
14.58866,449.09,517.30
14.60869,447.92,514.72
14.62850,446.95,514.65
14.64939,446.83,516.69
14.66844,448.12,515.29
14.68984,446.87,516.14
14.70958,449.12,513.31
14.72906,446.33,515.39
14.75025,445.68,513.25
14.77015,445.04,516.46
14.79018,447.76,513.24
14.80960,446.80,513.55
14.82827,446.97,515.06
14.84824,446.66,518.37
14.86933,445.37,529.30
14.89002,438.49,547.11
14.91029,426.34,571.28
14.92943,408.71,592.04
14.94974,391.08,601.66
14.97064,363.99,600.20
14.99123,338.01,582.79
15.01052,312.72,552.98
15.03109,290.78,522.44
15.05066,279.13,495.86
15.07090,276.83,476.22
15.09081,281.86,460.63
15.11095,290.94,455.22
15.13064,301.68,449.65
15.14954,314.51,446.98
15.17150,326.01,446.68
15.19099,338.69,450.66
15.21210,349.97,451.58
15.23103,363.20,455.81
15.25200,374.28,459.84
15.27166,382.06,465.10
15.29180,388.79,470.28
15.31152,398.26,473.91
15.33076,404.87,476.17
15.35063,408.20,481.00
15.37169,412.80,482.42
15.39182,416.60,487.37
15.41128,424.24,490.84
15.43146,426.58,490.35
15.45062,430.49,495.13
15.47021,432.51,497.62
15.49043,432.33,497.50
15.51055,438.45,500.41
15.53205,439.09,502.85
15.55115,440.96,503.52
15.57068,438.88,502.95
15.59110,440.39,503.28
15.61085,441.93,505.38
15.63110,442.68,504.18
15.65218,444.73,502.70
15.67142,444.27,505.44
15.69008,444.76,503.58
15.71200,446.24,504.21
15.73020,447.51,504.88
15.75179,446.45,504.66
15.77116,448.02,501.05
15.79109,445.91,503.49
15.81061,448.34,502.28
15.83128,448.98,501.91
15.85200,449.91,502.32
15.87016,450.33,503.90
15.89161,447.09,500.69
15.91251,449.50,500.28
15.93124,447.84,502.10
15.95293,446.75,502.06
15.97309,444.66,504.65
15.99227,445.52,504.11
16.01155,446.94,505.71
16.03250,443.63,503.38
16.05280,445.83,504.48
16.07180,443.80,503.59
16.09212,442.46,506.40
16.11273,443.22,505.45
16.13203,444.49,504.05
16.15317,446.42,505.91
16.17208,446.32,504.89
16.19155,447.88,505.61
16.21292,446.37,505.68
16.23256,446.61,502.01
16.25146,447.39,501.76
16.27166,446.69,505.47
16.29175,446.72,502.38
16.31185,447.66,504.39
16.33110,448.74,503.38
16.35120,447.72,502.98
16.37203,447.43,506.41
16.39120,446.53,504.58
16.41205,448.10,507.08
16.43289,444.89,505.39
16.45364,444.82,504.85
16.47389,444.85,506.59
16.49398,445.35,505.20
16.51336,445.30,507.07
16.53398,447.20,504.82
16.55386,445.19,505.52
16.57296,444.63,505.17
16.59332,446.75,507.01
16.61335,446.66,506.94
16.63359,443.69,504.53
16.65364,444.27,506.97
16.67385,445.90,505.91
16.69388,444.93,505.84
16.71457,446.79,505.28
16.73379,446.41,504.62
16.75488,446.18,505.80
16.77416,446.42,503.29
16.79451,447.52,507.15
16.81444,446.83,505.44
16.83350,444.69,505.23
16.85386,444.53,503.29
16.87373,445.91,504.50
16.89505,446.21,506.87
16.91423,448.19,507.34
16.93309,445.20,504.33
16.95449,448.71,504.64
16.97307,448.34,504.97
16.99300,446.70,506.74
17.01404,448.75,507.53
17.03384,447.04,506.59
17.05509,446.46,506.31
17.07491,445.31,503.31
17.09432,443.73,502.75
17.11529,443.68,504.00
17.13487,445.45,506.99
17.15421,443.76,505.35
17.17557,444.60,506.32
17.19610,445.17,504.82
17.21566,444.25,505.08
17.23586,444.97,508.06
17.25630,443.83,505.43
17.27733,445.11,506.76
17.29713,444.02,507.19
17.31973,444.81,507.58
17.34094,444.11,507.57
17.36139,441.26,509.78
17.38112,441.82,512.27
17.40089,442.37,510.92
17.42176,443.30,511.86
17.44199,440.02,513.71
17.46382,442.03,514.19
17.48367,442.91,516.87
17.50394,443.34,513.93
17.52526,442.88,514.99
17.54498,443.75,512.56
17.56669,443.62,512.02
17.58675,444.54,511.98
17.60665,443.78,508.03
17.62558,445.97,510.74
17.64515,444.30,512.14
17.66648,450.35,514.45
17.68649,470.71,521.61
17.70527,492.56,534.20
17.72561,521.31,545.06
17.74552,550.48,550.15
17.76705,574.15,552.90
17.78563,591.92,552.97
17.80633,600.16,549.62
17.82493,606.60,545.43
17.84624,606.01,538.39
17.86677,603.58,531.22
17.88496,596.04,522.96
17.90709,586.43,517.97
17.92509,575.11,511.65
17.94505,563.05,508.65
17.96565,555.17,505.62
17.98656,539.78,507.25
18.00622,531.92,505.79
18.02567,520.94,502.13
18.04560,511.45,501.41
18.06696,503.50,503.85
18.08569,494.27,504.56
18.10669,490.47,505.21
18.12513,484.17,508.59
18.14648,479.63,505.03
18.16700,474.26,507.07
18.18556,468.27,506.79
18.20551,463.79,508.65
18.22562,464.01,506.93
18.24593,458.65,506.92
18.26528,457.29,508.88
18.28562,455.86,509.25
18.30512,454.90,509.63
18.32642,454.40,509.36
18.34561,453.11,510.10
18.36551,450.88,508.13
18.38663,450.24,510.25
18.40687,450.55,508.15
18.42602,452.04,507.95
18.44562,447.57,508.75
18.46532,448.48,509.40
18.48592,448.09,509.54
18.50721,447.57,509.15
18.52703,448.97,511.25
18.54696,444.25,510.51
18.56639,444.30,513.28
18.58601,441.27,514.38
18.60559,439.83,515.39
18.62645,442.61,515.83
18.64555,444.89,515.87
18.66647,443.09,514.97
18.68676,442.32,509.95
18.70598,444.83,509.55
18.72645,445.06,509.05
18.74566,446.13,507.22
18.76688,448.69,508.47
18.78720,448.06,505.46
18.80718,447.81,510.65
18.82602,440.33,518.13
18.84559,434.25,528.98
18.86610,416.21,536.22
18.88554,393.56,539.19
18.90685,367.48,532.10
18.92695,339.94,518.24
18.94655,318.09,504.89
18.96643,298.74,488.43
18.98612,286.22,477.17
19.00537,284.79,468.81
19.02523,288.68,461.21
19.04532,296.71,460.57
