Program Time [s],data 0,data 1
69.96013,520.95,537.47
69.97933,521.44,538.14
70.00096,521.04,538.58
70.01988,527.03,540.46
70.03935,529.24,537.62
70.05914,529.54,540.53
70.08067,527.47,538.50
70.09978,529.91,538.71
70.12038,529.63,537.44
70.14100,533.25,536.69
70.16109,532.06,536.49
70.18074,532.00,537.98
70.19956,528.51,537.33
70.22059,528.58,536.67
70.24118,531.23,538.82
70.26075,531.61,538.68
70.27920,532.97,537.01
70.30049,531.41,539.16
70.32089,531.00,539.17
70.34065,532.68,534.75
70.36002,531.75,537.89
70.38068,530.82,535.27
70.40072,532.92,537.14
70.42049,532.65,538.47
70.43940,528.93,538.90
70.45938,531.16,537.59
70.47998,532.45,539.81
70.50020,534.21,537.40
70.52014,532.83,535.18
70.53991,535.73,537.90
70.56023,534.99,537.74
70.57934,532.23,538.24
70.59989,533.01,539.54
70.62093,533.14,536.70
70.63990,533.50,538.99
70.66019,534.47,537.05
70.68088,534.15,537.95
70.69928,534.12,538.20
70.72109,535.31,540.59
70.74061,536.57,537.26
70.76042,534.16,538.10
70.78046,535.27,538.03
70.80048,532.14,540.70
70.81989,531.19,537.19
70.83968,532.93,539.30
70.86053,531.11,538.13
70.87983,530.52,538.86
70.89939,531.64,538.27
70.91990,530.20,540.28
70.93987,530.61,538.35
70.96092,529.10,539.20
70.98058,530.19,540.07
71.00094,529.40,540.14
71.02091,530.38,542.04
71.04074,529.87,539.31
71.06099,528.19,540.50
71.08069,529.89,539.34
71.10060,527.25,538.28
71.11986,528.17,538.45
71.14051,528.41,539.33
71.15984,526.91,540.53
71.17919,529.93,537.90
71.19937,531.44,537.74
71.22044,532.54,540.51
71.24098,533.19,539.72
71.25928,531.20,540.35
71.28079,527.61,539.61
71.30001,529.48,538.78
71.31974,528.49,539.59
71.33949,528.83,538.81
71.36114,530.56,538.29
71.37959,527.82,537.06
71.39924,527.03,538.32
71.41920,529.02,538.61
71.43960,527.74,539.46
71.46010,529.96,540.92
71.48036,527.42,541.39
71.50083,526.48,535.76
71.52152,529.27,522.74
71.54137,524.07,502.04
71.56107,524.60,476.69
71.58156,518.19,454.25
71.60351,514.76,433.18
71.62226,508.73,414.35
71.64327,504.29,399.39
71.66222,504.60,389.37
71.68315,503.27,385.40
71.70336,505.26,381.84
71.72293,507.79,382.80
71.74204,506.89,388.78
71.76383,508.66,396.88
71.78500,509.52,406.49
71.80372,508.07,419.87
71.82314,513.13,432.64
71.84497,513.42,442.40
71.86431,513.17,453.27
71.88352,514.16,464.88
71.90346,514.71,474.25
71.92499,514.33,482.81
71.94385,514.58,488.21
71.96476,515.59,494.37
71.98354,515.28,500.45
