Program Time [s],data 0,data 1
3.79500,461.15,444.70
3.81380,460.48,447.37
3.83477,462.18,448.93
3.85483,460.77,451.28
3.87403,462.99,452.18
3.89503,463.75,450.74
3.91396,461.33,451.65
3.93371,461.17,452.14
3.95531,463.15,449.68
3.97466,462.94,447.77
3.99521,460.17,448.91
4.01544,460.94,448.23
4.03458,460.84,447.26
4.05530,462.41,447.21
4.07467,458.96,446.46
4.09559,458.61,446.48
4.11502,456.51,448.33
4.13563,457.37,446.73
4.15557,456.98,447.37
4.17451,458.34,450.05
4.19460,458.69,448.29
4.21524,459.10,449.92
4.23551,463.70,448.20
4.25370,461.75,449.21
4.27459,465.45,448.75
4.29510,464.74,447.47
4.31499,466.28,446.54
4.33467,461.96,446.76
4.35468,461.35,448.99
4.37529,461.32,445.20
4.39496,462.03,446.74
4.41363,460.46,449.18
4.43502,459.51,445.98
4.45491,462.07,445.82
4.47412,459.81,445.02
4.49366,460.52,446.82
4.51490,460.85,446.86
4.53437,456.99,445.28
4.55550,458.23,449.03
4.57397,459.00,448.60
4.59426,456.88,450.91
4.61552,461.79,451.84
4.63513,460.17,453.17
4.65556,459.16,453.86
4.67551,457.51,452.08
4.69515,457.75,449.34
4.71622,457.86,448.64
4.73474,460.31,450.44
4.75472,458.87,449.34
4.77544,461.99,448.58
4.79507,462.41,450.18
4.81670,461.03,451.20
4.83590,461.09,448.21
4.85638,462.47,448.14
4.87630,460.93,447.84
4.89564,460.47,448.80
4.91521,459.49,450.03
4.93617,460.56,446.87
4.95484,459.14,447.28
4.97504,459.83,451.04
4.99658,461.73,450.73
5.01523,462.84,447.79
5.03622,461.70,449.99
5.05674,459.76,448.81
5.07504,459.97,447.46
5.09599,462.58,449.71
5.11598,461.05,450.62
5.13623,463.35,450.43
5.15495,461.89,449.91
5.17587,460.31,451.44
5.19608,461.99,453.65
5.21601,462.32,450.62
5.23662,461.32,448.13
5.25526,462.71,448.24
5.27540,460.03,449.36
5.29454,460.64,449.38
5.31491,456.95,447.95
5.33549,457.76,447.30
5.35480,457.61,447.61
5.37584,459.94,449.29
5.39552,457.54,447.23
5.41501,459.17,448.11
5.43597,456.06,446.94
5.45465,456.24,450.66
5.47637,454.78,449.72
5.49569,455.33,449.45
5.51645,454.61,448.04
5.53565,454.75,449.19
5.55560,455.70,451.24
5.57639,457.00,449.87
5.59589,453.51,448.34
5.61551,456.58,451.10
5.63608,454.21,451.21
5.65505,454.23,449.77
5.67493,452.86,449.81
5.69625,454.65,448.32
5.71555,456.37,449.00
5.73453,456.75,446.71
5.75552,456.06,449.16
5.77630,456.36,449.78
5.79468,456.00,448.58
5.81499,456.10,445.64
5.83537,455.04,445.14
5.85592,454.67,447.20
5.87653,455.69,447.41
5.89539,454.94,451.26
5.91535,457.20,443.73
5.93604,453.10,432.94
5.95638,451.47,416.64
5.97588,450.11,397.45
5.99459,445.62,376.94
6.01628,442.58,358.93
6.03518,442.35,343.95
6.05637,441.90,333.89
6.07545,441.96,325.64
6.09687,439.08,323.76
6.11601,442.25,324.21
6.13717,442.36,326.89
6.15585,440.44,332.89
6.17555,441.89,343.43
6.19732,445.96,352.26
6.21666,447.88,360.74
6.23642,448.42,372.23
6.25566,447.25,378.76
6.27687,450.17,389.96
6.29732,452.27,394.75
6.31756,454.52,403.34
6.33644,455.27,407.61
6.35736,458.19,413.41
6.37746,458.22,418.11
6.39577,457.38,421.59
6.41588,457.04,424.16
6.43632,458.00,427.84
6.45655,456.04,429.76
6.47574,454.26,432.94
6.49682,456.07,432.01
6.51679,456.57,433.72
6.53563,455.76,440.92
6.55602,456.63,470.08
6.57682,459.70,508.58
6.59695,462.01,548.83
6.61733,461.61,576.51
6.63568,463.88,593.26
6.65645,464.41,601.12
6.67701,463.99,595.92
6.69724,461.96,583.40
6.71600,459.91,566.76
6.73717,461.20,554.37
6.75697,461.58,540.90
6.77633,460.93,527.26
6.79734,460.07,515.44
6.81655,457.76,507.46
6.83589,460.23,500.40
6.85671,457.05,493.54
6.87587,458.04,488.23
6.89602,457.48,481.25
6.91721,456.66,477.31
6.93587,455.59,471.21
6.95721,454.44,466.92
6.97659,453.19,462.97
6.99574,455.98,461.64
7.01560,455.77,460.44
7.03705,456.94,459.06
7.05700,455.62,454.79
7.07714,454.28,454.83
7.09643,453.85,456.04
7.11624,452.38,454.51
7.13697,451.01,453.14
7.15671,450.13,454.10
7.17680,452.06,453.53
7.19562,450.81,453.96
7.21661,451.94,451.13
7.23573,450.34,452.48
7.25666,449.77,451.91
7.27733,449.66,450.47
7.29682,448.43,449.02
7.31649,450.33,450.61
7.33678,452.10,448.02
7.35581,451.40,450.66
7.37767,450.34,447.15
7.39610,451.32,448.91
7.41590,451.50,447.25
7.43755,449.77,448.59
7.45573,451.81,445.55
7.47617,449.01,446.52
7.49653,449.43,446.67
7.51590,452.89,446.45
7.53667,450.81,449.26
7.55626,450.69,447.56
7.57756,451.79,446.42
7.59714,449.95,446.81
7.61747,452.89,445.11
7.63570,451.30,446.02
7.65582,450.49,444.09
7.67719,450.38,445.84
7.69653,452.73,443.93
7.71719,451.27,446.42
7.73723,451.79,445.00
7.75677,451.20,446.04
7.77628,450.20,443.13
7.79683,452.27,442.91
7.81736,451.00,445.38
7.83630,450.63,444.90
7.85746,450.25,446.75
7.87684,451.39,446.21
