Program Time [s],data 0,data 1
5.59258,497.22,543.59
5.61120,502.77,541.49
5.63121,502.84,536.43
5.65160,502.28,538.49
5.67089,499.04,541.13
5.69160,502.04,543.82
5.71146,498.14,539.90
5.73262,497.26,538.26
5.75142,499.66,536.32
5.77172,502.66,535.68
5.79299,501.01,539.74
5.81299,500.22,537.23
5.83297,501.32,539.21
5.85205,500.47,540.58
5.87287,502.86,542.93
5.89344,501.96,546.40
5.91386,502.98,544.36
5.93369,503.20,543.84
5.95458,504.84,546.06
5.97457,505.44,542.13
5.99417,504.24,542.06
6.01336,506.44,537.82
6.03380,504.43,538.75
6.05311,503.79,535.64
6.07339,506.22,536.75
6.09354,504.78,532.51
6.11270,507.19,532.65
6.13455,504.52,532.16
6.15306,505.52,533.25
6.17383,506.53,531.42
6.19410,503.63,533.68
6.21398,502.60,531.79
6.23289,505.66,534.62
6.25294,504.82,535.39
6.27361,507.09,536.84
6.29320,506.65,535.99
6.31368,505.98,538.12
6.33392,506.22,538.04
6.35314,507.84,538.56
6.37455,504.82,536.73
6.39362,506.41,538.09
6.41452,508.51,535.72
6.43329,507.43,534.94
6.45414,503.08,533.22
6.47279,505.35,527.96
6.49297,506.16,516.89
6.51291,503.18,495.95
6.53392,500.99,469.96
6.55325,499.56,447.60
6.57337,496.16,427.50
6.59278,494.56,411.72
6.61349,492.12,397.81
6.63314,495.00,394.04
6.65384,491.67,391.61
6.67416,491.97,392.92
6.69431,495.49,398.25
6.71361,497.02,408.79
6.73390,498.05,415.00
6.75414,497.34,425.03
6.77462,501.89,439.16
6.79412,502.01,447.30
6.81358,502.14,460.68
6.83481,504.25,468.47
6.85434,502.74,478.47
6.87421,503.48,483.96
6.89355,508.70,490.46
6.91527,510.50,495.37
6.93444,510.22,501.65
6.95600,511.88,507.36
6.97583,514.19,513.32
6.99632,511.68,515.26
7.01523,513.08,518.50
7.03599,513.86,520.27
7.05626,514.90,522.00
7.07562,513.61,525.78
7.09552,515.05,524.93
7.11467,514.29,526.09
7.13562,514.76,528.40
7.15619,514.22,537.22
7.17541,514.48,558.58
7.19486,516.55,581.80
7.21613,515.46,611.14
7.23653,519.45,637.97
7.25547,518.74,667.69
7.27621,520.10,687.08
7.29686,522.22,691.78
7.31689,525.48,689.16
7.33596,524.68,678.12
7.35699,526.49,663.13
7.37651,525.51,651.40
7.39742,524.05,638.65
7.41606,522.43,622.70
7.43645,522.96,611.17
7.45721,521.76,604.16
7.47598,522.20,595.86
7.49577,522.88,587.11
7.51726,523.76,582.90
7.53752,521.53,578.98
7.55602,520.31,571.40
7.57612,520.49,571.16
7.59620,519.06,564.04
7.61741,518.81,564.84
7.63584,519.55,562.12
7.65556,520.83,559.48
7.67578,518.84,558.76
7.69716,519.84,555.56
7.71622,519.61,555.08
7.73688,521.75,555.64
7.75689,523.51,554.94
7.77738,521.56,553.06
7.79649,520.31,552.10
7.81742,517.37,551.88
7.83675,519.41,551.55
7.85571,518.19,552.45
7.87719,520.27,548.73
7.89556,520.14,550.71
7.91690,519.35,547.46
7.93643,518.36,548.15
7.95701,517.27,549.75
7.97662,518.29,546.79
7.99713,518.37,548.88
8.01726,517.05,546.78
8.03730,517.74,547.00
8.05648,516.92,546.63
8.07722,520.07,545.47
8.09592,520.10,546.87
8.11757,520.58,547.01
8.13695,521.45,550.00
8.15573,518.70,551.61
8.17728,520.74,551.39
8.19624,517.76,552.62
8.21759,517.09,551.50
8.23622,515.06,552.08
8.25638,515.65,551.73
8.27566,515.73,551.45
8.29605,512.03,555.15
8.31668,512.12,554.13
8.33617,516.00,549.35
8.35710,515.44,551.19
8.37763,515.97,551.09
8.39588,512.38,551.29
8.41612,512.10,549.28
8.43708,514.53,546.39
8.45692,513.20,545.55
8.47702,514.29,545.24
8.49711,514.50,548.35
8.51669,515.09,544.65
8.53671,514.02,543.49
8.55729,516.61,544.97
8.57594,516.05,544.84
8.59654,517.79,545.93
8.61705,513.89,546.18
8.63699,517.99,547.62
8.65724,516.65,545.92
8.67588,514.33,545.24
8.69672,515.85,544.68
8.71681,511.83,545.05
8.73577,512.51,543.35
8.75758,512.96,543.85
8.77568,512.62,545.21
8.79727,510.78,543.74
8.81588,511.89,545.68
8.83638,510.17,543.93
8.85736,513.78,546.81
8.87748,514.61,545.00
8.89755,513.05,546.70
8.91620,517.08,546.70
8.93652,515.59,546.95
8.95653,514.05,545.21
8.97741,514.84,546.21
8.99714,516.03,548.61
9.01674,518.47,548.91
9.03750,519.04,546.65
9.05609,518.94,545.35
9.07583,520.21,546.90
9.09621,516.05,546.37
9.11608,519.37,548.02
9.13712,516.33,547.34
9.15735,519.08,547.86
9.17717,520.32,547.87
9.19659,516.42,546.39
9.21706,518.63,547.79
9.23640,514.72,547.35
9.25563,516.29,544.74
9.27697,517.22,545.68
9.29593,519.70,548.72
9.31706,517.51,548.39
9.33653,516.80,547.09
9.35699,518.23,550.16
9.37711,514.62,549.81
9.39547,514.31,550.25
9.41730,515.44,548.38
9.43578,515.59,547.35
9.45659,514.67,548.55
9.47678,515.47,545.26
9.49707,515.98,548.25
9.51721,518.19,548.33
9.53723,515.80,544.23
9.55651,517.79,547.01
9.57697,517.12,544.99
9.59619,517.89,545.62
9.61690,517.96,544.32
9.63666,513.99,544.84
9.65727,516.73,546.35
9.67680,513.60,547.73
9.69560,514.27,545.93
9.71616,516.38,547.34
9.73580,513.98,544.50
9.75627,514.26,545.84
9.77588,516.73,545.31
9.79729,517.64,547.33
9.81748,516.98,547.03
9.83704,514.48,548.08
9.85554,515.31,545.90
9.87609,519.08,549.03
9.89642,518.26,549.89
9.91568,517.64,548.58
9.93636,516.87,548.15
9.95659,515.21,549.68
9.97693,516.37,546.44
9.99672,515.97,545.62
10.01754,515.86,544.11
10.03737,517.38,547.17
10.05550,516.04,547.13
10.07563,515.86,545.73
10.09630,517.01,545.61
10.11633,517.41,546.00
10.13736,518.33,544.67
10.15724,518.77,545.39
10.17738,516.22,545.05
10.19736,516.47,547.11
10.21630,515.79,545.66
10.23600,517.41,545.19
10.25711,517.43,544.98
10.27671,518.23,545.86
10.29573,518.65,548.20
10.31739,517.67,551.13
10.33647,517.58,549.47
10.35571,515.59,542.26
10.37662,516.13,529.73
10.39607,513.93,513.20
10.41742,511.51,495.57
10.43639,507.96,474.26
10.45646,506.17,452.05
10.47716,505.16,433.77
10.49745,505.92,422.17
10.51599,504.06,409.56
10.53605,500.71,404.00
10.55582,500.67,402.33
10.57612,500.93,407.29
10.59737,504.50,411.11
10.61596,505.57,418.27
10.63618,506.96,428.34
10.65571,508.85,439.22
10.67630,507.87,448.25
10.69632,510.13,459.44
10.71599,508.52,469.67
10.73746,510.82,480.11
10.75696,513.81,485.83
10.77710,512.34,492.86
10.79589,514.19,500.33
10.81618,514.99,506.86
10.83674,514.43,512.66
10.85703,515.70,516.96
10.87725,517.20,520.14
10.89741,516.28,523.13
10.91719,517.24,526.34
10.93724,513.62,542.59
10.95709,516.00,572.39
10.97735,519.71,614.04
10.99564,518.49,654.63
11.01739,520.62,687.46
11.03760,526.70,712.04
11.05697,528.56,721.41
11.07633,528.90,716.47
11.09742,530.26,704.48
11.11653,527.51,690.84
11.13675,526.11,673.05
11.15652,526.87,656.94
11.17634,525.51,638.63
11.19638,524.95,627.69
11.21599,522.49,614.96
11.23695,522.72,604.28
11.25707,519.48,596.43
11.27730,520.02,588.75
11.29682,519.58,581.14
11.31676,518.67,578.80
11.33557,515.75,574.65
11.35631,514.64,569.00
11.37701,516.40,565.74
11.39647,515.48,563.85
11.41719,516.28,560.45
11.43583,520.71,558.41
11.45719,518.65,556.16
11.47659,520.24,553.43
11.49580,522.87,552.08
11.51597,524.12,551.16
11.53695,520.18,551.38
11.55726,518.94,551.38
11.57586,520.01,551.06
11.59736,517.12,548.71
11.61673,515.50,549.37
11.63619,513.25,548.55
11.65670,514.59,547.16
11.67565,517.18,546.19
11.69746,517.80,545.05
11.71624,518.09,547.92
11.73629,516.85,546.73
11.75713,515.86,546.14
11.77687,515.21,547.04
11.79582,518.32,547.57
11.81672,518.15,544.76
11.83711,518.48,544.88
11.85648,515.68,545.73
11.87588,518.63,549.35
11.89737,517.72,547.48
11.91607,518.20,546.56
11.93725,514.90,546.10
11.95590,515.18,549.20
11.97566,515.26,548.70
11.99678,516.11,547.66
12.01566,515.12,548.91
12.03654,517.40,545.74
12.05658,519.08,546.46
12.07660,519.86,547.23
12.09731,519.69,545.02
12.11579,518.86,545.84
12.13650,517.07,545.58
12.15636,514.54,548.57
12.17614,516.15,546.15
12.19695,516.56,545.83
12.21652,514.08,545.37
12.23735,513.40,544.38
12.25696,514.23,545.72
12.27662,514.19,547.57
12.29730,516.00,548.24
12.31687,514.49,547.55
12.33733,515.73,545.51
12.35627,516.65,546.07
12.37571,515.24,544.13
12.39585,516.16,547.39
12.41665,515.61,545.19
12.43607,515.54,546.16
12.45660,518.60,544.33
12.47647,517.14,543.91
12.49603,519.33,545.57
12.51739,516.16,547.55
12.53633,515.38,545.36
12.55574,515.77,544.03
12.57690,515.32,545.77
12.59601,515.26,544.24
12.61708,515.91,544.65
12.63643,513.08,545.03
12.65736,517.35,546.44
12.67621,515.37,544.22
12.69598,515.51,546.67
12.71591,514.28,546.57
12.73619,513.78,544.32
12.75740,516.83,544.24
12.77733,515.35,545.33
12.79668,515.63,543.48
12.81568,519.83,547.11
12.83719,518.45,547.43
12.85677,517.66,547.46
12.87647,515.53,547.01
12.89672,515.37,547.57
12.91702,513.98,549.24
12.93623,513.48,548.49
12.95668,514.56,548.01
12.97620,513.73,547.14
12.99567,516.19,546.08
13.01539,514.01,544.86
13.03589,514.32,544.89
13.05617,515.25,547.27
13.07647,512.91,542.23
13.09609,514.06,543.53
13.11601,511.33,541.80
13.13614,511.16,542.82
13.15741,514.03,544.61
13.17727,513.15,547.35
13.19583,511.73,545.05
13.21574,512.91,543.13
13.23712,514.48,543.04
13.25641,514.63,545.60
13.27551,511.89,544.09
13.29590,509.80,546.17
13.31635,511.51,544.30
13.33644,510.40,544.13
13.35678,511.62,544.76
13.37604,511.13,546.25
13.39694,515.00,542.29
13.41592,513.50,544.77
13.43724,512.46,541.92
13.45697,514.57,542.13
13.47646,514.65,542.13
13.49709,513.31,542.17
13.51587,511.89,542.01
13.53551,512.03,540.80
13.55708,510.70,543.01
13.57672,513.96,540.34
13.59590,512.27,539.99
13.61722,510.85,540.10
13.63701,511.01,543.25
13.65600,516.82,541.52
13.67583,515.26,539.63
13.69637,514.55,542.12
13.71726,514.77,541.99
13.73681,513.78,543.06
13.75726,515.87,543.54
13.77547,511.97,543.82
13.79680,511.64,540.64
13.81714,510.92,541.24
13.83721,512.89,541.96
13.85748,511.91,542.94
