Program Time [s],data 0,data 1
10.15870,598.83,715.02
10.17938,610.78,707.84
10.19921,619.54,689.55
10.21929,625.54,660.76
10.23947,622.91,633.51
10.26017,616.80,608.97
10.27968,610.64,589.64
10.30075,606.94,570.87
10.32085,598.96,559.11
10.34016,593.25,550.28
10.35966,587.87,542.92
10.37973,582.96,535.92
10.40030,580.69,534.28
10.41972,577.86,532.01
10.44041,574.74,534.77
10.46134,575.65,533.46
10.47977,578.49,529.77
10.50102,577.52,526.22
10.52139,579.48,527.63
10.54058,576.91,529.77
10.55979,577.00,535.35
10.57989,576.08,543.05
10.60007,576.96,543.35
10.61979,578.07,545.87
10.64036,583.08,551.26
10.66014,585.02,554.76
10.68123,580.50,561.32
10.70149,575.43,567.51
10.72034,574.39,573.55
10.74101,572.18,576.65
10.76030,570.00,573.76
10.78164,567.65,576.22
10.80111,570.46,577.29
10.82092,569.02,578.97
10.84233,568.33,580.45
10.86148,569.17,579.95
10.88220,570.27,582.85
10.90250,572.97,582.60
10.92276,570.23,582.56
10.94181,570.80,578.46
10.96158,570.51,581.88
10.98272,569.40,578.27
11.00288,569.08,581.76
11.02294,572.19,582.87
11.04288,564.46,584.34
11.06369,541.23,576.62
11.08567,516.19,569.18
11.10726,499.67,565.33
11.12839,489.08,561.34
11.14845,487.18,561.14
11.16964,486.18,566.81
11.18915,486.83,565.61
11.20903,488.65,567.08
11.22804,491.66,570.85
11.24881,497.63,575.44
11.27017,503.48,582.66
11.28898,509.92,587.94
11.31070,513.99,590.84
11.32982,519.84,591.56
11.35148,521.99,593.69
11.37146,528.42,595.75
11.39104,528.95,598.06
11.41103,532.25,597.79
11.43053,525.13,580.82
11.44952,513.61,557.85
11.46931,505.79,548.34
11.49054,503.57,541.68
11.51049,502.61,544.67
11.53126,504.36,543.79
11.55081,507.24,547.34
11.56957,510.41,551.93
11.59026,514.20,553.41
11.61187,517.25,560.49
11.63162,521.83,564.83
11.65230,537.18,584.32
11.67410,549.62,609.66
11.69468,562.23,637.09
11.71420,574.01,663.66
11.73569,582.05,671.02
11.75646,590.17,653.56
11.77684,594.27,653.71
11.79700,598.53,638.52
11.81651,596.54,647.65
11.83656,596.32,655.68
11.85675,598.57,628.91
11.87600,592.78,617.97
11.89715,594.07,620.77
11.91715,588.24,603.14
11.93882,580.49,562.91
11.95860,572.18,543.46
11.97772,563.74,518.63
11.99965,557.05,510.72
12.01853,550.45,519.22
12.03953,550.56,513.12
12.06014,550.47,504.91
12.07881,551.68,503.12
12.10008,552.94,512.97
12.11939,556.57,514.90
12.14086,559.30,519.71
12.16124,564.87,534.71
12.18017,567.92,540.96
12.19974,571.04,543.54
12.21955,571.98,539.72
12.23968,573.25,553.18
12.25993,573.74,555.94
12.28077,579.06,540.29
12.29964,579.36,549.27
12.32005,576.24,554.40
12.33991,574.47,553.01
12.36130,574.29,550.00
12.38063,577.66,543.41
12.40159,578.04,555.83
12.42123,582.31,552.99
12.44112,577.79,564.41
12.45968,576.03,566.40
12.48009,576.17,559.51
12.50049,574.28,553.12
12.52093,576.12,548.52
12.54104,572.72,578.71
12.56054,572.84,582.47
12.57953,570.34,575.25
12.60001,570.16,560.10
12.62014,575.82,555.50
12.64108,579.85,560.88
12.66044,581.06,565.80
12.68087,580.97,569.59
12.70195,579.00,567.16
12.72224,581.24,577.83
12.74224,579.17,577.63
12.76129,578.80,565.43
12.78180,576.44,568.85
12.80193,580.20,572.68
12.82086,573.46,575.01
12.84197,553.03,597.71
12.86198,532.77,618.42
12.88134,516.62,623.31
12.90152,515.75,627.06
12.92241,522.05,630.02
12.94143,527.97,621.84
12.96087,532.94,627.26
12.98205,542.73,634.03
13.00213,554.17,630.28
13.02126,560.67,630.15
13.04207,570.62,627.02
13.06096,576.93,619.34
13.08158,581.68,615.33
13.10190,584.20,632.38
13.12169,587.37,624.29
13.14113,590.57,617.28
13.16148,587.80,610.72
13.18212,586.98,609.79
13.20193,585.90,609.93
13.22176,585.50,617.32
13.24298,586.36,627.80
13.26264,584.73,625.47
13.28314,592.38,615.76
13.30218,600.63,609.26
13.32190,601.11,616.08
13.34302,603.37,620.90
13.36417,600.13,607.35
13.38458,597.12,605.84
13.40512,596.00,618.78
13.42547,589.35,611.42
13.44535,583.01,605.71
13.46563,578.06,601.83
13.48626,579.57,596.72
13.50529,580.43,587.09
13.52521,581.67,590.08
13.54669,585.24,588.73
13.56548,592.05,594.12
13.58655,604.29,604.98
13.60780,610.51,594.24
13.62899,608.49,592.17
13.65009,601.60,600.08
13.66962,598.03,598.87
13.69037,592.17,600.89
13.71076,586.81,613.20
13.73258,593.26,629.28
13.75090,596.92,682.60
13.77230,600.07,721.34
13.79042,604.51,726.95
13.81040,599.89,729.18
13.83235,599.83,708.10
13.85181,586.06,670.44
13.87052,565.67,638.87
13.89051,543.91,614.58
13.91271,528.11,576.45
13.93288,518.42,549.00
13.95302,511.44,529.85
13.97450,508.47,519.30
13.99536,512.84,517.54
14.01577,518.94,505.65
14.03574,521.60,516.15
14.05614,528.67,518.30
14.07585,534.28,526.93
14.09765,541.28,526.60
14.11737,545.30,525.24
14.13636,548.65,518.25
14.15598,548.16,521.02
14.17621,548.50,516.59
14.19578,554.96,534.44
14.21714,556.70,548.29
14.23694,557.12,545.14
14.25658,557.45,550.49
14.27592,560.11,551.00
14.29552,559.10,551.39
14.31672,561.56,546.44
14.33702,558.78,546.96
14.35631,558.31,539.11
14.37587,552.21,536.44
14.39556,557.79,536.34
14.41613,554.77,532.57
14.43635,554.22,536.02
14.45601,557.23,541.01
14.47673,553.73,540.43
14.49676,558.16,548.79
14.51633,565.71,560.46
14.53573,564.22,587.71
14.55555,567.72,625.97
14.57737,563.40,646.86
14.59579,560.23,649.60
14.61715,560.39,626.97
14.63693,556.84,596.14
14.65704,557.78,564.41
14.67571,554.28,540.43
14.69628,559.47,516.26
14.71634,557.37,495.10
14.73570,558.19,489.07
14.75602,559.68,493.78
14.77622,560.04,485.60
14.79575,559.37,478.26
14.81676,563.40,500.56
14.83608,549.77,513.99
14.85706,546.06,529.02
14.87658,551.46,546.24
14.89688,562.75,594.49
14.91693,578.62,648.58
14.93670,589.26,700.63
14.95620,604.87,726.36
14.97679,614.52,741.90
14.99646,617.03,753.46
15.01669,623.24,782.39
15.03822,629.67,793.01
15.05677,634.49,799.84
15.07762,635.74,794.37
15.09683,632.88,787.27
15.11759,625.60,766.44
15.13734,608.00,721.43
15.15768,576.16,669.55
15.17694,561.21,615.31
15.19829,547.51,561.29
15.21681,542.44,532.55
15.23850,541.74,509.28
15.25877,543.14,494.08
15.27884,540.86,500.84
15.30036,536.51,492.96
15.32034,532.31,492.75
15.34146,536.82,498.51
15.36030,543.10,504.22
15.37961,544.63,517.42
15.40037,544.73,523.46
15.42121,550.04,534.02
15.44005,551.22,542.19
15.46101,565.93,546.79
15.48273,563.46,545.72
15.50211,561.38,558.90
15.52324,553.78,568.52
15.54318,561.74,575.60
15.56227,562.26,580.53
15.58242,554.06,589.25
15.60337,559.01,595.58
15.62211,557.38,604.57
15.64350,550.85,602.55
15.66193,551.57,609.60
15.68274,551.13,616.81
15.70187,555.58,622.57
15.72218,553.29,629.18
15.74186,556.63,634.61
15.76207,556.81,639.83
15.78214,560.77,644.31
15.80268,574.55,636.12
15.82266,572.85,610.07
15.84211,573.68,584.87
15.86182,566.20,559.19
15.88192,564.84,534.81
15.90265,559.25,526.53
15.92295,555.98,506.38
15.94258,553.42,501.97
15.96321,550.88,496.12
15.98287,544.94,491.38
16.00156,548.23,496.91
16.02176,550.71,501.87
16.04175,549.44,511.50
16.06257,547.41,519.23
16.08360,550.39,538.44
16.10487,549.87,550.20
16.12401,556.58,555.41
16.14497,552.33,565.32
16.16494,550.49,566.37
16.18675,551.33,583.31
16.20669,552.55,594.98
16.22673,555.75,602.72
16.24563,552.67,609.68
16.26576,545.29,612.02
16.28733,547.88,618.48
16.30604,551.66,622.59
16.32674,548.11,624.68
16.34798,547.37,622.17
16.36779,553.53,625.70
16.38806,543.64,625.13
16.40719,544.14,621.06
16.42780,541.77,625.36
16.44893,546.51,628.29
16.46848,545.90,627.78
16.48991,547.98,628.22
16.51044,548.75,626.01
16.53025,549.85,623.16
16.55085,546.14,621.95
16.56991,551.32,620.18
16.59040,553.61,622.31
16.60982,553.66,621.18
16.62929,553.54,619.52
16.65121,556.22,617.70
16.67118,556.25,618.06
16.68966,554.66,617.05
16.71188,556.27,620.00
16.73279,559.04,617.73
16.75272,557.18,617.48
16.77295,558.75,614.64
16.79441,557.15,614.06
16.81419,554.70,620.87
16.83361,560.70,647.93
16.85448,562.86,694.95
16.87324,568.17,747.38
16.89389,570.22,780.93
16.91255,571.67,809.01
16.93441,578.32,812.60
16.95366,579.29,803.70
16.97259,573.50,789.36
16.99295,574.22,769.01
17.01329,571.02,751.78
17.03320,572.40,731.91
17.05303,570.58,712.26
17.07364,565.51,699.05
17.09367,568.17,682.85
17.11500,570.39,673.79
17.13453,573.66,661.43
17.15501,572.72,658.35
17.17419,575.58,660.43
17.19524,574.18,657.78
17.21381,576.33,657.35
17.23502,579.91,651.96
17.25484,582.28,651.70
17.27446,578.71,647.11
17.29508,575.10,640.84
17.31579,576.38,642.23
17.33459,573.05,637.39
17.35460,568.80,639.47
17.37443,571.04,638.69
17.39468,572.97,632.86
17.41494,572.04,629.55
17.43458,572.30,630.34
17.45507,573.22,625.83
17.47630,571.31,627.40
17.49544,570.98,626.64
17.51644,572.50,624.62
17.53648,572.33,627.49
17.55713,573.05,624.35
17.57727,574.66,623.18
17.59774,576.28,620.65
17.61822,572.25,618.32
17.63808,570.44,619.91
17.65689,568.30,617.60
17.67650,570.75,618.32
17.69723,566.78,617.55
17.71816,567.09,615.78
17.73802,570.81,616.36
17.75723,565.70,617.15
17.77806,565.90,615.76
17.79654,565.16,614.48
17.81668,565.94,611.46
17.83786,567.27,617.11
