Program Time [s],data 0,data 1
10.15898,544.73,680.61
10.17970,559.62,677.47
10.19957,567.43,659.12
10.21842,568.08,632.41
10.23872,566.68,611.54
10.26050,562.89,588.35
10.28061,558.25,567.01
10.30106,550.77,550.89
10.32094,546.24,540.03
10.34122,539.80,530.20
10.36011,534.41,524.29
10.38129,532.80,516.34
10.40062,527.78,515.88
10.42079,525.02,513.21
10.44058,519.91,515.86
10.46008,521.23,513.85
10.48139,526.19,511.22
10.50141,524.45,507.93
10.52089,525.98,508.11
10.54047,524.30,512.36
10.55997,525.53,515.40
10.58043,523.55,521.08
10.59973,523.81,524.60
10.62070,523.97,527.28
10.64150,531.22,532.50
10.66110,532.44,536.70
10.68076,529.56,540.45
10.69988,523.76,547.28
10.71998,522.95,549.77
10.74003,519.72,552.38
10.76043,518.56,551.77
10.78200,514.36,554.68
10.80224,517.37,555.27
10.82102,518.71,557.46
10.84124,518.27,559.90
10.86168,514.81,557.49
10.88203,517.65,560.39
10.90319,519.59,560.77
10.92315,520.86,559.22
10.94167,518.32,559.77
10.96206,519.21,557.46
10.98250,520.37,555.01
11.00399,517.45,560.47
11.02402,521.04,562.16
11.04356,512.74,560.12
11.06517,491.39,557.70
11.08587,468.28,549.58
11.10602,454.69,543.94
11.12815,444.12,541.34
11.14815,438.15,539.87
11.16871,440.44,542.41
11.18778,438.81,545.74
11.20865,440.23,546.11
11.22845,445.61,549.20
11.24952,450.16,555.02
11.26985,454.76,560.73
11.28875,461.73,565.66
11.30982,467.99,566.98
11.33031,471.89,571.54
11.34993,473.89,569.95
11.36973,479.09,572.06
11.39005,481.37,574.77
11.41028,485.34,574.26
11.43116,474.57,559.11
11.45130,464.08,537.97
11.46962,458.82,528.84
11.49058,456.13,523.53
11.51129,454.38,526.94
11.53004,456.65,522.53
11.55063,459.60,528.32
11.57100,462.42,529.12
11.59133,465.48,532.29
11.61121,472.20,538.98
11.63180,475.28,543.32
11.65209,486.82,563.87
11.67362,498.92,586.03
11.69392,512.02,609.27
11.71510,522.12,636.88
11.73489,529.26,643.79
11.75683,535.25,628.17
11.77709,541.12,626.49
11.79703,545.24,612.50
11.81680,543.18,620.03
11.83548,541.10,626.55
11.85727,543.36,603.30
11.87661,541.85,593.78
11.89693,538.15,596.03
11.91732,534.69,580.88
11.93742,525.44,543.42
11.95802,518.30,523.98
11.97739,512.35,502.01
11.99874,503.22,495.04
12.01925,499.90,502.90
12.03880,501.10,493.79
12.05846,497.45,487.41
12.07881,498.59,484.18
12.09950,505.16,492.40
12.11886,505.16,496.01
12.13969,509.96,501.44
12.16041,512.05,516.04
12.18046,514.07,518.52
12.19980,519.86,522.02
12.22035,520.62,523.71
12.24131,518.39,533.16
12.26111,524.93,536.55
12.27958,523.34,523.40
12.29968,525.03,531.34
12.32023,522.97,533.73
12.33963,522.04,534.76
12.36095,522.46,531.94
12.37997,524.54,523.96
12.39995,525.75,535.35
12.42001,525.94,534.45
12.44054,524.67,545.81
12.46119,522.39,543.87
12.47948,521.72,542.06
12.49935,524.28,533.46
12.52031,521.51,528.37
12.54107,521.52,557.98
12.55968,523.65,559.26
