Program Time [s],data 0,data 1
5.90789,537.67,553.08
5.92729,536.00,551.08
5.94796,536.27,543.41
5.96670,536.09,540.87
5.98746,533.72,542.17
6.00627,529.76,539.14
6.02692,530.04,537.29
6.04715,530.39,537.94
6.06750,530.22,537.58
6.08697,532.75,535.25
6.10721,530.60,537.77
6.12807,532.12,536.28
6.14728,530.04,536.70
6.16657,534.39,535.99
6.18653,531.65,532.85
6.20680,530.01,535.54
6.22656,531.20,533.20
6.24691,531.85,534.52
6.26826,530.89,532.58
6.28812,533.73,533.98
6.30660,532.05,532.65
6.32829,531.12,532.19
6.34675,533.64,529.90
6.36652,533.68,528.33
6.38789,535.25,528.25
6.40706,533.15,530.31
6.42693,531.70,530.65
6.44740,531.30,533.35
6.46664,530.45,533.70
6.48674,531.05,533.27
6.50760,532.83,533.03
6.52822,532.31,530.93
6.54675,531.58,529.85
6.56652,530.88,529.42
6.58728,529.56,528.79
6.60636,532.03,530.67
6.62707,528.08,530.69
6.64712,528.10,529.90
6.66665,528.94,532.00
6.68802,528.14,532.29
6.70662,531.31,531.60
6.72846,530.53,534.21
6.74674,529.42,535.75
6.76646,531.59,537.12
6.78827,529.80,537.87
6.80645,527.12,536.38
6.82696,529.12,524.37
6.84660,524.17,509.90
6.86614,521.20,487.73
6.88623,515.48,470.85
6.90648,512.36,453.77
6.92826,511.63,437.76
6.94764,509.44,427.48
6.96783,510.39,419.69
6.98787,512.74,416.63
7.00787,515.71,416.88
7.02706,515.90,421.55
7.04740,519.27,428.35
7.06752,524.64,435.15
7.08697,523.63,442.46
7.10656,523.79,452.75
7.12750,524.77,461.52
7.14709,528.81,467.26
7.16732,527.86,475.02
7.18698,531.40,482.79
7.20792,530.51,486.81
7.22800,532.90,493.47
7.24777,531.39,497.09
7.26912,533.91,501.64
7.28804,535.48,506.27
7.30741,534.48,508.46
7.32730,537.28,514.08
7.34775,538.63,515.88
7.36847,538.23,518.13
7.38884,539.32,519.45
7.40901,536.89,520.42
7.42852,536.29,525.42
7.44778,535.77,525.97
7.46767,538.87,526.35
7.48819,536.72,528.95
7.50898,536.97,528.91
7.52918,539.65,530.01
7.54836,538.57,529.09
7.56926,539.15,529.26
7.58826,541.28,530.89
7.60871,543.93,531.08
7.62843,543.95,531.11
7.64861,540.95,530.88
7.66747,544.11,535.10
7.68755,542.17,537.52
7.70899,544.01,539.85
7.72916,544.07,539.32
7.74751,544.34,538.15
7.76834,541.79,538.77
7.78838,543.22,535.76
7.80806,540.42,536.82
7.82829,543.06,545.31
7.84755,546.99,566.74
7.86888,548.40,598.35
7.88856,554.08,636.25
7.90810,558.45,661.10
7.92924,561.69,682.16
7.94812,562.41,689.76
7.96791,563.94,683.26
7.98737,563.58,669.93
8.00881,565.82,656.86
8.02862,561.46,639.72
8.04787,560.56,628.02
8.06928,555.92,615.26
8.08780,552.94,602.06
8.10917,552.19,591.85
8.12898,550.68,583.22
8.14926,549.90,576.20
8.16853,549.55,569.07
8.18795,546.61,563.70
8.20899,546.16,557.46
8.22763,544.75,557.94
8.24773,543.20,553.09
8.26821,544.28,550.13
