Program Time [s],data 0,data 1
3.79385,506.55,511.07
3.81482,507.40,511.94
3.83431,507.39,513.11
3.85430,507.89,515.88
3.87475,507.49,514.53
3.89374,509.56,515.80
3.91372,509.24,514.15
3.93471,508.41,515.88
3.95468,505.85,514.80
3.97552,506.94,514.85
3.99393,507.55,511.63
4.01662,506.62,511.20
4.03490,507.06,512.09
4.05544,507.13,510.06
4.07490,504.65,511.29
4.09557,505.58,509.56
4.11384,503.34,509.71
4.13530,503.41,511.88
4.15414,504.54,510.47
4.17509,506.15,514.51
4.19536,506.68,512.89
4.21408,507.35,512.75
4.23377,509.16,510.77
4.25411,510.70,514.32
4.27445,512.24,511.53
4.29429,510.31,510.51
4.31481,508.90,510.42
4.33419,508.99,510.65
4.35408,507.66,512.26
4.37407,505.78,513.07
4.39384,508.76,511.55
4.41404,504.99,510.54
4.43457,504.54,510.47
4.45409,504.60,507.37
4.47480,505.92,509.98
4.49420,506.88,508.20
4.51435,504.66,509.62
4.53557,505.98,510.76
4.55479,506.18,513.02
4.57393,503.94,516.05
4.59429,503.51,516.70
4.61470,505.90,518.58
4.63372,504.59,516.05
4.65464,507.43,517.58
4.67650,505.12,517.14
4.69648,504.95,513.10
4.71510,505.24,515.08
4.73584,504.08,514.50
4.75584,504.38,514.89
4.77571,507.85,513.74
4.79502,508.35,515.10
4.81643,503.85,513.41
4.83609,507.28,515.18
4.85606,504.66,512.37
4.87636,503.51,513.42
4.89550,505.34,513.94
4.91571,506.34,513.73
4.93631,507.70,514.62
4.95663,504.54,513.76
4.97550,505.15,513.94
4.99617,508.09,513.93
5.01509,505.34,513.65
5.03600,505.17,515.22
5.05653,507.26,515.61
5.07528,505.49,512.14
5.09568,508.62,513.63
5.11640,507.80,514.54
5.13614,507.71,516.72
5.15522,506.69,515.90
5.17497,508.60,516.54
5.19656,507.00,514.94
5.21656,507.44,514.23
5.23494,505.67,516.22
5.25639,505.18,512.95
5.27628,507.24,513.90
5.29553,503.69,513.38
5.31565,503.58,513.16
5.33612,502.56,513.35
5.35561,503.69,514.23
5.37479,502.04,513.79
5.39619,504.99,512.36
5.41559,502.16,511.77
5.43524,502.76,513.59
5.45572,502.94,514.72
5.47533,501.52,511.23
5.49493,499.91,511.09
5.51625,499.70,511.45
5.53572,499.00,511.90
5.55563,500.11,511.83
5.57504,500.41,514.51
5.59618,500.04,511.98
5.61591,501.04,512.21
5.63537,498.32,512.21
5.65476,496.90,515.85
5.67551,498.76,512.41
5.69585,501.48,511.72
5.71575,501.94,515.13
5.73518,499.89,511.35
5.75502,499.89,511.97
5.77649,499.87,514.09
5.79562,500.28,510.74
5.81562,503.04,512.68
5.83536,501.97,511.84
5.85506,503.40,509.34
5.87490,503.17,513.86
5.89599,502.45,515.11
5.91557,499.03,509.28
5.93525,498.15,492.69
5.95448,495.74,475.83
5.97557,493.51,455.44
5.99521,487.58,432.46
6.01634,486.65,415.72
6.03622,483.14,397.72
6.05650,485.05,384.77
6.07554,485.77,377.20
6.09742,482.73,372.52
6.11739,483.56,375.47
6.13683,486.80,376.41
6.15689,487.21,387.46
6.17739,487.00,395.05
6.19625,488.79,405.88
6.21669,491.96,416.46
6.23698,492.63,430.35
6.25729,491.53,437.39
6.27702,495.58,448.38
6.29565,496.55,454.73
6.31726,498.86,463.19
6.33680,499.20,467.71
6.35674,503.08,473.83
6.37672,503.73,477.22
6.39722,504.94,480.87
6.41658,503.66,486.38
6.43609,500.65,488.22
6.45615,501.29,490.54
6.47755,502.47,494.08
6.49638,499.74,496.58
6.51555,500.55,494.24
6.53726,501.62,506.60
6.55555,500.14,536.36
6.57750,505.67,579.08
6.59723,505.88,623.59
6.61676,508.26,653.59
6.63618,512.95,674.53
6.65560,511.01,680.40
6.67733,510.82,675.68
6.69582,509.00,658.89
6.71721,507.97,643.37
6.73695,507.24,629.54
6.75656,503.87,614.42
6.77676,504.73,601.46
6.79690,505.64,590.02
6.81614,501.95,580.04
6.83656,504.28,570.65
6.85673,505.06,563.11
6.87720,504.43,555.94
6.89680,500.38,547.42
6.91573,502.74,541.49
6.93750,502.04,540.56
6.95764,497.68,532.64
6.97643,499.67,529.48
6.99670,500.06,527.90
7.01643,500.06,527.31
7.03586,502.14,522.78
7.05654,500.16,521.51
7.07606,499.52,521.01
7.09716,497.31,521.07
7.11713,498.29,519.66
7.13598,498.70,517.47
7.15556,497.97,516.65
7.17749,494.36,517.19
7.19609,496.27,517.35
7.21687,495.57,514.87
7.23644,492.54,514.63
7.25668,493.04,518.05
7.27652,493.61,515.69
7.29573,496.77,516.44
7.31724,496.23,515.74
7.33616,496.64,513.11
7.35636,496.56,514.99
7.37696,495.96,513.94
7.39633,495.00,510.56
7.41685,495.19,512.79
7.43720,495.65,512.56
7.45557,495.29,510.61
7.47717,493.17,511.23
7.49642,496.54,511.90
7.51670,497.89,512.17
7.53599,497.67,510.49
7.55633,497.17,513.51
7.57679,496.17,510.60
7.59625,496.35,511.05
7.61655,497.31,510.76
7.63666,495.00,511.69
7.65706,494.16,510.12
7.67632,494.19,510.27
7.69575,496.22,507.17
7.71647,495.88,510.46
7.73578,496.69,509.15
7.75643,497.87,508.04
7.77602,497.32,507.75
7.79648,494.40,509.68
7.81592,494.42,507.64
7.83631,493.82,507.39
7.85689,496.47,510.23
7.87692,495.28,507.41
7.89647,496.87,510.01
7.91752,496.19,508.02
7.93582,493.81,508.17
