Program Time [s],data 0,data 1
10.15946,495.28,599.65
10.17997,507.80,595.50
10.19924,517.04,579.51
10.21896,518.21,556.38
10.23893,515.80,536.02
10.25996,511.03,513.61
10.27950,508.26,498.36
10.30140,500.65,482.06
10.32032,496.23,472.73
10.33952,492.48,462.48
10.36051,488.99,460.19
10.38057,483.93,454.70
10.39996,481.86,451.06
10.42110,477.98,449.07
10.44053,477.80,453.52
10.46010,475.50,449.53
10.48113,479.55,444.58
10.50010,479.66,442.20
10.52104,481.03,446.16
10.54052,476.88,448.69
10.56057,479.32,449.53
10.57996,480.47,458.78
10.60144,480.21,459.40
10.62045,479.83,460.10
10.64006,482.31,464.43
10.65960,487.25,469.09
10.67959,482.22,476.31
10.70018,479.61,477.46
10.71981,473.99,481.91
10.74078,474.74,485.38
10.76080,473.17,486.04
10.78087,471.99,486.01
10.80082,474.30,487.97
10.82242,470.66,488.49
10.84071,471.78,490.74
10.86111,470.80,488.95
10.88061,472.09,492.01
10.90250,471.98,491.72
10.92295,473.35,490.07
10.94282,475.07,489.60
10.96167,475.57,489.07
10.98436,473.59,488.95
11.00325,473.06,492.00
11.02242,472.14,491.18
11.04359,467.05,493.56
11.06479,449.91,487.90
11.08485,427.18,480.43
11.10552,413.59,476.33
11.12735,406.58,475.82
11.14693,405.18,473.68
11.16790,404.12,474.87
11.18925,405.58,479.50
11.20877,403.32,480.10
11.22949,407.80,478.79
11.24847,413.21,485.47
11.26941,416.51,492.44
11.28983,423.02,493.75
11.31030,427.66,498.34
11.32964,429.11,500.98
11.35123,434.79,502.82
11.36971,438.82,503.85
11.39040,440.41,505.69
11.41024,442.14,502.56
11.43141,433.59,490.95
11.45081,427.04,471.30
11.47089,418.44,461.05
11.49114,417.95,455.40
11.50989,416.07,459.60
11.53000,417.65,458.43
11.55097,418.99,462.91
11.57044,422.46,463.29
11.59036,428.56,468.45
11.61214,430.70,470.40
11.63321,434.82,476.26
11.65301,444.04,492.34
11.67321,456.75,511.71
11.69543,465.68,537.10
11.71391,475.38,557.92
11.73628,482.72,565.60
11.75640,488.60,550.90
11.77652,495.60,549.06
11.79584,495.86,538.11
11.81641,497.50,548.02
11.83593,492.59,552.23
11.85728,496.79,530.78
11.87713,491.57,523.07
11.89675,490.55,522.61
11.91795,486.64,507.54
11.93856,480.36,474.54
11.95927,475.33,458.62
11.97742,464.74,441.00
11.99884,462.68,433.45
12.01793,455.45,441.54
12.03966,456.41,434.12
12.06020,454.78,425.35
12.07973,455.21,424.07
12.09961,462.43,431.90
12.11967,463.21,432.34
12.14019,464.07,437.51
12.15996,467.08,453.16
12.18152,472.46,454.96
12.19960,475.24,457.46
12.22145,474.69,456.72
12.24042,473.01,465.84
12.26068,478.01,470.80
12.28120,479.02,456.14
12.30061,480.17,464.62
12.32142,479.24,469.20
12.33958,476.64,466.45
12.36148,476.01,463.65
12.38037,480.02,457.87
12.40072,477.67,467.95
12.42015,482.29,466.81
12.44108,479.00,475.11
12.45975,478.22,477.62
12.47968,479.72,475.22
12.50004,478.39,465.00
12.52108,478.18,463.73
12.53970,477.49,488.65
12.55980,476.35,490.40
12.58140,475.95,483.30
12.60070,473.17,470.91
12.61961,479.02,470.15
12.64086,483.81,474.28
12.66143,482.79,477.87
12.68069,480.50,480.17
12.70097,480.76,478.91
12.72088,479.47,486.30
12.74215,481.29,487.91
12.76060,482.65,480.02
12.78220,479.35,481.85
12.80155,482.81,484.85
12.82117,475.67,486.47
12.84182,461.57,504.68
12.86127,442.57,518.21
12.88078,430.15,524.82
12.90220,430.06,528.05
12.92168,433.39,531.52
12.94221,435.96,524.60
12.96160,443.81,526.30
12.98211,450.51,533.68
13.00082,460.13,529.99
13.02231,466.55,531.22
13.04094,472.76,526.71
13.06044,475.66,523.79
13.08185,480.86,521.35
13.10080,484.08,532.89
13.12125,487.83,526.36
13.14171,488.78,520.23
13.16084,487.27,516.29
13.18318,484.67,514.60
13.20226,486.58,512.51
13.22155,486.06,523.00
13.24135,485.58,528.16
13.26210,483.26,525.71
13.28199,489.44,518.77
13.30275,498.36,514.24
13.32271,498.75,520.86
13.34250,500.77,523.29
13.36301,498.10,513.36
13.38546,495.28,509.58
13.40381,495.55,518.66
13.42610,489.25,517.26
13.44594,483.48,512.59
13.46462,480.78,507.17
13.48604,478.45,502.96
13.50612,483.02,494.47
13.52478,483.25,497.08
13.54702,485.53,496.11
13.56628,491.17,498.99
13.58697,502.99,511.01
13.60823,507.50,500.83
13.62885,507.38,500.58
13.64940,500.86,507.36
13.67108,496.91,503.64
13.69045,492.30,507.85
13.71093,489.13,516.12
13.73134,491.15,530.28
13.75089,493.60,571.75
13.77113,498.10,605.60
13.79097,500.87,613.50
13.81047,495.83,614.39
13.83124,496.08,595.68
13.85106,488.75,562.00
13.87083,470.12,538.28
13.89175,451.56,516.79
13.91146,436.58,484.42
13.93285,431.16,464.32
13.95405,426.61,446.81
13.97407,422.80,439.57
13.99513,429.01,435.56
14.01489,431.40,426.74
