Program Time [s],data 0,data 1
4.03893,455.92,489.25
4.05964,454.81,491.80
4.07921,455.11,490.21
4.09884,454.80,489.19
4.11965,453.05,488.78
4.13912,453.41,488.38
4.15962,454.46,489.43
4.17893,455.48,490.66
4.19844,455.96,489.51
4.21922,454.49,489.12
4.23839,454.67,488.64
4.25964,457.08,489.61
4.27873,455.22,491.55
4.29779,454.91,490.73
4.31831,454.49,488.12
4.33926,453.45,490.42
4.35842,451.82,487.05
4.37965,453.13,489.68
4.39809,454.50,486.97
4.41895,453.89,488.28
4.43853,454.46,488.32
4.45886,454.86,489.08
4.47946,452.39,485.83
4.49822,455.60,487.14
4.52021,455.03,488.59
4.53975,451.87,487.36
4.56003,452.65,489.36
4.58102,453.81,486.11
4.60135,452.91,486.51
4.62232,450.47,488.85
4.64166,450.87,486.20
4.66248,452.22,488.09
4.68344,449.84,487.61
4.70157,449.35,483.93
4.72231,450.61,485.77
4.74296,450.32,484.41
4.76217,453.09,485.96
4.78241,450.04,488.27
4.80183,449.25,488.24
4.82199,448.87,485.58
4.84345,447.83,486.92
4.86291,449.58,484.93
4.88170,450.20,484.78
4.90295,452.45,492.90
4.92312,456.04,508.61
4.94289,460.58,527.38
4.96234,462.36,535.86
4.98328,461.20,537.10
5.00419,459.63,532.32
5.02382,459.89,529.14
5.04266,457.61,522.70
5.06460,459.10,518.67
5.08266,456.57,513.42
5.10452,453.55,510.94
5.12379,453.95,507.42
5.14330,455.75,503.69
5.16426,454.33,501.30
5.18450,451.62,497.59
5.20407,451.25,498.62
5.22328,450.04,494.10
5.24275,449.76,494.79
5.26456,449.68,495.70
5.28327,448.13,495.72
5.30263,449.41,494.52
5.32373,450.49,493.89
5.34347,447.47,495.35
5.36336,460.15,497.18
5.38449,479.24,498.70
5.40437,505.70,504.07
5.42295,528.70,506.94
5.44362,552.01,513.55
5.46452,568.81,518.34
5.48378,585.34,515.38
5.50277,593.10,513.07
5.52279,593.34,512.41
5.54361,587.96,504.64
5.56317,584.95,502.73
5.58302,577.54,497.82
5.60310,569.93,496.46
5.62443,556.24,490.94
5.64395,547.68,488.27
5.66492,537.76,489.49
5.68649,527.86,485.63
5.70481,517.92,487.94
5.72475,510.90,486.25
5.74567,502.84,485.27
5.76669,493.33,487.27
5.78684,487.87,488.76
5.80716,481.46,488.49
5.82578,477.76,488.86
5.84687,474.73,489.15
5.86663,467.61,490.66
5.88665,467.03,488.29
5.90579,461.94,488.09
5.92625,460.72,488.48
5.94821,459.86,492.10
5.96754,460.51,489.85
5.98682,458.82,491.47
6.00855,458.11,492.95
6.02680,455.04,492.14
6.04761,456.05,491.46
6.06729,453.00,493.07
6.08837,451.98,494.16
6.10779,452.75,494.81
6.12752,449.22,492.58
6.14755,449.88,494.94
6.16714,451.73,493.55
6.18818,449.91,496.37
6.20706,451.04,494.85
6.22703,451.83,493.12
6.24835,450.21,495.17
6.26712,450.14,493.12
6.28843,449.92,491.95
6.30807,449.39,494.06
6.32800,450.10,493.25
6.34682,449.12,492.15
6.36728,450.09,491.00
6.38690,450.41,491.11
6.40777,452.23,492.52
6.42727,451.95,491.50
6.44834,451.74,492.95
6.46710,452.78,494.29
6.48697,450.86,491.98
6.50773,442.54,491.73
6.52782,429.52,490.92
6.54803,404.33,489.05
6.56674,371.06,488.48
6.58763,340.50,483.45
6.60765,315.58,474.14
6.62852,297.64,467.80
6.64762,293.05,464.79
6.66707,294.49,465.10
6.68745,300.52,465.09
6.70706,309.06,465.16
6.72812,319.27,467.61
6.74806,331.77,466.86
6.76792,344.57,471.02
6.78705,354.38,473.03
6.80676,363.95,473.29
6.82734,374.11,475.67
6.84808,384.72,478.54
6.86646,391.61,479.49
6.88835,399.17,482.53
6.90841,408.54,481.70
6.92924,410.46,482.10
6.94761,419.76,484.67
6.96837,423.07,485.44
6.98882,428.41,485.55
7.00898,432.89,487.40
7.02784,432.70,487.82
7.04929,437.02,484.76
7.06891,437.76,486.78
7.09054,440.48,485.50
7.11101,441.80,488.29
7.13085,444.09,487.47
7.15137,445.05,485.03
7.17261,448.13,484.74
7.19070,446.58,484.98
7.21204,448.89,485.66
7.23184,448.34,487.61
7.25181,450.32,485.72
7.27253,448.64,482.17
7.29112,453.71,484.69
7.31238,453.89,484.71
7.33240,453.61,482.55
7.35135,454.24,482.47
7.37251,455.11,481.08
7.39192,453.59,483.83
7.41312,452.73,482.37
7.43273,452.51,483.27
7.45269,454.72,481.11
7.47229,452.62,484.49
7.49321,453.58,483.14
7.51311,455.01,484.03
7.53340,455.27,483.50
7.55316,454.75,482.18
7.57383,452.14,484.57
7.59311,452.41,484.10
7.61358,455.44,487.36
7.63287,454.65,486.67
7.65379,455.24,485.88
7.67355,454.72,486.17
7.69289,455.01,486.51
7.71434,455.58,484.57
7.73322,455.81,483.88
