Program Time [s],data 0,data 1
4.03854,415.69,484.71
4.05778,416.35,484.66
4.07813,413.85,481.56
4.09886,416.60,482.81
4.11789,414.34,484.55
4.13797,415.91,483.16
4.15942,416.49,481.70
4.17858,416.53,484.32
4.19760,415.90,482.74
4.21845,415.46,481.12
4.23908,419.92,485.21
4.25918,417.87,483.31
4.27823,419.01,484.55
4.29809,415.57,480.89
4.31776,416.86,483.35
4.33866,416.47,481.05
4.35767,413.59,480.88
4.37962,413.19,481.67
4.39785,413.74,482.98
4.41907,413.39,483.51
4.43832,415.44,480.20
4.45928,413.59,480.49
4.47862,416.93,482.98
4.49842,413.88,479.54
4.51859,414.35,478.61
4.54004,416.05,480.76
4.56155,413.60,480.33
4.58120,412.48,483.45
4.60096,414.30,482.96
4.62160,413.35,479.66
4.64277,414.84,478.76
4.66309,415.38,478.98
4.68309,412.91,479.80
4.70212,411.72,478.77
4.72208,411.64,478.01
4.74253,410.57,480.58
4.76261,415.00,480.88
4.78313,412.39,478.25
4.80174,410.18,481.76
4.82245,412.88,480.67
4.84374,408.52,479.88
4.86346,411.75,481.51
4.88345,409.16,479.81
4.90288,414.71,486.58
4.92180,417.57,502.59
4.94213,419.54,519.86
4.96261,424.06,529.75
4.98444,423.66,526.87
5.00374,421.94,525.38
5.02373,422.85,519.52
5.04296,421.71,516.64
5.06369,418.19,513.22
5.08415,419.22,507.62
5.10409,415.97,503.95
5.12296,415.65,499.72
5.14444,414.56,498.73
5.16273,413.62,493.70
5.18341,413.38,493.24
5.20339,412.63,489.98
5.22460,410.84,488.29
5.24368,410.83,487.85
5.26433,409.60,487.22
5.28455,410.71,487.12
5.30441,409.70,487.86
5.32444,409.95,487.17
5.34304,410.82,488.15
5.36346,422.42,487.53
5.38415,439.08,491.76
5.40356,463.99,494.15
5.42384,488.20,502.16
5.44321,508.84,505.18
5.46284,529.55,509.64
5.48261,540.95,510.36
5.50391,549.77,508.66
5.52342,551.56,503.99
5.54452,549.40,499.08
5.56347,544.30,495.51
5.58435,537.63,489.25
5.60335,529.11,486.51
5.62282,516.66,486.62
5.64446,506.20,481.61
5.66408,494.75,481.05
5.68521,485.44,482.59
5.70616,480.02,480.51
5.72590,468.32,481.62
5.74600,461.78,479.47
5.76742,456.33,480.83
5.78667,450.91,481.94
5.80660,442.41,479.95
5.82617,438.90,483.92
5.84636,436.05,481.74
5.86666,430.95,483.27
5.88719,425.99,481.34
5.90734,422.97,483.86
5.92663,423.03,483.92
5.94677,423.38,482.94
5.96869,421.35,485.54
5.98736,419.32,483.48
6.00704,418.03,484.26
6.02710,415.69,485.31
6.04745,415.04,487.75
6.06798,415.06,485.16
6.08846,414.33,485.27
6.10737,413.65,487.01
6.12678,412.67,486.33
6.14782,410.06,488.61
6.16691,412.36,489.54
6.18846,411.57,486.96
6.20789,410.75,486.62
6.22811,410.75,489.46
6.24831,414.54,486.12
6.26669,412.78,486.57
6.28655,413.69,485.77
6.30852,414.05,485.20
6.32774,412.53,484.59
6.34817,413.22,486.92
6.36675,410.05,487.55
6.38672,409.70,486.91
6.40689,413.49,486.29
6.42691,414.38,487.48
6.44807,414.61,484.67
6.46851,412.35,485.36
6.48705,414.45,484.05
6.50679,405.34,483.89
6.52728,391.72,486.15
6.54795,364.29,484.46
6.56678,338.08,482.06
6.58739,309.25,477.46
6.60689,280.63,469.38
6.62747,265.43,461.06
6.64722,259.08,459.40
6.66848,261.86,457.74
6.68680,265.89,459.09
6.70747,276.86,458.35
6.72798,285.04,458.89
6.74675,297.91,463.90
6.76719,306.36,465.04
6.78810,317.40,466.69
6.80759,330.49,468.48
6.82716,337.29,468.68
6.84833,346.36,471.05
6.86665,354.80,472.43
6.88806,362.08,477.20
6.90803,369.98,475.78
6.92938,374.68,476.26
6.94920,378.90,477.28
6.96891,386.21,477.37
6.98862,388.99,477.49
7.00805,395.10,478.72
7.02869,397.30,480.27
7.04940,397.24,478.16
7.07040,401.04,478.39
7.08997,402.78,480.47
7.10962,404.91,479.35
7.13032,408.18,480.96
7.15115,406.06,478.68
7.17181,406.50,478.36
7.19099,408.22,480.55
7.21243,412.12,480.38
7.23237,411.80,481.06
7.25193,411.29,479.44
7.27113,413.14,477.72
7.29213,412.94,478.99
7.31215,414.87,476.72
7.33258,416.54,478.02
7.35239,414.92,476.61
7.37173,416.07,476.65
7.39239,415.52,475.98
7.41284,413.68,477.20
7.43201,416.54,476.78
7.45288,416.03,475.75
7.47269,413.02,478.00
7.49433,415.31,475.91
7.51349,413.76,475.19
7.53400,416.59,475.80
7.55323,413.45,478.15
7.57276,416.20,478.43
7.59427,413.75,480.35
7.61260,415.53,480.17
7.63282,417.44,478.26
7.65286,417.34,477.95
7.67342,416.06,481.59
7.69329,417.61,479.05
7.71295,418.00,479.64
7.73272,416.99,478.94
7.75301,417.36,480.11
7.77291,417.74,480.37
7.79356,417.01,480.71
7.81357,418.58,480.24
7.83303,418.16,480.87
7.85404,416.11,480.07
7.87439,416.99,480.29
7.89275,414.06,480.46
7.91471,413.62,479.58
7.93373,417.50,480.14
7.95401,417.28,480.15
7.97501,415.01,477.22
7.99477,417.41,479.83
8.01549,418.32,479.08
8.03372,417.64,478.11
8.05395,418.37,479.91
