Program Time [s],data 0,data 1
5.07046,427.94,563.45
5.09000,426.50,563.00
5.10920,425.30,564.57
5.13027,425.75,565.37
5.14934,424.46,568.83
5.16986,424.49,567.66
5.18907,423.83,568.23
5.21028,427.47,567.47
5.22885,428.98,568.91
5.24998,429.41,569.66
5.26912,429.21,566.57
5.29056,429.79,568.71
5.30990,429.10,570.93
5.33025,429.67,573.45
5.34968,430.83,572.45
5.36918,429.36,572.20
5.39077,431.68,572.26
5.41061,429.82,573.52
5.42961,431.20,572.11
5.44988,429.02,571.47
5.47024,429.56,571.37
5.49013,429.53,572.21
5.50960,430.70,570.23
5.53042,431.39,571.02
5.55011,432.08,571.13
5.56951,431.81,570.04
5.58901,433.71,568.23
5.60966,431.93,570.16
5.62916,432.73,571.98
5.64974,429.37,574.23
5.67103,433.08,570.82
5.69112,431.32,571.08
5.71211,434.24,573.97
5.73143,435.93,571.69
5.75104,436.30,575.63
5.77224,438.28,578.69
5.79259,449.13,591.58
5.81204,469.82,609.33
5.83165,499.54,624.91
5.85188,524.44,637.16
5.87231,547.34,641.21
5.89089,564.40,637.38
5.91200,574.80,628.58
5.93365,578.38,616.88
5.95308,578.94,608.39
5.97354,571.82,596.92
5.99361,565.68,589.11
6.01302,560.32,579.68
6.03188,550.95,577.30
6.05281,539.80,573.56
6.07237,528.03,569.35
6.09187,516.48,566.87
6.11240,510.52,568.68
6.13351,501.73,567.23
6.15329,493.49,565.76
6.17316,486.19,567.92
6.19374,478.61,568.06
6.21355,475.75,566.60
6.23341,469.88,566.46
6.25315,464.96,568.54
6.27320,463.27,569.06
6.29238,461.46,568.63
6.31320,457.55,573.06
6.33393,457.41,573.34
6.35439,456.52,571.89
6.37307,454.51,575.04
6.39442,455.02,573.41
6.41403,452.30,575.23
6.43597,454.79,575.61
6.45478,453.80,576.90
6.47595,451.72,579.54
6.49493,449.49,578.44
6.51606,452.77,580.04
6.53533,452.61,578.62
6.55492,452.06,581.61
6.57476,449.02,581.17
6.59628,440.86,582.84
6.61574,425.23,587.09
6.63571,404.90,588.13
6.65617,381.27,588.24
6.67750,357.21,585.60
6.69747,333.13,574.21
6.71724,309.81,560.75
6.73688,294.04,543.48
6.75855,285.44,534.39
6.77835,285.45,527.41
6.79672,289.01,526.73
6.81684,298.91,528.06
6.83686,307.58,528.49
6.85830,323.45,530.86
6.87753,336.48,539.07
6.89684,348.43,540.99
6.91776,356.13,548.01
6.93767,365.33,552.30
6.95834,375.96,554.14
6.97826,385.44,557.29
6.99782,394.10,558.78
7.01863,401.73,559.98
7.03780,407.65,561.01
7.05694,414.96,562.29
7.07797,420.92,563.33
7.09727,426.29,566.38
7.11785,428.99,568.85
7.13876,430.14,568.60
7.15869,432.80,572.15
7.17826,435.03,574.91
7.19739,436.08,574.17
7.21858,439.43,573.72
7.23935,439.36,576.39
7.25941,442.12,577.80
7.27902,441.01,577.31
7.29816,444.21,579.84
7.31882,444.64,577.64
7.33881,443.37,579.47
7.35840,441.70,580.47
7.37837,444.37,578.44
7.39856,442.77,577.57
7.41902,441.63,578.67
7.43833,443.55,575.37
7.45880,446.42,579.50
7.47868,447.74,579.04
7.49864,445.87,579.16
7.51814,445.26,579.94
7.53953,444.90,579.79
7.55793,445.59,581.01
7.57959,443.89,580.53
7.59812,444.72,583.03
7.61935,447.11,579.05
7.63767,446.61,578.58
7.65923,445.29,579.99
7.67899,444.42,580.96
7.69963,443.04,578.62
7.71941,442.91,580.77
7.74118,442.86,579.18
7.76118,439.45,577.18
7.77996,441.12,579.90
7.80075,440.44,577.23
7.82043,440.67,579.19
7.84032,436.79,581.19
7.86092,439.01,579.70
7.88156,436.24,577.65
7.90171,438.24,576.99
7.92052,436.38,578.37
7.93993,438.25,578.98
7.96121,437.42,578.28
7.98107,436.93,576.77
7.99998,435.09,577.41
8.02169,437.02,579.64
8.03980,437.56,578.87
8.06150,436.70,579.06
8.08030,436.59,574.94
8.10075,438.53,576.80
8.12097,438.83,575.36
8.14020,439.67,578.61
8.16016,436.23,576.23
8.18105,436.66,579.49
8.19991,436.26,578.28
8.22146,436.54,580.40
8.24032,437.40,576.44
8.25970,438.25,579.01
8.28169,433.81,579.67
8.29966,433.08,579.07
8.32153,433.74,578.81
8.34023,435.36,576.36
8.36117,436.43,578.63
8.38014,433.68,575.58
8.40043,434.73,575.88
8.42074,432.11,577.52
8.44160,435.30,579.53
8.45995,433.69,579.17
8.48192,434.14,578.99
8.50116,435.70,580.42
8.52230,434.76,579.81
8.54082,433.94,578.61
8.56106,433.17,580.18
8.58209,431.22,578.97
8.60204,430.14,579.66
8.62240,433.29,580.61
8.64273,430.71,577.51
8.66255,430.06,579.53
8.68142,430.74,577.13
8.70166,430.49,577.39
8.72093,431.94,577.61
8.74189,429.38,576.75
8.76128,430.55,576.46
8.78135,429.40,578.98
8.80184,429.13,576.26
8.82103,430.81,575.93
8.84089,428.61,575.16
8.86075,428.62,575.28
8.88196,431.32,574.64
8.90158,431.48,575.82
8.92130,429.21,577.03
8.94270,431.02,575.52
8.96155,431.68,576.94
8.98072,430.23,575.68
9.00212,430.21,575.26
9.02150,431.78,576.12
9.04214,430.04,575.26
9.06137,431.09,575.85
9.08126,431.39,573.60
9.10237,432.49,573.43
9.12153,431.60,573.82
9.14179,429.95,576.65
9.16148,432.79,577.43
9.18178,442.41,584.75
9.20185,460.39,595.01
9.22230,482.16,606.26
9.24139,508.00,620.29
9.26115,531.90,631.74
9.28272,555.77,636.23
9.30191,568.95,632.74
9.32159,583.31,630.40
9.34067,590.83,620.68
9.36209,589.17,608.08
9.38106,585.47,596.18
9.40106,576.21,585.17
9.42227,566.87,577.20
9.44101,560.82,569.60
9.46227,547.03,563.30
9.48266,536.60,561.25
9.50155,523.33,557.81
9.52239,512.63,557.42
9.54267,505.44,557.82
9.56126,494.94,557.88
