Program Time [s],data 0,data 1
8.97453,345.84,454.52
8.99313,346.37,454.89
9.01345,349.59,456.45
9.03434,351.44,457.39
9.05310,347.21,456.38
9.07545,351.72,458.77
9.09564,346.60,452.65
9.11390,343.70,452.32
9.13469,343.58,449.66
9.15458,342.15,447.23
9.17441,345.59,451.78
9.19523,343.60,450.78
9.21378,344.49,456.58
9.23501,346.30,454.43
9.25468,344.10,451.79
9.27426,342.65,453.46
9.29483,341.09,447.65
9.31521,337.07,446.07
9.33376,338.80,453.82
9.35456,341.20,450.89
9.37469,339.57,447.24
9.39601,338.33,450.85
9.41658,340.24,451.83
9.43686,341.61,453.11
9.45734,339.33,453.59
9.47677,339.62,453.19
9.49721,338.59,450.79
9.51634,338.61,450.89
9.53606,340.86,452.40
9.55654,339.78,448.13
9.57612,341.92,451.16
9.59611,342.33,449.08
9.61741,341.52,453.43
9.63720,342.83,457.03
9.65562,343.26,455.68
9.67637,347.36,461.48
9.69585,344.57,457.96
9.71638,347.68,460.46
9.73581,346.67,462.87
9.75770,348.11,456.65
9.77709,345.10,457.04
9.79595,349.27,457.54
9.81651,349.87,459.80
9.83642,349.25,461.39
9.85750,348.32,459.98
9.87756,348.78,457.04
9.89714,349.73,460.74
9.91706,350.51,458.22
9.93587,349.24,457.97
9.95568,351.63,454.80
9.97622,350.75,455.97
9.99769,348.50,455.17
10.01570,352.30,452.08
10.03626,350.01,452.39
10.05664,351.39,453.45
10.07650,350.34,451.21
10.09585,347.26,451.86
10.11670,353.07,450.80
10.13600,364.92,460.90
10.15611,385.19,467.24
10.17687,407.02,479.27
10.19658,427.39,489.03
10.21732,448.01,491.23
10.23599,464.17,496.07
10.25698,473.86,493.55
10.27744,480.32,486.73
10.29731,482.03,479.84
10.31656,482.97,472.90
10.33614,473.00,465.74
10.35759,468.19,460.45
10.37766,459.73,453.28
10.39837,451.24,446.08
10.41865,441.36,446.22
10.43824,436.06,440.40
10.45814,425.32,439.40
10.47802,416.88,441.39
10.49822,408.57,438.42
10.51759,403.03,436.15
10.53860,393.83,434.87
10.55685,390.65,441.12
10.57792,386.28,441.79
10.59702,379.86,439.41
10.61838,375.81,437.76
10.63822,375.37,438.66
10.65810,370.01,440.43
10.67950,366.42,446.93
10.69937,366.39,443.23
10.71829,362.04,444.68
10.73866,363.76,445.68
10.75946,364.29,451.16
10.77879,360.68,454.20
10.79776,360.81,452.99
10.81846,360.00,452.19
10.83928,360.72,456.32
10.85910,360.93,455.02
10.87961,360.37,458.33
10.90196,360.49,455.31
10.92137,359.11,455.23
10.94243,357.30,455.68
10.96242,355.07,456.94
10.98324,355.63,452.89
11.00304,353.73,456.19
11.02354,352.45,457.26
11.04520,352.79,457.29
11.06419,351.62,453.41
11.08523,349.03,457.15
11.10577,345.91,456.72
11.12560,346.34,455.19
11.14754,343.93,456.79
11.16731,343.45,458.44
11.18622,334.48,456.97
11.20724,318.81,462.26
11.22693,299.97,460.15
11.24739,280.15,454.90
11.26595,261.19,448.74
11.28736,243.23,445.07
11.30701,228.33,438.02
11.32747,215.86,434.91
11.34587,213.01,431.58
11.36598,211.75,429.99
11.38676,217.08,426.96
11.40570,226.54,428.47
11.42624,236.42,428.74
11.44700,245.53,427.06
11.46665,253.47,431.00
11.48645,265.94,434.63
11.50655,274.11,435.26
11.52704,280.80,433.37
11.54736,287.84,438.07
11.56625,293.06,442.18
11.58592,301.71,442.26
11.60669,306.95,439.17
11.62688,311.32,442.91
11.64769,315.65,444.97
11.66608,321.76,444.53
11.68731,324.04,445.92
11.70753,326.75,448.68
11.72679,329.97,450.84
11.74755,331.70,453.01
11.76758,331.40,450.47
11.78640,333.88,454.09
11.80597,337.78,454.75
11.82702,336.90,451.87
11.84757,338.36,454.96
11.86560,338.52,450.66
11.88704,338.14,453.16
11.90614,340.19,454.20
11.92719,341.73,455.74
11.94693,341.20,454.54
11.96737,342.31,453.27
11.98627,340.61,455.72
12.00670,341.63,455.72
12.02600,343.24,455.12
12.04573,342.02,456.14
12.06742,341.32,458.32
12.08728,343.76,458.03
12.10715,342.47,455.85
12.12696,341.48,458.10
12.14759,343.54,457.83
12.16580,340.99,456.63
12.18579,342.87,455.80
12.20603,342.04,456.51
12.22590,343.30,459.23
12.24651,341.37,458.86
12.26679,341.18,458.08
12.28735,339.89,457.42
12.30767,342.69,457.87
12.32710,340.54,456.37
12.34601,341.50,453.02
12.36621,342.23,450.81
12.38638,343.21,453.16
12.40679,339.66,451.92
12.42583,342.21,450.01
12.44576,342.93,447.89
12.46588,340.94,450.51
12.48707,342.90,447.05
12.50626,344.00,448.82
12.52658,341.61,450.00
12.54718,341.67,449.93
12.56710,343.27,449.52
12.58720,343.39,449.74
12.60664,343.52,447.69
12.62581,344.84,447.77
12.64634,341.49,446.91
12.66665,341.61,447.67
12.68604,341.87,446.21
12.70653,344.24,448.45
12.72747,339.99,448.90
12.74658,342.85,447.41
12.76753,343.47,446.84
12.78753,343.33,449.84
12.80701,342.22,449.01
12.82651,343.18,451.82
12.84639,342.82,451.92
12.86723,342.26,452.94
12.88607,342.45,454.17
12.90731,344.77,453.85
12.92708,341.58,454.77
12.94739,345.06,455.42
12.96620,344.99,452.57
12.98675,342.31,453.33
13.00685,342.42,452.73
13.02663,342.60,453.91
13.04695,342.50,451.43
13.06707,338.97,450.97
13.08612,340.87,450.35
13.10664,338.98,451.98
13.12587,339.24,452.03
13.14591,339.04,453.57
13.16626,340.32,451.76
13.18744,338.17,453.82
13.20736,338.67,451.87
13.22856,340.48,453.63
13.24832,339.91,450.85
13.26898,340.08,450.35
13.28882,342.33,451.46
13.30795,340.36,451.85
13.33022,341.24,452.22
13.34962,342.28,450.72
13.36900,345.17,453.53
13.39094,344.97,452.40
13.41032,347.10,454.61
13.43088,346.95,454.88
13.44973,350.93,455.25
13.47054,362.43,462.35
13.49087,382.75,474.22
13.51112,403.84,487.27
13.53048,426.17,497.92
13.55146,447.50,503.51
13.57160,464.18,506.53
13.59126,477.19,501.72
13.61015,483.15,498.35
13.63137,482.61,487.88
13.65079,483.86,480.78
13.66951,478.73,468.82
13.69092,471.93,460.90
13.71144,459.33,452.95
13.73016,451.27,443.08
13.75041,444.68,439.69
13.77023,432.52,436.60
13.78990,424.73,434.92
13.81097,417.04,430.92
13.83067,411.66,433.17
13.85043,403.57,432.19
13.87112,395.90,432.97
13.89127,389.75,434.08
13.91126,383.70,438.43
13.93043,379.98,438.41
13.95126,375.05,440.25
13.97092,373.65,440.90
13.99067,369.91,442.56
14.01125,367.95,442.82
14.03037,365.56,445.86
14.05017,363.58,447.71
14.07035,360.25,448.84
14.09126,361.07,448.80
14.11036,360.03,450.70
14.12971,359.51,451.84
14.14998,359.90,449.59
14.17119,357.35,451.74
14.19120,357.70,452.78
14.21034,355.72,450.39
14.23160,358.39,452.65
14.25036,356.76,453.04
14.27056,358.99,450.69
14.29072,357.03,452.35
14.30999,356.16,452.11
14.33011,354.98,451.35
14.35048,355.47,450.08
14.37094,355.52,454.83
14.39142,351.65,452.02
14.41055,346.33,452.99
14.42981,334.39,451.00
14.45021,326.15,452.59
14.47139,310.31,450.69
14.48957,293.11,450.38
14.51099,270.06,449.59
14.53017,253.39,442.18
14.55147,235.03,435.60
14.57015,218.84,429.26
14.58972,216.47,427.76
14.61022,219.00,425.17
14.63026,223.67,424.57
14.64973,232.28,423.03
14.67114,240.37,424.45
14.68998,251.86,427.59
14.71128,260.83,428.29
14.73032,273.01,430.45
14.74977,282.22,431.29
14.77069,292.14,435.32
14.79090,299.56,435.75
14.81123,305.07,440.89
14.83062,311.51,441.93
14.85116,317.09,441.12
14.87088,324.04,444.31
14.89154,327.82,447.40
14.91158,332.30,447.53
14.93057,338.09,446.67
14.95025,340.77,449.02
14.97021,344.92,451.50
14.99077,345.94,450.16
15.01133,348.88,451.45
