Program Time [s],data 0,data 1
9.27299,419.14,540.65
9.29330,416.10,515.29
9.31403,418.92,497.10
9.33275,426.43,488.16
9.35292,430.36,474.08
9.37385,435.17,465.58
9.39326,438.73,460.27
9.41430,440.88,454.35
9.43295,442.92,453.60
9.45292,445.55,453.90
9.47375,446.10,459.81
9.49331,448.97,458.74
9.51278,454.29,464.95
9.53312,453.31,466.38
9.55323,454.82,470.83
9.57384,458.97,477.93
9.59408,460.82,484.56
9.61320,458.84,483.93
9.63330,463.77,486.22
9.65303,466.30,489.99
9.67345,462.71,494.30
9.69289,464.59,493.99
9.71337,463.33,495.16
9.73274,460.54,496.33
9.75435,463.54,498.47
9.77397,464.19,499.87
9.79423,463.53,501.38
9.81409,464.55,499.37
9.83287,464.29,500.98
9.85237,464.59,505.66
9.87310,464.92,504.94
9.89337,464.72,504.36
9.91346,462.19,504.93
9.93425,466.86,505.28
9.95431,466.49,505.31
9.97528,465.91,503.54
9.99382,466.46,504.51
10.01376,463.73,503.46
10.03384,466.67,503.20
10.05441,463.81,503.65
10.07495,466.35,501.71
10.09526,465.68,500.26
10.11460,463.16,503.24
10.13471,463.70,499.81
10.15506,465.47,498.65
10.17378,464.61,501.04
10.19385,463.25,502.70
10.21338,466.41,503.13
10.23372,463.48,501.11
10.25526,463.29,502.86
10.27383,463.53,501.25
10.29493,461.89,502.70
10.31403,460.86,505.46
10.33456,460.92,502.07
10.35388,461.76,505.27
10.37383,463.61,504.96
10.39456,466.35,505.50
10.41370,463.28,508.93
10.43343,468.06,508.87
10.45458,465.63,509.09
10.47544,467.71,509.42
10.49413,467.56,509.89
10.51340,464.90,509.19
10.53487,464.07,508.39
10.55424,466.32,509.43
10.57420,476.24,511.28
10.59366,499.55,519.68
10.61512,522.86,529.38
10.63427,546.90,543.37
10.65501,571.66,551.63
10.67516,594.11,555.78
10.69457,610.61,559.60
10.71505,616.96,553.67
10.73341,619.67,549.01
10.75474,621.13,541.89
10.77526,617.65,538.24
10.79448,608.51,529.46
10.81368,602.16,524.97
10.83393,588.74,516.20
10.85530,578.41,512.21
10.87405,567.03,508.75
10.89372,555.92,508.89
10.91500,543.46,505.95
10.93362,536.25,508.83
10.95422,525.77,504.74
10.97546,518.52,502.05
10.99360,510.67,503.91
11.01484,505.60,503.83
11.03412,502.53,503.64
11.05376,493.93,502.99
11.07439,492.90,500.90
11.09462,488.20,500.56
11.11507,488.14,505.17
11.13373,484.97,506.70
11.15398,479.60,507.10
11.17371,477.94,505.99
11.19511,477.03,505.86
11.21442,477.79,506.02
11.23457,474.92,506.33
11.25366,475.77,504.12
11.27521,472.38,506.01
11.29448,470.33,504.02
11.31549,467.84,504.54
11.33421,466.58,507.00
11.35508,466.44,505.35
11.37484,465.88,504.32
11.39437,465.89,508.58
11.41456,466.65,514.66
11.43386,456.55,526.27
11.45376,447.82,541.52
11.47482,429.96,556.62
11.49393,403.60,567.64
11.51476,382.50,569.44
11.53537,355.42,556.25
11.55545,329.63,538.35
11.57572,307.41,514.48
11.59608,290.85,488.12
11.61448,287.34,469.13
11.63466,288.45,456.46
11.65611,295.60,450.53
11.67587,303.46,444.40
11.69546,316.66,446.19
11.71469,328.57,444.28
11.73598,344.35,447.48
11.75496,357.41,448.40
11.77466,370.92,451.25
11.79546,381.51,454.32
11.81594,392.35,460.59
11.83584,398.64,465.49
11.85469,407.93,473.23
11.87558,410.86,476.47
11.89472,417.21,476.70
11.91463,424.21,482.83
11.93584,429.98,485.05
11.95624,434.27,484.77
11.97461,438.95,483.17
11.99510,442.99,489.09
12.01570,447.46,489.41
12.03645,451.81,489.00
12.05483,450.35,489.92
12.07444,453.26,494.32
12.09551,456.14,492.72
12.11602,456.33,494.63
12.13480,457.28,497.05
12.15515,456.91,498.73
12.17532,457.15,501.69
12.19623,461.66,501.89
12.21482,460.11,503.75
12.23600,461.55,500.91
12.25552,462.37,501.84
12.27573,461.57,503.95
12.29660,458.82,508.59
12.31760,462.14,511.15
12.33848,461.51,508.03
12.35839,461.79,510.23
12.37889,462.43,508.99
12.39816,463.26,508.82
12.41796,461.96,505.66
12.43794,461.94,504.42
12.45894,463.06,504.35
12.47870,462.31,511.38
12.49801,461.36,509.04
12.51950,460.00,511.40
12.53871,462.84,507.91
12.55862,463.86,505.68
12.57883,464.79,506.33
12.59872,462.12,508.07
12.61783,464.42,508.93
12.63928,459.72,509.15
12.65838,459.29,507.27
12.67798,459.29,508.22
12.69778,456.54,507.51
12.71923,460.08,505.18
12.73911,458.62,507.08
12.75792,456.29,511.20
12.77787,456.39,513.70
12.79762,456.78,512.83
12.81823,458.76,512.68
12.83912,461.33,513.98
12.85878,459.13,510.22
12.87956,460.08,507.02
12.89775,461.18,504.84
