Program Time [s],data 0,data 1
19.70646,394.59,517.30
19.72757,392.38,519.23
19.74742,394.83,517.43
19.76756,392.24,517.95
19.78635,394.66,519.19
19.80669,391.86,516.12
19.82666,390.85,516.16
19.84595,392.30,517.84
19.86790,393.04,521.46
19.88683,391.72,518.74
19.90606,393.35,519.81
19.92638,396.05,518.88
19.94664,396.58,519.44
19.96742,398.61,517.98
19.98681,396.95,520.68
20.00735,399.12,519.31
20.02718,397.42,521.15
20.04780,399.87,520.10
20.06672,397.30,522.04
20.08757,399.88,522.08
20.10664,397.68,521.48
20.12615,397.26,520.86
20.14729,398.51,521.02
20.16599,398.58,521.52
20.18733,400.18,522.30
20.20758,399.81,523.62
20.22613,399.47,523.03
20.24708,398.72,519.32
20.26703,397.40,522.35
20.28742,400.73,521.63
20.30703,400.17,522.95
20.32788,398.23,522.58
20.34793,398.30,524.27
20.36680,397.21,522.86
20.38727,398.08,523.55
20.40771,396.68,519.71
20.42649,397.48,523.05
20.44711,397.90,519.96
20.46601,396.54,520.32
20.48596,397.97,516.94
20.50760,397.22,518.40
20.52737,397.95,516.61
20.54741,396.44,519.94
20.56591,399.63,518.60
20.58780,399.38,515.57
20.60618,397.10,517.87
20.62740,395.67,517.05
20.64738,397.37,518.56
20.66766,395.92,519.33
20.68698,396.27,517.33
20.70636,393.46,516.66
20.72711,394.01,518.15
20.74764,392.53,516.81
20.76673,401.34,516.35
20.78656,414.73,521.71
20.80757,430.68,522.04
20.82582,453.25,523.21
20.84865,471.53,527.79
20.86881,491.78,529.36
20.88946,502.59,529.03
20.90947,515.23,532.06
20.93064,519.27,529.52
20.95048,521.01,526.09
20.97058,518.58,525.28
20.99178,513.87,524.34
21.01172,508.33,523.66
21.03190,501.35,520.60
21.05126,497.50,518.53
21.07331,488.99,519.84
21.09210,479.25,522.10
21.11351,472.45,521.96
21.13341,466.97,523.73
21.15307,458.33,522.55
21.17282,454.21,523.22
21.19419,448.37,525.05
21.21463,442.08,526.20
21.23287,436.40,524.40
21.25288,433.96,526.59
21.27362,426.71,527.05
21.29473,424.13,526.84
21.31502,423.26,527.21
21.33319,419.77,529.74
21.35297,419.08,528.18
21.37364,420.43,527.81
21.39403,417.48,527.86
21.41432,418.40,528.14
21.43370,416.69,526.41
21.45408,414.77,525.81
21.47413,415.47,529.19
21.49296,412.92,527.52
21.51412,413.01,524.94
21.53463,412.17,528.34
21.55353,413.82,528.77
21.57330,412.00,527.36
21.59416,412.44,524.68
21.61314,411.23,524.78
21.63311,411.82,526.33
21.65450,410.09,526.94
21.67541,410.43,524.43
21.69555,407.59,525.33
21.71567,408.04,526.60
21.73571,405.50,525.41
21.75518,407.34,525.37
21.77528,404.40,525.16
21.79576,394.39,527.28
21.81609,381.78,529.47
21.83616,359.53,528.09
21.85529,341.41,525.86
21.87506,318.54,520.91
21.89680,295.54,516.25
21.91670,275.94,504.36
21.93689,262.17,498.20
21.95713,256.66,493.00
21.97957,256.34,489.23
21.99962,263.11,489.23
22.01882,270.37,488.86
22.03958,279.10,489.75
22.05851,292.97,491.82
22.07833,301.04,494.77
22.09930,310.89,496.13
22.11937,321.85,501.44
22.13980,331.92,503.99
22.15882,341.56,504.13
22.17958,345.92,507.01
22.19789,353.29,511.97
22.21927,356.40,513.67
22.23924,364.19,513.46
22.26078,366.58,513.85
22.27886,373.90,516.66
22.29894,377.41,516.17
22.31975,379.18,518.03
22.34015,384.43,517.23
22.35922,387.38,517.53
22.38031,387.56,519.48
22.40012,389.32,521.05
22.41881,390.42,517.69
22.44042,392.14,520.25
22.45985,391.19,520.06
22.47997,390.97,521.44
22.50072,393.84,522.71
22.51985,393.88,524.86
22.53942,395.97,524.71
22.55964,396.57,521.26
22.58009,394.88,523.74
22.60032,394.27,524.68
22.62005,395.66,522.99
22.63950,396.65,519.06
22.66038,395.08,520.15
22.68047,396.99,523.43
22.70053,395.11,523.07
22.71994,395.88,522.78
22.73998,395.67,520.08
22.75948,396.16,519.78
22.78020,393.59,519.54
22.79986,394.10,518.92
22.82019,395.29,521.05
22.84001,395.31,523.90
22.86064,394.97,521.76
22.87936,393.67,521.40
22.89905,393.67,522.95
22.91967,392.98,521.77
22.94038,395.56,520.75
