Program Time [s],data 0,data 1
34.56074,539.94,510.91
34.58028,530.41,509.86
34.60180,526.25,507.75
34.62152,523.28,502.56
34.64263,525.38,495.10
34.66138,514.68,490.94
34.68163,493.31,489.88
34.70249,471.87,491.28
34.72122,454.65,491.21
34.74232,447.78,491.71
34.76301,448.73,500.12
34.78131,452.70,512.56
34.80249,456.27,517.94
34.82238,461.30,522.42
34.84147,465.39,527.22
34.86169,471.33,529.66
34.88167,471.88,533.65
34.90179,477.02,548.82
34.92234,477.23,559.92
34.94144,487.02,567.46
34.96228,494.06,572.39
34.98103,494.94,572.68
35.00243,490.32,576.80
35.02142,494.82,583.19
35.04312,496.77,586.76
35.06335,497.89,592.03
35.08322,503.76,589.00
35.10273,503.29,581.51
35.12436,505.85,574.97
35.14433,508.14,570.64
35.16373,495.72,564.19
35.18340,496.67,558.98
35.20369,503.38,553.98
35.22411,509.51,549.10
35.24450,508.97,550.32
35.26316,510.93,552.60
35.28322,507.92,555.10
35.30507,500.58,560.40
35.32404,495.89,563.30
35.34477,492.18,566.78
35.36397,494.32,569.33
35.38525,493.91,571.48
35.40415,492.51,576.31
35.42445,494.07,574.47
35.44493,496.67,575.22
35.46475,497.65,574.58
35.48470,499.65,570.51
35.50435,498.49,563.73
35.52425,501.90,557.55
35.54570,500.15,551.53
35.56503,502.37,547.86
35.58432,503.02,544.31
35.60563,501.60,543.11
35.62565,505.72,539.98
35.64415,503.10,539.20
35.66473,503.96,543.89
35.68607,509.54,549.69
35.70427,529.74,566.44
35.72562,555.63,586.59
35.74410,585.94,605.01
35.76546,614.96,617.84
35.78444,636.46,629.44
35.80516,652.20,637.80
35.82507,660.77,636.86
35.84674,663.91,634.63
35.86686,658.29,629.80
35.88551,653.39,624.45
35.90526,644.24,615.43
35.92787,634.29,611.71
35.94686,626.23,604.83
35.96776,612.66,599.52
35.98682,602.00,591.09
36.00642,593.25,585.95
36.02782,582.26,577.11
36.04740,576.44,571.81
36.06674,567.08,570.12
36.08595,559.85,567.15
36.10661,553.22,563.20
36.12792,546.56,560.38
36.14682,538.75,558.50
36.16685,533.64,557.36
36.18782,528.34,560.50
36.20726,526.84,559.18
36.22627,521.08,560.79
36.24841,521.25,564.71
36.26735,517.55,567.63
36.28887,516.30,569.13
36.30801,518.45,568.18
36.32830,515.88,571.19
36.34734,515.33,570.75
36.36783,513.21,570.46
36.38715,514.14,571.09
36.40735,513.75,568.96
36.42880,512.12,570.48
36.44837,509.29,568.71
36.46742,504.84,566.39
36.48710,493.57,564.50
36.50836,474.40,562.23
36.52784,451.39,554.85
36.54852,426.79,554.82
36.56816,400.82,550.69
36.58793,376.29,545.75
36.60897,353.94,533.98
36.62942,340.13,524.34
36.64818,337.66,516.55
36.66964,340.81,513.55
36.68998,349.80,512.09
36.70981,361.36,512.16
36.72823,372.11,512.39
36.74826,388.14,516.98
36.76924,397.99,521.52
36.78933,412.64,525.39
36.80882,424.92,530.79
36.82953,436.62,534.85
36.84918,444.09,539.05
36.86881,454.93,538.59
36.88969,459.58,542.36
36.90891,470.11,543.22
36.92824,472.29,547.44
36.94945,476.82,549.68
36.96824,480.69,549.89
36.98983,484.96,550.00
37.00796,488.95,550.55
37.02928,492.24,552.99
