Program Time [s],data 0,data 1
3.79474,516.63,521.19
3.81482,517.85,525.92
3.83418,517.94,526.48
3.85445,517.19,527.76
3.87495,518.13,529.01
3.89536,518.50,529.26
3.91528,520.34,526.97
3.93549,519.36,529.25
3.95542,518.69,528.81
3.97448,518.55,525.61
3.99470,519.43,527.61
4.01623,519.80,526.18
4.03567,519.60,526.10
4.05557,519.75,525.86
4.07563,516.66,524.33
4.09377,516.15,522.96
4.11488,514.18,523.60
4.13484,514.97,526.10
4.15427,514.85,525.25
4.17444,517.07,524.01
4.19410,515.50,527.09
4.21540,516.74,525.78
4.23520,518.97,524.14
4.25473,520.34,523.78
4.27493,521.60,523.68
4.29453,520.92,525.11
4.31520,522.07,525.53
4.33496,518.81,525.30
4.35419,520.12,523.54
4.37411,519.64,523.56
4.39452,516.64,526.36
4.41360,516.15,524.77
4.43549,517.70,523.54
4.45515,515.68,521.05
4.47439,518.94,520.16
4.49375,515.72,523.20
4.51423,515.18,522.10
4.53480,514.79,524.07
4.55430,514.78,525.56
4.57537,514.65,526.88
4.59450,513.54,528.06
4.61525,516.43,531.01
4.63453,517.41,531.17
4.65516,515.13,530.75
4.67499,514.39,528.72
4.69600,512.21,526.79
4.71521,514.21,526.40
4.73566,517.26,528.23
4.75618,518.69,528.79
4.77632,516.50,526.19
4.79596,518.35,528.11
4.81571,517.64,528.34
4.83620,519.20,527.14
4.85507,514.89,524.25
4.87587,518.02,524.76
4.89508,516.02,527.04
4.91465,518.11,524.17
4.93658,518.65,523.58
4.95587,516.77,525.19
4.97615,516.86,526.72
4.99558,516.69,524.92
5.01627,518.35,525.86
5.03501,514.76,525.42
5.05615,517.91,526.87
5.07643,515.91,526.39
5.09502,517.55,525.28
5.11499,519.91,528.46
5.13525,518.94,526.69
5.15534,519.98,530.62
5.17508,517.69,530.11
5.19547,519.28,529.42
5.21502,517.53,526.81
5.23650,517.65,529.29
5.25625,518.94,526.29
5.27620,514.21,526.58
5.29542,516.26,528.01
5.31538,516.57,525.38
5.33490,512.52,523.65
5.35508,513.71,527.22
5.37537,515.90,526.31
5.39539,514.17,525.97
5.41645,511.82,523.87
5.43647,514.50,526.32
5.45635,512.26,525.23
5.47465,511.68,527.31
5.49583,509.27,527.39
5.51579,511.01,526.42
5.53609,511.62,527.23
5.55624,509.43,527.26
5.57500,511.85,526.98
5.59482,510.08,526.66
5.61537,509.49,527.69
5.63616,509.34,525.88
5.65508,508.92,526.02
5.67634,508.47,527.44
5.69565,508.96,525.23
5.71530,508.84,527.26
5.73604,511.90,525.15
5.75528,513.13,525.08
5.77475,511.50,523.75
5.79556,513.67,523.48
5.81656,512.04,524.97
5.83570,510.23,523.21
5.85550,512.68,524.77
5.87469,511.24,526.46
5.89516,512.77,527.33
5.91511,510.96,522.48
5.93584,508.07,505.56
5.95545,505.21,486.76
5.97548,501.32,465.30
5.99576,497.70,440.89
6.01574,496.96,424.38
6.03468,492.80,405.31
6.05642,491.73,393.53
6.07492,492.05,385.59
6.09707,493.70,378.27
6.11705,493.88,381.17
6.13642,495.42,387.01
6.15721,495.77,395.25
6.17699,498.38,404.29
6.19593,501.55,413.08
6.21596,502.01,427.17
6.23639,503.33,438.13
6.25604,503.52,448.86
6.27635,506.40,458.23
6.29586,506.85,463.55
6.31752,508.69,470.30
6.33679,511.94,477.95
6.35556,511.43,485.00
6.37645,512.45,490.15
6.39716,514.28,493.79
6.41685,514.86,499.70
6.43674,513.95,499.25
6.45566,513.41,501.14
6.47583,511.12,506.67
6.49737,509.92,507.12
6.51673,511.02,509.67
6.53718,510.65,520.22
6.55668,512.20,551.16
6.57602,515.56,593.11
6.59743,516.34,639.42
6.61569,517.88,670.63
6.63613,523.84,691.54
6.65623,522.43,700.43
6.67632,521.36,691.39
6.69650,520.84,679.22
6.71641,518.96,662.38
6.73701,518.63,648.21
6.75655,515.52,632.55
6.77628,515.46,617.05
6.79613,512.48,606.35
6.81710,512.64,595.65
6.83669,513.76,583.54
6.85671,513.85,575.87
6.87667,513.13,570.64
6.89719,511.90,564.83
6.91734,512.07,555.91
6.93609,511.15,554.65
6.95613,510.01,547.00
6.97623,509.85,545.21
6.99626,509.54,542.16
7.01630,511.46,538.14
7.03574,511.10,535.09
7.05704,511.51,534.38
7.07605,510.42,535.24
7.09630,508.29,530.84
7.11595,508.57,530.27
7.13699,509.63,530.67
7.15709,505.23,529.32
7.17750,508.32,529.11
7.19691,505.06,530.74
7.21695,505.44,529.78
7.23661,502.28,528.86
7.25724,503.79,530.76
7.27743,503.35,527.10
7.29634,505.34,528.49
7.31687,507.92,526.35
7.33572,507.13,525.48
7.35684,504.54,524.49
7.37722,505.26,525.05
7.39571,506.47,523.60
7.41608,504.68,525.58
7.43741,507.11,521.78
7.45707,505.43,524.03
7.47584,504.21,526.14
7.49594,507.30,523.89
7.51588,504.47,525.22
7.53726,508.15,523.77
7.55665,506.16,523.11
7.57578,504.48,525.14
7.59579,506.07,523.43
7.61574,508.46,523.68
7.63747,508.01,525.59
7.65693,504.73,524.12
7.67658,503.77,523.77
7.69568,503.69,519.95
7.71603,507.49,520.52
7.73698,504.49,520.12
7.75560,507.36,521.01
7.77722,506.81,520.74
7.79708,504.83,521.10
7.81606,503.33,519.81
7.83683,502.79,522.52
7.85742,504.77,521.27
7.87536,505.90,521.45
7.89728,507.04,521.41
7.91734,505.15,521.65
7.93590,503.71,520.29
7.95735,505.10,521.83
7.97632,505.36,521.40
7.99570,504.26,523.27
8.01724,504.21,522.47
8.03543,505.95,520.62
8.05754,505.21,523.00
8.07567,503.28,522.66
8.09731,503.25,521.86
8.11749,504.97,522.40
8.13666,506.64,523.12
8.15547,505.76,522.56
8.17610,506.99,523.29
8.19585,503.78,521.03
8.21735,506.56,521.85
8.23682,508.07,524.15
8.25752,506.36,521.92
8.27701,507.66,525.10
8.29627,505.60,523.68
8.31628,507.38,524.05
8.33576,507.03,521.64
8.35838,504.33,522.60
8.37664,507.60,520.83
8.39733,507.78,520.68
8.41805,507.25,520.21
8.43792,506.42,521.43
8.45651,504.08,521.03
8.47715,504.93,519.62
8.49802,505.53,522.02
8.51919,502.18,522.00
8.53808,502.94,520.29
8.55931,504.04,522.38
8.57903,506.21,522.55
8.59906,506.79,519.66
8.61741,504.69,519.78
8.63882,504.04,521.77
8.65899,505.66,520.32
8.67778,506.98,521.77
8.69796,509.51,522.32
8.71865,509.71,521.54
8.73758,508.24,521.24
8.75838,507.21,519.29
