Program Time [s],data 0,data 1
5.59151,447.82,459.92
5.61220,451.75,455.58
5.63226,453.62,452.28
5.65107,452.61,456.46
5.67209,452.42,458.35
5.69253,451.84,456.74
5.71143,452.52,455.47
5.73238,450.20,453.49
5.75254,450.26,453.81
5.77286,449.84,453.25
5.79325,453.09,454.89
5.81268,452.68,454.55
5.83255,452.78,457.22
5.85166,453.25,457.18
5.87393,454.09,458.98
5.89459,454.49,460.05
5.91359,452.67,458.74
5.93361,452.18,461.75
5.95449,452.93,460.93
5.97268,453.80,457.68
5.99441,453.74,455.45
6.01402,453.68,455.91
6.03357,456.44,453.52
6.05344,456.48,451.09
6.07434,455.75,451.73
6.09336,456.86,448.70
6.11403,454.57,450.68
6.13320,456.56,449.06
6.15335,454.91,448.26
6.17429,455.35,448.41
6.19281,453.20,448.06
6.21423,453.40,447.66
6.23404,452.77,447.42
6.25388,457.21,449.42
6.27381,456.04,452.04
6.29333,457.35,453.93
6.31357,457.73,453.71
6.33438,456.66,455.00
6.35392,456.46,453.12
6.37312,456.86,453.30
6.39462,455.98,450.84
6.41287,455.27,449.74
6.43368,456.81,449.63
6.45286,453.96,451.66
6.47414,454.58,444.30
6.49347,453.59,434.99
6.51420,454.97,415.95
6.53420,450.70,392.25
6.55380,449.78,373.74
6.57315,446.89,354.77
6.59294,445.33,340.68
6.61443,446.08,328.28
6.63377,446.96,323.70
6.65418,446.01,325.79
6.67273,445.50,323.68
6.69450,447.72,329.84
6.71408,446.03,336.20
6.73342,448.20,346.04
6.75436,449.91,356.49
6.77509,452.22,362.54
6.79444,453.75,374.04
6.81540,452.95,384.85
6.83420,455.54,390.68
6.85520,453.82,397.21
6.87512,455.27,407.79
6.89360,456.25,412.43
6.91485,460.55,418.31
6.93491,462.25,420.91
6.95569,463.59,428.06
6.97575,462.99,428.83
6.99572,462.15,434.88
7.01648,463.69,435.50
7.03657,463.85,440.05
7.05527,464.96,439.19
7.07551,464.67,440.31
7.09459,464.21,445.11
7.11501,466.21,443.53
7.13576,465.88,443.48
7.15487,464.09,453.18
7.17635,463.89,470.71
7.19485,465.37,490.42
7.21568,465.84,515.69
7.23491,469.08,542.68
7.25478,467.62,565.90
7.27631,467.86,586.48
7.29691,470.88,592.71
7.31674,475.05,588.13
7.33600,471.81,577.28
7.35570,473.20,566.96
7.37552,470.48,552.88
7.39557,470.08,542.54
7.41633,470.50,530.04
7.43603,474.30,521.97
7.45567,470.85,513.05
7.47588,470.18,503.08
7.49737,468.97,499.44
7.51755,472.26,493.56
7.53690,471.49,487.89
7.55556,470.21,485.94
7.57581,469.45,479.91
7.59741,466.88,478.04
7.61721,466.85,474.53
7.63663,466.61,474.36
7.65745,467.80,474.56
7.67668,467.73,473.37
7.69711,469.56,472.53
7.71745,470.40,469.59
7.73735,470.62,469.71
7.75674,471.62,467.60
7.77721,469.81,467.75
7.79718,467.39,469.30
7.81759,469.61,468.80
7.83721,468.11,466.64
7.85670,466.84,465.84
7.87719,469.64,462.97
7.89593,467.23,465.13
7.91727,470.68,461.38
7.93575,468.13,460.58
7.95677,466.92,461.76
7.97602,465.76,463.12
7.99755,466.47,462.52
8.01690,468.83,461.56
8.03698,466.06,460.42
8.05666,466.73,460.01
8.07603,468.82,460.16
8.09561,469.50,459.17
8.11629,466.86,461.83
8.13744,469.14,461.83
8.15745,468.56,463.91
8.17647,467.29,466.90
8.19688,468.07,466.67
8.21625,467.27,466.64
8.23575,463.52,467.29
8.25739,463.53,468.55
8.27670,464.85,467.45
8.29732,464.71,468.15
8.31578,464.69,465.99
