Program Time [s],data 0,data 1
69.96103,476.99,521.46
69.97945,479.43,521.73
70.00033,477.98,519.85
70.02015,482.39,521.76
70.04109,483.85,520.38
70.06104,486.94,519.99
70.08118,483.91,520.85
70.10103,488.77,523.55
70.12107,487.46,521.96
70.13998,486.85,519.36
70.16023,487.63,518.53
70.18101,487.78,522.00
70.19964,486.37,521.21
70.21918,485.95,520.72
70.24028,488.89,522.08
70.25991,486.75,519.02
70.27951,488.20,519.56
70.30052,488.46,520.26
70.31986,488.66,521.71
70.34061,489.44,518.27
70.36064,489.50,520.50
70.37970,486.20,519.29
70.39976,488.77,521.16
70.41915,488.72,518.15
70.44025,488.07,520.82
70.45971,487.36,521.47
70.47966,490.22,521.72
70.50020,488.63,519.51
70.52101,490.71,518.66
70.53984,490.27,518.84
70.55999,488.56,521.76
70.58086,489.56,520.42
70.60022,488.07,519.57
70.61986,490.92,521.12
70.64055,487.74,520.89
70.65952,489.18,522.42
70.67900,488.63,520.89
70.69953,490.70,522.56
70.72009,490.61,521.23
70.74012,491.96,521.44
70.75926,492.91,523.45
70.77942,490.91,522.01
70.79975,487.21,523.40
70.81943,488.83,519.80
70.83977,488.30,519.97
70.85997,487.80,523.00
70.87992,487.09,522.03
70.89953,488.35,523.38
70.92015,485.73,521.66
70.94027,485.62,520.98
70.95937,484.90,522.47
70.98006,486.05,520.17
70.99992,485.24,522.79
71.02099,485.64,524.78
71.04004,484.20,523.62
71.05961,483.55,520.89
71.07960,484.55,521.29
71.10050,485.16,522.47
71.11963,485.80,520.97
71.14075,483.79,522.64
71.15942,484.78,521.47
71.18055,484.77,521.43
71.19979,488.32,522.38
71.21970,487.30,521.48
71.24095,486.31,523.06
71.25949,484.81,521.78
71.28066,485.20,521.68
71.30038,488.09,521.47
71.32070,486.73,521.67
71.33972,485.26,520.39
71.35985,484.52,520.94
71.38077,484.91,520.38
71.40007,483.07,521.58
71.41911,484.47,522.51
71.43956,486.48,520.06
71.46073,483.36,521.99
71.48079,483.81,526.73
71.50143,485.45,518.69
71.52146,483.53,506.64
71.54218,482.32,485.89
71.56191,481.02,465.81
71.58223,476.77,444.04
71.60269,469.05,422.17
71.62231,467.57,407.37
71.64279,463.10,391.44
71.66213,461.38,384.33
71.68243,463.51,377.82
71.70288,464.55,375.57
71.72407,466.68,378.86
71.74343,464.68,382.76
71.76412,466.77,390.40
71.78388,466.65,399.40
71.80490,468.16,413.24
71.82396,466.92,421.96
71.84482,468.89,433.25
71.86491,472.50,445.05
71.88515,471.46,454.34
71.90508,472.33,460.42
71.92452,470.65,468.29
71.94407,471.50,474.48
71.96430,469.81,482.80
71.98461,470.78,486.55
72.00321,473.65,488.53
72.02392,470.77,494.90
72.04504,472.42,497.36
72.06338,473.23,500.13
72.08307,471.63,502.91
72.10471,472.49,502.63
72.12429,471.43,503.56
72.14463,474.07,507.10
72.16470,471.88,507.00
72.18464,472.40,508.74
72.20332,474.44,508.33
72.22388,470.34,509.12
72.24379,471.06,512.28
72.26381,475.66,511.34
72.28391,476.57,527.15
72.30363,481.93,557.59
72.32313,483.30,590.49
72.34356,485.03,626.48
72.36318,486.51,651.52
72.38456,490.32,675.70
72.40307,492.38,684.24
72.42494,494.00,685.72
72.44375,498.10,673.43
72.46456,496.51,660.58
72.48379,496.99,640.88
72.50452,492.82,627.63
72.52325,491.39,609.99
72.54476,492.33,597.92
72.56374,491.92,584.98
72.58395,488.89,575.65
72.60477,484.16,568.56
72.62483,482.27,561.00
72.64317,479.70,556.21
72.66443,480.75,550.66
72.68481,478.01,546.81
72.70411,475.42,542.05
72.72329,477.75,538.58
72.74376,477.02,535.50
72.76488,475.54,533.85
72.78433,477.39,530.00
72.80333,475.11,527.81
72.82439,477.48,525.43
72.84332,474.10,525.19
72.86443,475.25,523.37
72.88357,473.66,524.36
72.90349,476.11,520.94
72.92475,474.50,519.84
72.94303,476.69,519.19
72.96318,475.49,518.47
72.98337,476.34,519.73
73.00366,476.89,518.37
73.02387,476.32,519.85
73.04479,476.36,517.38
73.06334,475.15,516.57
73.08366,473.75,517.07
73.10401,474.12,518.86
73.12398,472.22,517.64
73.14414,471.63,516.95
73.16367,470.51,517.66
73.18495,474.06,518.49
