Program Time [s],data 0,data 1
12.35097,601.69,563.86
12.37165,602.06,563.54
12.39158,601.24,563.90
12.41205,598.83,563.43
12.43100,596.70,562.36
12.45228,597.95,564.01
12.47278,599.54,563.67
12.49289,598.14,563.97
12.51098,600.89,561.30
12.53181,600.65,561.55
12.55157,600.39,561.97
12.57118,600.63,565.71
12.59279,602.83,566.89
12.61083,604.15,564.83
12.63141,601.59,569.29
12.65209,603.79,567.37
12.67133,599.19,567.90
12.69242,603.88,567.51
12.71252,599.31,566.41
12.73082,601.70,567.24
12.75200,599.58,570.20
12.77185,599.64,569.53
12.79084,598.66,572.21
12.81208,597.05,571.70
12.83210,599.85,584.52
12.85125,603.73,623.91
12.87244,608.21,675.04
12.89210,613.24,734.71
12.91273,615.79,760.11
12.93166,612.77,783.71
12.95215,610.76,786.87
12.97094,602.83,771.75
12.99273,593.44,747.68
13.01211,585.84,720.18
13.03272,581.44,691.80
13.05316,580.56,654.81
13.07232,579.36,626.58
13.09201,577.30,600.13
13.11384,582.20,585.84
13.13224,580.59,573.64
13.15285,582.23,560.36
13.17379,581.30,553.80
13.19335,574.47,547.08
13.21321,561.02,543.40
13.23256,555.02,533.35
13.25242,550.34,529.62
13.27363,549.58,533.19
13.29371,549.07,530.20
13.31297,551.55,534.60
13.33342,552.94,535.99
13.35244,558.41,538.80
13.37262,560.14,538.36
13.39217,561.87,538.68
13.41370,571.31,545.12
13.43375,572.52,541.55
13.45349,577.81,549.36
13.47302,578.85,552.20
13.49374,581.16,547.09
13.51195,580.86,551.26
13.53375,581.51,557.76
13.55328,589.64,566.70
13.57297,600.51,604.09
13.59220,614.47,674.61
13.61257,633.38,768.01
13.63293,649.56,813.62
13.65307,660.52,824.61
13.67295,666.06,818.99
13.69369,667.75,795.75
13.71192,660.48,758.97
13.73239,654.99,721.09
13.75278,640.03,686.21
13.77196,628.63,657.80
13.79303,618.77,628.04
13.81249,606.87,601.28
13.83250,596.43,580.67
13.85280,591.25,566.00
13.87325,586.25,554.47
13.89207,578.46,542.37
13.91191,571.89,537.60
13.93203,568.30,531.20
13.95268,566.34,530.18
13.97219,565.10,525.60
13.99263,557.57,523.02
14.01294,549.38,515.59
14.03239,543.86,511.64
14.05223,539.75,514.03
14.07188,537.01,515.44
14.09239,537.75,514.13
14.11328,540.07,515.90
14.13217,542.51,520.47
14.15326,540.20,514.43
14.17179,528.27,495.45
14.19349,511.10,478.22
14.21218,499.08,462.40
14.23270,494.39,454.66
14.25183,497.28,460.35
14.27304,503.52,465.34
14.29260,509.27,478.54
14.31339,519.27,490.03
14.33254,527.52,498.89
14.35247,539.04,511.22
14.37336,544.93,521.47
14.39254,552.65,529.90
14.41328,558.15,538.01
14.43263,564.32,544.82
14.45202,566.76,551.72
14.47217,571.76,554.09
14.49473,574.52,558.23
14.51485,576.53,559.47
14.53278,576.56,564.41
14.55295,575.82,564.48
14.57473,575.50,568.79
14.59362,577.05,571.91
14.61420,576.73,574.58
14.63323,572.84,578.16
14.65290,570.54,584.96
14.67481,575.27,609.05
14.69532,593.29,663.14
14.71556,615.88,726.39
14.73556,641.17,773.01
14.75569,663.46,789.02
14.77563,679.99,790.99
14.79482,689.62,777.02
14.81448,695.78,760.29
14.83372,695.16,733.59
14.85500,690.68,709.15
14.87559,679.33,683.21
14.89552,667.60,660.63
14.91390,654.18,639.00
14.93563,640.95,619.89
14.95578,628.86,602.85
