Program Time [s],data 0,data 1
4.73963,407.30,472.96
4.76047,408.39,472.74
4.77946,405.99,474.18
4.79958,407.46,474.10
4.81940,409.34,475.17
4.84078,408.85,474.62
4.86164,409.89,473.62
4.88012,406.81,472.07
4.90080,405.33,471.64
4.92067,409.06,471.57
4.94064,408.69,471.72
4.96052,404.10,471.20
4.98011,405.21,468.36
5.00223,405.60,471.33
5.02203,404.77,470.53
5.04151,400.62,471.90
5.06364,400.30,471.41
5.08176,400.96,473.91
5.10370,399.75,472.66
5.12357,399.91,472.10
5.14210,398.54,468.22
5.16292,400.34,468.27
5.18221,399.81,468.20
5.20330,402.92,468.66
5.22323,401.12,469.44
5.24242,400.29,465.55
5.26438,399.62,459.28
5.28327,399.91,458.69
5.30359,399.63,455.97
5.32390,397.13,457.86
5.34372,395.66,455.33
5.36383,394.76,458.46
5.38332,397.02,456.30
5.40303,398.72,457.02
5.42484,394.09,459.93
5.44468,393.54,460.75
5.46369,393.53,462.87
5.48385,392.22,462.24
5.50454,394.16,462.32
5.52322,393.58,464.77
5.54419,393.14,464.21
5.56473,395.21,463.73
5.58386,397.68,463.44
5.60297,399.40,462.64
5.62349,398.73,461.93
5.64481,401.71,463.63
5.66467,399.26,459.18
5.68428,397.61,459.96
5.70468,400.61,458.95
5.72390,398.18,459.16
5.74446,401.36,458.86
5.76384,397.95,461.10
5.78298,399.59,461.00
5.80326,395.68,463.24
5.82438,396.44,463.31
5.84402,394.57,462.65
5.86394,395.81,463.87
5.88468,395.19,466.91
5.90346,393.81,466.39
5.92292,395.08,471.62
5.94310,398.11,472.79
5.96295,399.28,473.27
5.98401,400.35,476.20
6.00310,399.04,471.69
6.02414,401.88,473.54
6.04304,402.37,472.10
6.06390,402.60,470.75
6.08413,402.58,467.39
6.10361,403.35,467.49
6.12406,405.15,464.40
6.14344,404.49,465.33
6.16457,403.30,473.15
6.18349,398.74,485.14
6.20351,398.56,497.65
6.22455,396.51,502.24
6.24454,396.98,501.68
6.26415,393.23,495.17
6.28370,392.63,493.15
6.30456,392.25,491.65
6.32387,392.47,486.80
6.34308,391.61,483.13
6.36295,393.11,477.38
6.38378,395.66,474.52
6.40302,393.64,472.30
6.42503,396.96,471.46
6.44296,398.70,471.04
6.46401,398.82,467.40
6.48438,400.21,466.07
6.50355,396.54,466.54
6.52323,396.76,465.81
6.54281,397.60,466.52
6.56368,397.75,466.26
6.58278,400.26,467.51
6.60320,398.58,466.33
6.62331,399.66,465.66
6.64454,401.35,464.91
6.66297,398.93,463.55
6.68390,398.87,462.16
6.70401,399.87,464.11
6.72340,400.13,464.89
6.74280,400.59,464.08
6.76427,402.07,460.59
6.78333,401.85,463.43
6.80468,401.71,461.58
6.82406,402.82,459.56
6.84505,401.30,462.58
6.86535,399.79,457.34
6.88547,399.34,450.20
6.90558,401.78,435.94
6.92461,400.85,419.39
6.94480,400.13,400.18
6.96488,397.59,386.57
6.98485,395.72,377.23
7.00463,395.39,372.08
7.02480,398.46,369.28
7.04521,395.82,369.72
7.06458,393.93,371.12
7.08381,395.57,379.36
7.10561,396.15,386.91
7.12483,393.02,393.50
7.14467,394.94,398.78
7.16411,393.19,404.17
7.18546,393.64,410.33
7.20386,398.25,419.66
7.22516,395.19,424.48
7.24608,397.90,431.29
7.26641,397.63,436.31
7.28562,396.14,441.16
7.30503,396.26,443.94
7.32667,398.80,447.03
7.34624,398.73,451.81
7.36608,398.05,452.61
7.38495,400.90,454.16
7.40643,401.52,456.73
7.42656,401.54,459.88
7.44541,400.35,462.08
7.46496,398.35,460.63
7.48582,400.54,464.25
7.50606,397.65,465.36
7.52655,401.51,465.24
7.54521,398.31,467.35
7.56611,397.84,468.49
7.58521,398.43,468.85
7.60565,397.75,468.13
7.62674,400.99,466.09
7.64675,398.93,466.74
7.66513,401.66,464.20
7.68504,399.00,464.32
7.70630,401.43,465.88
7.72542,399.24,464.67
7.74499,399.48,473.41
7.76642,401.38,491.32
7.78489,404.30,521.08
7.80658,407.51,559.32
7.82583,408.44,587.18
7.84581,411.46,599.39
7.86565,409.62,603.15
