Program Time [s],data 0,data 1
5.07536,778.22,1022.59
5.0955,727.58,1022.67
5.11551,696.86,1009.94
5.1353,660.29,900.95
5.15634,622.23,861.76
5.1764,583.79,861.21
5.19632,567.63,798.37
5.21629,530.7,755.69
5.23628,511.96,723.95
5.25657,486.57,653.16
5.27653,473.46,581.93
5.29643,451.96,564.94
5.31655,439.77,544.56
5.33651,454.62,465.44
5.35647,484.89,444.96
5.37654,505.92,396.96
5.39646,528.53,330.57
5.41656,529.63,289.06
5.43673,540.5,286.85
5.4564,530.6,235.48
5.47744,500.68,253.78
5.4974,483.14,261.83
5.51834,461.72,215.46
5.53953,421.77,190.37
5.55937,422.02,159.69
5.57928,423.61,172.96
5.59949,381.69,190.96
5.61948,339.75,183.77
5.63935,312,198.02
5.65946,303.4,242.61
5.67942,283.72,216.89
5.69948,273.78,248.31
5.7195,251.62,230.85
5.73932,232.1,206.08
5.75954,233.68,209.06
5.77923,262.14,211.25
5.79945,263.11,206.2
5.81943,298.89,207.96
5.83943,313.71,180.77
5.85926,336.37,201.81
5.87945,347.3,164.45
5.89928,335.64,135.36
5.91949,322.51,111.89
5.93925,314.61,128.31
5.95942,291.49,142.05
5.97941,286.99,173.44
5.9993,276.19,209.55
6.01941,270.75,240.64
6.03942,263.2,244.91
6.05945,272.56,257.13
6.07942,272.65,263.7
6.09944,290.32,281.96
6.11946,298.46,309.17
6.13966,305.16,356.94
6.15943,317.13,389.55
6.17947,331.71,423.24
6.19959,336.16,436.79
6.21937,335.73,441.03
6.23946,342.99,435.83
6.25937,352.59,431.46
6.27945,362.27,436.57
6.29939,370.02,444.86
6.31935,385.01,461.68
6.33931,399.81,505.75
6.35942,410.65,540.2
6.37944,418.52,581.96
6.39919,426.21,607.17
6.41934,430.77,618.93
6.43928,431.42,611.35
6.45932,429.93,595.68
6.47939,431.15,576.34
6.49938,433.52,556.47
6.51949,438.21,545.98
6.53933,441.57,530.98
6.55943,446.66,521.59
6.57931,449.13,505.87
6.59929,450.7,501.7
6.6194,447.96,502.36
6.63946,443.37,503.89
6.65937,444.09,506.11
6.67925,444.48,505.29
6.69944,444.98,505.03
6.71955,444.58,501.82
6.7392,446.87,500.06
6.75941,452.29,492.45
6.7794,455.64,489.56
6.79958,460.11,488.85
6.82021,464.49,488.88
6.84041,472.99,487.3
6.86036,476.79,488.04
6.88039,479.63,483.43
6.9002,483.11,487.75
6.92024,485.89,488.8
6.94026,485.71,485.84
6.96026,486.57,486.87
6.98023,489.85,490.3
7.00028,489.88,490.24
7.02032,490.91,493.19
7.0403,491.32,496.55
7.06023,492.06,501.84
7.08048,491.45,504.87
7.10137,492.16,509.7
7.1213,493.13,511.36
7.14228,495.9,515.09
7.16235,496.32,514.27
7.18246,496.26,512.62
7.20337,501.21,513.29
7.22336,503.16,515.23
7.24341,506.73,514.79
7.26328,508.39,512.03
7.28336,508.51,514.22
7.3034,508.01,512.58
7.32353,509.01,510.66
7.34345,508.6,507.53
7.36316,511.88,508.82
7.38323,510.91,508.46
7.40319,509.13,509.57
7.42338,509.1,511.05
7.44443,508.68,510.24
7.46445,508.14,511.39
7.48428,507.72,512.92
7.5043,509.57,529.33
7.52437,512.26,555.87
7.54423,512.41,574.09
7.56445,511.12,597.87
7.58438,510.9,617.3
7.60424,513.72,629.44
7.62436,514.18,628.15
7.64443,514.94,628.72
7.6643,513.75,632.18
7.68443,513.8,629.14
7.70435,514.24,620.91
7.72443,514.39,611.33
7.74444,512.91,604.06
7.76446,511.33,592.85
7.78431,511.87,584.68
7.80414,509.69,577.75
7.82427,509.35,571.4
7.84423,511.28,564.92
7.86423,511.83,557.13
7.88424,513.26,555.31
7.9043,512.01,551.65
7.92416,511.01,545.92
7.94428,512.01,544.93
7.96426,512.4,546.75
7.98434,511.92,546.6
8.00415,510.74,545.48
8.02433,510.39,545.38
8.04438,510.31,542.31
8.06432,509.05,541.64
8.08422,510.24,539.32
8.10415,511.79,537.45
8.1245,510.63,534.16
8.14425,510.31,530.33
8.1642,510.85,528.46
8.18445,510.48,530.97
8.20443,509.58,529.38
8.22429,509.46,527.5
8.24525,507.57,529.4
8.26535,507.66,527.32
8.28535,506.93,529.26
8.30527,506.94,530.21
8.32549,507.35,527.76
8.34547,507.68,528.41
8.36532,508.15,530.53
8.38538,507.72,530.22
8.4052,507.17,528.58
8.42535,507.54,530.66
8.44555,510.23,532.33
8.46539,509.38,519.86
8.48539,507.31,490.49
8.50526,504.05,454.79
8.52537,501.04,422.83
8.54539,500.43,400.87
8.56538,501.34,391.49
8.58543,501.27,391.2
8.60526,503.02,395.76
8.62525,505.82,401.6
8.64522,505.25,410.48
8.66531,505,417.79
8.68537,505,425.03
8.70525,505.8,435.02
8.72535,507.44,445.02
8.74538,506.35,451.62
8.7654,506.28,460.69
8.7854,505.83,468.75
8.80525,506.06,475.4
8.82536,508.25,481.32
8.84538,507.4,489.26
8.86518,507.72,492.21
8.88532,507.38,494.77
8.9052,508.5,498.41
8.9253,507.2,497.53
8.94518,507.76,501.42
8.96534,506.41,501.94
8.98517,506.73,506.95
9.00543,506.58,505.36
9.02542,506.26,507.69
9.0454,507.01,505.95
9.06544,506.01,506.56
9.08541,503.21,506.65
9.10532,503.37,507.32
9.1253,504.69,510.06
9.14541,504.35,508.84
9.16533,504.88,507.68
9.18537,507.91,510.14
9.20532,507.93,512.91
9.22563,508.34,513.73
9.24537,509.27,513.98
9.26539,512.82,517.39
9.28534,518.65,519.71
9.30519,518.52,523.57
9.32533,520.02,526.65
9.34548,519.41,530.72
9.36518,518.73,530.38
9.38527,518.79,532.1
9.40537,516.23,531.48
9.42638,512.38,525.59
9.44725,513.31,524.47
9.46719,509.44,523.17
9.48727,508.16,522.34
9.5081,507.12,519.07
9.52824,502.1,517.46
9.54827,500.68,517.57
9.56814,497.74,519.85
9.58829,499.2,520.28
9.60814,499.76,521.23
9.62845,497.2,521.58
9.64824,497.36,520.66
9.66819,498.09,521.53
9.68827,499.67,525.23
9.70831,497.94,527.78
9.72824,496.35,527.62
9.74915,497.28,528.9
9.77022,493.42,527.72
9.79136,491.34,522.78
9.81122,494.27,523.02
9.83123,488.42,521.62
9.85131,488.53,520.29
9.87121,490.43,516.83
9.89139,490.14,517.87
9.91123,488.51,516.49
9.93129,488.81,514.4
9.95133,489.85,514.32
9.97118,489.28,513.65
9.9911,487.82,511.92
10.0114,487.26,513.14
10.0313,489.41,514.71
10.0513,488.13,516.37
10.0711,490.3,518.49
10.0912,489.64,519.6
10.1114,491.31,520.28
10.1312,491.45,518.22
10.1513,490.36,518.38
10.1713,490.29,518.9
10.1914,490.23,517.32
10.2113,489.18,518.06
10.2312,489.75,522.25
10.2514,489.6,522.2
10.2722,489.88,521.16
10.2923,492.3,522.13
10.3123,489.64,517.5
10.3325,494.31,519
10.3524,493.65,516.4
10.3725,492.92,513.72
10.3924,492.54,512.38
10.4124,488.03,512.1
10.4324,488.62,515.88
10.4523,490.5,517.5
10.4723,488,516.2
10.4924,488.4,517.76
10.5122,486.52,518.41
10.5334,490.42,519.13
10.5532,489.53,519.1
10.5734,492.83,518.88
10.5933,492.06,518.91
10.6131,493.05,519.32
10.6332,491.64,519.86
10.6532,490.91,521.69
10.6734,489.33,520.95
10.6935,489.66,520.96
10.7135,489.73,522.77
10.7332,489.58,522.41
10.7533,491.07,521.53
10.7734,491.85,522.43
10.7943,490.88,521.34
10.8143,490.71,520.47
10.8344,491.37,519.78
10.8541,492.49,520.62
10.8743,493.39,521.9
10.8944,492.12,520.92
10.9143,491.29,520.53
10.9341,492.43,520.03
10.9541,491.95,519.82
10.9743,490.96,523.26
10.9943,489.77,525.61
11.0143,489.01,527.68
11.0344,488.21,529.35
11.0541,489.97,527.48
11.0744,488.37,527.98
11.0943,488.9,526.59
11.1142,489.52,525.47
11.1341,488.62,524.78
11.1541,488.69,525.82
11.1742,488.35,533.26
11.1943,490.88,548.4
11.2144,490.51,569.32
11.2343,492.21,591.66
11.2543,495.16,607.53
11.2743,496.33,612.02
11.2943,496.87,619.02
11.3143,497.89,619.61
11.3342,496.51,616.29
11.3541,495.01,616.83
11.3742,492.61,616.67
11.3941,490.29,612.93
11.4143,488.63,607.55
11.4344,486.7,595.64
11.4543,487.36,588.71
11.4753,486.49,583.97
11.4953,487.19,578.97
