Program Time [s],data 0,data 1
5.96625,492.25,526.67
5.98624,492.4,525.94
6.00631,493.32,528.35
6.02622,495.25,527.88
6.046,493.8,526.7
6.06596,495.04,529.36
6.08605,494.23,530.69
6.10623,493.99,533.15
6.12625,494.79,536.12
6.14637,494.63,535.7
6.16626,493.91,535.36
6.18619,493.12,536.69
6.20626,492.3,535.95
6.22624,493.84,533.36
6.24599,494.47,535.09
6.26624,496.18,533.47
6.2862,496.54,532.98
6.30608,498.03,531.78
6.32618,498.23,532.62
6.34627,498.58,532.1
6.36718,496.67,530.88
6.38712,494.93,527.7
6.407,494.75,524.96
6.42721,493.8,525.17
6.44722,492.84,523.94
6.46709,491.47,523.55
6.48708,490.38,523.44
6.50712,490.5,523.95
6.52711,490.8,524.16
6.54706,491.04,524.53
6.56722,490.83,524.22
6.58715,490.27,523.58
6.60703,490.61,522.66
6.62708,489.89,522.53
6.6471,489.31,522.62
6.66701,488.85,527.3
6.68707,490.68,545.24
6.70694,492.54,564.39
6.72708,492.64,588.71
6.74701,494.31,606.57
6.76724,495.25,618.66
6.78706,495.6,621.53
6.80711,494.28,616.62
6.82711,493.22,616.3
6.84694,493.58,613.64
6.86712,493.86,604.91
6.8872,493.49,599.53
6.90695,493.59,594.62
6.92707,493.67,589.5
6.94694,493.14,582.6
6.96693,493.31,576.48
6.98703,492.45,571.18
7.00717,491.36,566.15
7.02711,492.09,562.52
7.04712,491.07,559.41
7.06694,489.66,553.73
7.08696,489.52,550.58
7.108,488.82,548.07
7.12898,488.46,545.25
7.14924,487.76,542.6
7.16898,487.61,541.48
7.18897,488.49,537.39
7.209,489.19,535.31
7.22912,488.55,530.25
7.25017,487.44,527
7.27088,487.35,527
7.29109,487.88,526
7.31118,487.31,525
7.33128,487.25,523.6
7.3509,488.8,526.88
7.37113,488.44,526.3
7.39116,487.75,525.44
7.41109,487,526.55
7.43116,486.2,527.04
7.45103,486.36,526.03
7.47201,485.69,523.63
7.49192,485.55,524.9
7.51198,487.24,524.72
7.53214,488.19,523.18
7.55203,488.55,523.34
7.57194,488.84,521.67
7.59207,488.07,523.54
7.61202,487.86,521.83
7.63214,487.29,523.46
7.65208,487.63,520.77
7.67208,487.9,507.42
7.69211,487.32,483.53
7.71197,486.86,455.63
7.73206,484.89,431.1
7.75314,483.11,417.68
7.77309,482.29,414.35
7.79293,482.43,414.48
7.81293,482.14,417.58
7.83331,482.72,423.26
7.85314,482.37,429.21
7.87296,483.3,435.77
7.89321,484.04,443.22
7.91307,485.83,451.77
7.93329,486.26,457.82
