Program Time [s],data 0,data 1
136.533,496.36,516.47
136.552,497.69,514.58
136.572,497.35,516.06
136.592,497.28,515.65
136.612,497.62,514.52
136.632,497.5,515.42
136.652,498.4,526.93
136.673,502.72,552.55
136.693,504.98,580.84
136.713,506.78,606.47
136.733,508.22,625.58
136.753,508.18,635.46
136.773,507.74,642.97
136.793,507.39,643.37
136.813,505.52,640.7
136.833,505.61,633.36
136.853,505.29,623.89
136.873,504.83,618.11
136.893,503.47,607.09
136.913,502.77,595.47
136.933,502.62,586.18
136.953,502.49,577.94
136.974,501.4,572.55
136.993,500.72,567.64
137.013,500.17,561.51
137.033,501.14,556.81
137.053,500.71,552.85
137.073,499.37,546.08
137.093,499.09,543.06
137.113,497.68,539.45
137.133,498.54,536.16
137.153,499.03,535.13
137.173,501.03,535.9
137.193,501.42,535.72
137.213,501.54,532.58
137.233,502.23,531.26
137.253,502.78,528.41
137.273,503.03,528.53
137.293,503.02,528.22
137.313,503.02,525.78
137.333,503.61,525.82
137.353,504.69,521.86
137.374,504.35,521.89
137.393,504.28,522.51
137.413,503.63,519.21
137.433,503.5,520.57
137.453,503.4,522.25
137.473,503.32,524.4
137.493,502.06,524.92
137.513,502.05,524.94
137.533,502.84,523.15
137.553,501.87,523.92
137.574,500.9,522.14
137.593,500.32,521.11
137.613,500.25,520.49
137.633,501.2,519.99
137.653,501.56,518.99
137.674,501.25,517.99
137.693,501.2,518.99
137.714,501.96,523.2
137.733,503.57,530.36
137.753,506.45,540.29
137.773,510.16,543.83
137.793,512.73,532.46
137.813,510.78,509.97
137.833,506.83,480.78
137.853,502.46,453.62
137.873,499.17,429.1
137.893,494.94,413.48
137.913,492.95,405.58
137.933,492.56,400.87
137.953,491.85,402.69
137.973,490.08,405.75
137.993,490.06,412
138.013,490.65,420
138.033,492.72,430
138.053,495.78,441.4
138.073,498.22,450.72
138.094,500.78,460.38
138.114,501.02,468.1
138.134,502.62,473.48
138.154,502.49,478.59
138.174,501.99,483.47
138.194,502,487.37
138.214,502,490.5
138.234,502.8,494.6
138.254,502.84,498.48
138.274,504.27,501.38
138.294,504.02,504.51
138.314,504.61,507.21
138.334,505.69,510.36
138.354,507.35,512.69
138.374,507.48,513.95
138.394,509.19,515.76
138.414,508.35,517.01
138.434,508.48,518.21
138.455,507.98,518.77
138.475,506.99,520.41
138.495,506.79,521.53
138.515,506.63,523.22
138.535,506.31,524.98
138.555,507.24,525.98
138.575,506.2,526.79
138.595,507.76,527.63
138.615,507,528.3
138.635,508.4,531.04
138.655,509.52,532.03
138.675,509.82,532.63
138.695,510.85,533.5
138.715,510.48,533.8
138.735,510.99,532.04
138.755,511.99,532.03
138.775,512.59,531.03
138.795,511.07,529.02
138.815,510.46,528.42
138.835,510.97,528.13
138.855,510.57,527.31
138.875,509.66,527.05
138.895,509.13,525.44
