Program Time [s],data 0,data 1
6.73425,502.37,574.2
6.75417,500.69,557.56
6.77407,500.36,543.85
6.79426,500.08,532.28
6.81395,501.07,527.22
6.8341,499.45,528.58
6.85402,497.96,543.06
6.87394,501.97,578.05
6.89407,506.58,623.44
6.91399,511.26,658.55
6.9339,514.81,681.64
6.95406,515.85,690.31
6.97398,516.08,687.85
6.99412,515.06,667.08
7.014,512.85,633.06
7.03394,508.88,593.65
7.05407,504.9,555.32
7.07491,500.52,522.66
7.09488,499.22,496.13
7.11502,498.17,476.7
7.13501,497.14,461.76
7.1551,496.51,453.01
7.17621,498.21,455.01
7.19719,499.77,471.41
7.21708,503.61,503.72
7.23713,506.69,555.58
7.25718,505.15,607.06
7.27692,500.32,649.25
7.29726,491.26,677.4
7.31714,477.41,693.12
7.33714,459.33,700.3
7.3571,443.66,696.04
7.37702,432.93,687.03
7.3969,426.74,667.02
7.41726,429.39,640.02
7.43715,439.92,604.62
7.45713,456.33,565.49
7.4771,476.67,527.19
7.49724,500.33,490.75
7.51713,519.27,457.6
7.5371,533.01,432.88
7.55714,540.61,415.11
7.57705,544.29,404.29
7.59806,545.43,399.43
7.61914,544.34,399.74
7.63912,541.88,403.99
7.659,538.7,409.8
7.68022,534.56,416.44
7.6999,531.25,423.95
7.72015,527.6,431.36
7.74012,524.88,439.29
7.76007,522.7,448.03
7.78025,520.36,457.02
7.79998,517.29,464.42
7.82107,514.83,471.54
7.84108,513.07,478.63
7.86106,511.65,484.9
7.88121,509.32,491.52
7.90199,507.86,497.62
7.92214,505.29,503.09
7.9422,503.83,508.68
7.96228,501.66,514.54
7.98212,499.73,518.43
8.00215,499.38,521.15
8.02213,496.91,524.52
8.04203,495.13,525.41
8.06212,495.1,526.53
8.08204,495.68,528.02
8.1021,494.94,529.22
8.12222,494.76,530.18
8.14214,493.8,531.74
8.16206,494.04,533.99
8.18209,495.03,535.79
8.20213,496.23,536.84
8.22213,495.98,537.87
8.24201,497.39,537.89
8.26208,497.51,538.72
8.28213,497.61,538.37
8.30218,497.69,540.1
8.32203,496.95,540.48
8.34205,495.76,541.58
8.36216,494.81,540.67
8.38216,495.65,540.13
8.40192,495.32,539.91
8.42191,494.25,539.93
8.44205,495,540.14
8.46222,495.6,539.11
8.48194,497.48,542.69
8.50216,497.39,547.55
8.52197,497.91,549.44
8.54192,498.13,551.15
8.56191,497.5,551.52
8.58192,497.6,551.02
8.60196,496.28,549.81
8.62195,495.62,549.25
8.64209,496.1,548
8.66191,496.48,547
8.68195,495.98,546.2
8.70194,496.39,543.16
8.72189,496.71,541.13
8.74211,495.97,542.9
8.76192,495.57,555.12
8.78193,496.46,581.5
8.80198,496.97,613
8.82192,497.97,630
8.84197,497.18,640.4
8.86191,497.14,644.72
8.88192,497.71,642.98
8.90212,497.17,637.98
8.92194,496.54,629.98
8.942,495.83,621.99
8.96195,495.26,611.59
8.98193,494.81,601.87
9.00195,493.65,594.1
9.02203,493.92,587.08
9.04196,493.94,581.26
9.06193,493.35,576.21
9.08207,493.08,570.57
9.102,494.06,567.65
9.12193,496.25,564.52
9.14194,497.6,560.62
9.16201,498.68,559.3
9.18201,499.34,557.24
9.20195,499.28,555.99
9.22209,498.42,553.99
9.24295,498.34,552.19
9.26285,497.47,549.15
9.28292,497.38,547.92
9.30297,496.1,547.34
9.32294,496.88,545.47
9.34397,494.9,543.78
9.36494,493.72,542.42
9.3849,492.98,541.74
9.40502,491.78,540.19
9.42523,491.43,540.75
9.44485,491.34,539.2
9.46483,490.67,539.76
9.48521,489.94,538.41
9.5061,489.55,534.93
9.526,489.64,534.54
9.54702,489.51,535.83
9.56703,488.61,533.27
9.58687,488.89,534.81
9.60706,488.51,533.85
9.62704,488.81,533.28
9.64714,488.25,533.82
9.66697,488,534.66
9.68709,488.6,533.53
9.70707,488.68,533.62
9.72696,488.94,534.3
9.7472,488.55,535.24
9.76695,488.24,538.39
9.78695,486.99,526.51
9.80685,486.4,501.81
9.82726,484.12,472.05
9.84706,482.09,450.24
9.86816,482.07,438.39
9.88802,481.26,433.91
9.90802,481.61,433.13
9.929,482.69,435.7
9.94996,484.95,441.76
9.96993,485.76,448.81
9.99015,488.01,457.05
10.0099,489.01,464.44
10.0301,489.8,471.75
10.05,492.04,479.6
10.07,492.04,487.08
10.091,494.03,494.26
10.1109,494.62,499.61
10.1309,497.1,505.49
10.1508,498.68,510.19
10.1708,500.14,513.35
10.1908,500.31,515.88
10.2108,501.45,518.11
10.2309,502.16,519.28
10.2511,502.13,522.03
10.2711,501.9,525.62
10.2909,501.52,526.3
10.3112,501.62,529.44
10.3311,501.49,531.55
10.3511,502.8,532.04
10.3711,503.64,533.63
10.3913,504.91,534.71
10.4121,504.33,536.16
10.4321,504.46,537.33
10.452,504.57,539.07
10.4719,505.06,539.65
10.4921,504.84,540.12
